Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
15	0	-	chr1	2428045	2428143	-0.794	-1.87003672694294	0.084	-0.816	98	0.627843565801454	0.999369585455968	loss	161.52	281.751	159.031	284.77	-0.918	-0.545	1
16	0	-	chr1	2428266	2428449	-0.621	-1.6041380133182	0.19	-0.682	183	0.652039548204302	0.999369585455968	loss	202.012	301.279	199.022	304.542	-1	-0.289	1
17	0	-	chr1	2428940	2429048	0.039	-1.20335526107791	0.074	0.048	108	0.784243449006048	0.999369585455968	loss	179.077	174.052	176.37	175.723	-0.155	0.177	1
18	0	-	chr1	2429961	2430086	-0.026	-1.53046396182179	0.197	-0.062	125	0.770324125950955	0.999369585455968	loss	121.288	125.504	119.296	126.568	-0.617	0.552	1
19	0	-	chr1	2430182	2430267	-0.045	-1.18128646094808	0.119	-0.03	85	0.770663049018344	0.999369585455968	loss	201.12	207.107	198.141	209.192	-0.279	0.175	1
20	0	-	chr1	2430522	2430669	-0.186	-1.25473575094164	0.053	-0.183	147	0.743468779263221	0.999369585455968	loss	209.855	237.862	206.769	240.331	-0.302	-0.027	1
21	0	-	chr1	2431079	2431159	0.203	-0.649362019240592	0.092	0.233	80	0.835893454481616	0.999369585455968	loss	323.048	278.756	318.563	281.737	-0.029	0.359	1
22	0	-	chr1	2433550	2433848	-0.775	-2.92834330358755	0.151	-0.771	298	0.689893711405714	0.999369585455968	loss	37.739	63.914	36.779	64.208	-1.146	-0.436	1
23	0	-	chr1	2435360	2436652	-0.262	-2.33037280954987	0.356	-0.201	1282	0.741501571201841	0.999369585455968	loss	51.258	62.915	50.131	63.196	-1.139	0.735	1
24	0	-	chr1	3003428	3003530	0.038	-0.133945765910603	0.11	0.063	102	0.886185244321839	0.999369585455968	loss	773.552	751.863	763.5	760.763	-0.178	0.235	2
25	0	-	chr1	4510054	4510156	0.03	-0.304633071129271	0.06	0.039	102	0.834895480710503	0.999369585455968	loss	616.672	604.587	608.559	611.645	-0.167	0.139	2
26	0	NPHP4	chr1	6011300	6011402	-0.534	-1.05242534008303	0.164	-0.537	102	0.6086571701845	0.999369585455968	loss	390.803	559.142	385.48	565.63	-0.87	-0.216	1
27	0	-	chr1	7503222	7503323	-0.216	-0.548244485534199	0.141	-0.14	101	0.706102692622977	0.999369585455968	loss	570.263	654.99	562.723	662.678	-0.463	-0.006	2
28	0	-	chr1	9032969	9033070	0.36	0.358254699177736	0.064	0.344	101	0.612386979272422	0.999369585455968	gain	1081.029	843.961	1067.178	854.013	0.265	0.52	2
29	0	-	chr1	10517883	10517985	0.251	0.0932225159797083	0.068	0.245	102	0.916581023403399	0.999369585455968	gain	844.894	710.352	833.961	718.733	-0.134	0.393	2
30	0	MTOR	chr1	11167541	11167557	0.007	-0.050730983358101	0.017	0.01	16	0.942802975644499	0.999369585455968	loss	893.661	889.507	882.125	900.129	-0.023	0.03	2
31	0	MTOR	chr1	11168237	11168343	-0.049	-0.224039840367428	0.1	-0.047	106	0.812753537187058	0.999369585455968	loss	747.962	771.015	738.226	780.155	-0.228	0.13	2
32	0	MTOR	chr1	11169346	11169427	0.241	0.192968983673769	0.112	0.208	81	0.784922096371188	0.999369585455968	gain	979.81	827.159	967.21	837.001	0.083	0.433	2
33	0	MTOR	chr1	11169705	11169786	0.008	-0.164008593681156	0.106	0.004	81	0.860907053564277	0.999369585455968	loss	764.633	760.651	754.691	769.661	-0.154	0.337	2
34	0	MTOR	chr1	11172908	11172974	-0.128	-0.218889428549745	0.045	-0.131	66	0.756888792854394	0.999369585455968	loss	814.758	889.391	804.197	900.012	-0.238	-0.038	2
35	0	MTOR	chr1	11174374	11174510	0.035	-0.434627581959934	0.098	0.031	136	0.818860833372033	0.999369585455968	loss	513.791	501.68	506.949	507.451	-0.183	0.194	1
36	0	MTOR	chr1	11174869	11174944	-0.208	-0.289263721428782	0.046	-0.208	75	0.682468310817401	0.999369585455968	loss	801.369	925.351	790.973	936.421	-0.32	-0.109	2
37	0	MTOR	chr1	11175452	11175525	-0.148	-0.294211452237467	0.043	-0.157	73	0.730051831966574	0.999369585455968	loss	749.661	830.369	739.904	840.251	-0.207	-0.052	2
38	0	MTOR	chr1	11177060	11177143	0.104	0.0769736460657703	0.088	0.119	83	0.913312281722004	0.999369585455968	gain	965.02	894.583	952.602	905.269	-0.057	0.298	2
39	0	MTOR	chr1	11181302	11181425	-0.335	-0.836907295589231	0.078	-0.356	123	0.675947214026717	0.999369585455968	loss	431.36	540.278	425.537	546.531	-0.485	-0.192	1
40	0	MTOR	chr1	11182035	11182183	-0.148	-0.54962179382618	0.154	-0.132	148	0.743265813696336	0.999369585455968	loss	529.817	584.579	522.777	591.386	-0.576	0.195	1
41	0	MTOR	chr1	11184554	11184690	-0.488	-0.82012090285542	0.096	-0.465	136	0.57258168470353	0.999369585455968	loss	510.411	715.049	503.61	723.488	-0.715	-0.316	2
42	0	MTOR	chr1	11186678	11186853	0.151	-0.00947491708260609	0.126	0.121	175	0.991588530613976	0.999369585455968	loss	816.56	732.962	805.977	741.625	-0.068	0.417	2
43	0	MTOR	chr1	11187066	11187201	-0.244	-0.520277021523257	0.143	-0.227	135	0.68275587621443	0.999369585455968	loss	604.654	718.015	596.689	726.491	-0.533	-0.006	2
44	0	MTOR	chr1	11187680	11187863	-0.321	-0.686690592094591	0.165	-0.262	183	0.660200490882959	0.999369585455968	loss	521.091	649.406	514.158	657.024	-0.662	-0.063	2
45	0	MTOR	chr1	11188060	11188183	-0.104	-0.472646551914892	0.093	-0.075	123	0.763597055177753	0.999369585455968	loss	564.756	601.021	557.285	608.034	-0.446	0.023	2
46	0	MTOR	chr1	11188510	11188609	-0.251	-0.675035905227107	0.038	-0.25	99	0.699776229977304	0.999369585455968	loss	493.726	587.044	487.131	593.882	-0.334	-0.157	1
47	0	MTOR	chr1	11188911	11189008	-0.13	-0.309348494905909	0.087	-0.108	97	0.747205750797402	0.999369585455968	loss	720.75	789.307	711.351	798.675	-0.285	0.026	2
48	0	MTOR	chr1	11189794	11189895	-0.526	-0.743401179024099	0.099	-0.561	101	0.492329637969715	0.999369585455968	loss	587.295	846.223	579.545	856.303	-0.675	-0.338	2
49	0	MTOR	chr1	11190585	11190834	-0.753	-1.37342259979117	0.228	-0.754	249	0.564740905373699	0.999369585455968	loss	310.304	516.014	305.976	521.963	-1.179	-0.379	1
50	0	MTOR	chr1	11193136	11193254	-0.312	-0.682327122529098	0.162	-0.325	118	0.665238644289244	0.999369585455968	loss	521.068	642.034	514.136	649.56	-0.618	-0.04	2
51	0	MTOR	chr1	11194407	11194523	-0.715	-1.2827429388025	0.217	-0.787	116	0.562499365410888	0.999369585455968	loss	338.164	549.852	333.491	556.225	-1.127	-0.372	1
52	0	MTOR	chr1	11199360	11199492	-0.186	-0.565258747622	0.062	-0.179	132	0.724830305152338	0.999369585455968	loss	537.614	611.374	530.477	618.517	-0.323	-0.084	1
53	0	MTOR	chr1	11199589	11199715	-0.251	-0.999871145172151	0.07	-0.272	126	0.721047905150402	0.999369585455968	loss	317.255	376	312.841	380.197	-0.416	-0.081	1
54	0	MTOR	chr1	11204704	11204812	-0.483	-0.883490270891068	0.132	-0.474	108	0.597748537426306	0.999369585455968	loss	465.083	651.038	458.843	658.677	-0.751	-0.205	1
55	0	MTOR	chr1	11205024	11205102	-0.164	-0.344954297357614	0.04	-0.159	78	0.720723196235353	0.999369585455968	loss	710.789	795.957	701.513	805.409	-0.266	-0.102	2
56	0	MTOR	chr1	11206732	11206848	-0.364	-0.606517985548124	0.056	-0.369	116	0.602287174281297	0.999369585455968	loss	605.859	779.277	597.879	788.52	-0.482	-0.253	2
57	0	MTOR	chr1	11210182	11210283	-0.241	-0.624597320924674	0.059	-0.246	101	0.699795616215562	0.999369585455968	loss	522.915	619.279	515.96	626.52	-0.355	-0.11	1
58	0	MTOR	chr1	11217208	11217348	-0.52	-0.909740971211829	0.115	-0.488	140	0.579011222047577	0.999369585455968	loss	465.835	666.807	459.586	674.642	-0.785	-0.351	1
59	0	MTOR	chr1	11227498	11227574	0.017	-0.26540545309004	0.047	0.02	76	0.837340801932092	0.999369585455968	loss	660.59	651.045	651.934	658.683	-0.085	0.097	2
60	0	MTOR	chr1	11259314	11259460	0.097	-0.277898915683231	0.08	0.1	146	0.861400719763634	0.999369585455968	loss	599.664	556.192	591.76	562.644	-0.065	0.267	2
61	0	MTOR	chr1	11259597	11259760	-0.237	-0.53808147937237	0.051	-0.24	163	0.690887446780238	0.999369585455968	loss	587.067	691.507	579.319	699.652	-0.354	-0.124	2
62	0	MTOR	chr1	11264617	11264760	-0.763	-1.45560903162232	0.215	-0.751	143	0.578279359282793	0.999369585455968	loss	279.188	469.487	275.245	474.854	-1.165	-0.441	1
63	0	MTOR	chr1	11269368	11269515	-0.112	-0.279548782103282	0.181	-0.114	147	0.761639544828906	0.999369585455968	loss	740.962	793.649	731.313	803.072	-0.385	0.239	2
64	0	MTOR	chr1	11270870	11270963	0.078	-0.0256938293948362	0.186	0.014	93	0.971343469143911	0.999369585455968	loss	863.932	810.649	852.763	820.284	-0.178	0.4	2
65	0	MTOR	chr1	11272368	11272531	-0.317	-0.724833282684923	0.167	-0.389	163	0.669497382577908	0.999369585455968	loss	490.667	614.307	484.11	621.486	-0.536	0.064	1
66	0	MTOR	chr1	11272852	11272965	0.205	0.011360833739383	0.083	0.197	113	0.990988922876108	0.999369585455968	gain	795.724	685.121	785.398	693.186	-0.126	0.342	2
67	0	MTOR	chr1	11273455	11273623	-0.385	-0.744940135334073	0.222	-0.347	168	0.629328637093568	0.999369585455968	loss	517.477	662.257	510.589	670.036	-0.851	-0.067	2
68	0	MTOR	chr1	11276204	11276291	-0.161	-0.28774780560249	0.066	-0.164	87	0.715592718606002	0.999369585455968	loss	766.633	855.999	756.667	866.202	-0.259	0.001	2
69	0	MTOR	chr1	11288724	11288975	-0.099	-0.545603328055847	0.195	-0.076	251	0.764775107501933	0.999369585455968	loss	510.886	537.053	504.08	543.265	-0.459	0.355	1
70	0	MTOR	chr1	11290981	11291111	-0.164	-0.411688316800073	0.067	-0.168	130	0.727305333385679	0.999369585455968	loss	648.935	726.446	640.423	735.028	-0.285	-0.036	2
71	0	MTOR	chr1	11291356	11291491	-0.133	-0.482593396800207	0.147	-0.158	135	0.749261481997132	0.999369585455968	loss	568.113	628.425	560.6	635.781	-0.425	0.109	2
72	0	MTOR	chr1	11292492	11292585	0.051	-0.0468276482278746	0.046	0.061	93	0.947197121482663	0.999369585455968	loss	858.826	829.237	847.72	839.105	-0.065	0.123	2
73	0	MTOR	chr1	11293454	11293544	-0.203	-0.233949171827652	0.026	-0.204	90	0.740744589538403	0.999369585455968	loss	859.908	989.75	848.789	1001.626	-0.249	-0.132	2
74	0	MTOR	chr1	11294199	11294322	-0.375	-0.745498223157701	0.177	-0.405	123	0.636508889995903	0.999369585455968	loss	508.97	653.86	502.187	661.534	-0.684	-0.07	2
75	0	MTOR	chr1	11297899	11298105	-0.744	-1.61568549954977	0.169	-0.755	206	0.613318012341698	0.999369585455968	loss	217.728	368.388	214.544	372.49	-1.072	-0.437	1
76	0	MTOR	chr1	11298458	11298674	-0.437	-1.26356035878403	0.113	-0.452	216	0.678803996405305	0.999369585455968	loss	264.517	358.891	260.755	362.875	-0.696	-0.218	1
77	0	MTOR	chr1	11300359	11300604	-0.382	-0.872304782484299	0.069	-0.378	245	0.657046542626569	0.999369585455968	loss	428.813	558.358	423.02	564.837	-0.556	-0.236	1
78	0	MTOR	chr1	11301609	11301738	-0.471	-1.38329468802081	0.25	-0.493	129	0.677704321484766	0.999369585455968	loss	235.748	318.719	232.341	322.2	-0.844	-0.032	1
79	0	MTOR	chr1	11303170	11303357	-0.124	-0.478240680888608	0.176	-0.066	187	0.753816378693987	0.999369585455968	loss	573.321	615.64	565.743	622.835	-0.604	0.079	2
80	0	MTOR	chr1	11307681	11307790	-0.109	-0.391093739311631	0.096	-0.061	109	0.762077156217588	0.999369585455968	loss	632.158	680.036	623.853	688.037	-0.283	0.036	2
81	0	MTOR	chr1	11307875	11308151	-0.209	-0.783635199553144	0.147	-0.202	276	0.726133564145573	0.999369585455968	loss	410.046	469.643	404.486	475.012	-0.518	0.004	1
82	0	MTOR	chr1	11313895	11314030	0.092	0.0065780238704484	0.069	0.104	135	0.992577301692597	0.999369585455968	gain	888.097	828.836	876.63	838.699	-0.124	0.193	2
83	0	MTOR	chr1	11316048	11316249	-0.396	-0.961476024604199	0.156	-0.431	201	0.663179227521139	0.999369585455968	loss	386.554	504.218	381.284	510.02	-0.719	-0.094	1
84	0	MTOR	chr1	11316989	11317222	-0.433	-1.04355871347857	0.186	-0.438	233	0.657444929804712	0.999369585455968	loss	361.601	475.934	356.639	481.382	-0.774	-0.149	1
85	0	MTOR	chr1	11318541	11318650	-0.058	-0.193988331789846	0.11	-0.038	109	0.81290179255646	0.999369585455968	loss	785.224	817.041	775.028	826.757	-0.32	0.084	2
86	0	MTOR	chr1	11319304	11319466	-0.583	-0.986648473600316	0.23	-0.462	162	0.558090973493184	0.999369585455968	loss	449.517	661.796	443.469	669.57	-1.107	-0.346	1
87	0	-	chr1	12042696	12042798	-0.082	-0.164215479614765	0.1	-0.054	102	0.816347608816619	0.999369585455968	loss	839.137	885.338	828.275	895.908	-0.281	0.085	2
88	0	LRRC38	chr1	13801735	13801836	0.428	0.375633123182924	0.163	0.455	101	0.595247663200317	0.999369585455968	gain	1032.178	764.113	1018.931	773.166	0.144	0.703	2
89	0	-	chr1	15011474	15011576	-0.07	-0.228692007483737	0.045	-0.072	102	0.797874025154101	0.999369585455968	loss	758.384	794.919	748.52	804.357	-0.166	0.023	2
90	0	-	chr1	16517124	16517226	-0.261	-0.390132614225706	0.137	-0.294	102	0.62468326157844	0.999369585455968	loss	738.67	878.681	729.049	889.168	-0.463	-0.019	2
91	0	-	chr1	18026148	18026250	-0.693	-1.11379740883792	0.096	-0.711	102	0.52210921445668	0.999369585455968	loss	414.041	671.524	408.431	679.419	-0.869	-0.476	1
92	0	UBR4	chr1	19504060	19504162	-0.245	-0.524397583968009	0.077	-0.233	102	0.682756560609765	0.999369585455968	loss	604.165	712.874	596.206	721.286	-0.518	-0.112	2
93	0	KIF17	chr1	21016486	21016587	0.187	-0.0892305631458073	0.192	0.219	101	0.944111167811737	0.999369585455968	loss	700.415	622.338	691.267	629.618	-0.099	0.48	2
94	0	-	chr1	22404971	22405076	-0.355	-0.382902183171444	0.121	-0.381	105	0.588144139567509	0.999369585455968	loss	816.892	1040.486	806.305	1052.997	-0.561	-0.1	2
95	0	-	chr1	22408214	22408287	0.162	0.30469546487852	0.106	0.174	73	0.666525165392847	0.999369585455968	gain	1240.007	1105.175	1224.192	1118.495	-0.116	0.342	2
96	0	-	chr1	22412931	22413041	-0.025	-0.0180109091449157	0.09	-0.014	110	0.979678240770447	0.999369585455968	loss	965.745	982.366	953.318	994.15	-0.217	0.129	2
97	0	-	chr1	22413161	22413359	-0.35	-0.586237327845256	0.152	-0.371	198	0.608210641616492	0.999369585455968	loss	619.435	777.644	611.288	786.866	-0.679	-0.057	2
98	0	-	chr1	22416435	22416525	-0.115	-0.119693829866495	0.097	-0.12	90	0.865576811277855	0.999369585455968	loss	921.806	995.441	909.922	1007.388	-0.322	0.048	2
99	0	-	chr1	22417920	22418010	-0.459	-0.833005783891352	0.181	-0.398	90	0.600076300678098	0.999369585455968	loss	496.158	661.11	489.533	668.874	-0.872	-0.235	2
100	0	-	chr1	22502280	22502382	0.079	0.00798935499907065	0.053	0.063	102	0.990984805381867	0.999369585455968	gain	899.441	851.65	887.833	861.798	-0.03	0.191	2
101	0	-	chr1	24013261	24013363	0.498	0.22138662032444	0.071	0.471	102	0.862052009159741	0.999369585455968	gain	771.676	550.385	761.647	556.764	0.386	0.617	2
102	0	-	chr1	25508081	25508183	0.503	0.532839161396698	0.287	0.63	102	0.451102145848684	0.999369585455968	gain	1178.943	830.977	1163.882	840.867	-0.023	0.86	2
103	0	-	chr1	27004289	27004391	0.323	0.12801835204439	0.037	0.32	102	0.899163484441111	0.999369585455968	gain	821.745	656.385	811.098	664.091	0.252	0.409	2
104	0	-	chr1	27022894	27024031	-0.543	-3.06373453285587	0.407	-0.531	790	0.719357623966007	0.999369585455968	loss	23.847	37.673	23.058	37.638	-1.876	0.24	1
105	0	-	chr1	27056141	27056354	-0.969	-1.72150282914047	0.204	-1.019	213	0.540411503876604	0.999369585455968	loss	238.117	451.705	234.681	456.85	-1.328	-0.384	1
106	0	-	chr1	27057642	27058095	-0.454	-1.20514981635739	0.463	-0.449	453	0.667751615350653	0.999369585455968	loss	320.605	370.494	316.15	374.623	-1.363	0.144	1
107	0	-	chr1	27059166	27059283	-0.324	-0.51486805714175	0.104	-0.349	117	0.60555085557192	0.999369585455968	loss	662.621	823.844	653.94	833.644	-0.49	-0.089	2
108	0	-	chr1	27087346	27087587	-0.66	-1.41120698003748	0.205	-0.607	241	0.615249941620309	0.999369585455968	loss	269.761	421.284	265.934	426.048	-1.193	-0.377	1
109	0	-	chr1	27087874	27087964	-0.272	-0.817959350612484	0.056	-0.277	90	0.702895058405436	0.999369585455968	loss	415.022	499.834	409.4	505.581	-0.37	-0.125	1
110	0	-	chr1	27088642	27088810	-0.459	-1.01336938993795	0.084	-0.439	168	0.640770726726982	0.999369585455968	loss	381.198	523.201	375.994	529.24	-0.643	-0.322	1
111	0	-	chr1	27089463	27089776	-0.449	-1.33572826341704	0.188	-0.425	313	0.680689460303754	0.999369585455968	loss	244.224	329.963	240.712	333.584	-0.828	-0.103	1
112	0	-	chr1	27092711	27092857	-0.119	-0.37576804585737	0.098	-0.153	146	0.756129345551997	0.999369585455968	loss	649.7	708.716	641.178	717.076	-0.299	0.079	2
113	0	-	chr1	27092947	27093057	-0.276	-0.392740128949402	0.049	-0.277	110	0.604084741743944	0.999369585455968	loss	745.183	899.799	735.482	910.549	-0.397	-0.184	2
114	0	-	chr1	27094280	27094490	-0.133	-0.30829224930338	0.147	-0.088	210	0.74467122769426	0.999369585455968	loss	729.633	788.82	720.124	798.182	-0.595	0.111	2
115	0	-	chr1	27097609	27097817	-0.313	-0.675465839490887	0.131	-0.31	208	0.663304929257073	0.999369585455968	loss	528.919	646.749	521.889	654.334	-0.57	-0.054	2
116	0	-	chr1	27098990	27099123	-0.29	-0.53277365482876	0.1	-0.288	133	0.64736263232275	0.999369585455968	loss	625.181	759.471	616.962	768.466	-0.538	-0.12	2
117	0	-	chr1	27099302	27099478	-0.254	-0.663749143952439	0.117	-0.272	176	0.696945587979214	0.999369585455968	loss	502.665	599.419	495.96	606.412	-0.504	-0.029	1
118	0	-	chr1	27099836	27099987	-0.529	-1.2314581518686	0.061	-0.533	151	0.642183606854812	0.999369585455968	loss	302.537	436.126	298.305	441.076	-0.684	-0.418	1
119	0	-	chr1	27100070	27100208	-0.409	-1.01421952152671	0.107	-0.382	138	0.66417247028809	0.999369585455968	loss	362.861	480.809	357.884	486.318	-0.644	-0.23	1
120	0	-	chr1	27100292	27100389	-0.3	-0.758989151539666	0.051	-0.29	97	0.683788518660579	0.999369585455968	loss	462.153	568.193	455.948	574.796	-0.454	-0.209	1
121	0	-	chr1	27100819	27101711	-0.55	-1.86782577352814	0.2	-0.583	892	0.687218056979206	0.999369585455968	loss	130.207	188.308	128.104	190.157	-0.929	-0.107	1
122	0	-	chr1	27102067	27102198	-0.529	-0.865824573519053	0.131	-0.562	131	0.555504161146037	0.999369585455968	loss	500.023	717.583	493.351	726.054	-0.715	-0.211	2
123	0	-	chr1	27105513	27107247	-0.428	-1.14629319642042	0.298	-0.459	1734	0.671332002003739	0.999369585455968	loss	319.784	403.062	315.339	407.599	-1.164	0.203	1
124	0	PTAFR	chr1	28517051	28517153	0.433	0.41981528052503	0.057	0.417	102	0.552691053993716	0.999369585455968	gain	1089.902	805.221	1075.941	814.788	0.329	0.555	2
125	0	-	chr1	30037599	30037701	-0.002	-0.135027939838019	0.075	-0.001	102	0.86761183221304	0.999369585455968	loss	804.711	804.051	794.275	813.603	-0.136	0.143	2
126	0	PUM1	chr1	31502023	31502125	0.102	0.148406791116316	0.078	0.12	102	0.83375556629988	0.999369585455968	gain	1064.996	990.962	1051.343	1002.853	-0.063	0.215	2
127	0	-	chr1	33008164	33008266	0.388	0.426542589096395	0.096	0.43	102	0.546344572781904	0.999369585455968	gain	1152.39	881.585	1137.657	892.108	0.205	0.518	2
128	0	CSMD2	chr1	34500404	34500506	0.425	0.465956303932948	0.026	0.425	102	0.509903228476638	0.999369585455968	gain	1169.9	870.797	1154.951	881.185	0.363	0.509	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.271	-0.342482881564734	0.041	-0.27	102	0.628127895976944	0.999369585455968	loss	793.216	956.745	782.922	968.208	-0.38	-0.199	2
130	0	-	chr1	37501929	37502031	-0.04	-0.41698544747068	0.094	-0.037	102	0.794194270203127	0.999369585455968	loss	568.3	584.264	560.784	591.067	-0.274	0.096	2
131	0	-	chr1	39038834	39038936	-0.103	-0.19394223207746	0.081	-0.124	102	0.783864204014254	0.999369585455968	loss	821.964	882.062	811.314	892.591	-0.233	0.055	2
132	0	MYCL	chr1	40363043	40363642	-0.307	-0.83359230991803	0.159	-0.337	599	0.688868780101667	0.999369585455968	loss	424.062	515.337	418.329	521.278	-0.679	-0.007	1
133	0	MYCL	chr1	40366485	40367560	-0.495	-2.13685938264797	0.247	-0.495	931	0.707068710405879	0.999369585455968	loss	86.157	118.377	84.598	119.352	-1.139	0.078	1
134	0	-	chr1	40531649	40531750	0.195	0.23866358710188	0.042	0.201	101	0.735713680363964	0.999369585455968	gain	1093.4	954.863	1079.396	966.302	0.097	0.288	2
135	0	HIVEP3	chr1	42005558	42005660	-0.119	-0.325557424645445	0.053	-0.122	102	0.755995233275603	0.999369585455968	loss	698.527	756.398	689.402	765.354	-0.229	-0.016	2
136	0	-	chr1	43501303	43501404	-0.209	-0.481900997474245	0.129	-0.239	101	0.702586299173533	0.999369585455968	loss	618.151	710.636	610.02	719.02	-0.421	0.116	2
137	0	-	chr1	43814930	43815031	-0.26	-0.894417132451798	0.132	-0.187	101	0.712865340441599	0.999369585455968	loss	371.54	439.121	366.455	444.108	-0.533	-0.065	1
138	0	-	chr1	43817878	43817980	-0.486	-1.41633231962474	0.075	-0.495	102	0.675801294993682	0.999369585455968	loss	225.337	315.626	222.059	319.068	-0.631	-0.342	1
139	0	-	chr1	43818185	43818444	-0.337	-0.990604840533318	0.235	-0.298	259	0.691038044823052	0.999369585455968	loss	351.7	437.975	346.861	442.948	-0.852	0.004	1
140	0	-	chr1	45003559	45003661	-0.096	-0.287142234511223	0.053	-0.102	102	0.773530318121843	0.999369585455968	loss	718.35	767.558	708.98	776.654	-0.201	0.007	2
141	0	PTCH2	chr1	45286360	45286376	-0.364	-0.640933838255915	0.051	-0.343	16	0.615210642388846	0.999369585455968	loss	578.074	743.408	570.438	752.202	-0.461	-0.308	2
142	0	PTCH2	chr1	45287937	45288341	-0.549	-1.67562513118561	0.369	-0.524	404	0.676892683393046	0.999369585455968	loss	166.918	246.736	164.361	249.316	-1.279	0.03	1
143	0	PTCH2	chr1	45288740	45288840	-0.73	-1.90309720708847	0.147	-0.769	100	0.648220054770424	0.999369585455968	loss	147.091	241.103	144.78	243.613	-1.056	-0.439	1
144	0	PTCH2	chr1	45288914	45289057	-0.611	-1.58156444751846	0.257	-0.653	143	0.652910834325271	0.999369585455968	loss	206.903	305.113	203.853	308.424	-1.005	-0.176	1
145	0	PTCH2	chr1	45291921	45292059	-0.315	-1.13277000405114	0.103	-0.298	138	0.70786752272469	0.999369585455968	loss	280.122	350.822	276.167	354.705	-0.539	-0.12	1
146	0	PTCH2	chr1	45292159	45292440	-0.7	-2.59475841969971	0.223	-0.682	281	0.689910394347471	0.999369585455968	loss	56.48	88.274	55.288	88.872	-1.245	-0.358	1
147	0	PTCH2	chr1	45292573	45292754	-0.548	-1.66199604731582	0.191	-0.543	181	0.676271868127513	0.999369585455968	loss	169.841	251.016	167.249	253.65	-0.904	-0.167	1
148	0	PTCH2	chr1	45292838	45292981	-1.101	-2.37175699720535	0.164	-1.122	143	0.597086635590766	0.999369585455968	loss	108.747	230.935	106.909	233.317	-1.358	-0.724	1
149	0	PTCH2	chr1	45293073	45293386	-0.859	-2.41541533353087	0.244	-0.821	313	0.655261452771416	0.999369585455968	loss	80.653	149.221	79.163	150.582	-1.408	-0.36	1
150	0	PTCH2	chr1	45293514	45293863	-0.613	-1.92007128988975	0.282	-0.667	349	0.676663959514491	0.999369585455968	loss	130.122	193.11	128.02	195.02	-1.26	-0.063	1
