Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
15	0	-	chr1	2428045	2428143	-1.029	-1.94234989864265	0.218	-1.05	98	0.603648686829176	0.950844499270104	loss	203.584	403.94	287.714	284.77	-1.447	-0.655	1
16	0	-	chr1	2428266	2428449	-0.17	-0.92130257906326	0.236	-0.112	183	0.739136454853212	0.950844499270104	loss	397.209	431.952	562.027	304.542	-0.755	0.182	1
17	0	-	chr1	2428940	2429048	-0.294	-1.35961225448539	0.091	-0.277	108	0.770329668519449	0.95249494301976	loss	204.119	249.451	288.472	175.723	-0.524	-0.089	1
18	0	-	chr1	2429961	2430086	-0.867	-2.17502892751545	0.233	-0.924	125	0.722079498679658	0.950844499270104	loss	105.012	179.812	148.064	126.568	-1.292	-0.513	1
19	0	-	chr1	2430182	2430267	0.044	-0.87107998069083	0.225	0.04	85	0.816397645415035	0.960563102641103	loss	308.643	296.867	436.553	209.192	-0.343	0.449	1
20	0	-	chr1	2430522	2430669	-0.529	-1.45800150134124	0.477	-0.447	147	0.703843705044245	0.950844499270104	loss	248.562	340.983	351.435	240.331	-1.796	0.017	1
21	0	-	chr1	2431079	2431159	0.222	-0.49795321875494	0.252	0.349	80	0.846846408227467	0.964342789978847	loss	480.94	399.643	680.65	281.737	-0.596	0.456	1
22	0	-	chr1	2433550	2433848	-1.968	-3.71348842930379	1.027	-1.52	298	0.671140591896203	0.950844499270104	loss	31.543	91.464	43.98	64.208	-4.955	-0.913	1
23	0	-	chr1	2435360	2436652	-1.481	-3.19279727534986	0.926	-1.343	1292	0.708621663542604	0.950844499270104	loss	41.795	89.429	58.503	62.771	-3.926	0.493	1
24	0	-	chr1	3003428	3003530	0.626	0.499744185532378	0.073	0.645	102	0.279054039312781	0.950844499270104	gain	1673.72	1078.29	2370.49	760.763	0.484	0.763	2
25	0	-	chr1	4510054	4510156	0.511	0.247362519500584	0.15	0.508	102	0.592105309281486	0.950844499270104	gain	1247.114	867.031	1766.108	611.645	0.121	0.796	2
26	0	NPHP4	chr1	6011300	6011402	0.272	-0.0822184854694592	0.126	0.332	102	0.858655917449427	0.968622170312732	loss	974.925	801.842	1380.49	565.63	-0.102	0.424	1
27	0	-	chr1	7503222	7503323	-0.224	-0.584525926267914	0.194	-0.209	101	0.205482934936221	0.950844499270104	loss	816.055	939.332	1155.416	662.678	-0.659	0.03	1
28	0	-	chr1	9032969	9033070	-0.015	-0.204103163065488	0.259	0.042	101	0.658425658389854	0.950844499270104	loss	1228.889	1210.4	1740.287	854.013	-0.83	0.241	2
29	0	-	chr1	10517883	10517985	0.168	-0.0754595675457389	0.21	0.218	102	0.870167633940963	0.970112742234941	loss	1178.882	1018.746	1669.441	718.733	-0.65	0.436	2
30	0	MTOR	chr1	11167541	11167557	0.087	-0.0627479342493451	0.02	0.089	16	0.891890739195395	0.975290310994969	loss	1354.946	1275.734	1918.875	900.129	0.054	0.126	2
31	0	MTOR	chr1	11168237	11168343	0.036	-0.19162388661152	0.234	0.089	106	0.678099675968361	0.950844499270104	loss	1159.685	1105.763	1642.245	780.155	-0.486	0.321	2
32	0	MTOR	chr1	11169346	11169427	0.23	0.0706054630130053	0.068	0.227	81	0.878452247198932	0.97434858161514	gain	1396.122	1186.299	1977.21	837.001	0.112	0.367	2
33	0	MTOR	chr1	11169705	11169786	-0.192	-0.472615215140734	0.129	-0.19	81	0.305983889648402	0.950844499270104	loss	955.468	1090.896	1352.926	769.661	-0.394	0.104	2
34	0	MTOR	chr1	11172908	11172974	-0.06	-0.235290718725373	0.1	-0.026	66	0.610303610256458	0.950844499270104	loss	1229.253	1275.568	1740.803	900.012	-0.27	0.065	2
35	0	MTOR	chr1	11174374	11174510	-0.447	-0.98535951881089	0.092	-0.439	136	0.507257786964229	0.950844499270104	loss	528.365	719.417	747.838	507.451	-0.674	-0.293	1
36	0	MTOR	chr1	11174869	11174944	0.264	0.170544720884949	0.147	0.318	75	0.711829469057243	0.950844499270104	gain	1603.683	1327.15	2271.267	936.421	-0.03	0.44	2
37	0	MTOR	chr1	11175452	11175525	0.044	-0.149107355634206	0.12	0.052	73	0.746720384654154	0.950844499270104	loss	1229.711	1190.903	1741.452	840.251	-0.268	0.241	2
38	0	MTOR	chr1	11177060	11177143	0.073	-0.0763630610821248	0.066	0.05	83	0.868627164014029	0.969348770804602	loss	1349.608	1283.016	1911.313	905.269	-0.015	0.25	2
39	0	MTOR	chr1	11181302	11181425	-0.342	-0.796804290476083	0.599	-0.118	123	0.417802637203863	0.950844499270104	loss	690.045	774.783	976.894	546.531	-1.612	0.253	1
40	0	MTOR	chr1	11182035	11182183	-0.598	-1.07135146240383	0.383	-0.494	148	0.327861636788867	0.950844499270104	loss	575.27	838.33	814.291	591.386	-1.27	-0.002	1
41	0	MTOR	chr1	11184554	11184690	-0.058	-0.344720631604538	0.157	-0.115	136	0.455265494023864	0.950844499270104	loss	997.041	1025.483	1411.824	723.488	-0.28	0.31	2
42	0	MTOR	chr1	11186678	11186853	-0.152	-0.444873157264785	0.098	-0.145	175	0.33524848248689	0.950844499270104	loss	947.603	1051.178	1341.783	741.625	-0.51	-0.001	2
43	0	MTOR	chr1	11187066	11187201	-0.295	-0.621915947788276	0.179	-0.311	135	0.177957346264429	0.950844499270104	loss	842.62	1029.737	1193.052	726.491	-0.689	-0.049	1
44	0	MTOR	chr1	11187680	11187863	-0.603	-1.0227336721693	0.387	-0.576	183	0.185520016174988	0.950844499270104	loss	635.502	931.321	899.623	657.024	-1.232	-0.011	1
45	0	MTOR	chr1	11188060	11188183	-0.329	-0.739289497875111	0.403	-0.205	123	0.301612856445402	0.950844499270104	loss	733.567	861.916	1038.553	608.034	-1.563	0.065	1
46	0	MTOR	chr1	11188510	11188609	-0.246	-0.668281412387597	0.277	-0.209	99	0.396283850431327	0.950844499270104	loss	717.313	841.867	1015.525	593.882	-0.902	0.267	1
47	0	MTOR	chr1	11188911	11189008	-0.502	-0.81301142667864	0.121	-0.48	97	0.0782410744899609	0.901707648229708	loss	798.392	1132.002	1130.392	798.675	-0.733	-0.198	1
48	0	MTOR	chr1	11189794	11189895	-0.394	-0.644431120620268	0.329	-0.249	101	0.162762992412402	0.950844499270104	loss	954.773	1213.645	1351.941	856.303	-0.877	0.103	2
49	0	MTOR	chr1	11190585	11190834	-0.591	-1.1233118492039	0.452	-0.626	249	0.438387246844907	0.950844499270104	loss	522.373	739.977	739.349	521.963	-1.286	0.051	1
50	0	MTOR	chr1	11193136	11193254	-0.22	-0.591938243010921	0.124	-0.193	118	0.222300761108759	0.950844499270104	loss	796.608	920.747	1127.864	649.56	-0.545	-0.026	1
51	0	MTOR	chr1	11194407	11194523	-0.158	-0.597285238121949	0.239	-0.1	116	0.502190577416059	0.950844499270104	loss	720.599	788.517	1020.181	556.225	-1	0.2	1
52	0	MTOR	chr1	11199360	11199492	-0.275	-0.681543034610155	0.161	-0.234	132	0.325483875245542	0.950844499270104	loss	730.23	876.767	1033.826	618.517	-0.695	-0.041	1
53	0	MTOR	chr1	11199589	11199715	-0.237	-0.881568278074069	0.413	-0.099	126	0.678211567886324	0.950844499270104	loss	478.537	539.135	677.246	380.197	-1.541	0.169	1
54	0	MTOR	chr1	11204704	11204812	0.153	-0.145596382200715	0.087	0.16	108	0.752486795404397	0.950844499270104	loss	1043.282	933.663	1477.333	658.677	-0.029	0.292	2
55	0	MTOR	chr1	11205024	11205102	0.044	-0.170657090846626	0.122	0.065	78	0.711648085284667	0.950844499270104	loss	1180.996	1141.541	1672.436	805.409	-0.207	0.256	2
56	0	MTOR	chr1	11206732	11206848	-0.261	-0.539323217613668	0.103	-0.276	116	0.242736157533128	0.950844499270104	loss	937.771	1117.615	1327.853	788.52	-0.447	-0.06	2
57	0	MTOR	chr1	11210182	11210283	-0.338	-0.749515524155435	0.157	-0.275	101	0.299927422267859	0.950844499270104	loss	703.628	888.105	996.139	626.52	-0.609	-0.094	1
58	0	MTOR	chr1	11217208	11217348	-0.73	-1.15580329833107	0.267	-0.85	140	0.153092179727415	0.950844499270104	loss	592.394	956.282	838.55	674.642	-1.116	-0.33	1
59	0	MTOR	chr1	11227498	11227574	0.304	0.036194325820144	0.116	0.316	76	0.937512279728536	0.984462903757893	gain	1163.627	933.672	1647.829	658.683	0.088	0.479	2
60	0	MTOR	chr1	11259314	11259460	-0.192	-0.631523166130887	0.146	-0.174	146	0.478712857736909	0.950844499270104	loss	710.816	797.611	1006.322	562.644	-0.558	0.051	1
61	0	MTOR	chr1	11259597	11259760	-0.016	-0.313927143670012	0.142	0.005	163	0.496525508673369	0.950844499270104	loss	987.773	991.713	1398.693	699.652	-0.398	0.251	2
62	0	MTOR	chr1	11264617	11264760	-0.823	-1.4479051336103	0.18	-0.824	143	0.470532549749103	0.950844499270104	loss	383.576	673.237	542.713	474.854	-1.183	-0.498	1
63	0	MTOR	chr1	11269368	11269515	-0.23	-0.488531654211709	0.356	-0.399	147	0.289982301561502	0.950844499270104	loss	996.734	1138.231	1411.388	803.072	-0.743	0.41	2
64	0	MTOR	chr1	11270870	11270963	0.37	0.2278811911965	0.066	0.385	93	0.621595007948905	0.950844499270104	gain	1506.868	1162.616	2134.108	820.284	0.179	0.481	2
65	0	MTOR	chr1	11272368	11272531	-0.502	-0.941809929133148	0.164	-0.506	163	0.291708724268874	0.950844499270104	loss	626.623	880.974	887.043	621.486	-0.806	-0.201	1
66	0	MTOR	chr1	11272852	11272965	-0.301	-0.648637747379012	0.199	-0.289	113	0.16003598913195	0.950844499270104	loss	816.798	982.553	1156.469	693.186	-0.605	0.049	1
67	0	MTOR	chr1	11273455	11273623	-0.32	-0.692876233677752	0.181	-0.346	168	0.157915301834316	0.950844499270104	loss	764.511	949.755	1082.393	670.036	-0.623	0.031	1
68	0	MTOR	chr1	11276204	11276291	0.149	-0.00675411992313182	0.166	0.224	87	0.988327815284316	0.99669778042191	loss	1372.859	1227.669	1944.253	866.202	-0.231	0.373	2
69	0	MTOR	chr1	11288724	11288975	-0.581	-1.10260365655496	0.347	-0.611	251	0.426032269608633	0.950844499270104	loss	518.406	770.157	733.729	543.265	-1.12	0.263	1
70	0	MTOR	chr1	11290981	11291111	-0.806	-1.19888984065773	0.305	-0.872	130	0.049755345457228	0.732627806811509	loss	607.833	1041.832	860.423	735.028	-1.264	-0.271	1
71	0	MTOR	chr1	11291356	11291491	-0.361	-0.746008510574858	0.497	-0.163	135	0.185646095944704	0.950844499270104	loss	773.583	901.226	1095.244	635.781	-1.279	0.199	1
72	0	MTOR	chr1	11292492	11292585	-0.236	-0.478495069484734	0.109	-0.271	93	0.300005691946848	0.950844499270104	loss	1012.421	1189.279	1433.613	839.105	-0.429	-0.008	2
73	0	MTOR	chr1	11293454	11293544	-0.19	-0.332681409424345	0.152	-0.159	90	0.471162711236926	0.950844499270104	loss	1247.077	1419.526	1766.056	1001.626	-0.465	0.057	2
74	0	MTOR	chr1	11294199	11294322	-0.508	-0.905025907250995	0.474	-0.634	123	0.154680105292535	0.950844499270104	loss	698.911	937.71	989.455	661.534	-1.13	0.346	1
75	0	MTOR	chr1	11297899	11298105	-0.501	-1.20591208254424	0.303	-0.579	206	0.627851635631479	0.950844499270104	loss	378.159	528.216	535.039	372.49	-1.037	0.072	1
76	0	MTOR	chr1	11298458	11298674	-0.247	-0.914358247078389	0.342	-0.155	216	0.686022893929376	0.950844499270104	loss	459.524	514.593	650.31	362.875	-0.999	0.29	1
77	0	MTOR	chr1	11300359	11300604	-0.928	-1.44549845862144	0.799	-0.787	245	0.288016358694586	0.950844499270104	loss	498.038	800.718	704.873	564.837	-2.623	0.032	1
78	0	MTOR	chr1	11301609	11301738	-0.346	-1.10094154321122	0.237	-0.313	129	0.692988302741554	0.950844499270104	loss	366.422	456.968	518.411	322.2	-0.818	0.046	1
79	0	MTOR	chr1	11303170	11303357	-0.495	-0.921510945631977	0.471	-0.514	187	0.257162692627594	0.950844499270104	loss	663.689	882.885	939.556	622.835	-1.492	0.155	1
80	0	MTOR	chr1	11307681	11307790	-0.413	-0.786982491762853	0.126	-0.376	109	0.113546275924607	0.950844499270104	loss	735.372	975.258	1041.11	688.037	-0.658	-0.237	1
81	0	MTOR	chr1	11307875	11308151	-0.528	-1.09747313620418	0.496	-0.313	276	0.511852721023394	0.950844499270104	loss	501.989	673.46	710.471	475.012	-1.841	-0.026	1
82	0	MTOR	chr1	11313895	11314030	-0.408	-0.653426300534026	0.601	-0.398	135	0.156973947657731	0.950844499270104	loss	1000.643	1188.705	1416.926	838.699	-1.241	0.457	2
83	0	MTOR	chr1	11316048	11316249	-0.24	-0.729574264837048	0.351	-0.362	201	0.54068260212862	0.950844499270104	loss	647.206	723.057	916.204	510.02	-0.976	0.292	1
84	0	MTOR	chr1	11316989	11317222	-0.391	-0.946796540945811	0.116	-0.384	233	0.551738106956901	0.950844499270104	loss	524.229	682.484	741.979	481.382	-0.703	-0.145	1
85	0	MTOR	chr1	11318541	11318650	-0.188	-0.429825802902293	0.138	-0.14	109	0.351851772198281	0.950844499270104	loss	1032.744	1171.786	1462.404	826.757	-0.491	0.006	2
86	0	MTOR	chr1	11319304	11319466	-0.692	-1.11832636644208	0.235	-0.649	162	0.168507984255387	0.950844499270104	loss	598.027	949.095	846.531	669.57	-1.224	-0.277	1
87	0	-	chr1	12042696	12042798	-0.521	-0.772253025149768	0.193	-0.43	102	0.0943860846170041	0.950844499270104	loss	895.246	1269.754	1267.608	895.908	-0.963	-0.346	2
88	0	LRRC38	chr1	13801735	13801836	0.176	-0.0331462866196303	0.178	0.227	101	0.942765118353197	0.986203279818568	loss	1251.371	1095.862	1772.139	773.166	-0.166	0.414	2
89	0	-	chr1	15011474	15011576	0.037	-0.173787003351133	0.284	0.197	102	0.706602477485653	0.950844499270104	loss	1199.801	1140.052	1699.078	804.357	-0.648	0.344	2
90	0	-	chr1	16517124	16517226	0.202	0.0678936226809	0.069	0.193	102	0.883086470080218	0.974693253834326	gain	1450.649	1260.205	2054.461	889.168	0.078	0.382	2
91	0	-	chr1	18026148	18026250	0.044	-0.25792741463918	0.106	0.061	102	0.576386107141208	0.950844499270104	loss	1001.297	963.049	1417.853	679.419	-0.221	0.239	2
92	0	UBR4	chr1	19504060	19504162	-0.182	-0.488562005353676	0.281	-0.116	102	0.289952336286039	0.950844499270104	loss	924.587	1022.363	1309.176	721.286	-0.986	0.14	2
93	0	KIF17	chr1	21016486	21016587	-0.01	-0.357006027787965	0.169	-0.039	101	0.439359233757532	0.950844499270104	loss	909.039	892.495	1287.149	629.618	-0.44	0.233	1
94	0	-	chr1	22404971	22405076	0.177	0.127118236692521	0.147	0.217	105	0.783056319028459	0.954166138609115	gain	1694.18	1492.306	2399.476	1052.997	-0.21	0.387	2
95	0	-	chr1	22408214	22408287	0.125	0.0964791802772931	0.117	0.113	73	0.834468474244355	0.964342789978847	gain	1734.745	1585.098	2456.945	1118.495	-0.09	0.333	2
96	0	-	chr1	22412931	22413041	-0.07	-0.196705647025681	0.08	-0.039	110	0.670060638671871	0.950844499270104	loss	1340.699	1408.936	1898.691	994.15	-0.247	0.058	2
97	0	-	chr1	22413161	22413359	-0.394	-0.69636019360725	0.181	-0.34	198	0.131473303010144	0.950844499270104	loss	847.443	1115.272	1199.884	786.866	-0.887	-0.097	2
98	0	-	chr1	22416435	22416525	-0.556	-0.753516654650517	0.094	-0.515	90	0.102654539375823	0.950844499270104	loss	972.524	1427.691	1377.089	1007.388	-0.832	-0.434	2
99	0	-	chr1	22417920	22418010	-0.387	-0.770184371332115	0.1	-0.405	90	0.163441847901801	0.950844499270104	loss	732.573	948.11	1037.144	668.874	-0.57	-0.168	1
100	0	-	chr1	22502280	22502382	0.139	-0.0240524422555468	0.135	0.167	102	0.958450898759241	0.991801609945745	loss	1342.924	1221.43	1901.843	861.798	-0.084	0.353	2
101	0	-	chr1	24013261	24013363	-0.171	-0.602083929630615	0.32	-0.149	102	0.473914422190615	0.950844499270104	loss	743.778	789.281	1053.02	556.764	-0.679	0.248	1
102	0	-	chr1	25508081	25508183	-0.046	-0.252752524014299	0.114	-0.023	102	0.584061079845853	0.950844499270104	loss	1166.266	1191.776	1651.569	840.867	-0.42	0.114	2
103	0	-	chr1	27004289	27004391	-0.388	-0.769804831960989	0.351	-0.26	102	0.157323003697008	0.950844499270104	loss	743.806	941.333	1053.059	664.091	-1.494	-0.06	1
104	0	-	chr1	27022894	27024031	-2.261	-4.36895561103541	1.33	-1.998	938	0.689260531847693	0.950844499270104	loss	14.068	47.279	19.222	33.019	-6.283	-0.496	1
105	0	-	chr1	27056141	27056354	-1.381	-2.04880290396598	0.802	-1.105	213	0.36559697999946	0.950844499270104	loss	325.557	647.729	460.516	456.85	-2.772	-0.38	1
106	0	-	chr1	27057642	27058095	-1.068	-1.8454585722946	0.236	-1.062	453	0.527949620798541	0.950844499270104	loss	257.326	531.237	363.852	374.623	-1.553	-0.648	1
107	0	-	chr1	27059166	27059283	-0.523	-0.811492364045584	0.142	-0.541	117	0.0787996022526276	0.906542866832257	loss	834.114	1181.544	1181	833.644	-0.765	-0.211	2
108	0	-	chr1	27087346	27087587	-0.804	-1.48035204998859	0.333	-0.791	241	0.522686663863592	0.950844499270104	loss	353.354	604.092	499.896	426.048	-1.323	-0.163	1
109	0	-	chr1	27087874	27087964	-0.479	-1.02445210464252	0.195	-0.414	90	0.502741547786912	0.950844499270104	loss	514.142	716.769	727.689	505.581	-0.812	-0.158	1
110	0	-	chr1	27088642	27088810	-1.049	-1.62744367528452	0.558	-0.721	168	0.346024140291292	0.950844499270104	loss	405.097	750.287	573.202	529.24	-2.231	-0.483	1
111	0	-	chr1	27089463	27089776	-1.463	-2.33471378027911	0.536	-1.365	313	0.503624045635943	0.950844499270104	loss	184.969	473.097	261.342	333.584	-2.585	-0.343	1
112	0	-	chr1	27092711	27092857	-0.836	-1.24995291629118	0.136	-0.85	146	0.0901991616713224	0.94745431816753	loss	567.905	1016.399	803.856	717.076	-1.074	-0.426	1
113	0	-	chr1	27092947	27093057	-0.793	-1.07678960598588	0.153	-0.813	110	0.0196834306064516	0.402537175206259	loss	743.437	1290.497	1052.536	910.549	-1.044	-0.47	2
114	0	-	chr1	27094280	27094490	-0.429	-0.718688447031451	0.441	-0.436	210	0.119546367203268	0.950844499270104	loss	879.732	1131.304	1245.629	798.182	-1.266	0.334	2
115	0	-	chr1	27097609	27097817	-0.443	-0.835581365607086	0.342	-0.303	208	0.170173003729735	0.950844499270104	loss	723.132	927.51	1023.769	654.334	-1.323	0.003	1
116	0	-	chr1	27098990	27099123	-0.763	-1.12346567754269	0.311	-0.817	133	0.0149565814620878	0.330131310657617	loss	666.386	1089.204	943.376	768.466	-1.347	-0.285	1
117	0	-	chr1	27099302	27099478	-0.684	-1.14815321176388	0.346	-0.73	176	0.269433503857029	0.950844499270104	loss	579.16	859.618	819.801	606.412	-1.212	-0.088	1
118	0	-	chr1	27099836	27099987	-1.524	-2.26409829629296	0.321	-1.585	151	0.401598881495388	0.950844499270104	loss	221.802	625.383	313.523	441.076	-2.041	-0.881	1
119	0	-	chr1	27100070	27100208	-1.261	-1.92279398306949	0.21	-1.266	138	0.388204940489767	0.950844499270104	loss	295.097	689.479	417.362	486.318	-1.672	-0.809	1
120	0	-	chr1	27100292	27100389	-0.485	-0.96484771484226	0.212	-0.474	97	0.394877844366056	0.950844499270104	loss	581.258	814.826	822.773	574.796	-0.944	-0.119	1
121	0	-	chr1	27100819	27101711	-1.059	-2.17896955316462	0.44	-1.05	892	0.661973635763605	0.950844499270104	loss	138.734	269.9	195.84	190.157	-2.724	-0.248	1
122	0	-	chr1	27102067	27102198	-0.614	-0.980700376598461	0.532	-0.366	131	0.0336535248533239	0.58444712313404	loss	705.589	1029.118	998.916	726.054	-1.75	0.019	1
123	0	-	chr1	27105513	27107247	-0.779	-1.45830929020371	0.529	-0.74	1734	0.532041724376552	0.950844499270104	loss	374.072	577.955	529.248	407.599	-2.108	0.273	1
124	0	PTAFR	chr1	28517051	28517153	-0.04	-0.26468221486531	0.032	-0.037	102	0.566440126728682	0.950844499270104	loss	1123.445	1154.83	1590.902	814.788	-0.14	0.02	2
125	0	-	chr1	30037599	30037701	-0.132	-0.368796770313165	0.257	-0.104	102	0.42439799913169	0.950844499270104	loss	1072.761	1153.151	1519.098	813.603	-0.602	0.22	2
126	0	PUM1	chr1	31502023	31502125	-0.017	-0.123277718663481	0.338	-0.006	102	0.789453946287405	0.955674548380516	loss	1438.318	1421.266	2036.99	1002.853	-0.572	0.452	2
127	0	-	chr1	33008164	33008266	0.458	0.379701702554253	0.102	0.481	102	0.41082960962231	0.950844499270104	gain	1752.976	1264.371	2482.775	892.108	0.181	0.643	2
128	0	CSMD2	chr1	34500404	34500506	-0.122	-0.315366354486586	0.223	0.008	102	0.494553706609411	0.950844499270104	loss	1170.515	1248.896	1657.588	881.185	-0.6	0.085	2
129	0	KIAA0319L	chr1	36002729	36002831	0.053	-0.0643008770600861	0.123	0.002	102	0.889232199904508	0.975195299256406	loss	1427.536	1372.183	2021.716	968.208	-0.098	0.322	2
130	0	-	chr1	37501929	37502031	0.331	0.0164810406033614	0.237	0.398	102	0.971523194275945	0.993051249994326	gain	1079.564	837.878	1528.735	591.067	-0.181	0.623	1
131	0	-	chr1	39038834	39038936	0.078	-0.0768239266180436	0.132	0.111	102	0.867841573068508	0.969182224686535	loss	1340.121	1265.054	1897.873	892.591	-0.318	0.246	2
132	0	MYCL	chr1	40363043	40363642	-0.757	-1.3161117831737	0.412	-0.674	599	0.41388921685082	0.950844499270104	loss	460.052	739.007	651.058	521.278	-1.896	0.007	1
133	0	MYCL	chr1	40366485	40367560	-1.93	-3.33733324727823	1.212	-1.683	942	0.619054266557126	0.950844499270104	loss	67.648	167.749	95.131	118.053	-6.501	-0.175	1
134	0	-	chr1	40531649	40531750	-0.111	-0.25661613725534	0.176	-0.067	101	0.578326380267159	0.950844499270104	loss	1282.142	1369.483	1815.733	966.302	-0.54	0.145	2
135	0	HIVEP3	chr1	42005558	42005660	0.361	0.19525033833364	0.403	0.523	102	0.672359040455268	0.950844499270104	gain	1466.317	1084.796	2076.657	765.354	-0.418	0.801	2
136	0	-	chr1	43501303	43501404	-0.787	-1.18844383187123	0.251	-0.696	101	0.0728256307713131	0.862144445592152	loss	603.649	1019.153	854.495	719.02	-1.341	-0.439	1
137	0	-	chr1	43814930	43815031	-0.572	-1.19182979345073	0.245	-0.521	101	0.546398820726045	0.950844499270104	loss	437.48	629.678	619.079	444.108	-1.196	-0.214	1
138	0	-	chr1	43817878	43817980	-1.152	-2.01862018700626	0.283	-1.063	102	0.559644055117714	0.950844499270104	loss	212	452.531	299.637	319.068	-1.874	-0.812	1
139	0	-	chr1	43818185	43818444	-0.868	-1.53441027149711	0.337	-0.909	259	0.496433934352233	0.950844499270104	loss	347.856	628.035	492.108	442.948	-1.4	-0.061	1
140	0	-	chr1	45003559	45003661	0.095	-0.128878995463206	0.122	0.077	102	0.780128073507933	0.954166138609115	loss	1180.986	1100.804	1672.422	776.654	-0.161	0.353	2
141	0	PTCH2	chr1	45286360	45286376	-0.828	-1.21534972954026	0.08	-0.832	16	0.0354030224901159	0.60139040547663	loss	601.138	1066.162	850.938	752.202	-0.932	-0.709	1
142	0	PTCH2	chr1	45287937	45288341	-0.968	-1.93646880519582	0.422	-0.872	404	0.634459613249621	0.950844499270104	loss	192.824	353.712	272.47	249.316	-2.268	-0.36	1
143	0	PTCH2	chr1	45288740	45288840	-0.754	-1.70386747833498	0.458	-0.502	100	0.667075479494721	0.950844499270104	loss	220.769	345.632	312.06	243.613	-1.702	-0.228	1
144	0	PTCH2	chr1	45288914	45289057	-1.21	-2.08723440576956	0.576	-1.226	143	0.553668105488398	0.950844499270104	loss	213.678	437.452	302.014	308.424	-2.339	-0.545	1
145	0	PTCH2	chr1	45291921	45292059	-0.581	-1.32177338293282	0.181	-0.584	138	0.624887509537727	0.950844499270104	loss	343.069	503.019	485.326	354.705	-0.943	-0.268	1
146	0	PTCH2	chr1	45292159	45292440	-0.705	-2.16397995067854	0.57	-0.433	281	0.75798533426073	0.950844499270104	loss	86.775	126.407	122.228	88.872	-2.37	-0.06	1
147	0	PTCH2	chr1	45292573	45292754	-0.933	-1.88174093819704	0.558	-1.022	181	0.634155683132848	0.950844499270104	loss	207.775	359.852	293.652	253.65	-1.961	-0.078	1
148	0	PTCH2	chr1	45292838	45292981	-0.808	-1.80012095498175	0.109	-0.8	143	0.669331598730142	0.950844499270104	loss	191.234	331.046	270.217	233.317	-1.069	-0.617	1
