Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
70	0	MTOR	chr1	11290981	11291111	-0.114	-0.372491486427689	0.127	-0.094	130	0.710581351452954	0.997421842059633	loss	673.841	724.811	663.523	735.028	-0.377	0.096	2
71	0	MTOR	chr1	11291356	11291491	-0.129	-0.524205197001452	0.214	-0.063	135	0.706192295779093	0.997421842059633	loss	590.255	627.011	581.156	635.781	-0.651	0.144	1
72	0	MTOR	chr1	11292492	11292585	0.066	-0.00373895909956962	0.051	0.059	93	0.993650888383871	0.999241535878537	loss	866.951	827.37	853.817	839.105	-0.085	0.189	2
73	0	MTOR	chr1	11293454	11293544	-0.078	-0.0224026958330749	0.116	-0.04	90	0.957362412935573	0.997421842059633	loss	936.898	987.521	922.744	1001.626	-0.302	0.108	2
74	0	MTOR	chr1	11294199	11294322	-0.248	-0.644742686760928	0.305	-0.357	123	0.643929284882294	0.997421842059633	loss	562.978	652.388	554.276	661.534	-0.617	0.377	1
75	0	MTOR	chr1	11297899	11298105	-0.29	-1.26629980438496	0.177	-0.256	206	0.676446398823862	0.997421842059633	loss	306.939	367.559	301.971	372.49	-0.695	-0.026	1
76	0	MTOR	chr1	11298458	11298674	-0.263	-1.25189441534749	0.235	-0.172	216	0.683433831987013	0.997421842059633	loss	307.838	358.084	302.856	362.875	-0.739	0.019	1
77	0	MTOR	chr1	11300359	11300604	-0.229	-0.741526882048133	0.441	-0.25	245	0.666825363006586	0.997421842059633	loss	523.381	557.102	515.257	564.837	-0.976	0.4	1
78	0	MTOR	chr1	11301609	11301738	-0.259	-1.37777268883884	0.186	-0.256	129	0.688555228830411	0.997421842059633	loss	265.598	318.002	261.233	322.2	-0.57	0.052	1
79	0	MTOR	chr1	11303170	11303357	-0.246	-0.712756623339619	0.122	-0.243	187	0.654557258000607	0.997421842059633	loss	517.661	614.254	509.62	622.835	-0.476	0.033	1
80	0	MTOR	chr1	11307681	11307790	-0.184	-0.531107525947166	0.107	-0.176	109	0.672030438195249	0.997421842059633	loss	599.723	678.505	590.486	688.037	-0.459	-0.04	1
81	0	MTOR	chr1	11307875	11308151	-0.12	-0.807696052097101	0.133	-0.1	276	0.715738219064691	0.997421842059633	loss	435.741	468.586	428.895	475.012	-0.648	0.113	1
82	0	MTOR	chr1	11313895	11314030	0.008	-0.0749340990695346	0.173	0.042	135	0.88254556962926	0.997421842059633	loss	844.788	826.97	831.978	838.699	-0.407	0.235	2
83	0	MTOR	chr1	11316048	11316249	-0.524	-1.26904794764423	0.144	-0.483	201	0.59391796340038	0.997421842059633	loss	350.054	503.084	344.458	510.02	-0.849	-0.283	1
84	0	MTOR	chr1	11316989	11317222	-0.081	-0.728771280887823	0.28	0.014	233	0.72918849311725	0.997421842059633	loss	466.901	474.863	459.601	481.382	-0.77	0.302	1
85	0	MTOR	chr1	11318541	11318650	-0.055	-0.175558227239618	0.217	0.033	109	0.774801313473803	0.997421842059633	loss	793.857	815.202	781.789	826.757	-0.636	0.182	2
86	0	MTOR	chr1	11319304	11319466	-0.355	-0.777073653277131	0.218	-0.309	162	0.596208996757323	0.997421842059633	loss	524.179	660.307	516.043	669.57	-0.781	-0.03	1
87	0	-	chr1	12042696	12042798	-0.44	-0.606236541425705	0.077	-0.426	102	0.414440172578628	0.997421842059633	loss	652.745	883.345	642.735	895.908	-0.654	-0.322	2
88	0	LRRC38	chr1	13801735	13801836	-0.236	-0.487007179222603	0.046	-0.234	101	0.620170385676901	0.997421842059633	loss	646.935	762.393	637.01	773.166	-0.344	-0.093	2
89	0	-	chr1	15011474	15011576	-0.05	-0.201556147666516	0.087	-0.064	102	0.773807376714249	0.997421842059633	loss	766.044	793.129	754.382	804.357	-0.176	0.165	2
90	0	-	chr1	16517124	16517226	-0.185	-0.279760454163388	0.097	-0.156	102	0.60483861453627	0.997421842059633	loss	775.088	876.703	763.294	889.168	-0.363	0.029	2
91	0	-	chr1	18026148	18026250	-0.356	-0.765471877852703	0.166	-0.375	102	0.592682718256377	0.997421842059633	loss	529.736	670.013	521.52	679.419	-0.627	0.011	1
92	0	UBR4	chr1	19504060	19504162	-0.026	-0.272090302589322	0.138	0.011	102	0.778808787182676	0.997421842059633	loss	705.117	711.269	694.343	721.286	-0.483	0.13	2
93	0	KIF17	chr1	21016486	21016587	0.241	-0.041590722114791	0.11	0.239	101	0.969051667924558	0.997421842059633	loss	743.884	620.938	732.545	629.618	-0.104	0.391	2
94	0	-	chr1	22404971	22405076	0.124	0.298188638009701	0.073	0.129	105	0.476698009975014	0.997421842059633	gain	1132.694	1038.144	1115.686	1052.997	-0.048	0.253	2
95	0	-	chr1	22408214	22408287	0.191	0.448199764981261	0.047	0.186	73	0.284789012228848	0.997421842059633	gain	1259.181	1102.687	1240.329	1118.495	0.084	0.276	2
96	0	-	chr1	22412931	22413041	-0.256	-0.259274937644194	0.155	-0.292	110	0.536076880429364	0.997421842059633	loss	832.531	980.155	819.9	994.15	-0.445	-0.008	2
97	0	-	chr1	22413161	22413359	-0.378	-0.64950646919987	0.107	-0.385	198	0.532532155873999	0.997421842059633	loss	604.386	775.893	595.081	786.866	-0.571	-0.138	2
98	0	-	chr1	22416435	22416525	-0.358	-0.385521930486012	0.078	-0.355	90	0.357550184523465	0.997421842059633	loss	775.376	993.2	763.578	1007.388	-0.506	-0.183	2
99	0	-	chr1	22417920	22418010	-0.279	-0.676860086705994	0.115	-0.299	90	0.628286733611251	0.997421842059633	loss	554.365	659.622	545.789	668.874	-0.452	-0.066	1
100	0	-	chr1	22502280	22502382	-0.166	-0.2880488260722	0.105	-0.192	102	0.641059446404025	0.997421842059633	loss	756.891	849.733	745.363	861.798	-0.316	0.06	2
101	0	-	chr1	24013261	24013363	0.122	-0.333963252566113	0.054	0.114	102	0.830745346324641	0.997421842059633	loss	595.25	549.146	586.078	556.764	0.029	0.269	1
102	0	-	chr1	25508081	25508183	0.221	0.208094535031601	0.141	0.256	102	0.619460594518061	0.997421842059633	gain	965.929	829.107	951.353	840.867	-0.192	0.397	2
103	0	-	chr1	27004289	27004391	-0.21	-0.599796980641869	0.09	-0.187	102	0.662739514351216	0.997421842059633	loss	569.065	654.908	560.275	664.091	-0.42	-0.072	1
104	0	-	chr1	27022894	27024031	-0.189	-3.46086395658633	0.597	-0.199	869	0.716437211943939	0.997421842059633	loss	30.622	34.853	29.682	34.861	-1.945	1.379	1
105	0	-	chr1	27056141	27056354	-0.519	-1.35056284349469	0.239	-0.625	213	0.606894698740464	0.997421842059633	loss	330.661	450.688	325.347	456.85	-0.834	-0.04	1
106	0	-	chr1	27057642	27058095	-1.008	-2.16123942880868	0.311	-1.049	453	0.540936343229122	0.997421842059633	loss	193.856	369.661	190.536	374.623	-1.637	-0.126	1
107	0	-	chr1	27059166	27059283	-0.208	-0.369540176827961	0.13	-0.178	117	0.612486497554983	0.997421842059633	loss	721.448	821.989	710.436	833.644	-0.44	-0.012	2
108	0	-	chr1	27087346	27087587	-0.478	-1.37933068077721	0.195	-0.491	241	0.625036626297368	0.997421842059633	loss	307.545	420.336	302.568	426.048	-0.921	-0.171	1
109	0	-	chr1	27087874	27087964	-0.04	-0.643226714029597	0.066	-0.046	90	0.745163449879139	0.997421842059633	loss	486.655	498.71	479.067	505.581	-0.2	0.085	1
110	0	-	chr1	27088642	27088810	-0.257	-0.887321961314891	0.191	-0.238	168	0.665997951729165	0.997421842059633	loss	436.585	522.024	429.726	529.24	-0.681	0.042	1
111	0	-	chr1	27089463	27089776	-0.198	-1.25494976318893	0.302	-0.245	313	0.70049255862849	0.997421842059633	loss	292.213	329.22	287.46	333.584	-0.894	0.247	1
112	0	-	chr1	27092711	27092857	-0.141	-0.432145359273368	0.12	-0.15	146	0.693414685222031	0.997421842059633	loss	645.89	707.121	635.979	717.076	-0.361	0.141	2
113	0	-	chr1	27092947	27093057	-0.268	-0.367070852110812	0.101	-0.255	110	0.506707890196342	0.997421842059633	loss	746.8	897.773	735.418	910.549	-0.522	-0.103	2
114	0	-	chr1	27094280	27094490	-0.121	-0.30522754651735	0.197	-0.105	210	0.700573944999714	0.997421842059633	loss	721.223	787.044	710.214	798.182	-0.458	0.214	2
115	0	-	chr1	27097609	27097817	0.148	-0.131399020169424	0.2	0.159	208	0.901619223768492	0.997421842059633	loss	723.962	645.293	712.913	654.334	-0.261	0.46	2
116	0	-	chr1	27098990	27099123	-0.193	-0.434811379154854	0.063	-0.191	133	0.649451902163896	0.997421842059633	loss	664.795	757.762	654.609	768.466	-0.385	-0.079	2
117	0	-	chr1	27099302	27099478	-0.472	-1.03482610484732	0.103	-0.496	176	0.578931078615703	0.997421842059633	loss	428.583	598.07	421.841	606.412	-0.678	-0.238	1
118	0	-	chr1	27099836	27099987	-0.231	-1.03107361171516	0.095	-0.223	151	0.684304547272526	0.997421842059633	loss	371.606	435.145	365.695	441.076	-0.555	-0.087	1
119	0	-	chr1	27100070	27100208	-0.615	-1.43294711014126	0.09	-0.608	138	0.579561274815452	0.997421842059633	loss	312.506	479.727	307.457	486.318	-0.785	-0.4	1
120	0	-	chr1	27100292	27100389	-0.526	-1.15215808144945	0.102	-0.559	97	0.572951910201561	0.997421842059633	loss	395.758	566.915	389.495	574.796	-0.677	-0.263	1
121	0	-	chr1	27100819	27101711	-0.326	-1.96881677548049	0.272	-0.296	892	0.68902541951223	0.997421842059633	loss	154.791	187.885	152.041	190.157	-1.188	0.318	1
122	0	-	chr1	27102067	27102198	0.037	-0.184505077026186	0.056	0.032	131	0.837422975913863	0.997421842059633	loss	736.243	715.968	725.015	726.054	-0.126	0.183	2
123	0	-	chr1	27105513	27107247	-0.4	-1.3116628814193	0.269	-0.406	1734	0.645527019401681	0.997421842059633	loss	318.124	402.156	312.993	407.599	-1.158	0.191	1
124	0	PTAFR	chr1	28517051	28517153	-0.107	-0.264229852527934	0.056	-0.111	102	0.71262350733474	0.997421842059633	loss	746.803	803.408	735.422	814.788	-0.237	0.023	2
125	0	-	chr1	30037599	30037701	-0.308	-0.528709709510709	0.107	-0.265	102	0.555552014912241	0.997421842059633	loss	651.144	802.241	641.157	813.603	-0.52	-0.125	2
126	0	PUM1	chr1	31502023	31502125	-0.193	-0.173921634765255	0.109	-0.168	102	0.678096679989912	0.997421842059633	loss	865.594	988.731	852.48	1002.853	-0.424	-0.014	2
127	0	-	chr1	33008164	33008266	-0.534	-0.728669031091868	0.136	-0.574	102	0.376108891501917	0.997421842059633	loss	612.75	879.601	603.324	892.108	-0.725	-0.242	2
128	0	CSMD2	chr1	34500404	34500506	-0.186	-0.292548503042997	0.064	-0.186	102	0.610281167607766	0.997421842059633	loss	763.289	868.837	751.667	881.185	-0.286	-0.035	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.247	-0.279515994767103	0.068	-0.264	102	0.50473292863661	0.997421842059633	loss	805.034	954.591	792.804	968.208	-0.357	-0.078	2
130	0	-	chr1	37501929	37502031	0.079	-0.32977070357384	0.13	0.07	102	0.817484772002901	0.997421842059633	loss	617.655	582.949	608.157	591.067	-0.17	0.313	1
131	0	-	chr1	39038834	39038936	0.312	0.392544715417679	0.061	0.319	102	0.348859908428126	0.997421842059633	gain	1093.744	880.076	1077.304	892.591	0.11	0.425	2
132	0	MYCL	chr1	40363043	40363642	-0.55	-1.27012142270243	0.204	-0.52	599	0.582381806095579	0.997421842059633	loss	360.842	514.178	355.088	521.278	-1.152	-0.091	1
133	0	MYCL	chr1	40366485	40367560	-0.345	-2.42031930813687	0.429	-0.237	931	0.693599565720285	0.997421842059633	loss	102.712	118.111	100.722	119.352	-2.321	0.143	1
134	0	-	chr1	40531649	40531750	0.046	0.109272334124096	0.066	0.046	101	0.794264451238203	0.997421842059633	gain	986.771	952.713	971.891	966.302	-0.107	0.174	2
135	0	HIVEP3	chr1	42005558	42005660	-0.016	-0.203559325805998	0.181	-0.056	102	0.799922075161896	0.997421842059633	loss	748.475	754.695	737.069	765.354	-0.434	0.228	2
136	0	-	chr1	43501303	43501404	-0.138	-0.424764231362334	0.139	-0.106	101	0.695115131729438	0.997421842059633	loss	650.01	709.037	640.04	719.02	-0.431	0.079	2
137	0	-	chr1	43814930	43815031	-0.114	-0.869332333183095	0.064	-0.103	101	0.718231308666948	0.997421842059633	loss	406.137	438.133	399.723	444.108	-0.291	-0.011	1
138	0	-	chr1	43817878	43817980	-0.059	-1.12107889999747	0.099	-0.052	102	0.732274622231483	0.997421842059633	loss	303.287	314.916	298.373	319.068	-0.283	0.134	1
139	0	-	chr1	43818185	43818444	-0.097	-0.848258149727636	0.094	-0.076	259	0.723512081251065	0.997421842059633	loss	410.783	436.989	404.301	442.948	-0.329	0.061	1
140	0	-	chr1	45003559	45003661	0.062	-0.0849938652211393	0.103	0.055	102	0.901739241124309	0.997421842059633	loss	800.587	765.83	788.422	776.654	-0.138	0.274	2
141	0	PTCH2	chr1	45286360	45286376	-0.091	-0.322180722896796	0.024	-0.088	16	0.728052193893159	0.997421842059633	loss	696.27	741.735	685.625	752.202	-0.131	-0.053	2
142	0	PTCH2	chr1	45287937	45288341	-0.378	-1.79028806469876	0.216	-0.351	404	0.674854511935837	0.997421842059633	loss	186.934	246.181	183.715	249.316	-0.934	0.006	1
143	0	PTCH2	chr1	45288740	45288840	-0.429	-1.85462434611466	0.321	-0.41	100	0.666641396931285	0.997421842059633	loss	186.725	240.561	183.51	243.613	-0.968	-0.007	1
144	0	PTCH2	chr1	45288914	45289057	-0.236	-1.38632166590443	0.098	-0.212	143	0.69424755486039	0.997421842059633	loss	260.763	304.427	256.469	308.424	-0.511	-0.073	1
145	0	PTCH2	chr1	45291921	45292059	-0.213	-1.22011611912687	0.089	-0.228	138	0.695894897454936	0.997421842059633	loss	303.674	350.033	298.754	354.705	-0.383	0.019	1
146	0	PTCH2	chr1	45292159	45292440	-0.307	-2.68846377943104	0.217	-0.32	281	0.701309808961561	0.997421842059633	loss	73.717	88.076	72.149	88.872	-0.663	0.087	1
147	0	PTCH2	chr1	45292573	45292754	-0.134	-1.43928117491797	0.179	-0.13	181	0.716608719603156	0.997421842059633	loss	232.406	250.452	228.525	253.65	-0.594	0.19	1
148	0	PTCH2	chr1	45292838	45292981	-0.539	-2.05439206364874	0.094	-0.533	143	0.652288669747405	0.997421842059633	loss	159.624	230.416	156.804	233.317	-0.813	-0.341	1
149	0	PTCH2	chr1	45293073	45293386	-0.339	-2.19388408097003	0.384	-0.392	313	0.691028103166399	0.997421842059633	loss	127.369	148.886	125.019	150.582	-1.004	0.251	1
150	0	PTCH2	chr1	45293514	45293863	-0.262	-1.86356620247293	0.218	-0.272	349	0.698025337784439	0.997421842059633	loss	164.667	192.676	161.774	195.02	-0.988	0.112	1
