Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
49	0	MTOR	chr1	11190585	11190834	-0.284	-0.991858488569302	0.1	-0.274	249	0.526734271145374	0.854864132300907	loss	470.09	573.839	515.811	521.963	-0.534	-0.085	1
50	0	MTOR	chr1	11193136	11193254	-0.189	-0.579505192406705	0.118	-0.129	118	0.498247975753901	0.854864132300907	loss	629.588	713.995	691.008	649.56	-0.42	-0.032	2
51	0	MTOR	chr1	11194407	11194523	-0.123	-0.683345247297121	0.049	-0.113	116	0.580450496930066	0.854864132300907	loss	562.377	611.473	617.181	556.225	-0.261	-0.04	1
52	0	MTOR	chr1	11199360	11199492	0.032	-0.32808437485992	0.087	-0.012	132	0.676958756259954	0.854864132300907	loss	696.584	679.896	764.598	618.517	-0.063	0.216	2
53	0	MTOR	chr1	11199589	11199715	0.148	-0.772058113164579	0.042	0.15	126	0.705432531918078	0.854864132300907	loss	463.723	418.119	508.817	380.197	0.023	0.226	1
54	0	MTOR	chr1	11204704	11204812	-0.061	-0.384727919857353	0.058	-0.048	108	0.585802831779026	0.854864132300907	loss	692.845	724.009	760.491	658.677	-0.165	0.031	2
55	0	MTOR	chr1	11205024	11205102	-0.126	-0.223714586486811	0.062	-0.145	78	0.262080534306482	0.854864132300907	loss	810.62	885.184	889.859	805.409	-0.219	-0.004	2
56	0	MTOR	chr1	11206732	11206848	0.039	-0.0146413480273925	0.056	0.04	116	0.940169134123219	0.967665295258528	loss	889.655	866.633	976.672	788.52	-0.085	0.164	2
57	0	MTOR	chr1	11210182	11210283	-0.065	-0.454480685041139	0.128	-0.079	101	0.594334055926125	0.854864132300907	loss	655.991	688.687	720.01	626.52	-0.277	0.174	2
58	0	MTOR	chr1	11217208	11217348	-0.162	-0.498234049027079	0.096	-0.169	140	0.497294880627884	0.854864132300907	loss	661.288	741.546	725.829	674.642	-0.34	0.016	2
59	0	MTOR	chr1	11227498	11227574	-0.207	-0.590271999623972	0.035	-0.205	76	0.48196032122779	0.854864132300907	loss	627.317	724.016	688.513	658.683	-0.289	-0.136	2
60	0	MTOR	chr1	11259314	11259460	0.011	-0.477332332148412	0.05	0.016	146	0.656997823515577	0.854864132300907	loss	624.505	618.524	685.425	562.644	-0.11	0.152	1
61	0	MTOR	chr1	11259597	11259760	-0.285	-0.626172528677978	0.087	-0.274	163	0.400698947173319	0.854864132300907	loss	628.319	769.017	689.613	699.652	-0.446	-0.119	2
62	0	MTOR	chr1	11264617	11264760	-0.251	-1.06205293941911	0.1	-0.245	143	0.554774210207546	0.854864132300907	loss	439.595	522.093	482.315	474.854	-0.485	-0.055	1
63	0	MTOR	chr1	11269368	11269515	-0.016	-0.070049565870498	0.049	-0.019	147	0.719519152354672	0.855215639724768	loss	873.101	882.617	958.49	803.072	-0.11	0.074	2
64	0	MTOR	chr1	11270870	11270963	0.117	0.147887786004099	0.057	0.098	93	0.448372735904184	0.854864132300907	gain	976.871	901.523	1072.473	820.284	0.044	0.323	2
65	0	MTOR	chr1	11272368	11272531	-0.107	-0.522139988949013	0.112	-0.089	163	0.56649436216593	0.854864132300907	loss	634.362	683.158	696.252	621.486	-0.31	0.077	1
66	0	MTOR	chr1	11272852	11272965	-0.105	-0.384068376618072	0.059	-0.118	113	0.526176252469737	0.854864132300907	loss	706.158	761.915	775.115	693.186	-0.215	0.016	2
67	0	MTOR	chr1	11273455	11273623	-0.212	-0.575230295296324	0.05	-0.206	168	0.469082751839101	0.854864132300907	loss	636.555	736.486	698.661	670.036	-0.301	-0.111	2
68	0	MTOR	chr1	11276204	11276291	-0.294	-0.367362096816231	0.032	-0.293	87	0.0596675815280367	0.62674981369949	loss	777.001	951.961	852.931	866.202	-0.36	-0.232	2
69	0	MTOR	chr1	11288724	11288975	-0.091	-0.667741485846068	0.122	-0.08	251	0.599920013750526	0.854864132300907	loss	561.407	597.238	616.116	543.265	-0.336	0.148	1
70	0	MTOR	chr1	11290981	11291111	-0.251	-0.51358898294606	0.087	-0.254	130	0.366723075605271	0.854864132300907	loss	679.561	807.876	745.9	735.028	-0.433	-0.05	2
71	0	MTOR	chr1	11291356	11291491	-0.188	-0.607237731645962	0.033	-0.186	135	0.509259669618436	0.854864132300907	loss	614.374	698.86	674.296	635.781	-0.294	-0.13	1
72	0	MTOR	chr1	11292492	11292585	-0.113	-0.152004046095483	0.092	-0.144	93	0.435842902481449	0.854864132300907	loss	854.653	922.196	938.226	839.105	-0.253	0.051	2
73	0	MTOR	chr1	11293454	11293544	-0.238	-0.107029024637953	0.035	-0.238	90	0.583230085666406	0.854864132300907	loss	933.277	1100.714	1024.589	1001.626	-0.312	-0.167	2
74	0	MTOR	chr1	11294199	11294322	-0.074	-0.395354942553276	0.138	-0.082	123	0.572597186344626	0.854864132300907	loss	692.383	727.147	759.984	661.534	-0.306	0.134	2
75	0	MTOR	chr1	11297899	11298105	0.12	-0.840838546691737	0.101	0.109	206	0.693551590650975	0.854864132300907	loss	444.051	409.654	487.209	372.49	-0.032	0.319	1
76	0	MTOR	chr1	11298458	11298674	-0.158	-1.27953042903513	0.166	-0.21	216	0.607925305819583	0.854864132300907	loss	352.211	399.092	386.329	362.875	-0.436	0.165	1
77	0	MTOR	chr1	11300359	11300604	-0.258	-0.859985712204262	0.102	-0.22	245	0.517773784999103	0.854864132300907	loss	514.686	620.933	564.796	564.837	-0.443	-0.092	1
78	0	MTOR	chr1	11301609	11301738	0.08	-1.07899047003082	0.037	0.074	129	0.675552175837631	0.854864132300907	loss	374.84	354.414	411.186	322.2	0.008	0.174	1
79	0	MTOR	chr1	11303170	11303357	-0.16	-0.593242314049165	0.055	-0.169	187	0.532949691144389	0.854864132300907	loss	614.051	684.64	673.941	622.835	-0.273	-0.055	1
80	0	MTOR	chr1	11307681	11307790	0.064	-0.149038625322207	0.07	0.064	109	0.744837995538873	0.861077771424425	loss	790.954	756.259	868.257	688.037	-0.082	0.18	2
81	0	MTOR	chr1	11307875	11308151	-0.095	-0.845770213433781	0.082	-0.116	276	0.611065691555175	0.854864132300907	loss	486.643	522.266	533.993	475.012	-0.249	0.11	1
82	0	MTOR	chr1	11313895	11314030	-0.186	-0.256835561953077	0.06	-0.178	135	0.187959431448777	0.854864132300907	loss	810.688	921.751	889.933	838.699	-0.301	-0.07	2
83	0	MTOR	chr1	11316048	11316249	0.048	-0.546115639873424	0.106	0.052	201	0.677229929325998	0.854864132300907	loss	582.028	560.72	638.766	510.02	-0.134	0.236	1
84	0	MTOR	chr1	11316989	11317222	0.053	-0.611815873043016	0.065	0.052	233	0.677356628303792	0.854864132300907	loss	551.014	529.263	604.7	481.382	-0.128	0.2	1
85	0	MTOR	chr1	11318541	11318650	-0.046	-0.0750673944689832	0.063	-0.025	109	0.700367176173652	0.854864132300907	loss	882.311	908.633	968.606	826.757	-0.17	0.065	2
86	0	MTOR	chr1	11319304	11319466	-0.405	-0.845041110817377	0.034	-0.404	162	0.38203337832616	0.854864132300907	loss	555.715	735.974	609.864	669.57	-0.476	-0.329	1
87	0	-	chr1	12042696	12042798	-0.196	-0.187634075464569	0.061	-0.206	102	0.336106993529234	0.854864132300907	loss	860.463	984.591	944.608	895.908	-0.316	-0.082	2
88	0	LRRC38	chr1	13801735	13801836	0.021	-0.0644147697190086	0.032	0.021	101	0.74123725849825	0.859418883253481	loss	862.704	849.767	947.069	773.166	-0.072	0.087	2
89	0	-	chr1	15011474	15011576	-0.125	-0.223912832883036	0.039	-0.118	102	0.268047356199401	0.854864132300907	loss	810.16	884.029	889.353	804.357	-0.227	-0.066	2
90	0	-	chr1	16517124	16517226	-0.02	0.0506428179831757	0.073	-0.043	102	0.795160826946266	0.882628029358724	gain	961.535	977.187	1055.627	889.168	-0.131	0.156	2
91	0	-	chr1	18026148	18026250	-0.182	-0.515385604044938	0.056	-0.191	102	0.478772746330486	0.854864132300907	loss	659.222	746.793	723.559	679.419	-0.259	-0.006	2
92	0	UBR4	chr1	19504060	19504162	0.01	-0.167103780088609	0.043	0.018	102	0.657932074667528	0.854864132300907	loss	799.28	792.781	877.402	721.286	-0.105	0.078	2
93	0	KIF17	chr1	21016486	21016587	0.081	-0.236389591221175	0.034	0.074	101	0.732578861208208	0.8579973788375	loss	731.923	692.09	803.416	629.618	0.015	0.177	2
94	0	-	chr1	22404971	22405076	-0.464	-0.356282080783129	0.057	-0.476	105	0.0677837879465471	0.661821768560346	loss	839.587	1157.141	921.676	1052.997	-0.577	-0.331	2
95	0	-	chr1	22408214	22408287	-0.245	0.0222333784345824	0.043	-0.25	73	0.909256021545829	0.950981697238942	gain	1037.673	1229.086	1139.26	1118.495	-0.333	-0.163	2
96	0	-	chr1	22412931	22413041	-0.245	-0.128108135915394	0.097	-0.273	110	0.51135294714572	0.854864132300907	loss	918.845	1092.502	1008.736	994.15	-0.41	-0.094	2
97	0	-	chr1	22413161	22413359	-0.29	-0.484577560090778	0.058	-0.27	198	0.244722404603504	0.854864132300907	loss	705.277	864.816	774.146	786.866	-0.44	-0.195	2
98	0	-	chr1	22416435	22416525	-0.244	-0.107682291621876	0.064	-0.233	90	0.580933554070472	0.854864132300907	loss	935.614	1107.043	1027.156	1007.388	-0.348	-0.117	2
99	0	-	chr1	22417920	22418010	-0.354	-0.780515712840956	0.085	-0.359	90	0.404537464680652	0.854864132300907	loss	570.446	735.21	626.044	668.874	-0.514	-0.205	1
100	0	-	chr1	22502280	22502382	-0.176	-0.207353022235702	0.06	-0.188	102	0.287794285702893	0.854864132300907	loss	840.569	947.123	922.755	861.798	-0.29	-0.076	2
101	0	-	chr1	24013261	24013363	0.223	-0.18694478095355	0.062	0.201	102	0.835313806794035	0.905559574824246	loss	710.909	612.065	780.333	556.764	0.139	0.347	1
102	0	-	chr1	25508081	25508183	0.233	0.347533703450908	0.067	0.252	102	0.0748154839093926	0.688378721236103	gain	1083.447	924.132	1189.539	840.867	0.11	0.345	2
103	0	-	chr1	27004289	27004391	-0.066	-0.379170861307679	0.135	-0.096	102	0.578430052101274	0.854864132300907	loss	698.842	729.956	767.078	664.091	-0.259	0.214	2
104	0	-	chr1	27022894	27024031	-0.038	-4.10829216047804	0.518	0.047	918	0.651754808157316	0.854864132300907	loss	34.716	37.312	37.584	33.514	-1.711	0.861	1
105	0	-	chr1	27056141	27056354	-0.415	-1.34725176737577	0.133	-0.442	213	0.515110001623382	0.854864132300907	loss	371.017	502.316	406.986	456.85	-0.65	-0.137	1
106	0	-	chr1	27057642	27058095	-0.083	-1.11193011648755	0.101	-0.081	453	0.626752435312844	0.854864132300907	loss	396.715	411.996	435.214	374.623	-0.335	0.109	1
107	0	-	chr1	27059166	27059283	-0.069	-0.101271394494693	0.064	-0.052	117	0.603651379954415	0.854864132300907	loss	870.189	916.198	955.291	833.644	-0.199	0.039	2
108	0	-	chr1	27087346	27087587	-0.166	-1.08240261872926	0.11	-0.163	241	0.594673811985421	0.854864132300907	loss	415.926	468.483	456.315	426.048	-0.377	0.041	1
109	0	-	chr1	27087874	27087964	-0.131	-0.817219352086909	0.103	-0.097	90	0.590436956901539	0.854864132300907	loss	506.202	555.845	555.478	505.581	-0.33	0.042	1
110	0	-	chr1	27088642	27088810	-0.13	-0.754725935989923	0.065	-0.134	168	0.584610103561903	0.854864132300907	loss	533.437	581.832	585.393	529.24	-0.281	0.016	1
111	0	-	chr1	27089463	27089776	-0.072	-1.25242485486758	0.164	-0.103	313	0.633413166509025	0.854864132300907	loss	350.012	366.918	383.914	333.584	-0.4	0.209	1
112	0	-	chr1	27092711	27092857	-0.133	-0.378886314424759	0.026	-0.129	146	0.475979958128105	0.854864132300907	loss	719.167	788.157	789.404	717.076	-0.225	-0.091	2
113	0	-	chr1	27092947	27093057	-0.138	-0.0869287047627038	0.052	-0.156	110	0.655864112899594	0.854864132300907	loss	908.111	1000.673	996.945	910.549	-0.213	0.011	2
114	0	-	chr1	27094280	27094490	-0.098	-0.194167088880266	0.053	-0.103	210	0.321887091031266	0.854864132300907	loss	820.646	877.246	900.871	798.182	-0.211	0.038	2
115	0	-	chr1	27097609	27097817	-0.138	-0.507539400158821	0.145	-0.145	208	0.530260086828358	0.854864132300907	loss	646.931	719.239	710.058	654.334	-0.382	0.145	2
116	0	-	chr1	27098990	27099123	-0.386	-0.648426661090737	0.112	-0.433	133	0.25414727589487	0.854864132300907	loss	643.024	844.605	705.767	768.466	-0.537	-0.16	2
117	0	-	chr1	27099302	27099478	-0.056	-0.483267228385109	0.091	-0.063	176	0.606431179902108	0.854864132300907	loss	638.276	666.6	700.551	606.412	-0.214	0.131	1
118	0	-	chr1	27099836	27099987	-0.05	-0.871529286720733	0.086	-0.058	151	0.632350024746845	0.854864132300907	loss	468.719	484.991	514.305	441.076	-0.223	0.122	1
119	0	-	chr1	27100070	27100208	-0.162	-0.908431180951221	0.054	-0.156	138	0.582701495337856	0.854864132300907	loss	477.71	534.686	524.181	486.318	-0.287	-0.058	1
120	0	-	chr1	27100292	27100389	-0.102	-0.611465715861491	0.052	-0.103	97	0.585864106545458	0.854864132300907	loss	590.443	631.872	648.01	574.796	-0.213	-0.001	1
121	0	-	chr1	27100819	27101711	-0.111	-2.01078758991095	0.164	-0.122	892	0.635186750027117	0.854864132300907	loss	195.253	209.374	213.923	190.157	-0.466	0.293	1
122	0	-	chr1	27102067	27102198	-0.137	-0.36680119458142	0.08	-0.157	131	0.459147927804849	0.854864132300907	loss	728.709	798.018	799.885	726.054	-0.282	0.031	2
123	0	-	chr1	27105513	27107247	-0.081	-1.01310777561451	0.136	-0.074	1734	0.624458033624359	0.854864132300907	loss	425.215	448.218	466.518	407.599	-0.463	0.303	1
124	0	PTAFR	chr1	28517051	28517153	0.094	0.107143075866045	0.048	0.105	102	0.582828838713865	0.854864132300907	gain	956.59	895.486	1050.196	814.788	-0.003	0.18	2
125	0	-	chr1	30037599	30037701	0.212	0.278202595630621	0.114	0.234	102	0.153817700362251	0.854864132300907	gain	1037.704	894.185	1139.294	813.603	0.008	0.381	2
126	0	PUM1	chr1	31502023	31502125	-0.151	0.0167228049089532	0.038	-0.158	102	0.931682923541132	0.963495810799394	gain	992.247	1102.062	1089.363	1002.853	-0.223	-0.067	2
127	0	-	chr1	33008164	33008266	-0.147	-0.127662552256666	0.083	-0.183	102	0.512823062587242	0.854864132300907	loss	880.804	980.417	966.951	892.108	-0.247	0.04	2
128	0	CSMD2	chr1	34500404	34500506	-0.065	-0.0246549112740362	0.054	-0.078	102	0.899422638677059	0.944451685784039	loss	924.155	968.418	1014.569	881.185	-0.149	0.086	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.305	-0.242592414324568	0.049	-0.302	102	0.213638079393315	0.854864132300907	loss	862.061	1064.007	946.363	968.208	-0.397	-0.221	2
130	0	-	chr1	37501929	37502031	0.247	-0.0743912660735367	0.044	0.247	102	0.915459271875901	0.954835438190998	loss	769.745	649.744	844.961	591.067	0.146	0.331	2
131	0	-	chr1	39038834	39038936	-0.436	-0.526029238683931	0.052	-0.43	102	0.00700446519254316	0.164352972845176	loss	725.252	980.947	796.088	892.591	-0.56	-0.333	2
132	0	MYCL	chr1	40363043	40363642	-0.147	-0.801566705147601	0.168	-0.134	599	0.579739136494734	0.854864132300907	loss	516.03	573.087	566.272	521.278	-0.436	0.17	1
133	0	MYCL	chr1	40366485	40367560	0.287	-2.06661391362876	0.227	0.246	945	0.694141942277801	0.854864132300907	loss	152.271	129.783	166.71	117.698	-0.136	0.985	1
134	0	-	chr1	40531649	40531750	-0.114	0.0253474545682896	0.103	-0.116	101	0.896613122209048	0.942715569982208	gain	985.67	1061.914	1082.139	966.302	-0.32	0.039	2
135	0	HIVEP3	chr1	42005558	42005660	0.094	0.0278103982337138	0.028	0.097	102	0.886632166680157	0.937510394432593	gain	897.664	841.187	985.471	765.354	0.03	0.151	2
136	0	-	chr1	43501303	43501404	-0.062	-0.274322738177681	0.057	-0.048	101	0.547746448320989	0.854864132300907	loss	757.802	790.292	831.842	719.02	-0.215	0.023	2
137	0	-	chr1	43814930	43815031	-0.191	-1.06530542312576	0.13	-0.152	101	0.582910108680933	0.854864132300907	loss	426.194	488.321	467.594	444.108	-0.407	-0.011	1
138	0	-	chr1	43817878	43817980	0.317	-0.746900115128838	0.049	0.308	102	0.75213060754757	0.863454409192678	loss	435.56	350.973	477.882	319.068	0.206	0.439	1
139	0	-	chr1	43818185	43818444	-0.056	-0.873375845764478	0.084	-0.079	259	0.629878473805135	0.854864132300907	loss	469.819	487.046	515.514	442.948	-0.203	0.103	1
140	0	-	chr1	45003559	45003661	0.139	0.111756298481643	0.033	0.143	102	0.566707965789477	0.854864132300907	gain	939.944	853.599	1031.912	776.654	0.075	0.191	2
141	0	PTCH2	chr1	45286360	45286376	-0.229	-0.454374073538056	0.023	-0.236	16	0.349417233977186	0.854864132300907	loss	705.371	826.74	774.25	752.202	-0.265	-0.172	2
142	0	PTCH2	chr1	45287937	45288341	-0.125	-1.70163731307642	0.166	-0.076	404	0.628212380134441	0.854864132300907	loss	248.823	274.356	272.765	249.316	-0.477	0.136	1
143	0	PTCH2	chr1	45288740	45288840	-0.323	-1.99325508597289	0.147	-0.321	100	0.592461906452068	0.854864132300907	loss	217.556	268.091	238.42	243.613	-0.562	-0.128	1
144	0	PTCH2	chr1	45288914	45289057	-0.075	-1.35076461842399	0.094	-0.098	143	0.634307925386797	0.854864132300907	loss	325.306	339.282	356.776	308.424	-0.249	0.112	1
145	0	PTCH2	chr1	45291921	45292059	0.008	-1.0633587440149	0.056	0.006	138	0.655242137563857	0.854864132300907	loss	391.764	390.118	429.775	354.705	-0.116	0.135	1
146	0	PTCH2	chr1	45292159	45292440	0.165	-2.56838641832595	0.164	0.16	281	0.674047162308979	0.854864132300907	loss	110.418	98.119	120.737	88.872	-0.231	0.462	1
147	0	PTCH2	chr1	45292573	45292754	0.197	-1.21725819467207	0.122	0.181	181	0.699185056254796	0.854864132300907	loss	316.17	279.116	346.74	253.65	-0.013	0.46	1
148	0	PTCH2	chr1	45292838	45292981	0.279	-1.19676320095893	0.07	0.268	143	0.715867692282806	0.854864132300907	loss	310.091	256.782	340.063	233.317	0.158	0.439	1
149	0	PTCH2	chr1	45293073	45293386	-0.001	-2.16931716166199	0.178	-0.02	313	0.654008698486938	0.854864132300907	loss	160.927	165.903	176.217	150.582	-0.33	0.429	1
150	0	PTCH2	chr1	45293514	45293863	0.195	-1.53811795815745	0.136	0.194	349	0.690636800029991	0.854864132300907	loss	247.253	214.715	271.04	195.02	-0.049	0.495	1
