Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
23	0	-	chr1	2435360	2436652	-1.769	-2.06394318859982	2.23	-1.149	1040	0.808728586957011	0.999933624386272	loss	23.806	34.013	10.502	74.374	-6.868	1.436	1
24	0	-	chr1	3003428	3003530	-1.052	-1.02966316441453	1.472	-0.25	102	0.767636172066673	0.999933624386272	loss	242.833	343.303	109.196	760.763	-3.638	0.435	2
25	0	-	chr1	4510054	4510156	-0.268	-0.265843682820175	0.212	-0.245	102	0.944307092563309	0.999933624386272	loss	229.735	276.109	103.294	611.645	-0.624	0.146	2
26	0	NPHP4	chr1	6011300	6011402	-2.307	-2.34509088745086	2.811	-0.711	102	0.597793850251095	0.999933624386272	loss	121.688	255.375	54.608	565.63	-8.773	-0.082	1
27	0	-	chr1	7503222	7503323	0.23	0.268417263422369	0.314	0.355	101	0.933757430976932	0.999933624386272	gain	360.04	299.105	162.01	662.678	-0.453	0.592	2
28	0	-	chr1	9032969	9033070	0.381	0.465714324516623	0.636	0.731	101	0.851851091761316	0.999933624386272	gain	538.875	385.322	242.594	854.013	-0.816	1.168	2
29	0	-	chr1	10517883	10517985	0.455	0.528694763142664	0.812	0.871	102	0.842964523329078	0.999933624386272	gain	528.397	324.364	237.873	718.733	-0.943	2.683	2
30	0	MTOR	chr1	11167541	11167557	0.494	0.587499123537759	0.267	0.429	16	0.802924546157968	0.999933624386272	gain	579.307	406.102	260.813	900.129	0.221	0.862	2
31	0	MTOR	chr1	11168237	11168343	-0.457	-0.428349543219564	0.346	-0.602	106	0.899287854198844	0.999933624386272	loss	261.743	352.041	117.717	780.155	-1.117	0.132	2
32	0	MTOR	chr1	11169346	11169427	0.063	0.125814634777164	0.404	0.256	81	0.964685289038802	0.999933624386272	gain	409.992	377.656	184.519	837.001	-0.983	0.636	2
33	0	MTOR	chr1	11169705	11169786	-0.016	0.0303678775603699	0.279	-0.074	81	0.992191545056687	0.999933624386272	gain	351.223	347.312	158.037	769.661	-0.422	0.693	2
34	0	MTOR	chr1	11172908	11172974	-0.426	-0.375774419664932	0.366	-0.349	66	0.901678998316063	0.999933624386272	loss	312.438	406.049	140.561	900.012	-1.311	-0.011	2
35	0	MTOR	chr1	11174374	11174510	-1.724	-1.78871147887921	1.067	-1.312	136	0.713290220270886	0.999933624386272	loss	81.307	229.159	36.412	507.451	-6.445	-0.746	1
36	0	MTOR	chr1	11174869	11174944	0.543	0.646149185342303	0.387	0.683	75	0.769062007776396	0.999933624386272	gain	634.878	422.455	285.853	936.421	-0.529	1.164	2
37	0	MTOR	chr1	11175452	11175525	-0.077	-0.0226171141305586	0.195	-0.113	73	0.993935549848035	0.999933624386272	loss	361.507	379.12	162.671	840.251	-0.342	0.379	2
38	0	MTOR	chr1	11177060	11177143	-0.179	-0.116304198237807	0.422	-0.144	83	0.967374873830052	0.999933624386272	loss	378.547	408.418	170.349	905.269	-1.072	0.234	2
39	0	MTOR	chr1	11181302	11181425	-2.209	-2.26992445537839	1.163	-2.165	123	0.636834934738513	0.999933624386272	loss	72.4	246.769	32.398	546.531	-5.156	-0.514	1
40	0	MTOR	chr1	11182035	11182183	-0.333	-0.332093133835725	0.595	-0.078	148	0.930819852202948	0.999933624386272	loss	234.27	266.981	105.338	591.386	-1.481	0.248	2
41	0	MTOR	chr1	11184554	11184690	-0.208	-0.163959058323655	1.243	0.428	136	0.958356101880944	0.999933624386272	loss	360.262	326.507	162.11	723.488	-2.818	0.963	2
42	0	MTOR	chr1	11186678	11186853	0.908	1.00202288086257	0.376	0.866	175	0.669262915736649	0.999933624386272	gain	654.505	334.679	294.697	741.625	0.082	1.522	2
43	0	MTOR	chr1	11187066	11187201	-0.94	-0.937224687899566	0.499	-0.88	135	0.804971028777438	0.999933624386272	loss	180.275	327.86	81.007	726.491	-1.843	-0.286	2
44	0	MTOR	chr1	11187680	11187863	0.708	0.776884351906242	0.511	0.86	183	0.777180772187814	0.999933624386272	gain	526.776	296.558	237.142	657.024	-0.853	1.305	2
45	0	MTOR	chr1	11188060	11188183	0.173	0.203013498059178	0.555	0.458	123	0.951861675959164	0.999933624386272	gain	345.439	274.483	155.431	608.034	-0.796	0.794	2
46	0	MTOR	chr1	11188510	11188609	-4.728	-4.8048268207836	1.615	-4.233	99	0.342381597189018	0.999933624386272	loss	16.08	268.106	7.02	593.882	-6.735	-2.636	1
47	0	MTOR	chr1	11188911	11189008	-1.187	-1.17412771371983	0.964	-0.845	97	0.746706713789738	0.999933624386272	loss	186.619	360.386	83.866	798.675	-2.89	0.077	2
48	0	MTOR	chr1	11189794	11189895	-0.068	-0.0102474495325829	0.18	-0.121	101	0.997201926833964	0.999933624386272	loss	372.718	386.354	167.723	856.303	-0.302	0.382	2
49	0	MTOR	chr1	11190585	11190834	-2.001	-2.03210037978382	2.672	-1.121	249	0.639156114592396	0.999933624386272	loss	161.106	235.699	72.369	521.963	-8.813	0.908	1
50	0	MTOR	chr1	11193136	11193254	0.493	0.543763116092883	0.426	0.711	118	0.857723761676832	0.999933624386272	gain	428.118	293.194	192.686	649.56	-0.48	1.019	2
51	0	MTOR	chr1	11194407	11194523	-0.759	-0.7868949330087	0.381	-0.815	116	0.854229760751447	0.999933624386272	loss	155.063	251.137	69.647	556.225	-1.635	-0.236	1
52	0	MTOR	chr1	11199360	11199492	-1.749	-1.79143939775597	0.357	-1.785	132	0.691476854119389	0.999933624386272	loss	86.075	279.206	38.561	618.517	-2.362	-0.615	1
53	0	MTOR	chr1	11199589	11199715	-2.297	-2.41687796397493	0.412	-2.214	126	0.67395864869859	0.999933624386272	loss	35.726	171.818	15.873	380.197	-3.22	-1.339	1
54	0	MTOR	chr1	11204704	11204812	0.236	0.2802123674867	0.688	0.552	108	0.928829444419418	0.999933624386272	gain	390.327	297.302	175.657	658.677	-2.257	0.843	2
55	0	MTOR	chr1	11205024	11205102	-2.587	-2.59518016446379	2.562	-1.93	78	0.51328091875806	0.999933624386272	loss	105.658	363.42	47.385	805.409	-9.513	-0.937	1
56	0	MTOR	chr1	11206732	11206848	-0.052	0.00269288546175277	0.679	-0.089	116	0.9992767378132	0.999933624386272	gain	386.495	355.81	173.931	788.52	-1.072	1.071	2
57	0	MTOR	chr1	11210182	11210283	-0.904	-0.921487691937667	0.299	-0.952	101	0.822921051312311	0.999933624386272	loss	155.452	282.812	69.822	626.52	-1.411	-0.275	1
58	0	MTOR	chr1	11217208	11217348	0.242	0.292967491551363	0.759	0.465	140	0.922971350981421	0.999933624386272	gain	417.892	304.497	188.079	674.642	-1.602	1.183	2
59	0	MTOR	chr1	11227498	11227574	-1.021	-1.00603820087071	1.618	-0.334	76	0.780017012171125	0.999933624386272	loss	258.108	297.305	116.079	658.683	-3.135	0.552	2
60	0	MTOR	chr1	11259314	11259460	0.298	0.336635504233323	0.91	0.02	146	0.916887677259747	0.999933624386272	gain	406.166	254.03	182.795	562.644	-0.871	1.678	2
61	0	MTOR	chr1	11259597	11259760	0.141	0.195063655720822	0.813	0.137	163	0.947822269213407	0.999933624386272	gain	423.137	315.766	190.442	699.652	-1.23	1.245	2
62	0	MTOR	chr1	11264617	11264760	-1.713	-1.76921829963585	2.256	-0.97	143	0.708553725579195	0.999933624386272	loss	115.854	214.471	51.979	474.854	-8.785	0.015	1
63	0	MTOR	chr1	11269368	11269515	0.038	0.0954248070482152	0.534	0.002	147	0.973995096836028	0.999933624386272	gain	394.891	362.367	177.714	803.072	-1.216	0.923	2
64	0	MTOR	chr1	11270870	11270963	0.209	0.27964618180972	0.598	0.556	93	0.91802969063093	0.999933624386272	gain	463.869	370.123	208.796	820.284	-2.06	0.736	2
65	0	MTOR	chr1	11272368	11272531	0.178	0.207953161371558	0.445	0.412	163	0.950705898778013	0.999933624386272	gain	339.105	280.544	152.577	621.486	-1.062	0.771	2
66	0	MTOR	chr1	11272852	11272965	-0.852	-0.83505371721443	1.516	-0.403	113	0.815081673326748	0.999933624386272	loss	250.666	312.852	112.726	693.186	-6.354	0.507	2
67	0	MTOR	chr1	11273455	11273623	-0.428	-0.416002211068125	0.503	-0.299	168	0.909237647967016	0.999933624386272	loss	241.103	302.421	108.417	670.036	-2.082	0.142	2
68	0	MTOR	chr1	11276204	11276291	-0.499	-0.457659626554422	0.315	-0.397	87	0.885668336352358	0.999933624386272	loss	282.548	390.814	127.092	866.202	-1.007	0.072	2
69	0	MTOR	chr1	11288724	11288975	-0.82	-0.843634927217122	1.352	-0.637	251	0.841375048838371	0.999933624386272	loss	173.734	245.297	78.06	543.265	-9.015	0.296	1
70	0	MTOR	chr1	11290981	11291111	-0.229	-0.195706315717648	0.536	0.044	130	0.952862601390229	0.999933624386272	loss	303.239	331.707	136.415	735.028	-1.324	0.44	2
71	0	MTOR	chr1	11291356	11291491	-0.039	-0.00888710383513632	0.734	0.539	135	0.997890431910945	0.999933624386272	loss	333.387	286.985	150	635.781	-1.259	0.82	2
72	0	MTOR	chr1	11292492	11292585	-0.913	-0.882953582135769	0.9	-1.052	93	0.792858700450436	0.999933624386272	loss	241.467	378.604	108.581	839.105	-2.536	0.383	2
73	0	MTOR	chr1	11293454	11293544	0.337	0.436808007755246	0.304	0.311	90	0.846328739830033	0.999933624386272	gain	580.019	451.836	261.133	1001.626	-0.675	0.773	2
74	0	MTOR	chr1	11294199	11294322	-0.884	-0.88852762943474	0.73	-0.78	123	0.820311030152247	0.999933624386272	loss	183.164	298.59	82.309	661.534	-2.019	-0.003	1
75	0	MTOR	chr1	11297899	11298105	-0.921	-1.00709806475535	0.472	-0.898	206	0.846660858021562	0.999933624386272	loss	97.242	168.346	43.592	372.49	-1.687	-0.033	1
76	0	MTOR	chr1	11298458	11298674	-0.928	-1.00363757329702	1.779	-0.332	216	0.842208208724143	0.999933624386272	loss	122.651	164.013	55.042	362.875	-7.736	0.423	1
77	0	MTOR	chr1	11300359	11300604	-0.227	-0.217249186062176	0.91	-0.011	245	0.952985911153402	0.999933624386272	loss	279.663	255.018	125.792	564.837	-2.52	0.994	2
78	0	MTOR	chr1	11301609	11301738	-1.291	-1.39034088930771	2.123	-0.61	129	0.797486038756005	0.999933624386272	loss	95.429	145.685	42.775	322.2	-8.283	0.693	1
79	0	MTOR	chr1	11303170	11303357	-0.442	-0.423558447214124	1.388	0.112	187	0.90494128543406	0.999933624386272	loss	288.551	281.152	129.797	622.835	-4.213	0.916	2
80	0	MTOR	chr1	11307681	11307790	0.698	0.766136628797546	0.245	0.727	109	0.781106647056408	0.999933624386272	gain	508.32	310.532	228.826	688.037	0.184	1.007	2
81	0	MTOR	chr1	11307875	11308151	-0.554	-0.587543336410898	0.934	-0.57	276	0.893114724019398	0.999933624386272	loss	175.249	214.542	78.743	475.012	-2.535	1.086	1
82	0	MTOR	chr1	11313895	11314030	-0.304	-0.2481296915569	0.849	0.108	135	0.933013195810543	0.999933624386272	loss	370.292	378.421	166.63	838.699	-1.687	0.841	2
83	0	MTOR	chr1	11316048	11316249	0.337	0.353744376168657	0.644	0.422	201	0.921150121550631	0.999933624386272	gain	332.371	230.317	149.542	510.02	-1.081	1.31	2
84	0	MTOR	chr1	11316989	11317222	-1.712	-1.74780002764456	2.799	-1.673	233	0.691773359266264	0.999933624386272	loss	166.01	217.412	74.579	481.382	-8.875	1.304	1
85	0	MTOR	chr1	11318541	11318650	0.157	0.222770144019162	0.333	0.136	109	0.936466778745024	0.999933624386272	gain	431.787	373.04	194.339	826.757	-0.49	0.731	2
86	0	MTOR	chr1	11319304	11319466	-1.315	-1.33169827289811	0.876	-1.188	162	0.745635051956545	0.999933624386272	loss	138.586	302.211	62.222	669.57	-4.067	-0.015	1
87	0	-	chr1	12042696	12042798	-2.743	-2.73658434470771	1.99	-1.852	102	0.464088692158082	0.999933624386272	loss	117.62	404.2	52.775	895.908	-5.481	-0.441	2
88	0	LRRC38	chr1	13801735	13801836	-0.467	-0.433345863382106	0.727	-0.731	101	0.895682468777482	0.999933624386272	loss	287.727	348.892	129.426	773.166	-1.584	0.816	2
89	0	-	chr1	15011474	15011576	0.468	0.545938742145516	0.329	0.417	102	0.83377126131961	0.999933624386272	gain	516.648	362.947	232.578	804.357	-0.311	0.93	2
90	0	-	chr1	16517124	16517226	-1.254	-1.22849030342064	1.033	-1.503	102	0.720569438728768	0.999933624386272	loss	198.709	401.162	89.314	889.168	-5.263	0.064	2
91	0	-	chr1	18026148	18026250	-0.313	-0.284031442779466	1.739	0.041	102	0.933019845812688	0.999933624386272	loss	308.562	306.649	138.814	679.419	-8.859	0.227	2
92	0	UBR4	chr1	19504060	19504162	0.697	0.771794204330029	0.265	0.696	102	0.770976146890381	0.999933624386272	gain	534.119	325.514	240.451	721.286	-0.04	1.115	2
93	0	KIF17	chr1	21016486	21016587	-0.521	-0.523602883388734	0.249	-0.571	101	0.892683301711744	0.999933624386272	loss	204.363	284.208	91.861	629.618	-0.986	0.066	2
94	0	-	chr1	22404971	22405076	-1.34	-1.29741946186353	0.574	-1.599	105	0.68168681225157	0.999933624386272	loss	204.501	474.985	91.924	1052.997	-2.124	-0.518	2
95	0	-	chr1	22408214	22408287	0.231	0.340383315464406	0.275	0.212	73	0.871340756217048	0.999933624386272	gain	602.067	504.498	271.068	1118.495	-0.857	0.591	2
96	0	-	chr1	22412931	22413041	-0.453	-0.38518376018356	0.632	-0.478	110	0.889095851226096	0.999933624386272	loss	368.471	448.468	165.809	994.15	-1.349	0.385	2
97	0	-	chr1	22413161	22413359	-0.83	-0.814028532442812	0.565	-0.758	198	0.820422111371741	0.999933624386272	loss	204.457	355.065	91.904	786.866	-1.906	0.102	2
98	0	-	chr1	22416435	22416525	-1.31	-1.27161703053211	0.728	-1.116	90	0.693799770015919	0.999933624386272	loss	204.547	454.433	91.944	1007.388	-2.648	0.099	2
99	0	-	chr1	22417920	22418010	-0.102	-0.0822685530177727	0.575	-0.185	90	0.981386786788542	0.999933624386272	loss	273.196	301.897	122.878	668.874	-1.654	0.859	2
100	0	-	chr1	22502280	22502382	1.325	1.46989453299689	0.49	1.381	102	0.339039666456522	0.999933624386272	gain	1045.22	388.83	470.755	861.798	-0.15	1.774	2
101	0	-	chr1	24013261	24013363	0.691	0.730652546929393	0.325	0.791	102	0.819927517215355	0.999933624386272	gain	413.736	251.38	186.206	556.764	-0.241	1.206	2
102	0	-	chr1	25508081	25508183	-0.158	-0.0915148460166443	1.022	0.368	102	0.973770739288133	0.999933624386272	loss	429.641	379.398	193.373	840.867	-2.272	0.614	2
103	0	-	chr1	27004289	27004391	-2.24	-2.24934766417982	2.43	-0.537	102	0.572764212600519	0.999933624386272	loss	165.355	299.742	74.284	664.091	-5.121	0.496	1
104	0	-	chr1	27022894	27024031	-2.711	-3.07616714312975	2.849	-4.329	475	0.74970213233994	0.999933624386272	loss	10.227	24.401	4.383	53.043	-6.813	1.067	1
105	0	-	chr1	27056141	27056354	-3.11	-3.17594045318671	3.045	-2.5	213	0.515820377236345	0.999933624386272	loss	101.335	206.358	45.437	456.85	-8.653	0.078	1
106	0	-	chr1	27057642	27058095	-1.436	-1.51343647416104	2.509	-0.317	453	0.765325336711919	0.999933624386272	loss	113.618	169.306	50.971	374.623	-8.347	0.948	1
107	0	-	chr1	27059166	27059283	-0.216	-0.168146338801232	0.32	-0.212	117	0.956454213459683	0.999933624386272	loss	330.01	376.143	148.479	833.644	-1.112	0.314	2
108	0	-	chr1	27087346	27087587	-0.744	-0.803284967030406	0.98	-0.487	241	0.866592730575986	0.999933624386272	loss	130.533	192.479	58.593	426.048	-3.349	0.499	1
109	0	-	chr1	27087874	27087964	0.43	0.440926288413087	0.174	0.458	90	0.904269924357529	0.999933624386272	gain	310.972	228.317	139.9	505.581	-0.213	0.598	2
110	0	-	chr1	27088642	27088810	-0.17	-0.181526690302342	0.593	-0.358	168	0.964009300182436	0.999933624386272	loss	218.779	238.978	98.357	529.24	-1.781	0.655	1
111	0	-	chr1	27089463	27089776	-0.939	-1.02960757893421	1.236	-0.615	313	0.845377596125124	0.999933624386272	loss	106.173	150.814	47.617	333.584	-3.336	0.692	1
112	0	-	chr1	27092711	27092857	0.102	0.144944537799635	0.36	0.012	146	0.963384945969423	0.999933624386272	gain	357.677	323.617	160.945	717.076	-0.655	1.054	2
113	0	-	chr1	27092947	27093057	0.354	0.4437702251316	0.409	0.5	110	0.854106677775206	0.999933624386272	gain	548.149	410.797	246.773	910.549	-0.941	0.799	2
114	0	-	chr1	27094280	27094490	-2.7	-2.70981882404165	1.748	-2.901	210	0.497665567438057	0.999933624386272	loss	103.336	360.164	46.338	798.182	-6.117	-0.661	1
115	0	-	chr1	27097609	27097817	-2.659	-2.68415953959967	3.187	-1.205	208	0.526653483277789	0.999933624386272	loss	119.048	295.345	53.418	654.334	-9.437	0.266	1
116	0	-	chr1	27098990	27099123	0.621	0.699808695136256	0.269	0.68	133	0.786810670211892	0.999933624386272	gain	538.425	346.774	242.391	768.466	0.027	1.027	2
117	0	-	chr1	27099302	27099478	-1.795	-1.83402662637507	0.81	-1.63	176	0.680906895299382	0.999933624386272	loss	100.744	273.752	45.17	606.412	-2.973	-0.737	1
118	0	-	chr1	27099836	27099987	-1.39	-1.44500739523578	2.652	-0.487	151	0.759188724026579	0.999933624386272	loss	134.007	199.251	60.159	441.076	-8.702	0.296	1
119	0	-	chr1	27100070	27100208	-3.554	-3.62381442614008	3.409	-1.688	138	0.464037154905871	0.999933624386272	loss	79.476	219.637	35.587	486.318	-8.526	0.196	1
120	0	-	chr1	27100292	27100389	-0.168	-0.16626732192696	0.644	-0.597	97	0.965212088285393	0.999933624386272	loss	244.777	259.505	110.072	574.796	-1.524	0.798	2
121	0	-	chr1	27100819	27101711	-0.819	-0.977513576934596	1.758	-0.35	892	0.877820282960632	0.999933624386272	loss	70.351	86.186	31.475	190.157	-7.821	1.231	1
122	0	-	chr1	27102067	27102198	-0.462	-0.442224495094231	0.35	-0.519	131	0.900179839786445	0.999933624386272	loss	247.615	327.663	111.351	726.054	-1.106	-0.001	2
123	0	-	chr1	27105513	27107247	-0.942	-1.00571269796073	1.229	-0.688	1734	0.835797968924375	0.999933624386272	loss	128.572	184.166	57.71	407.599	-8.311	1.001	1
124	0	PTAFR	chr1	28517051	28517153	0.851	0.951886609331783	0.214	0.89	102	0.670418930602926	0.999933624386272	gain	672.365	367.647	302.745	814.788	0.505	1.184	2
125	0	-	chr1	30037599	30037701	-1.489	-1.48542128605828	0.667	-1.214	102	0.694566203789888	0.999933624386272	loss	144.011	367.113	64.667	813.603	-2.545	-0.329	2
126	0	PUM1	chr1	31502023	31502125	-0.741	-0.688484303089197	0.336	-0.669	102	0.818799981620391	0.999933624386272	loss	278.21	452.39	125.137	1002.853	-1.366	-0.197	2
127	0	-	chr1	33008164	33008266	0.259	0.348260319318546	0.731	0.464	102	0.885640463258974	0.999933624386272	gain	552.896	402.487	248.912	892.108	-1.851	1.127	2
128	0	CSMD2	chr1	34500404	34500506	0.028	0.0944335037272541	0.226	0.013	102	0.972942507906567	0.999933624386272	gain	411.169	397.565	185.049	881.185	-0.305	0.473	2
129	0	KIAA0319L	chr1	36002729	36002831	-1.753	-1.73149321184542	0.827	-1.52	102	0.620607593214692	0.999933624386272	loss	145.817	436.778	65.48	968.208	-3.561	-0.853	2
130	0	-	chr1	37501929	37502031	-0.4	-0.401021504093078	0.798	-0.122	102	0.917170063058371	0.999933624386272	loss	227.407	266.837	102.245	591.067	-2.465	0.322	2
131	0	-	chr1	39038834	39038936	-0.076	-0.0100788023486732	0.488	-0.408	102	0.997120051373483	0.999933624386272	loss	403.01	402.705	181.373	892.591	-0.661	0.753	2
132	0	MYCL	chr1	40363043	40363642	-0.936	-0.955171409131628	1.781	-0.663	599	0.817724688829242	0.999933624386272	loss	197.52	235.39	88.778	521.278	-8.644	1.46	1
133	0	MYCL	chr1	40366485	40367560	-1.292	-1.50697253427539	2.239	-0.524	897	0.835465644856613	0.999933624386272	loss	47.589	56.072	21.219	123.327	-6.88	1.439	1
134	0	-	chr1	40531649	40531750	-0.603	-0.550758313907405	0.326	-0.596	101	0.854801042603522	0.999933624386272	loss	293.22	435.92	131.901	966.302	-1.237	0.062	2
135	0	HIVEP3	chr1	42005558	42005660	0.43	0.497491234058831	0.26	0.501	102	0.857332329158083	0.999933624386272	gain	469.631	345.372	211.392	765.354	-0.402	0.715	2
136	0	-	chr1	43501303	43501404	-4.569	-4.61822579199792	1.659	-3.347	101	0.317701918748302	0.999933624386272	loss	23.132	324.493	10.198	719.02	-6.92	-1.972	1
137	0	-	chr1	43814930	43815031	-4.721	-4.83780213321478	1.587	-3.709	101	0.395673688258728	0.999933624386272	loss	11.64	200.617	5.02	444.108	-6.397	-2.085	1
138	0	-	chr1	43817878	43817980	-1.228	-1.34593943827472	0.447	-1.429	102	0.813774684470358	0.999933624386272	loss	66.229	144.273	29.618	319.068	-1.871	-0.592	1
139	0	-	chr1	43818185	43818444	-1.087	-1.15584016034479	0.681	-1.02	259	0.81476927440566	0.999933624386272	loss	101.154	200.094	45.355	442.948	-4.492	0.116	1
140	0	-	chr1	45003559	45003661	0.764	0.852543708470914	0.171	0.732	102	0.726015158763528	0.999933624386272	gain	599.935	350.463	270.108	776.654	0.308	1.006	2
141	0	PTCH2	chr1	45286360	45286376	-0.062	-0.0207393937141975	0.345	0.131	16	0.994803170957692	0.999933624386272	loss	333.525	339.445	150.063	752.202	-0.568	0.351	2
142	0	PTCH2	chr1	45287937	45288341	-1.975	-2.12439831265773	1.748	-2.569	404	0.73243315054733	0.999933624386272	loss	54.465	112.843	24.317	249.316	-7.562	0.837	1
143	0	PTCH2	chr1	45288740	45288840	-2.966	-3.13954650564544	2.244	-2.933	100	0.634161721030328	0.999933624386272	loss	29.994	110.273	13.29	243.613	-7.606	-0.799	1
144	0	PTCH2	chr1	45288914	45289057	-0.051	-0.132214696653503	0.179	-0.002	143	0.979439553054801	0.999933624386272	loss	135.75	139.477	60.944	308.424	-0.6	0.356	1
145	0	PTCH2	chr1	45291921	45292059	0.679	0.657204551261505	0.24	0.733	138	0.875247375612092	0.999933624386272	gain	264.365	160.331	118.899	354.705	-0.239	1.129	1
146	0	PTCH2	chr1	45292159	45292440	-1.184	-1.4408771776268	2.162	-0.957	281	0.855665297363903	0.999933624386272	loss	35.795	40.546	15.904	88.872	-5.97	1.415	1
147	0	PTCH2	chr1	45292573	45292754	0.05	-0.0512816256191328	0.611	0.257	181	0.992491219524157	0.999933624386272	loss	122.926	114.796	55.166	253.65	-1.529	0.778	1
148	0	PTCH2	chr1	45292838	45292981	-2.895	-3.06107614370313	2.837	-1.885	143	0.636581134392404	0.999933624386272	loss	42.495	105.634	18.923	233.317	-7.58	0.15	1
149	0	PTCH2	chr1	45293073	45293386	0.042	-0.125884803690709	0.614	0.215	313	0.984566042603944	0.999933624386272	loss	77.833	68.353	34.847	150.582	-2.627	0.877	1
150	0	PTCH2	chr1	45293514	45293863	-0.743	-0.889938132526455	1.59	-0.221	349	0.885398434406101	0.999933624386272	loss	81.963	88.377	36.708	195.02	-4.325	1.4	1
151	0	PTCH2	chr1	45293967	45294086	-0.518	-0.700347801953586	0.561	-0.76	119	0.91720759215538	0.999933624386272	loss	55.627	75.911	24.84	167.355	-1.257	0.389	1
