Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
20	0	-	chr1	2430522	2430669	0.426	-1.04314847460837	0.043	0.41	147	0.737680553632876	0.97705884037648	loss	356.892	266.761	394.844	240.331	0.35	0.546	1
21	0	-	chr1	2431079	2431159	0.545	-0.633312161516819	0.046	0.547	80	0.802527916780395	0.97705884037648	loss	455.193	312.634	503.75	281.737	0.464	0.634	1
22	0	-	chr1	2433550	2433848	0.414	-2.84244085937402	0.226	0.449	298	0.671003832533104	0.97705884037648	loss	102.102	71.635	112.564	64.208	-0.113	0.763	1
23	0	-	chr1	2435360	2436652	0.623	-2.61730701549728	0.313	0.574	1287	0.694302102073363	0.97705884037648	loss	105.473	70.28	116.298	62.984	-0.608	1.372	1
24	0	-	chr1	3003428	3003530	0.216	0.246582593732166	0.028	0.214	102	0.409399639454016	0.97705884037648	gain	979.254	843.342	1084.353	760.763	0.162	0.291	2
25	0	-	chr1	4510054	4510156	0.37	0.17693139695027	0.044	0.363	102	0.752285465007568	0.97705884037648	gain	875.09	678.136	968.951	611.645	0.288	0.477	2
26	0	NPHP4	chr1	6011300	6011402	0.154	-0.262529066535446	0.088	0.154	102	0.794482675640859	0.97705884037648	loss	696.691	627.157	771.304	565.63	0.01	0.323	1
27	0	-	chr1	7503222	7503323	0.356	0.26818296672481	0.047	0.362	101	0.443426823309502	0.97705884037648	gain	939.962	734.676	1040.822	662.678	0.266	0.429	2
28	0	-	chr1	9032969	9033070	0.014	0.104031520603617	0.021	0.012	101	0.727809354640605	0.97705884037648	gain	955.092	946.654	1057.584	854.013	-0.027	0.065	2
29	0	-	chr1	10517883	10517985	0.203	0.143456507365363	0.099	0.169	102	0.631270976777894	0.97705884037648	gain	912.062	796.778	1009.912	718.733	-0.154	0.417	2
30	0	MTOR	chr1	11167541	11167557	-0.122	-0.022570720013226	0.028	-0.127	16	0.939808046749519	0.991318948584295	loss	916.824	997.745	1015.188	900.129	-0.155	-0.072	2
31	0	MTOR	chr1	11168237	11168343	0.105	0.113645074867781	0.025	0.105	106	0.70379434002752	0.97705884037648	gain	929.402	864.826	1029.123	780.155	0.032	0.154	2
32	0	MTOR	chr1	11169346	11169427	-0.064	-0.039706384975199	0.036	-0.065	81	0.894320643451564	0.980940949179663	loss	886.612	927.806	981.716	837.001	-0.143	0.017	2
33	0	MTOR	chr1	11169705	11169786	-0.105	-0.215882293254196	0.038	-0.109	81	0.585721371395988	0.97705884037648	loss	794.044	853.2	879.16	769.661	-0.172	-0.014	2
34	0	MTOR	chr1	11172908	11172974	0.071	0.262546685652286	0.069	0.069	66	0.379748917204615	0.97705884037648	gain	1047.315	997.615	1159.758	900.012	-0.039	0.208	2
35	0	MTOR	chr1	11174374	11174510	0.238	-0.284716498406227	0.073	0.258	136	0.815521209845845	0.97705884037648	loss	664.347	562.7	735.471	507.451	0.106	0.365	1
36	0	MTOR	chr1	11174869	11174944	0.052	0.28987188904954	0.018	0.058	75	0.332157943386667	0.97705884037648	gain	1075.852	1037.953	1191.373	936.421	0.003	0.09	2
37	0	MTOR	chr1	11175452	11175525	0.094	0.201750322739111	0.027	0.091	73	0.499699474078551	0.97705884037648	gain	994.589	931.406	1101.342	840.251	0.043	0.142	2
38	0	MTOR	chr1	11177060	11177143	0.044	0.23135860121347	0.027	0.046	83	0.438920027013908	0.97705884037648	gain	1035.376	1003.439	1146.53	905.269	-0.017	0.088	2
39	0	MTOR	chr1	11181302	11181425	0.276	-0.128302564518902	0.081	0.29	123	0.896189758091157	0.981067620905685	loss	729.476	605.997	807.626	546.531	0.138	0.445	1
40	0	MTOR	chr1	11182035	11182183	0.344	0.091967819719797	0.063	0.351	148	0.892193379295324	0.980940949179663	gain	833.407	655.691	922.77	591.386	0.157	0.472	2
41	0	MTOR	chr1	11184554	11184690	0.15	0.0734883422157942	0.085	0.135	136	0.822340254565027	0.97705884037648	gain	886.185	802.046	981.243	723.488	0.046	0.354	2
42	0	MTOR	chr1	11186678	11186853	0.218	0.215033578018067	0.065	0.194	175	0.471893096834805	0.97705884037648	gain	957.252	822.14	1059.977	741.625	0.113	0.361	2
43	0	MTOR	chr1	11187066	11187201	0.024	-0.106683833792988	0.072	0.007	135	0.806572931938203	0.97705884037648	loss	818.711	805.373	906.489	726.491	-0.075	0.171	2
44	0	MTOR	chr1	11187680	11187863	0.137	-0.0785903358991491	0.086	0.173	183	0.896754161458365	0.981067620905685	loss	800.001	728.411	885.76	657.024	-0.015	0.245	2
45	0	MTOR	chr1	11188060	11188183	0.182	-0.124884333779255	0.105	0.117	123	0.874134357827381	0.979534962292311	loss	757.685	674.136	838.878	608.034	0.075	0.434	2
46	0	MTOR	chr1	11188510	11188609	0.168	-0.171822418069053	0.027	0.163	99	0.840597545096578	0.97705884037648	loss	740.034	658.457	819.323	593.882	0.123	0.228	1
47	0	MTOR	chr1	11188911	11189008	0.093	0.128882153391203	0.021	0.092	97	0.666337711708991	0.97705884037648	gain	944.171	885.345	1045.485	798.675	0.054	0.159	2
48	0	MTOR	chr1	11189794	11189895	0.297	0.536550632560924	0.032	0.302	101	0.0726459411801452	0.694267985676217	gain	1167.153	949.191	1292.525	856.303	0.216	0.36	2
49	0	MTOR	chr1	11190585	11190834	0.032	-0.555125648796107	0.11	-0.017	249	0.680755170605783	0.97705884037648	loss	593.036	578.778	656.466	521.963	-0.142	0.254	1
50	0	MTOR	chr1	11193136	11193254	0.177	-0.0334740448204812	0.025	0.176	118	0.95516616563265	0.993728838297556	loss	813.872	720.142	901.127	649.56	0.133	0.228	2
51	0	MTOR	chr1	11194407	11194523	0.358	0.0265164314540373	0.033	0.35	116	0.974745056511994	0.99459605800125	gain	790.118	616.737	874.81	556.225	0.299	0.433	1
52	0	MTOR	chr1	11199360	11199492	0.088	-0.238223146733751	0.075	0.069	132	0.773321951773539	0.97705884037648	loss	726.408	685.749	804.227	618.517	-0.001	0.36	1
53	0	MTOR	chr1	11199589	11199715	0.054	-0.962538811509406	0.144	0.041	126	0.662984790115811	0.97705884037648	loss	440.274	421.717	487.222	380.197	-0.26	0.29	1
54	0	MTOR	chr1	11204704	11204812	0.177	-0.0155950977663948	0.065	0.146	108	0.977768111946672	0.995092201843875	loss	823.51	730.242	911.806	658.677	0.095	0.294	2
55	0	MTOR	chr1	11205024	11205102	0.117	0.176674877637917	0.056	0.138	78	0.554472237398069	0.97705884037648	gain	968.104	892.805	1072	805.409	0.016	0.189	2
56	0	MTOR	chr1	11206732	11206848	0.158	0.207241470187829	0.056	0.161	116	0.488100280251045	0.97705884037648	gain	972.983	874.094	1077.405	788.52	0.023	0.248	2
57	0	MTOR	chr1	11210182	11210283	0.11	-0.181805674002671	0.077	0.107	101	0.810492906788596	0.97705884037648	loss	752.727	694.616	833.386	626.52	-0.018	0.297	2
58	0	MTOR	chr1	11217208	11217348	0.218	0.0814018995548747	0.054	0.225	140	0.855673879759018	0.977499751479686	gain	869.3	747.93	962.536	674.642	0.1	0.319	2
59	0	MTOR	chr1	11227498	11227574	0.141	-0.0677503062964782	0.034	0.143	76	0.908879917086212	0.984737009451791	loss	805.657	730.249	892.026	658.683	0.071	0.202	2
60	0	MTOR	chr1	11259314	11259460	0.276	-0.0875844850888627	0.072	0.258	146	0.922633643093995	0.987294146724992	loss	751.081	623.848	831.562	562.644	0.166	0.446	1
61	0	MTOR	chr1	11259597	11259760	0.067	-0.0951059536531959	0.03	0.067	163	0.848724923277523	0.97705884037648	loss	812.361	775.638	899.454	699.652	-0.019	0.148	2
62	0	MTOR	chr1	11264617	11264760	0.179	-0.467743331439401	0.04	0.182	143	0.750103825067097	0.97705884037648	loss	596.321	526.587	660.105	474.854	0.08	0.258	1
63	0	MTOR	chr1	11269368	11269515	0.119	0.176497625486558	0.042	0.124	147	0.554869620435182	0.97705884037648	gain	967.797	890.217	1071.66	803.072	0.027	0.211	2
64	0	MTOR	chr1	11270870	11270963	-0.014	0.00782428597656205	0.052	-0.022	93	0.979116624059584	0.995092201843875	gain	901.932	909.285	998.688	820.284	-0.119	0.083	2
65	0	MTOR	chr1	11272368	11272531	0.177	-0.0947151455741593	0.039	0.192	163	0.895047926580022	0.980940949179663	loss	779.247	689.039	862.767	621.486	0.102	0.241	2
66	0	MTOR	chr1	11272852	11272965	0.21	0.103349326801845	0.083	0.22	113	0.789752864497532	0.97705884037648	gain	883.761	768.475	978.558	693.186	0.058	0.346	2
67	0	MTOR	chr1	11273455	11273623	0.172	0.00450827909956369	0.08	0.204	168	0.992938401606049	0.998149900269853	gain	839.068	742.827	929.042	670.036	0.017	0.278	2
68	0	MTOR	chr1	11276204	11276291	0.019	0.132024142980164	0.047	0.032	87	0.658712579484231	0.97705884037648	gain	973.115	960.157	1077.552	866.202	-0.07	0.092	2
69	0	MTOR	chr1	11288724	11288975	0.316	-0.0674692869059548	0.086	0.315	251	0.942880093879179	0.991993183755485	loss	753.138	602.379	833.841	543.265	0.151	0.492	1
70	0	MTOR	chr1	11290981	11291111	0.126	0.062488370329128	0.038	0.112	130	0.835685186250935	0.97705884037648	gain	889.167	814.831	984.546	735.028	0.054	0.212	2
71	0	MTOR	chr1	11291356	11291491	0.221	0.00409606548777744	0.087	0.248	135	0.994627167712809	0.998758630189092	gain	822.101	704.876	910.244	635.781	0.051	0.354	2
72	0	MTOR	chr1	11292492	11292585	0.027	0.09926110491135	0.047	0.022	93	0.739827749480894	0.97705884037648	gain	947.596	930.137	1049.28	839.105	-0.088	0.142	2
73	0	MTOR	chr1	11293454	11293544	-0.294	-0.122667335764251	0.025	-0.287	90	0.681521483571882	0.97705884037648	loss	905.392	1110.192	1002.522	1001.626	-0.348	-0.254	2
74	0	MTOR	chr1	11294199	11294322	0.225	0.0663559459127917	0.07	0.222	123	0.89264374108909	0.980940949179663	gain	858.528	733.407	950.602	661.534	0.11	0.374	2
75	0	MTOR	chr1	11297899	11298105	0.333	-0.574501651509856	0.078	0.338	206	0.772866492259994	0.97705884037648	loss	518.711	413.179	574.121	372.49	0.213	0.497	1
76	0	MTOR	chr1	11298458	11298674	0.314	-0.646084175772257	0.101	0.292	216	0.757861528129711	0.97705884037648	loss	494.975	402.526	547.824	362.875	0.141	0.486	1
77	0	MTOR	chr1	11300359	11300604	-0.047	-0.556019777371762	0.109	-0.064	245	0.641145741459103	0.97705884037648	loss	612.846	626.278	678.412	564.837	-0.221	0.181	1
78	0	MTOR	chr1	11301609	11301738	0.436	-0.616593991321368	0.109	0.474	129	0.786902732120154	0.97705884037648	loss	482.588	357.463	534.101	322.2	0.24	0.594	1
79	0	MTOR	chr1	11303170	11303357	0.279	0.0662842880200821	0.082	0.306	187	0.912018010469098	0.984981461967461	gain	841.023	690.534	931.209	622.835	0.134	0.389	2
80	0	MTOR	chr1	11307681	11307790	0.304	0.240845324130802	0.021	0.3	109	0.422940169335879	0.97705884037648	gain	941.663	762.77	1042.706	688.037	0.263	0.352	2
81	0	MTOR	chr1	11307875	11308151	0.268	-0.331541915176681	0.118	0.317	276	0.809338640938388	0.97705884037648	loss	634.695	526.761	702.62	475.012	0.063	0.432	1
82	0	MTOR	chr1	11313895	11314030	0.005	0.0635705056176291	0.065	-0.019	135	0.831578653920876	0.97705884037648	gain	929.753	929.687	1029.511	838.699	-0.081	0.154	2
83	0	MTOR	chr1	11316048	11316249	0.243	-0.272282730299358	0.137	0.285	201	0.82129912397496	0.97705884037648	loss	668.04	565.547	739.562	510.02	-0.01	0.457	1
84	0	MTOR	chr1	11316989	11317222	0.322	-0.226080962550156	0.054	0.327	233	0.858831478765382	0.977534419570065	loss	671.174	533.818	743.034	481.382	0.198	0.44	1
85	0	MTOR	chr1	11318541	11318650	-0.062	-0.0526606373445985	0.046	-0.08	109	0.860154116726078	0.977534419570065	loss	878.662	916.457	972.908	826.757	-0.139	0.024	2
86	0	MTOR	chr1	11319304	11319466	0.125	-0.0671469457901903	0.07	0.135	162	0.904341637550373	0.983666912386618	loss	811.94	742.31	898.988	669.57	-0.004	0.234	2
87	0	-	chr1	12042696	12042798	-0.041	0.0911536064527926	0.07	-0.034	102	0.760398488577131	0.97705884037648	gain	966.83	993.069	1070.588	895.908	-0.196	0.049	2
88	0	LRRC38	chr1	13801735	13801836	0.233	0.296296115300227	0.056	0.253	101	0.321554293736883	0.97705884037648	gain	1008.65	857.084	1116.921	773.166	0.133	0.314	2
89	0	-	chr1	15011474	15011576	0.055	0.0821901505939862	0.097	0.052	102	0.783339293175651	0.97705884037648	gain	926.539	891.641	1025.951	804.357	-0.095	0.199	2
90	0	-	chr1	16517124	16517226	-0.131	-0.0540985863726247	0.05	-0.142	102	0.856376452006375	0.977499751479686	loss	898.373	985.601	994.745	889.168	-0.195	0.025	2
91	0	-	chr1	18026148	18026250	0.214	0.087924763677568	0.05	0.235	102	0.836665934452037	0.97705884037648	gain	876.223	753.222	970.206	679.419	0.121	0.309	2
92	0	UBR4	chr1	19504060	19504162	-0.083	-0.271298576312643	0.099	-0.029	102	0.622469405443946	0.97705884037648	loss	758.927	799.606	840.255	721.286	-0.263	0.036	2
93	0	KIF17	chr1	21016486	21016587	0.111	-0.177691154456416	0.052	0.101	101	0.813195060368613	0.97705884037648	loss	752.522	698.048	833.158	629.618	0.022	0.25	2
94	0	-	chr1	22404971	22405076	-0.149	0.15759124059094	0.045	-0.147	105	0.5980359983876	0.97705884037648	gain	1053.165	1167.106	1166.238	1052.997	-0.233	-0.056	2
95	0	-	chr1	22408214	22408287	-0.299	0.0247237640733906	0.03	-0.298	73	0.934078787350243	0.989356029305226	gain	1007.968	1239.671	1116.164	1118.495	-0.363	-0.248	2
96	0	-	chr1	22412931	22413041	-0.32	-0.172505705052861	0.104	-0.351	110	0.563855825772569	0.97705884037648	loss	879.607	1101.91	973.955	994.15	-0.45	-0.122	2
97	0	-	chr1	22413161	22413359	-0.107	-0.19169732909046	0.064	-0.102	198	0.576987712800344	0.97705884037648	loss	806.116	872.262	892.535	786.866	-0.226	0.034	2
98	0	-	chr1	22416435	22416525	-0.196	0.0271639749437324	0.04	-0.198	90	0.927589517215356	0.987708135641945	gain	975.114	1116.576	1079.767	1007.388	-0.263	-0.12	2
99	0	-	chr1	22417920	22418010	-0.005	-0.275637401427749	0.094	0.018	90	0.700188897224103	0.97705884037648	loss	727.878	741.54	805.856	668.874	-0.141	0.164	2
100	0	-	chr1	22502280	22502382	-0.035	0.0423044178616153	0.1	-0.061	102	0.887450556432756	0.980131345715065	gain	929.238	955.279	1028.941	861.798	-0.184	0.136	2
101	0	-	chr1	24013261	24013363	-0.051	-0.592265451695331	0.045	-0.062	102	0.637640671845662	0.97705884037648	loss	593.545	617.334	657.029	556.764	-0.128	0.058	1
102	0	-	chr1	25508081	25508183	-0.003	0.0569761919159985	0.025	-0.006	102	0.848826594291243	0.97705884037648	gain	929.221	932.089	1028.922	840.867	-0.046	0.069	2
103	0	-	chr1	27004289	27004391	0.005	-0.261073821273773	0.04	0.004	102	0.711804212809922	0.97705884037648	loss	737.981	736.24	817.049	664.091	-0.061	0.11	2
104	0	-	chr1	27022894	27024031	-0.046	-4.46583245893231	0.388	-0.05	865	0.620533240926031	0.97705884037648	loss	36.155	39.458	39.502	35.164	-0.905	0.808	1
105	0	-	chr1	27056141	27056354	0.024	-0.747486492799836	0.071	0.008	213	0.663539622815657	0.97705884037648	loss	520.441	506.64	576.038	456.85	-0.116	0.239	1
106	0	-	chr1	27057642	27058095	0.181	-0.818187175678498	0.14	0.211	453	0.70665122583038	0.97705884037648	loss	457.212	415.541	505.987	374.623	-0.133	0.461	1
107	0	-	chr1	27059166	27059283	-0.141	-0.159106212788398	0.047	-0.133	117	0.594521460567564	0.97705884037648	loss	836.145	924.087	925.803	833.644	-0.223	-0.058	2
108	0	-	chr1	27087346	27087587	0.137	-0.682990961276266	0.121	0.178	241	0.706739636537893	0.97705884037648	loss	519.553	472.515	575.054	426.048	-0.258	0.296	1
109	0	-	chr1	27087874	27087964	0.243	-0.284064322652036	0.052	0.241	90	0.817216282760369	0.97705884037648	loss	662.609	560.629	733.544	505.581	0.142	0.341	1
110	0	-	chr1	27088642	27088810	0.19	-0.299256444738137	0.053	0.177	168	0.795278465187183	0.97705884037648	loss	669.919	586.841	741.643	529.24	0.119	0.318	1
111	0	-	chr1	27089463	27089776	0.277	-0.808636476026194	0.164	0.31	313	0.730438315470162	0.97705884037648	loss	450.36	370.075	498.396	333.584	-0.026	0.532	1
112	0	-	chr1	27092711	27092857	0.199	0.136234997234086	0.057	0.181	146	0.649501513273695	0.97705884037648	gain	909.966	794.942	1007.589	717.076	0.117	0.351	2
113	0	-	chr1	27092947	27093057	0.026	0.211920873323969	0.032	0.033	110	0.478331544024607	0.97705884037648	gain	1027.431	1009.289	1137.727	910.549	-0.029	0.078	2
114	0	-	chr1	27094280	27094490	0.131	0.184025709621151	0.067	0.161	210	0.538116053234143	0.97705884037648	gain	967.283	884.799	1071.09	798.182	-0.046	0.233	2
115	0	-	chr1	27097609	27097817	-0.004	-0.302004161826244	0.123	-0.037	208	0.695123432414127	0.97705884037648	loss	715.511	725.431	792.154	654.334	-0.17	0.281	2
116	0	-	chr1	27098990	27099123	0.169	0.19040188035235	0.056	0.157	133	0.524127399338264	0.97705884037648	gain	958.793	851.877	1061.684	768.466	0.05	0.28	2
117	0	-	chr1	27099302	27099478	0.038	-0.349579318027479	0.117	0.003	176	0.712852205302311	0.97705884037648	loss	679.2	672.339	751.926	606.412	-0.115	0.311	1
118	0	-	chr1	27099836	27099987	0.112	-0.671668334813729	0.085	0.103	151	0.699913953271592	0.97705884037648	loss	529.008	489.165	585.53	441.076	-0.066	0.272	1
119	0	-	chr1	27100070	27100208	0.106	-0.546650188586778	0.073	0.116	138	0.711933746576724	0.97705884037648	loss	578.887	539.288	640.79	486.318	-0.031	0.283	1
120	0	-	chr1	27100292	27100389	0.199	-0.167177461126371	0.07	0.185	97	0.853768934876194	0.97705884037648	loss	735.071	637.311	813.825	574.796	0.103	0.322	1
121	0	-	chr1	27100819	27101711	0.215	-1.68859310542479	0.149	0.227	892	0.671685401995177	0.97705884037648	loss	245.94	211.174	271.92	190.157	-0.083	0.57	1
122	0	-	chr1	27102067	27102198	0.232	0.205862514774366	0.024	0.236	131	0.490999384774482	0.97705884037648	gain	945.263	804.889	1046.695	726.054	0.144	0.283	2
123	0	-	chr1	27105513	27107247	0.179	-0.681685629059441	0.177	0.226	1734	0.719300037911434	0.97705884037648	loss	511.54	452.075	566.177	407.599	-0.479	0.492	1
124	0	PTAFR	chr1	28517051	28517153	-0.145	-0.19404656630371	0.043	-0.131	102	0.516215898141475	0.97705884037648	loss	818.518	903.197	906.275	814.788	-0.239	-0.071	2
125	0	-	chr1	30037599	30037701	0.083	0.139978947233457	0.048	0.082	102	0.639566915491802	0.97705884037648	gain	955.441	901.884	1057.971	813.603	-0.044	0.172	2
126	0	PUM1	chr1	31502023	31502125	-0.367	-0.224466017527251	0.058	-0.381	102	0.452677435926941	0.97705884037648	loss	862.949	1111.552	955.5	1002.853	-0.465	-0.259	2
127	0	-	chr1	33008164	33008266	-0.278	-0.260554998560849	0.048	-0.298	102	0.383374374063373	0.97705884037648	loss	816.695	988.859	904.255	892.108	-0.346	-0.166	2
128	0	CSMD2	chr1	34500404	34500506	-0.605	-0.74032149196012	0.044	-0.616	102	0.096178968186739	0.789272438302246	loss	641.95	976.757	710.657	881.185	-0.67	-0.485	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.266	-0.12961157665004	0.067	-0.264	102	0.664564399660776	0.97705884037648	loss	892.674	1073.169	988.431	968.208	-0.382	-0.125	2
130	0	-	chr1	37501929	37502031	0.419	0.204541938378095	0.071	0.4	102	0.734614718332387	0.97705884037648	gain	874.312	655.338	968.088	591.067	0.327	0.58	2
131	0	-	chr1	39038834	39038936	-0.228	-0.188728859955047	0.062	-0.254	102	0.527779716272769	0.97705884037648	loss	844.561	989.394	935.127	892.591	-0.294	-0.077	2
132	0	MYCL	chr1	40363043	40363642	0.193	-0.317296784655202	0.107	0.196	599	0.790691089220768	0.97705884037648	loss	659.973	578.02	730.624	521.278	-0.079	0.393	1
133	0	MYCL	chr1	40366485	40367560	0.288	-2.26769240513792	0.248	0.276	947	0.668112632790643	0.97705884037648	loss	156.122	130.634	172.412	117.461	-0.244	0.862	1
134	0	-	chr1	40531649	40531750	-0.223	-0.0705488595802752	0.025	-0.226	101	0.813414318588657	0.97705884037648	loss	917.495	1071.058	1015.931	966.302	-0.264	-0.162	2
135	0	HIVEP3	chr1	42005558	42005660	0.036	-0.0151551135640307	0.049	0.04	102	0.959563017502211	0.993728838297556	loss	870.692	848.429	964.078	765.354	-0.072	0.125	2
136	0	-	chr1	43501303	43501404	0.058	-0.0703041383061434	0.024	0.057	101	0.870409814915887	0.978530448772075	loss	829.754	797.096	918.723	719.02	0.01	0.129	2
137	0	-	chr1	43814930	43815031	0.015	-0.8095925150534	0.057	0.009	101	0.65723916655135	0.97705884037648	loss	496.286	492.523	549.277	444.108	-0.099	0.144	1
138	0	-	chr1	43817878	43817980	0.371	-0.730865302262301	0.028	0.368	102	0.758725343475628	0.97705884037648	loss	456.976	353.993	505.725	319.068	0.31	0.434	1
139	0	-	chr1	43818185	43818444	0.281	-0.408687997858293	0.134	0.303	259	0.792625515085268	0.97705884037648	loss	597.711	491.238	661.645	442.948	0.061	0.484	1
140	0	-	chr1	45003559	45003661	0.178	0.217958775636517	0.023	0.182	102	0.46588628974811	0.97705884037648	gain	973.909	860.948	1078.431	776.654	0.115	0.233	2
141	0	PTCH2	chr1	45286360	45286376	0.153	0.135329088864043	0.02	0.154	16	0.650730105229085	0.97705884037648	gain	926.922	833.858	1026.375	752.202	0.124	0.183	2
142	0	PTCH2	chr1	45287937	45288341	0.146	-1.41783361415747	0.112	0.153	404	0.667837449560925	0.97705884037648	loss	306.109	276.716	338.582	249.316	-0.144	0.357	1
143	0	PTCH2	chr1	45288740	45288840	0.274	-1.25288759061975	0.053	0.274	100	0.698107499481899	0.97705884037648	loss	328.032	270.396	362.87	243.613	0.179	0.361	1
144	0	PTCH2	chr1	45288914	45289057	0.185	-1.06004204339066	0.05	0.186	143	0.69091668695009	0.97705884037648	loss	389.849	342.2	431.357	308.424	0.077	0.287	1
145	0	PTCH2	chr1	45291921	45292059	0.231	-0.800920228938839	0.08	0.201	138	0.720614786732454	0.97705884037648	loss	459.088	393.474	508.065	354.705	0.116	0.405	1
146	0	PTCH2	chr1	45292159	45292440	0.352	-2.52545447261421	0.14	0.313	281	0.670363883664413	0.97705884037648	loss	128.858	98.96	142.206	88.872	0.091	0.634	1
147	0	PTCH2	chr1	45292573	45292754	0.318	-1.13038888563341	0.095	0.337	181	0.712989478859872	0.97705884037648	loss	351.463	281.517	388.829	253.65	0.1	0.487	1
148	0	PTCH2	chr1	45292838	45292981	0.357	-1.19105786390346	0.045	0.341	143	0.715887459522537	0.97705884037648	loss	330.447	258.99	365.545	233.317	0.288	0.469	1
149	0	PTCH2	chr1	45293073	45293386	0.521	-1.5549011873772	0.09	0.513	313	0.719454496765339	0.97705884037648	loss	236.795	167.328	261.789	150.582	0.326	0.719	1
150	0	PTCH2	chr1	45293514	45293863	0.409	-1.35953154765773	0.121	0.439	349	0.714305353693657	0.97705884037648	loss	286.903	216.561	317.304	195.02	0.175	0.6	1
151	0	PTCH2	chr1	45293967	45294086	0.328	-1.69692108920518	0.076	0.344	119	0.688083364174813	0.97705884037648	loss	233.216	185.911	257.824	167.355	0.198	0.454	1
152	0	PTCH2	chr1	45294177	45294303	0.285	-1.21349040197871	0.104	0.325	126	0.702158614460582	0.97705884037648	loss	336.345	274.359	372.079	247.189	0.065	0.426	1
153	0	PTCH2	chr1	45294653	45294746	0.349	-1.82910007650612	0.11	0.388	93	0.686606188241622	0.97705884037648	loss	211.217	164.426	233.452	147.962	0.167	0.509	1
