Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
52	0	MTOR	chr1	11199360	11199492	0.09	-0.242192928909509	0.313	-0.047	132	0.886230438885809	0.999967935915594	loss	510.746	476.845	392.962	618.517	-0.375	0.688	2
53	0	MTOR	chr1	11199589	11199715	0.072	-0.863653111579492	0.153	0.107	126	0.760998758084131	0.999967935915594	loss	310.369	293.306	238.643	380.197	-0.244	0.325	1
54	0	MTOR	chr1	11204704	11204812	0.324	0.172720413342133	0.243	0.23	108	0.8981215081707	0.999967935915594	gain	636.855	507.775	490.083	658.677	-0.068	0.693	2
55	0	MTOR	chr1	11205024	11205102	0.245	0.303672865676803	0.076	0.254	78	0.749251589544672	0.999967935915594	gain	737.66	620.779	567.718	805.409	0.091	0.384	2
56	0	MTOR	chr1	11206732	11206848	0.167	0.163476610873138	0.049	0.157	116	0.878374559161911	0.999967935915594	gain	683.469	607.772	525.983	788.52	0.074	0.304	2
57	0	MTOR	chr1	11210182	11210283	0.394	0.220827526206784	0.149	0.346	101	0.873827262345295	0.999967935915594	gain	641.362	483.009	493.554	626.52	0.17	0.604	2
58	0	MTOR	chr1	11217208	11217348	0.28	0.139578770293252	0.14	0.316	140	0.916316797893382	0.999967935915594	gain	634.743	520.07	488.457	674.642	-0.033	0.473	2
59	0	MTOR	chr1	11227498	11227574	-0.001	-0.301176427318815	0.116	0.052	76	0.853579995983185	0.999967935915594	loss	505.943	507.779	389.263	658.683	-0.252	0.15	2
60	0	MTOR	chr1	11259314	11259460	0.245	-0.135926664162502	0.245	0.357	146	0.939312432084668	0.999967935915594	loss	515.287	433.816	396.459	562.644	-0.281	0.617	2
61	0	MTOR	chr1	11259597	11259760	-0.137	-0.420327690557645	0.078	-0.135	163	0.792767197743243	0.999967935915594	loss	488.419	539.331	375.767	699.652	-0.334	0.029	2
62	0	MTOR	chr1	11264617	11264760	0.126	-0.510759711007791	0.191	0.188	143	0.822088543393077	0.999967935915594	loss	404.14	366.205	310.86	474.854	-0.416	0.34	1
63	0	MTOR	chr1	11269368	11269515	0.21	0.255373324385148	0.226	0.263	147	0.793456023018413	0.999967935915594	gain	724.803	618.979	557.816	803.072	-0.227	0.637	2
64	0	MTOR	chr1	11270870	11270963	0.056	0.0527376810889359	0.132	0.099	93	0.960608055117573	0.999967935915594	gain	659.281	632.235	507.355	820.284	-0.181	0.231	2
65	0	MTOR	chr1	11272368	11272531	0.113	-0.204737090129398	0.095	0.133	163	0.902151843000473	0.999967935915594	loss	520.172	479.133	400.221	621.486	-0.103	0.282	2
66	0	MTOR	chr1	11272852	11272965	0.145	-0.0307626241926529	0.131	0.166	113	0.982413134251797	0.999967935915594	loss	587.646	534.352	452.186	693.186	-0.186	0.342	2
67	0	MTOR	chr1	11273455	11273623	-0.117	-0.442465817493263	0.06	-0.11	168	0.792260984155145	0.999967935915594	loss	476.502	516.523	366.589	670.036	-0.326	0.015	2
68	0	MTOR	chr1	11276204	11276291	0.368	0.573370251827642	0.065	0.355	87	0.393074874915293	0.999967935915594	gain	863.515	667.598	664.644	866.202	0.213	0.495	2
69	0	MTOR	chr1	11288724	11288975	0.311	-0.0854697485139155	0.176	0.274	251	0.962438653326429	0.999967935915594	loss	518.255	418.891	398.745	543.265	-0.006	0.664	2
70	0	MTOR	chr1	11290981	11291111	0.107	-0.00516541386800128	0.176	0.099	130	0.996766755614132	0.999967935915594	loss	615.162	566.576	473.377	735.028	-0.262	0.429	2
71	0	MTOR	chr1	11291356	11291491	0.57	0.50211883267514	0.124	0.609	135	0.673204620758837	0.999967935915594	gain	735.064	490.141	565.719	635.781	0.309	0.745	2
72	0	MTOR	chr1	11292492	11292585	0.197	0.283108545280666	0.099	0.214	93	0.752548562605231	0.999967935915594	gain	742.452	646.73	571.409	839.105	0.014	0.36	2
73	0	MTOR	chr1	11293454	11293544	-0.19	-0.0517843798124536	0.078	-0.196	90	0.94832085447847	0.999967935915594	loss	677.605	771.894	521.467	1001.626	-0.315	-0.018	2
74	0	MTOR	chr1	11294199	11294322	0.351	0.217446188085238	0.064	0.352	123	0.868694825288101	0.999967935915594	gain	651.325	509.975	501.228	661.534	0.184	0.464	2
75	0	MTOR	chr1	11297899	11298105	0.219	-0.677491073960362	0.099	0.232	206	0.806435884163473	0.999967935915594	loss	335.9	287.37	258.306	372.49	-0.059	0.452	1
76	0	MTOR	chr1	11298458	11298674	0.055	-0.942112412773399	0.13	0.092	216	0.749957923695955	0.999967935915594	loss	294.193	279.965	226.185	362.875	-0.38	0.228	1
77	0	MTOR	chr1	11300359	11300604	0.132	-0.296213585516422	0.133	0.148	245	0.874485900019011	0.999967935915594	loss	477.687	435.505	367.502	564.837	-0.16	0.357	2
78	0	MTOR	chr1	11301609	11301738	0.151	-0.95660093169186	0.097	0.141	129	0.762546049718993	0.999967935915594	loss	276.036	248.64	212.202	322.2	-0.062	0.369	1
79	0	MTOR	chr1	11303170	11303357	0.175	-0.112446401356238	0.076	0.175	187	0.944240875212875	0.999967935915594	loss	544.132	480.171	418.674	622.835	-0.173	0.314	2
80	0	MTOR	chr1	11307681	11307790	0.24	0.104716814925869	0.108	0.224	109	0.936703286939234	0.999967935915594	gain	629.277	530.386	484.248	688.037	0.048	0.438	2
81	0	MTOR	chr1	11307875	11308151	0.041	-0.636776750062648	0.094	0.039	276	0.786361478644993	0.999967935915594	loss	378.672	366.326	291.246	475.012	-0.222	0.246	1
82	0	MTOR	chr1	11313895	11314030	0.478	0.705101333108024	0.144	0.509	135	0.263096922505563	0.999967935915594	gain	912.078	646.417	702.044	838.699	0.164	0.684	2
83	0	MTOR	chr1	11316048	11316249	0.007	-0.591924051613812	0.22	0.014	201	0.787845866344386	0.999967935915594	loss	401.202	393.288	308.597	510.02	-0.491	0.432	1
84	0	MTOR	chr1	11316989	11317222	0.134	-0.488206685096053	0.1	0.128	233	0.827756834043831	0.999967935915594	loss	408.312	371.232	314.073	481.382	-0.084	0.446	1
85	0	MTOR	chr1	11318541	11318650	-0.154	-0.236374435378544	0.118	-0.156	109	0.84613380373052	0.999967935915594	loss	573.586	637.22	441.358	826.757	-0.37	0.048	2
86	0	MTOR	chr1	11319304	11319466	-0.021	-0.306419370508484	0.121	0.022	162	0.848488107660874	0.999967935915594	loss	509.834	516.164	392.259	669.57	-0.28	0.178	2
87	0	-	chr1	12042696	12042798	0.02	0.108160425162677	0.111	-0.007	102	0.903709329820732	0.999967935915594	gain	701.033	690.476	539.51	895.908	-0.129	0.289	2
88	0	LRRC38	chr1	13801735	13801836	0.068	-0.00228300667240738	0.153	0.079	101	0.998475813714717	0.999967935915594	loss	626.86	595.947	482.386	773.166	-0.271	0.337	2
89	0	-	chr1	15011474	15011576	0.04	0.00440425166362775	0.049	0.047	102	0.996888007865497	0.999967935915594	gain	637.93	619.969	490.912	804.357	-0.055	0.157	2
90	0	-	chr1	16517124	16517226	-0.56	-0.703021754640043	0.081	-0.554	102	0.598005540320347	0.999967935915594	loss	467.081	685.285	359.333	889.168	-0.737	-0.38	2
91	0	-	chr1	18026148	18026250	0.306	0.180680253997719	0.15	0.336	102	0.889435687013864	0.999967935915594	gain	645.377	523.749	496.647	679.419	0.068	0.547	2
92	0	UBR4	chr1	19504060	19504162	-0.305	-0.613633632858565	0.076	-0.299	102	0.709631388183925	0.999967935915594	loss	450.761	555.992	346.765	721.286	-0.442	-0.093	2
93	0	KIF17	chr1	21016486	21016587	0.306	0.112852812468548	0.214	0.361	101	0.937034709478518	0.999967935915594	gain	620.805	485.395	477.723	629.618	-0.052	0.69	2
94	0	-	chr1	22404971	22405076	-0.333	-0.18605824527002	0.145	-0.343	105	0.812025542354558	0.999967935915594	loss	648.396	811.457	498.971	1052.997	-0.541	-0.085	2
95	0	-	chr1	22408214	22408287	-0.153	0.135345911471465	0.072	-0.161	73	0.792182739141066	0.999967935915594	gain	776.429	861.9	597.575	1118.495	-0.284	-0.015	2
96	0	-	chr1	22412931	22413041	-0.185	-0.054577637966632	0.042	-0.189	110	0.946527038961584	0.999967935915594	loss	674.178	766.136	518.827	994.15	-0.295	-0.081	2
97	0	-	chr1	22413161	22413359	-0.169	-0.324172631402983	0.273	-0.149	198	0.811110870107321	0.999967935915594	loss	534.502	606.499	411.258	786.866	-0.611	0.273	2
98	0	-	chr1	22416435	22416525	0.006	0.231622355882788	0.058	-0.006	90	0.714374796379665	0.999967935915594	gain	780.284	776.332	600.544	1007.388	-0.158	0.113	2
99	0	-	chr1	22417920	22418010	-0.163	-0.512497520338861	0.093	-0.179	90	0.766474463344813	0.999967935915594	loss	458.121	515.628	352.433	668.874	-0.339	0.029	2
100	0	-	chr1	22502280	22502382	0.092	0.16197382938852	0.122	0.11	102	0.861531241908249	0.999967935915594	gain	706.812	664.207	543.961	861.798	-0.138	0.259	2
101	0	-	chr1	24013261	24013363	-0.159	-0.714561644749417	0.202	-0.218	102	0.735735088589089	0.999967935915594	loss	393.807	429.287	302.902	556.764	-0.445	0.257	1
102	0	-	chr1	25508081	25508183	-0.061	-0.0905340438865601	0.197	-0.13	102	0.935440946924355	0.999967935915594	loss	616.047	648.087	474.059	840.867	-0.316	0.337	2
103	0	-	chr1	27004289	27004391	-0.037	-0.337786101539966	0.102	-0.02	102	0.836135494827007	0.999967935915594	loss	501.274	511.944	385.667	664.091	-0.292	0.18	2
104	0	-	chr1	27022894	27024031	0.065	-3.71516766631538	0.477	-0.02	746	0.652247812932731	0.999967935915594	loss	28.607	30.705	21.646	39.221	-0.894	1.281	1
105	0	-	chr1	27056141	27056354	0.113	-0.5860150494427	0.084	0.102	213	0.806285986543965	0.999967935915594	loss	379.864	352.339	292.164	456.85	-0.052	0.298	1
106	0	-	chr1	27057642	27058095	-0.076	-1.09744419687762	0.136	-0.079	453	0.714720691177704	0.999967935915594	loss	273.862	289.013	210.528	374.623	-0.385	0.29	1
107	0	-	chr1	27059166	27059283	0.265	0.378346803830513	0.113	0.275	117	0.654794598934952	0.999967935915594	gain	777.868	642.524	598.684	833.644	0.079	0.465	2
108	0	-	chr1	27087346	27087587	0.057	-0.733523183981332	0.253	0.002	241	0.77478044923765	0.999967935915594	loss	350.923	328.617	269.876	426.048	-0.393	0.552	1
109	0	-	chr1	27087874	27087964	0.291	-0.202066655416414	0.128	0.322	90	0.919461137840282	0.999967935915594	loss	476.271	389.869	366.411	505.581	0.044	0.469	1
110	0	-	chr1	27088642	27088810	-0.22	-0.866419573047633	0.146	-0.175	168	0.705148599190483	0.999967935915594	loss	356.209	408.09	273.946	529.24	-0.562	0.043	1
111	0	-	chr1	27089463	27089776	0.438	-0.490678785737932	0.095	0.44	313	0.862162382892193	0.999967935915594	loss	349.712	257.407	268.942	333.584	0.128	0.642	1
112	0	-	chr1	27092711	27092857	0.143	0.0142853793476718	0.091	0.163	146	0.9912736156613	0.999967935915594	gain	613.143	552.75	471.822	717.076	-0.1	0.301	2
113	0	-	chr1	27092947	27093057	-0.07	-0.00128316592783378	0.091	-0.099	110	0.998900306201773	0.999967935915594	loss	667.862	701.752	513.964	910.549	-0.194	0.142	2
114	0	-	chr1	27094280	27094490	0.363	0.466129919248877	0.132	0.395	210	0.590235036378241	0.999967935915594	gain	793.39	615.214	610.638	798.182	-0.09	0.566	2
115	0	-	chr1	27097609	27097817	0.113	-0.146327552936406	0.094	0.117	208	0.924995570203514	0.999967935915594	loss	543.638	504.43	418.293	654.334	-0.099	0.31	2
116	0	-	chr1	27098990	27099123	0.406	0.49413487494008	0.19	0.47	133	0.580498019599915	0.999967935915594	gain	799.152	592.328	615.075	768.466	-0.061	0.612	2
117	0	-	chr1	27099302	27099478	0.053	-0.341216500350918	0.268	-0.085	176	0.850520924777669	0.999967935915594	loss	471.347	467.523	362.619	606.412	-0.278	0.559	2
118	0	-	chr1	27099836	27099987	0.022	-0.756009012613869	0.142	0.044	151	0.765963087055655	0.999967935915594	loss	346.321	340.191	266.331	441.076	-0.309	0.246	1
119	0	-	chr1	27100070	27100208	0.137	-0.481115142727762	0.198	0.185	138	0.829639144523377	0.999967935915594	loss	407.116	375.034	313.152	486.318	-0.189	0.521	1
120	0	-	chr1	27100292	27100389	0.143	-0.255331407910375	0.109	0.131	97	0.888333568970048	0.999967935915594	loss	492.55	443.174	378.948	574.796	-0.058	0.313	2
121	0	-	chr1	27100819	27101711	0.277	-1.41626481089919	0.249	0.309	892	0.740653509662957	0.999967935915594	loss	178.455	146.948	137.05	190.157	-0.473	0.689	1
122	0	-	chr1	27102067	27102198	0.213	0.129387640364905	0.117	0.222	131	0.915568676005494	0.999967935915594	gain	649.919	559.665	500.145	726.054	-0.057	0.442	2
123	0	-	chr1	27105513	27107247	0.102	-0.730304934034181	0.273	0.089	1734	0.782305801907423	0.999967935915594	loss	342.362	314.409	263.282	407.599	-0.644	0.767	1
124	0	PTAFR	chr1	28517051	28517153	0.126	0.152313440694951	0.216	0.209	102	0.880314158785802	0.999967935915594	gain	695.05	628.002	534.902	814.788	-0.255	0.418	2
125	0	-	chr1	30037599	30037701	-0.131	-0.223901106864297	0.133	-0.171	102	0.856489933674845	0.999967935915594	loss	573.364	627.09	441.186	813.603	-0.356	0.131	2
126	0	PUM1	chr1	31502023	31502125	0.043	0.279343967590205	0.08	0.043	102	0.648337623931502	0.999967935915594	gain	797.45	772.839	613.765	1002.853	-0.117	0.199	2
127	0	-	chr1	33008164	33008266	-0.466	-0.576890043926114	0.089	-0.477	102	0.650236323473528	0.999967935915594	loss	495.418	687.55	381.157	892.108	-0.601	-0.222	2
128	0	CSMD2	chr1	34500404	34500506	-0.544	-0.695583804921445	0.065	-0.527	102	0.606271016413803	0.999967935915594	loss	465.209	679.137	357.892	881.185	-0.702	-0.436	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.374	-0.347832047143712	0.12	-0.388	102	0.731027605468525	0.999967935915594	loss	576.737	746.158	443.784	968.208	-0.582	-0.087	2
130	0	-	chr1	37501929	37502031	0.946	0.98490891351288	0.083	0.944	102	0.318650605752095	0.999967935915594	gain	881.01	455.705	678.118	591.067	0.747	1.097	2
131	0	-	chr1	39038834	39038936	-0.151	-0.138041191840547	0.1	-0.147	102	0.894096356588178	0.999967935915594	loss	620.796	687.922	477.716	892.591	-0.33	0.028	2
132	0	MYCL	chr1	40363043	40363642	0.068	-0.467498362955378	0.249	0.052	599	0.822087584236049	0.999967935915594	loss	434.717	401.958	334.409	521.278	-0.458	0.579	1
133	0	MYCL	chr1	40366485	40367560	0.184	-2.11188013379138	0.328	0.153	932	0.697006473546607	0.999967935915594	loss	106.716	92.327	81.802	119.234	-0.741	0.991	1
134	0	-	chr1	40531649	40531750	-0.424	-0.418660133413971	0.163	-0.499	101	0.690494546172699	0.999967935915594	loss	555.92	744.69	427.752	966.302	-0.624	-0.117	2
135	0	HIVEP3	chr1	42005558	42005660	0.189	0.165446687732027	0.152	0.221	102	0.881122447741118	0.999967935915594	gain	680.385	589.931	523.608	765.354	-0.164	0.398	2
136	0	-	chr1	43501303	43501404	0.202	0.100973502465079	0.081	0.187	101	0.935798666146765	0.999967935915594	gain	638.276	554.248	491.178	719.02	0.053	0.382	2
137	0	-	chr1	43814930	43815031	0.074	-0.667632876135152	0.146	0.075	101	0.786993263456945	0.999967935915594	loss	364.661	342.526	280.455	444.108	-0.237	0.292	1
138	0	-	chr1	43817878	43817980	0.329	-0.709328679204491	0.152	0.362	102	0.815173751972433	0.999967935915594	loss	308.948	246.228	237.549	319.068	-0.002	0.562	1
139	0	-	chr1	43818185	43818444	0.384	-0.225171176138966	0.096	0.381	259	0.919175546105551	0.999967935915594	loss	446.244	341.633	343.286	442.948	0.196	0.574	1
140	0	-	chr1	45003559	45003661	0.212	0.213107801579113	0.18	0.256	102	0.840583929849497	0.999967935915594	gain	697.494	598.634	536.784	776.654	-0.109	0.459	2
141	0	PTCH2	chr1	45286360	45286376	0.299	0.297910475187237	0.055	0.315	16	0.779411683727248	0.999967935915594	gain	714.005	579.802	549.5	752.202	0.187	0.363	2
142	0	PTCH2	chr1	45287937	45288341	0.432	-0.825372260125777	0.247	0.42	404	0.810956877964483	0.999967935915594	loss	271.83	192.509	208.963	249.316	-0.143	0.858	1
143	0	PTCH2	chr1	45288740	45288840	0.352	-1.00788189231857	0.132	0.401	100	0.782181829133191	0.999967935915594	loss	238.976	188.116	183.66	243.613	0.138	0.582	1
144	0	PTCH2	chr1	45288914	45289057	0.182	-0.944444938086954	0.227	0.235	143	0.768021436789687	0.999967935915594	loss	278.643	238.03	214.21	308.424	-0.215	0.506	1
145	0	PTCH2	chr1	45291921	45292059	-0.034	-1.1008076363941	0.357	0.103	138	0.721532268508964	0.999967935915594	loss	268.755	273.673	206.594	354.705	-0.576	0.498	1
146	0	PTCH2	chr1	45292159	45292440	-0.011	-2.75809838053335	0.236	-0.063	281	0.66058956124851	0.999967935915594	loss	68.81	68.944	52.609	88.872	-0.696	0.391	1
147	0	PTCH2	chr1	45292573	45292754	0.499	-0.74408241200356	0.118	0.471	181	0.827940056803153	0.999967935915594	loss	273.937	195.846	210.586	253.65	0.306	0.724	1
148	0	PTCH2	chr1	45292838	45292981	0.432	-0.931080923050967	0.154	0.414	143	0.79873540724202	0.999967935915594	loss	245.791	180.188	188.909	233.317	0.134	0.658	1
149	0	PTCH2	chr1	45293073	45293386	0.286	-1.67646099475608	0.153	0.286	313	0.726366359820793	0.999967935915594	loss	144.783	116.469	111.118	150.582	-0.029	0.605	1
150	0	PTCH2	chr1	45293514	45293863	0.493	-1.02378046079871	0.398	0.655	349	0.795166355101145	0.999967935915594	loss	225.093	150.693	172.968	195.02	-0.481	1.06	1
151	0	PTCH2	chr1	45293967	45294086	0.11	-1.81729204390743	0.097	0.114	119	0.700438534218324	0.999967935915594	loss	139.468	129.387	107.025	167.355	-0.114	0.342	1
152	0	PTCH2	chr1	45294177	45294303	0.381	-0.944084824744804	0.137	0.398	126	0.791964726487433	0.999967935915594	loss	248.517	190.871	191.008	247.189	0.136	0.646	1
153	0	PTCH2	chr1	45294653	45294746	0.113	-1.96123305854267	0.079	0.103	93	0.695036375032236	0.999967935915594	loss	124.035	114.452	95.14	147.962	-0.074	0.305	1
