Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
13	0	-	chr1	2426294	2426387	-0.043	-1.16061145933475	0.028	-0.04	93	0.727152628133018	0.959875185168767	loss	268.919	277.054	244.323	303.829	-0.106	0.013	1
14	0	-	chr1	2426926	2427009	0.095	-1.28350554392758	0.042	0.098	83	0.753231632308034	0.959875185168767	loss	218.875	205.09	198.771	224.768	-0.003	0.155	1
15	0	-	chr1	2428045	2428143	0.037	-1.11382430673193	0.098	0.043	98	0.744855318380778	0.959875185168767	loss	268.968	259.706	244.367	284.77	-0.152	0.266	1
16	0	-	chr1	2428266	2428449	0.416	-0.517572177676576	0.09	0.417	183	0.852976545875972	0.966825344491326	loss	374.909	277.703	340.798	304.542	0.193	0.577	1
17	0	-	chr1	2428940	2429048	0.041	-1.60900357669003	0.07	0.023	108	0.741088578965055	0.959875185168767	loss	165.406	160.449	150.102	175.723	-0.081	0.199	1
18	0	-	chr1	2429961	2430086	0.366	-1.53202096608039	0.223	0.316	125	0.783984616360885	0.959875185168767	loss	140.509	115.706	127.44	126.568	0.09	0.863	1
19	0	-	chr1	2430182	2430267	-0.007	-1.49647131398476	0.032	-0.014	85	0.734027129178723	0.959875185168767	loss	189.812	190.913	172.318	209.192	-0.086	0.059	1
20	0	-	chr1	2430522	2430669	0.174	-1.10242440631435	0.077	0.19	147	0.770952587930479	0.959875185168767	loss	248.811	219.256	226.02	240.331	0.019	0.32	1
21	0	-	chr1	2431079	2431159	0.272	-0.804890440574402	0.046	0.277	80	0.801908309366832	0.960213635482286	loss	311.012	256.945	282.637	281.737	0.158	0.378	1
22	0	-	chr1	2433550	2433848	0.126	-2.55992102374212	0.269	0.062	298	0.745056797007331	0.959875185168767	loss	60.423	58.944	54.544	64.208	-0.347	0.746	1
23	0	-	chr1	2435360	2436652	-0.007	-2.6951962981253	0.364	0.057	1289	0.732305398296814	0.959875185168767	loss	61.35	57.754	55.387	62.9	-1.299	0.771	1
24	0	-	chr1	3003428	3003530	0.255	0.19275991090509	0.028	0.251	102	0.605011458843659	0.959875185168767	gain	825.836	692.968	751.245	760.763	0.196	0.354	3
25	0	-	chr1	4510054	4510156	0.493	0.302336144781806	0.032	0.487	102	0.636226991069812	0.959875185168767	gain	783.776	557.237	712.961	611.645	0.431	0.572	2
26	0	NPHP4	chr1	6011300	6011402	0.197	-0.192729380764364	0.04	0.205	102	0.874096333534437	0.974230569839067	loss	590.31	515.353	536.863	565.63	0.11	0.279	2
27	0	-	chr1	7503222	7503323	0.159	-0.0820008239766999	0.046	0.17	101	0.916818968799646	0.980098546041316	loss	673.456	603.689	612.545	662.678	0.067	0.244	2
28	0	-	chr1	9032969	9033070	0.06	0.0431380481308072	0.067	0.062	101	0.897060772490723	0.976613964151133	gain	809.261	777.848	736.158	854.013	-0.059	0.19	3
29	0	-	chr1	10517883	10517985	-0.082	-0.319027396146223	0.095	-0.089	102	0.68005812654542	0.959875185168767	loss	627.362	654.712	570.588	718.733	-0.239	0.053	2
30	0	MTOR	chr1	11167541	11167557	-0.027	-0.0197439220843608	0.021	-0.026	16	0.94963357415474	0.986093421557776	loss	804.83	819.824	732.125	900.129	-0.062	0.008	3
31	0	MTOR	chr1	11168237	11168343	0.258	0.223704973825638	0.031	0.27	106	0.520952399313717	0.959875185168767	gain	849.892	710.62	773.142	780.155	0.188	0.302	3
32	0	MTOR	chr1	11169346	11169427	0.029	-0.0189458319782786	0.028	0.025	81	0.958066873185658	0.988707421227535	loss	777.634	762.363	707.37	837.001	-0.012	0.103	3
33	0	MTOR	chr1	11169705	11169786	0.254	0.203678903232581	0.057	0.245	81	0.574077690347271	0.959875185168767	gain	835.387	701.068	759.938	769.661	0.155	0.366	3
34	0	MTOR	chr1	11172908	11172974	-0.143	-0.176012118358432	0.028	-0.146	66	0.612403117888304	0.959875185168767	loss	742.737	819.717	675.606	900.012	-0.202	-0.069	3
35	0	MTOR	chr1	11174374	11174510	0.171	-0.341295107240792	0.092	0.154	136	0.828079354366295	0.96205517410395	loss	519.398	462.396	472.316	507.451	0.056	0.395	1
36	0	MTOR	chr1	11174869	11174944	0.133	0.238932778448467	0.044	0.121	75	0.292953198881446	0.959875185168767	gain	934.887	852.858	850.507	936.421	0.064	0.233	3
37	0	MTOR	chr1	11175452	11175525	0.177	0.187636588552375	0.04	0.184	73	0.544529426928881	0.959875185168767	gain	864.666	765.321	786.589	840.251	0.111	0.251	3
38	0	MTOR	chr1	11177060	11177143	0.026	0.0581657589206206	0.025	0.021	83	0.841581267736419	0.964638493528458	gain	839.862	824.502	764.012	905.269	-0.011	0.079	3
39	0	MTOR	chr1	11181302	11181425	0.3	-0.0864970966696024	0.057	0.315	123	0.942866160500881	0.985200433577374	loss	611.165	497.968	555.846	546.531	0.173	0.385	2
40	0	MTOR	chr1	11182035	11182183	0.279	-0.0308431867239988	0.1	0.303	148	0.975012485905254	0.993346716803044	loss	655.896	538.797	596.561	591.386	0.075	0.413	2
41	0	MTOR	chr1	11184554	11184690	0.191	0.0520685208663957	0.049	0.2	136	0.915244654104321	0.979910292292408	gain	750.941	659.04	683.074	723.488	0.075	0.278	2
42	0	MTOR	chr1	11186678	11186853	0.309	0.242094992335057	0.049	0.313	175	0.5204690510445	0.959875185168767	gain	836.402	675.549	760.863	741.625	0.224	0.392	3
43	0	MTOR	chr1	11187066	11187201	0.003	-0.200026699120527	0.062	0.008	135	0.766991447190573	0.959875185168767	loss	663.263	661.774	603.267	726.491	-0.086	0.17	2
44	0	MTOR	chr1	11187680	11187863	0.166	-0.081498899831327	0.027	0.164	183	0.919256639333005	0.980441751112182	loss	670.583	598.542	609.929	657.024	0.102	0.227	2
45	0	MTOR	chr1	11188060	11188183	0.06	-0.302166393795547	0.067	0.062	123	0.790314662017566	0.959875185168767	loss	581.654	553.951	528.984	608.034	-0.072	0.161	2
46	0	MTOR	chr1	11188510	11188609	0.184	-0.160319867949114	0.055	0.181	99	0.88249405520326	0.974871271238132	loss	614.354	541.069	558.747	593.882	0.044	0.274	2
47	0	MTOR	chr1	11188911	11189008	0.091	0.0176089279705909	0.038	0.09	97	0.963265994426743	0.989565076072062	gain	774.996	727.478	704.969	798.675	0.022	0.154	3
48	0	MTOR	chr1	11189794	11189895	0.072	0.0641451949966409	0.052	0.063	101	0.843842115747072	0.965144906359753	gain	821.096	779.932	746.931	856.303	-0.005	0.158	3
49	0	MTOR	chr1	11190585	11190834	0.011	-0.529879946890463	0.099	-0.024	249	0.748760043017183	0.959875185168767	loss	479.355	475.606	435.867	521.963	-0.158	0.239	1
50	0	MTOR	chr1	11193136	11193254	0.133	-0.134211748942068	0.132	0.172	118	0.876145430005976	0.974230569839067	loss	653.353	591.749	594.246	649.56	-0.071	0.331	2
51	0	MTOR	chr1	11194407	11194523	0.315	-0.0443180916933063	0.083	0.338	116	0.96866339078548	0.991601204965357	loss	631.953	506.792	574.767	556.225	0.176	0.431	2
52	0	MTOR	chr1	11199360	11199492	0.161	-0.149798582554813	0.04	0.167	132	0.879424358838144	0.974230569839067	loss	630.095	563.492	573.076	618.517	0.056	0.223	2
53	0	MTOR	chr1	11199589	11199715	0.303	-0.452589313266946	0.069	0.304	126	0.842437489849988	0.965144906359753	loss	428.946	346.567	389.984	380.197	0.119	0.424	1
54	0	MTOR	chr1	11204704	11204812	0.248	0.0359948904298812	0.031	0.252	108	0.959052993950843	0.988717810515835	gain	713.507	600.047	649	658.677	0.178	0.314	2
55	0	MTOR	chr1	11205024	11205102	0.267	0.268598008691903	0.034	0.265	78	0.397509401899936	0.959875185168767	gain	882.16	733.607	802.513	805.409	0.204	0.331	3
56	0	MTOR	chr1	11206732	11206848	0.236	0.202503180235418	0.088	0.268	116	0.560433860266674	0.959875185168767	gain	843.486	718.234	767.31	788.52	0.062	0.35	3
57	0	MTOR	chr1	11210182	11210283	0.022	-0.326390913551996	0.028	0.022	101	0.765947377193348	0.959875185168767	loss	580.095	570.777	527.564	626.52	-0.043	0.071	2
58	0	MTOR	chr1	11217208	11217348	0.057	-0.20282096803835	0.025	0.058	140	0.80913539692294	0.960535321938735	loss	639.476	614.579	581.614	674.642	0.001	0.106	2
59	0	MTOR	chr1	11227498	11227574	0.169	-0.0742551174554529	0.021	0.171	76	0.925271681500309	0.982205053551401	loss	674.304	600.053	613.316	658.683	0.122	0.211	2
60	0	MTOR	chr1	11259314	11259460	0.282	-0.078324077092483	0.035	0.287	146	0.944791021116483	0.985592936615755	loss	625	512.635	568.438	562.644	0.183	0.358	2
61	0	MTOR	chr1	11259597	11259760	0.329	0.212437070806782	0.056	0.323	163	0.616684998460581	0.959875185168767	gain	803.547	637.343	730.957	699.652	0.201	0.434	2
62	0	MTOR	chr1	11264617	11264760	0.117	-0.482110895575142	0.062	0.102	143	0.791454359844145	0.959875185168767	loss	469.82	432.726	427.189	474.854	0.002	0.247	1
63	0	MTOR	chr1	11269368	11269515	0.257	0.253403556483751	0.061	0.265	147	0.431238883921621	0.959875185168767	gain	876.171	731.48	797.061	803.072	0.116	0.347	3
64	0	MTOR	chr1	11270870	11270963	0.178	0.166165451456853	0.069	0.188	93	0.613605827202848	0.959875185168767	gain	847.716	747.147	771.161	820.284	0.01	0.284	3
65	0	MTOR	chr1	11272368	11272531	0.226	-0.0547941225236625	0.1	0.261	163	0.951479433331542	0.986093421557776	loss	662.62	566.195	602.681	621.486	0.023	0.367	2
66	0	MTOR	chr1	11272852	11272965	0.234	0.0701361194605772	0.033	0.243	113	0.900600277476459	0.976671017114699	gain	744.852	631.458	677.531	693.186	0.145	0.289	2
67	0	MTOR	chr1	11273455	11273623	0.069	-0.189361137436527	0.161	0.092	168	0.820692472017451	0.961997294633476	loss	645.445	610.386	587.048	670.036	-0.192	0.285	2
68	0	MTOR	chr1	11276204	11276291	0.291	0.377800754653717	0.028	0.291	87	0.121148927270174	0.959875185168767	gain	965.951	788.942	878.782	866.202	0.219	0.357	3
69	0	MTOR	chr1	11288724	11288975	0.342	-0.0330617501119633	0.052	0.337	251	0.977528739796535	0.994441647614732	loss	626.501	494.996	569.805	543.265	0.212	0.445	2
70	0	MTOR	chr1	11290981	11291111	0.187	0.0643022109529318	0.05	0.169	130	0.88438068779701	0.975047605866927	gain	762.802	669.544	693.869	735.028	0.105	0.29	2
71	0	MTOR	chr1	11291356	11291491	0.386	0.190642472409007	0.042	0.39	135	0.770264706471243	0.959875185168767	gain	755.719	579.206	687.422	635.781	0.313	0.468	2
72	0	MTOR	chr1	11292492	11292585	0.198	0.215869932767266	0.036	0.193	93	0.476750255027972	0.959875185168767	gain	877.179	764.278	797.978	839.105	0.131	0.266	3
73	0	MTOR	chr1	11293454	11293544	0.187	0.382924203512692	0.016	0.189	90	0.0430992412780911	0.959875185168767	gain	1038.505	912.209	944.822	1001.626	0.146	0.222	3
74	0	MTOR	chr1	11294199	11294322	0.143	-0.103770895807356	0.088	0.135	123	0.897031458306569	0.976613964151133	loss	667.374	602.647	607.008	661.534	-0.01	0.324	2
75	0	MTOR	chr1	11297899	11298105	0.294	-0.487172445888657	0.035	0.293	206	0.835841174076316	0.96205517410395	loss	416.964	339.552	379.078	372.49	0.22	0.385	1
76	0	MTOR	chr1	11298458	11298674	0.304	-0.497778052765214	0.056	0.321	216	0.836415274747753	0.96205517410395	loss	410.755	330.799	373.426	362.875	0.174	0.413	1
77	0	MTOR	chr1	11300359	11300604	-0.038	-0.513197890648793	0.046	-0.029	245	0.725938492553703	0.959875185168767	loss	503.114	514.631	457.494	564.837	-0.16	0.053	1
78	0	MTOR	chr1	11301609	11301738	0.242	-0.709395054540579	0.031	0.247	129	0.803057316821059	0.960213635482286	loss	347.657	293.776	315.992	322.2	0.17	0.309	1
79	0	MTOR	chr1	11303170	11303357	0.171	-0.12868845565244	0.062	0.198	187	0.89283732177304	0.976536141640746	loss	639.089	567.423	581.262	622.835	0.042	0.292	2
80	0	MTOR	chr1	11307681	11307790	0.159	-0.0428246261380243	0.034	0.165	109	0.949154906281663	0.986093421557776	loss	699.81	626.772	636.532	688.037	0.085	0.222	2
81	0	MTOR	chr1	11307875	11308151	0.16	-0.423936562115701	0.079	0.142	276	0.811676172775766	0.960665442764689	loss	483.051	432.87	439.232	475.012	0.037	0.395	1
82	0	MTOR	chr1	11313895	11314030	0.143	0.137179802419735	0.091	0.14	135	0.671893661023225	0.959875185168767	gain	840.28	763.909	764.393	838.699	0.01	0.331	3
83	0	MTOR	chr1	11316048	11316249	0.142	-0.375410837326798	0.058	0.135	201	0.812935853739167	0.960985931040798	loss	512.202	464.735	465.766	510.02	-0.013	0.252	1
84	0	MTOR	chr1	11316989	11317222	0.139	-0.435244886688613	0.128	0.135	233	0.80371322709696	0.960215729460775	loss	485.899	438.668	441.824	481.382	-0.081	0.403	1
85	0	MTOR	chr1	11318541	11318650	0.163	0.152331592481107	0.071	0.193	109	0.642419096879766	0.959875185168767	gain	843.629	753.038	767.44	826.757	0.021	0.269	3
86	0	MTOR	chr1	11319304	11319466	0.122	-0.120777649953355	0.053	0.129	162	0.878534252172746	0.974230569839067	loss	664.985	609.962	604.833	669.57	-0.017	0.196	2
87	0	-	chr1	12042696	12042798	-0.096	-0.116934738222936	0.077	-0.079	102	0.728567827372846	0.959875185168767	loss	764.873	815.982	695.755	895.908	-0.245	0.025	3
88	0	LRRC38	chr1	13801735	13801836	0.195	0.127851399109061	0.058	0.195	101	0.734472655763047	0.959875185168767	gain	807.336	704.258	734.406	773.166	0.101	0.293	3
89	0	-	chr1	15011474	15011576	0.331	0.356804008772872	0.022	0.331	102	0.228858536225242	0.959875185168767	gain	921.481	732.65	838.304	804.357	0.278	0.372	3
90	0	-	chr1	16517124	16517226	-0.001	0.00127833721189175	0.069	-0.006	102	0.99678117222423	0.999431918026213	gain	806.987	809.846	734.088	889.168	-0.102	0.162	3
91	0	-	chr1	18026148	18026250	0.34	0.19408896522103	0.067	0.352	102	0.703237130839602	0.959875185168767	gain	781.546	618.927	710.931	679.419	0.227	0.472	2
92	0	UBR4	chr1	19504060	19504162	0.058	-0.132533865266572	0.025	0.058	102	0.835649925766852	0.96205517410395	loss	684.146	657.036	622.275	721.286	-0.001	0.115	2
93	0	KIF17	chr1	21016486	21016587	0.05	-0.288279212799947	0.084	0.036	101	0.787050320863969	0.959875185168767	loss	588.612	573.597	535.317	629.618	-0.068	0.213	2
94	0	-	chr1	22404971	22405076	0.072	0.276885309721237	0.038	0.088	105	0.14357401611422	0.959875185168767	gain	1008.765	958.969	917.752	1052.997	-0.02	0.121	3
95	0	-	chr1	22408214	22408287	-0.059	0.16110550182672	0.037	-0.064	73	0.394758953054066	0.959875185168767	gain	978.396	1018.587	890.11	1118.495	-0.115	0.003	3
96	0	-	chr1	22412931	22413041	0.052	0.189444217448039	0.034	0.054	110	0.343361569405664	0.959875185168767	gain	937.796	905.404	853.155	994.15	-0.009	0.115	3
97	0	-	chr1	22413161	22413359	0.154	0.0929871290208349	0.082	0.186	198	0.802422671188293	0.960213635482286	gain	803.883	716.729	731.263	786.866	-0.024	0.261	3
98	0	-	chr1	22416435	22416525	0.123	0.300786003754727	0.017	0.125	90	0.112091397003822	0.959875185168767	gain	999.259	917.454	909.1	1007.388	0.088	0.163	3
99	0	-	chr1	22417920	22418010	0.001	-0.286029929540201	0.032	0.012	90	0.755507050413534	0.959875185168767	loss	612.08	609.329	556.678	668.874	-0.075	0.048	2
100	0	-	chr1	22502280	22502382	0.049	0.0389535553128587	0.035	0.044	102	0.905331850865	0.977602498746525	gain	812.696	784.934	739.284	861.798	-0.014	0.116	3
101	0	-	chr1	24013261	24013363	0.206	-0.197692771366168	0.034	0.203	102	0.875005944690761	0.974230569839067	loss	583.514	507.283	530.676	556.764	0.132	0.292	2
102	0	-	chr1	25508081	25508183	0.104	0.0909876302934344	0.056	0.101	102	0.782829221316568	0.959875185168767	gain	827.161	765.882	752.451	840.867	0	0.181	3
103	0	-	chr1	27004289	27004391	0.166	-0.0695793607119319	0.032	0.158	102	0.927944779711369	0.983305445564101	loss	678.9	604.975	617.5	664.091	0.113	0.253	2
104	0	-	chr1	27022894	27024031	-0.482	-3.86451989261674	0.573	-0.369	829	0.696042279679146	0.959875185168767	loss	27.238	33.52	24.338	36.277	-3.128	0.52	1
105	0	-	chr1	27056141	27056354	-0.199	-0.933991758056295	0.152	-0.127	213	0.673568760738484	0.959875185168767	loss	374.816	416.338	340.714	456.85	-0.449	0.01	1
106	0	-	chr1	27057642	27058095	0.029	-0.843784184389713	0.091	0.034	453	0.747094902167922	0.959875185168767	loss	350.733	341.493	318.792	374.623	-0.218	0.212	1
107	0	-	chr1	27059166	27059283	0.016	-0.0383032990013348	0.053	0.022	117	0.916611233898031	0.980098546041316	loss	771.227	759.308	701.538	833.644	-0.134	0.108	3
108	0	-	chr1	27087346	27087587	-0.047	-0.815415366528391	0.067	-0.044	241	0.72455701946905	0.959875185168767	loss	377.629	388.301	343.274	426.048	-0.211	0.129	1
109	0	-	chr1	27087874	27087964	0.217	-0.279750600760324	0.024	0.221	90	0.854594479129676	0.967210510040719	loss	536.006	460.695	487.433	505.581	0.165	0.264	1
110	0	-	chr1	27088642	27088810	0.07	-0.431361233393547	0.078	0.087	168	0.779382334261824	0.959875185168767	loss	510.026	482.23	463.786	529.24	-0.079	0.175	1
111	0	-	chr1	27089463	27089776	0.197	-0.736235559847288	0.088	0.181	313	0.792004404674307	0.959875185168767	loss	348.687	304.138	316.93	333.584	0.029	0.374	1
112	0	-	chr1	27092711	27092857	0.23	0.0958675710478416	0.1	0.188	146	0.840163920253645	0.963697038250733	gain	763.352	653.204	694.37	717.076	0.08	0.411	2
113	0	-	chr1	27092947	27093057	0.119	0.191273037779115	0.041	0.115	110	0.455523477782955	0.959875185168767	gain	901.042	829.309	819.7	910.549	0.05	0.185	3
114	0	-	chr1	27094280	27094490	0.043	-0.0508550735422838	0.09	0.076	210	0.898843051689683	0.976613964151133	loss	745.932	727.029	678.514	798.182	-0.111	0.173	3
115	0	-	chr1	27097609	27097817	-0.089	-0.435797615933359	0.105	-0.06	208	0.689786942004208	0.959875185168767	loss	556.557	596.094	506.139	654.334	-0.271	0.107	2
116	0	-	chr1	27098990	27099123	-0.07	-0.242063601773707	0.131	-0.083	133	0.679184824285717	0.959875185168767	loss	665.432	699.981	605.241	768.466	-0.247	0.154	2
117	0	-	chr1	27099302	27099478	0.073	-0.292623935052896	0.051	0.074	176	0.798527362694986	0.960024167073062	loss	579.331	552.474	526.869	606.412	-0.026	0.168	2
118	0	-	chr1	27099836	27099987	-0.192	-0.976871514844647	0.044	-0.202	151	0.679152324654165	0.959875185168767	loss	351.827	401.981	319.788	441.076	-0.265	-0.074	1
119	0	-	chr1	27100070	27100208	-0.041	-0.677760727767687	0.131	0.015	138	0.725787342953138	0.959875185168767	loss	427.037	443.161	388.246	486.318	-0.34	0.116	1
120	0	-	chr1	27100292	27100389	0.05	-0.377556419344984	0.037	0.059	97	0.775838769481396	0.959875185168767	loss	542.156	523.696	493.031	574.796	-0.055	0.109	1
121	0	-	chr1	27100819	27101711	0.021	-1.55125958277729	0.119	0.02	892	0.738370082366751	0.959875185168767	loss	177.776	173.587	161.362	190.157	-0.294	0.395	1
122	0	-	chr1	27102067	27102198	-0.005	-0.208322569373329	0.086	0.036	131	0.757922466864607	0.959875185168767	loss	663.281	661.376	603.282	726.054	-0.16	0.095	2
123	0	-	chr1	27105513	27107247	-0.05	-0.86056082560538	0.18	-0.022	1734	0.72391261329893	0.959875185168767	loss	363.759	371.508	330.649	407.599	-0.695	0.288	1
124	0	PTAFR	chr1	28517051	28517153	0.192	0.176914766937214	0.018	0.192	102	0.594004529961473	0.959875185168767	gain	847.701	742.144	771.147	814.788	0.153	0.237	3
125	0	-	chr1	30037599	30037701	0.004	-0.0823262386314574	0.054	0.005	102	0.834293603260294	0.96205517410395	loss	742.685	741.066	675.559	813.603	-0.104	0.092	3
126	0	PUM1	chr1	31502023	31502125	-0.048	0.0633710933132239	0.037	-0.046	102	0.775776550178826	0.959875185168767	gain	883.869	913.326	804.069	1002.853	-0.127	0.02	3
127	0	-	chr1	33008164	33008266	-0.241	-0.315034576416234	0.06	-0.265	102	0.410642401748287	0.959875185168767	loss	689.014	812.523	626.706	892.108	-0.314	-0.106	3
128	0	CSMD2	chr1	34500404	34500506	-0.028	-0.0434479909083713	0.027	-0.033	102	0.895945723988408	0.976613964151133	loss	786.706	802.58	715.627	881.185	-0.074	0.046	3
129	0	KIAA0319L	chr1	36002729	36002831	0.005	0.0991105913980911	0.069	-0.002	102	0.676354325875246	0.959875185168767	gain	885.582	881.791	805.627	968.208	-0.104	0.14	3
130	0	-	chr1	37501929	37502031	0.068	-0.3244291503357	0.03	0.07	102	0.790984451054579	0.959875185168767	loss	564.267	538.506	513.157	591.067	0.006	0.138	2
131	0	-	chr1	39038834	39038936	0.099	0.143154195626382	0.029	0.093	102	0.60998719766325	0.959875185168767	gain	870.858	812.962	792.225	892.591	0.052	0.175	3
132	0	MYCL	chr1	40363043	40363642	0.072	-0.450152084306708	0.087	0.055	599	0.778467885356458	0.959875185168767	loss	497.474	474.983	452.361	521.278	-0.091	0.298	1
133	0	MYCL	chr1	40366485	40367560	-0.323	-2.48334653751645	0.253	-0.307	930	0.695699250332756	0.959875185168767	loss	89.439	109.244	80.955	119.469	-0.872	0.279	1
134	0	-	chr1	40531649	40531750	-0.006	0.0815393602151888	0.021	-0.007	101	0.737320725987199	0.959875185168767	gain	876.093	880.057	796.99	966.302	-0.048	0.032	3
135	0	HIVEP3	chr1	42005558	42005660	0.012	-0.134210121879184	0.033	0.005	102	0.792567774687447	0.959875185168767	loss	702.919	697.148	639.363	765.354	-0.044	0.08	2
136	0	-	chr1	43501303	43501404	-0.033	-0.260022816634847	0.065	-0.03	101	0.726936032154129	0.959875185168767	loss	639.595	654.974	581.723	719.02	-0.174	0.119	2
137	0	-	chr1	43814930	43815031	-0.198	-0.979645700013078	0.11	-0.208	101	0.677085390334087	0.959875185168767	loss	351.429	404.74	319.426	444.108	-0.395	-0.019	1
138	0	-	chr1	43817878	43817980	0.072	-0.953811051285955	0.061	0.058	102	0.755283187553638	0.959875185168767	loss	305.864	290.925	277.951	319.068	-0.017	0.252	1
139	0	-	chr1	43818185	43818444	0.114	-0.555835278750612	0.137	0.143	259	0.78405204643057	0.959875185168767	loss	439.055	403.684	399.185	442.948	-0.104	0.36	1
140	0	-	chr1	45003559	45003661	0.33	0.319282491179025	0.041	0.329	102	0.330516938865032	0.959875185168767	gain	889.158	707.433	808.882	776.654	0.258	0.398	3
141	0	PTCH2	chr1	45286360	45286376	-0.094	-0.295394709793377	0.027	-0.095	16	0.659447807704173	0.959875185168767	loss	641.959	685.176	583.875	752.202	-0.142	-0.05	2
142	0	PTCH2	chr1	45287937	45288341	-0.303	-1.71287269576056	0.11	-0.33	404	0.681505784867216	0.959875185168767	loss	183.832	227.435	166.874	249.316	-0.457	-0.004	1
143	0	PTCH2	chr1	45288740	45288840	0.029	-1.291551951753	0.063	0.049	100	0.741453941527406	0.959875185168767	loss	226.223	222.243	205.46	243.613	-0.097	0.147	1
144	0	PTCH2	chr1	45288914	45289057	-0.093	-1.20960681487846	0.067	-0.077	143	0.715885008466151	0.959875185168767	loss	265.268	281.237	241	308.424	-0.281	0.019	1
145	0	PTCH2	chr1	45291921	45292059	-0.098	-1.07404458785264	0.064	-0.095	138	0.712623994885438	0.959875185168767	loss	302.924	323.363	275.275	354.705	-0.27	0.007	1
146	0	PTCH2	chr1	45292159	45292440	-0.11	-2.48979912310246	0.274	-0.064	281	0.721515007608187	0.959875185168767	loss	79.214	81.394	71.648	88.872	-0.789	0.309	1
147	0	PTCH2	chr1	45292573	45292754	0.084	-1.16579206370948	0.102	0.121	181	0.753315460643069	0.959875185168767	loss	248.929	231.38	226.127	253.65	-0.114	0.227	1
148	0	PTCH2	chr1	45292838	45292981	-0.007	-1.38553230797211	0.059	-0.02	143	0.734334786413018	0.959875185168767	loss	211.082	212.872	191.678	233.317	-0.11	0.15	1
149	0	PTCH2	chr1	45293073	45293386	-0.201	-2.07808602085023	0.185	-0.144	313	0.706975066783094	0.959875185168767	loss	123.904	137.564	112.326	150.582	-0.65	0.059	1
150	0	PTCH2	chr1	45293514	45293863	0.105	-1.41579674781548	0.065	0.098	349	0.752790223487617	0.959875185168767	loss	191.324	178.013	173.693	195.02	-0.034	0.278	1
151	0	PTCH2	chr1	45293967	45294086	-0.387	-2.23252718470934	0.059	-0.394	119	0.681324754595412	0.959875185168767	loss	116.76	152.831	105.824	167.355	-0.497	-0.264	1
152	0	PTCH2	chr1	45294177	45294303	-0.185	-1.56455716317915	0.064	-0.21	126	0.701767409264684	0.959875185168767	loss	198.034	225.499	179.802	247.189	-0.293	-0.061	1
153	0	PTCH2	chr1	45294653	45294746	-0.144	-2.03858041370181	0.108	-0.187	93	0.714795803971011	0.959875185168767	loss	121.892	135.179	110.495	147.962	-0.305	0.057	1
