Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
72	0	MTOR	chr1	11292492	11292585	0.015	-0.00266753113035513	0.04	0.025	93	0.992375399211487	0.997699386589477	loss	911.727	901.469	978.409	839.105	-0.09	0.074	2
73	0	MTOR	chr1	11293454	11293544	-0.231	-0.109220271195099	0.143	-0.194	90	0.695597097441188	0.972531409247037	loss	923.92	1075.972	991.5	1001.626	-0.584	0.016	2
74	0	MTOR	chr1	11294199	11294322	-0.041	-0.424869588205915	0.068	-0.062	123	0.67078482031452	0.972531409247037	loss	690.953	710.806	741.358	661.534	-0.147	0.137	1
75	0	MTOR	chr1	11297899	11298105	0.072	-1.07681625024659	0.183	0.006	206	0.691007706494385	0.972531409247037	loss	418.385	400.453	448.694	372.49	-0.235	0.488	1
76	0	MTOR	chr1	11298458	11298674	0.131	-1.0187792654327	0.05	0.132	216	0.707090837138875	0.972531409247037	loss	428.156	390.128	459.185	362.875	-0.002	0.233	1
77	0	MTOR	chr1	11300359	11300604	-0.427	-1.18887495974095	0.189	-0.474	245	0.519173765561177	0.972531409247037	loss	467.749	606.981	501.698	564.837	-0.762	-0.117	1
78	0	MTOR	chr1	11301609	11301738	0.079	-1.26839787879943	0.055	0.08	129	0.687461872182793	0.972531409247037	loss	365.721	346.455	392.147	322.2	-0.019	0.204	1
79	0	MTOR	chr1	11303170	11303357	-0.07	-0.542317612405586	0.192	-0.032	187	0.650555096920082	0.972531409247037	loss	648.023	669.255	695.262	622.835	-0.413	0.232	1
80	0	MTOR	chr1	11307681	11307790	0.223	0.0291399808605145	0.049	0.225	109	0.959573927766645	0.989558494835389	gain	862.755	739.264	925.826	688.037	0.108	0.301	2
81	0	MTOR	chr1	11307875	11308151	-0.254	-1.19250614649929	0.25	-0.196	276	0.594313538322013	0.972531409247037	loss	438.734	510.533	470.543	475.012	-0.833	0.151	1
82	0	MTOR	chr1	11313895	11314030	-0.326	-0.504123336970407	0.075	-0.315	135	0.350277703787406	0.972531409247037	loss	718.802	901.033	771.259	838.699	-0.502	-0.184	2
83	0	MTOR	chr1	11316048	11316249	-0.079	-0.848898230955683	0.182	-0.028	201	0.648498555744749	0.972531409247037	loss	520.565	548.122	558.408	510.02	-0.493	0.186	1
84	0	MTOR	chr1	11316989	11317222	0.182	-0.537877309624881	0.097	0.215	233	0.758630291635095	0.972531409247037	loss	589.552	517.372	632.481	481.382	-0.042	0.331	1
85	0	MTOR	chr1	11318541	11318650	-0.602	-0.91532309745269	0.069	-0.604	109	0.276924205754759	0.972531409247037	loss	584.798	888.211	627.376	826.757	-0.766	-0.492	1
86	0	MTOR	chr1	11319304	11319466	-0.375	-0.891645739373731	0.123	-0.372	162	0.491540257840656	0.972531409247037	loss	557.439	719.434	598	669.57	-0.665	-0.129	1
87	0	-	chr1	12042696	12042798	-0.367	-0.468424809470103	0.053	-0.368	102	0.203434910857403	0.972531409247037	loss	747.085	962.46	801.627	895.908	-0.466	-0.253	2
88	0	LRRC38	chr1	13801735	13801836	0.094	-0.000914284843069296	0.061	0.098	101	0.997937881068871	0.999931311575795	loss	886.717	830.668	951.554	773.166	-0.007	0.197	2
89	0	-	chr1	15011474	15011576	0.045	-0.0162985038912601	0.134	0.066	102	0.953439754816721	0.988595193964445	loss	894.281	864.16	959.676	804.357	-0.21	0.223	2
90	0	-	chr1	16517124	16517226	-0.455	-0.605329203717483	0.043	-0.457	102	0.205000024753474	0.972531409247037	loss	696.564	955.223	747.382	889.168	-0.533	-0.313	2
91	0	-	chr1	18026148	18026250	0.069	-0.216042884230769	0.102	0.109	102	0.781432247696612	0.972531409247037	loss	772.568	730.01	828.99	679.419	-0.199	0.168	1
92	0	UBR4	chr1	19504060	19504162	-0.274	-0.640713989565675	0.105	-0.251	102	0.505036021800072	0.972531409247037	loss	643.798	774.964	690.725	721.286	-0.514	-0.087	1
93	0	KIF17	chr1	21016486	21016587	0.188	-0.152528560275759	0.055	0.177	101	0.865815788976443	0.973370952102043	loss	768.576	676.537	824.703	629.618	0.102	0.33	1
94	0	-	chr1	22404971	22405076	-0.116	0.126761817449864	0.111	-0.107	105	0.649748487119176	0.972531409247037	gain	1046.24	1131.131	1122.838	1052.997	-0.4	0.048	2
95	0	-	chr1	22408214	22408287	-0.243	0.0269145314811613	0.095	-0.208	73	0.923188091244752	0.984774442510654	gain	1017.863	1201.457	1092.37	1118.495	-0.494	-0.131	2
96	0	-	chr1	22412931	22413041	-0.533	-0.557117051013443	0.059	-0.52	110	0.0459538983346282	0.660211748132027	loss	737.051	1067.945	790.855	994.15	-0.727	-0.448	2
97	0	-	chr1	22413161	22413359	-0.199	-0.408769097923854	0.047	-0.204	198	0.503093710150504	0.972531409247037	loss	738.828	845.379	792.763	786.866	-0.327	-0.101	2
98	0	-	chr1	22416435	22416525	-0.358	-0.289075196406855	0.069	-0.376	90	0.300396638787413	0.972531409247037	loss	844.808	1082.159	906.556	1007.388	-0.494	-0.24	2
99	0	-	chr1	22417920	22418010	-0.126	-0.517405172811323	0.152	-0.071	90	0.610700806019878	0.972531409247037	loss	675.667	718.688	724.944	668.874	-0.543	0.028	1
100	0	-	chr1	22502280	22502382	-0.138	-0.191145117083568	0.034	-0.136	102	0.493496388703113	0.972531409247037	loss	842.711	925.835	904.304	861.798	-0.256	-0.078	2
101	0	-	chr1	24013261	24013363	0	-0.604360647473822	0.063	-0.007	102	0.685485113891913	0.972531409247037	loss	602.225	598.312	646.088	556.764	-0.107	0.137	1
102	0	-	chr1	25508081	25508183	-0.069	-0.122574011807365	0.059	-0.062	102	0.660582394100946	0.972531409247037	loss	864.652	903.361	927.863	840.867	-0.253	0.07	2
103	0	-	chr1	27004289	27004391	-0.282	-0.770988120400141	0.048	-0.268	102	0.532259284609272	0.972531409247037	loss	588.383	713.552	631.225	664.091	-0.4	-0.215	1
104	0	-	chr1	27022894	27024031	-0.238	-4.90875937827276	0.473	-0.216	856	0.642672482147713	0.972531409247037	loss	30.352	38.551	32.053	35.438	-1.613	0.716	1
105	0	-	chr1	27056141	27056354	0.006	-0.867051575964134	0.136	-0.007	213	0.678647907619514	0.972531409247037	loss	502.923	491.031	539.465	456.85	-0.335	0.285	1
106	0	-	chr1	27057642	27058095	0.057	-1.0642862093996	0.275	0.094	453	0.687689721675403	0.972531409247037	loss	432.093	402.742	463.413	374.623	-0.41	0.579	1
107	0	-	chr1	27059166	27059283	-0.032	-0.084665680539139	0.041	-0.033	117	0.761656374099388	0.972531409247037	loss	873.536	895.606	937.402	833.644	-0.131	0.056	2
108	0	-	chr1	27087346	27087587	-0.04	-1.05100651323301	0.197	-0.045	241	0.661586515725214	0.972531409247037	loss	444.152	457.959	476.361	426.048	-0.5	0.322	1
109	0	-	chr1	27087874	27087964	0.17	-0.490570313430657	0.197	0.225	90	0.761727436892815	0.972531409247037	loss	610.68	543.356	655.167	505.581	-0.193	0.466	1
110	0	-	chr1	27088642	27088810	-0.042	-0.736846030884742	0.105	-0.045	168	0.663675621573786	0.972531409247037	loss	557.81	568.759	598.399	529.24	-0.285	0.168	1
111	0	-	chr1	27089463	27089776	0.097	-1.18320963562285	0.21	0.169	313	0.693544839869083	0.972531409247037	loss	387.933	358.678	415.997	333.584	-0.215	0.443	1
112	0	-	chr1	27092711	27092857	0.021	-0.209153057648925	0.137	0.054	146	0.749852927788679	0.972531409247037	loss	791.23	770.444	849.027	717.076	-0.268	0.229	2
113	0	-	chr1	27092947	27093057	-0.377	-0.460040629853947	0.036	-0.38	110	0.159756151631415	0.972531409247037	loss	753.595	978.181	808.618	910.549	-0.451	-0.302	2
114	0	-	chr1	27094280	27094490	-0.139	-0.301648289962828	0.079	-0.134	210	0.550396605694197	0.972531409247037	loss	780.019	857.529	836.99	798.182	-0.304	-0.004	2
115	0	-	chr1	27097609	27097817	-0.195	-0.671543071354653	0.198	-0.191	208	0.577840585350713	0.972531409247037	loss	610.297	703.075	654.755	654.334	-0.532	0.175	1
116	0	-	chr1	27098990	27099123	-0.08	-0.262518719284959	0.18	-0.156	133	0.632859397868885	0.972531409247037	loss	789.216	825.623	846.865	768.466	-0.348	0.249	2
117	0	-	chr1	27099302	27099478	-0.151	-0.724399482519791	0.195	-0.143	176	0.610730133477642	0.972531409247037	loss	575.325	651.621	617.205	606.412	-0.496	0.093	1
118	0	-	chr1	27099836	27099987	0.149	-0.713802849448592	0.086	0.179	151	0.730203152171352	0.972531409247037	loss	527.044	474.095	565.364	441.076	-0.056	0.278	1
119	0	-	chr1	27100070	27100208	-0.014	-0.814425923872769	0.112	-0.008	138	0.673111275263161	0.972531409247037	loss	523.33	522.673	561.377	486.318	-0.25	0.166	1
120	0	-	chr1	27100292	27100389	0.192	-0.27554258727327	0.056	0.201	97	0.816361471951517	0.972531409247037	loss	704.033	617.673	755.402	574.796	0.047	0.289	1
121	0	-	chr1	27100819	27101711	0.249	-1.73818118938095	0.228	0.253	892	0.704468627387316	0.972531409247037	loss	249.593	204.677	267.457	190.157	-0.288	0.809	1
122	0	-	chr1	27102067	27102198	0.324	0.262858468898392	0.054	0.322	131	0.346364505168945	0.972531409247037	gain	978.552	780.083	1050.16	726.054	0.206	0.413	2
123	0	-	chr1	27105513	27107247	-0.089	-1.17294268435981	0.213	-0.107	1734	0.647345475307858	0.972531409247037	loss	418.886	438.149	449.232	407.599	-0.611	0.347	1
124	0	PTAFR	chr1	28517051	28517153	-0.18	-0.332081571006477	0.073	-0.163	102	0.490411053669492	0.972531409247037	loss	774.395	875.359	830.951	814.788	-0.416	-0.049	2
125	0	-	chr1	30037599	30037701	-0.177	-0.330337050981467	0.049	-0.172	102	0.495202337377592	0.972531409247037	loss	774.212	874.087	830.755	813.603	-0.284	-0.073	2
126	0	PUM1	chr1	31502023	31502125	-0.315	-0.233602088176772	0.038	-0.316	102	0.402673354813192	0.972531409247037	loss	866.643	1077.29	930	1002.853	-0.373	-0.235	2
127	0	-	chr1	33008164	33008266	-0.497	-0.660376632257219	0.046	-0.501	102	0.192529460921754	0.972531409247037	loss	678.33	958.38	727.804	892.108	-0.603	-0.381	2
128	0	CSMD2	chr1	34500404	34500506	-0.592	-0.810532608089099	0.041	-0.589	102	0.198265789926251	0.972531409247037	loss	627.828	946.652	673.578	881.185	-0.695	-0.504	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.419	-0.431566413546599	0.108	-0.466	102	0.122093984225479	0.972531409247037	loss	779.617	1040.091	836.559	968.208	-0.618	-0.229	2
130	0	-	chr1	37501929	37502031	0.634	0.459308034039059	0.051	0.65	102	0.387982500101057	0.972531409247037	gain	988.602	635.144	1060.951	591.067	0.502	0.7	2
131	0	-	chr1	39038834	39038936	-0.094	-0.0769764553959137	0.05	-0.095	102	0.782732017939206	0.972531409247037	loss	899.048	958.898	964.794	892.591	-0.195	0.045	2
132	0	MYCL	chr1	40363043	40363642	-0.15	-0.914764124859164	0.183	-0.129	599	0.621120027225812	0.972531409247037	loss	512.34	560.21	549.576	521.278	-0.532	0.214	1
133	0	MYCL	chr1	40366485	40367560	0.165	-2.48061665120865	0.404	0.187	935	0.681998167060731	0.972531409247037	loss	157.843	128.145	168.943	118.88	-0.924	0.848	1
134	0	-	chr1	40531649	40531750	-0.218	-0.145493230276818	0.048	-0.211	101	0.602216970592677	0.972531409247037	loss	893.78	1038.044	959.139	966.302	-0.342	-0.137	2
135	0	HIVEP3	chr1	42005558	42005660	-0.173	-0.411636387674173	0.048	-0.159	102	0.541945690281284	0.972531409247037	loss	730.11	822.281	783.402	765.354	-0.317	-0.106	2
136	0	-	chr1	43501303	43501404	-0.017	-0.267047691674419	0.099	0.032	101	0.703019066831541	0.972531409247037	loss	767.46	772.531	823.505	719.02	-0.219	0.117	2
137	0	-	chr1	43814930	43815031	0.276	-0.508349665807207	0.076	0.272	101	0.788449430423952	0.972531409247037	loss	580.538	477.35	622.802	444.108	0.1	0.397	1
138	0	-	chr1	43817878	43817980	0.262	-0.999808454366074	0.074	0.263	102	0.735669364387711	0.972531409247037	loss	413.237	343.092	443.167	319.068	0.128	0.389	1
139	0	-	chr1	43818185	43818444	0.124	-0.742873531017839	0.134	0.154	259	0.720845114997348	0.972531409247037	loss	522.174	476.105	560.135	442.948	-0.159	0.336	1
140	0	-	chr1	45003559	45003661	0.173	0.126250412024886	0.059	0.184	102	0.651067595406462	0.972531409247037	gain	942.099	834.414	1011.02	776.654	0.042	0.279	2
141	0	PTCH2	chr1	45286360	45286376	0.294	0.265255134562915	0.045	0.315	16	0.341985146145236	0.972531409247037	gain	990.976	808.159	1063.5	752.202	0.227	0.353	2
142	0	PTCH2	chr1	45287937	45288341	0.291	-1.31724809630956	0.2	0.257	404	0.724387879706645	0.972531409247037	loss	324.688	268.198	348.089	249.316	-0.086	0.672	1
143	0	PTCH2	chr1	45288740	45288840	0.361	-1.23493217946668	0.072	0.378	100	0.739119281862637	0.972531409247037	loss	335.967	262.073	360.2	243.613	0.125	0.494	1
144	0	PTCH2	chr1	45288914	45289057	0.075	-1.31805888499135	0.18	0.134	143	0.685516780695514	0.972531409247037	loss	358.022	331.663	383.881	308.424	-0.276	0.346	1
145	0	PTCH2	chr1	45291921	45292059	0.259	-0.842942019713054	0.146	0.321	138	0.74618530787849	0.972531409247037	loss	464.906	381.356	498.645	354.705	-0.08	0.445	1
146	0	PTCH2	chr1	45292159	45292440	0.411	-2.55465114013007	0.206	0.396	281	0.705888645435721	0.972531409247037	loss	132.461	95.924	141.69	88.872	-0.05	0.782	1
147	0	PTCH2	chr1	45292573	45292754	0.436	-1.05396059637117	0.071	0.43	181	0.761426750382185	0.972531409247037	loss	371.429	272.851	398.276	253.65	0.281	0.608	1
148	0	PTCH2	chr1	45292838	45292981	0.61	-0.907111036257861	0.159	0.6	143	0.797320135452117	0.972531409247037	loss	381.084	251.019	408.643	233.317	0.288	0.871	1
149	0	PTCH2	chr1	45293073	45293386	0.192	-2.11387509277848	0.308	0.351	313	0.689724153676431	0.972531409247037	loss	200.931	162.183	215.208	150.582	-0.498	0.55	1
150	0	PTCH2	chr1	45293514	45293863	0.632	-1.11544996486423	0.125	0.646	349	0.782831749699512	0.972531409247037	loss	327.733	209.898	351.358	195.02	0.296	0.913	1
151	0	PTCH2	chr1	45293967	45294086	0.623	-1.35049030033403	0.065	0.643	119	0.766713479877461	0.972531409247037	loss	278.469	180.193	298.462	167.355	0.391	0.723	1
