Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
56	0	MTOR	chr1	11206732	11206848	-0.07	-0.292832076697659	0.183	-0.075	116	0.732250582860196	0.999713748870459	loss	857.99	902.945	981.379	788.52	-0.507	0.249	2
57	0	MTOR	chr1	11210182	11210283	0.819	0.668846180185856	0.102	0.823	101	0.434536025540574	0.999713748870459	gain	1265.359	717.539	1447.604	626.52	0.558	0.976	2
58	0	MTOR	chr1	11217208	11217348	0.374	0.163715266211973	0.325	0.502	140	0.848307503893478	0.999713748870459	gain	1024.784	772.614	1172.271	674.642	-0.313	0.727	2
59	0	MTOR	chr1	11227498	11227574	0.348	0.111540243839559	0.165	0.39	76	0.896313919801866	0.999713748870459	gain	967.821	754.349	1107.079	658.683	-0.052	0.566	2
60	0	MTOR	chr1	11259314	11259460	-0.112	-0.543334090655943	0.259	-0.12	146	0.721982202638838	0.999713748870459	loss	608.23	644.434	695.534	562.644	-0.612	0.378	1
61	0	MTOR	chr1	11259597	11259760	0.36	0.17232065257674	0.243	0.457	163	0.840438542452715	0.999713748870459	gain	1063.77	801.236	1216.89	699.652	-0.126	0.695	2
62	0	MTOR	chr1	11264617	11264760	-0.237	-0.799628841089217	0.194	-0.143	143	0.692923551362949	0.999713748870459	loss	466.911	543.96	533.797	474.854	-0.65	-0.002	1
63	0	MTOR	chr1	11269368	11269515	0.188	0.0353681216707227	0.143	0.203	147	0.967038636796333	0.999713748870459	gain	1055.289	919.599	1207.184	803.072	-0.111	0.49	2
64	0	MTOR	chr1	11270870	11270963	-0.059	-0.253642497165077	0.116	-0.081	93	0.766966046502309	0.999713748870459	loss	904.616	939.298	1034.742	820.284	-0.216	0.223	2
65	0	MTOR	chr1	11272368	11272531	-0.071	-0.436797126975679	0.222	-0.112	163	0.73261491677804	0.999713748870459	loss	682.424	711.778	780.448	621.486	-0.485	0.302	2
66	0	MTOR	chr1	11272852	11272965	0.021	-0.256162484340402	0.163	0.031	113	0.785754017769731	0.999713748870459	loss	817.558	793.837	935.106	693.186	-0.381	0.31	2
67	0	MTOR	chr1	11273455	11273623	-0.182	-0.522544907921861	0.281	-0.255	168	0.658625569272735	0.999713748870459	loss	685.57	767.342	784.048	670.036	-0.643	0.321	2
68	0	MTOR	chr1	11276204	11276291	0.512	0.481911312523704	0.119	0.543	87	0.573403618596255	0.999713748870459	gain	1420.682	991.85	1625.368	866.202	0.183	0.657	2
69	0	MTOR	chr1	11288724	11288975	-0.42	-0.916749655552559	0.493	-0.302	251	0.605541409412642	0.999713748870459	loss	503.462	622.256	575.629	543.265	-1.325	0.288	1
70	0	MTOR	chr1	11290981	11291111	0.187	-0.021857882410217	0.083	0.176	130	0.979625937540951	0.999713748870459	loss	959.868	841.724	1097.977	735.028	-0.003	0.345	2
71	0	MTOR	chr1	11291356	11291491	-0.354	-0.730849051165367	0.545	-0.168	135	0.579919416323434	0.999713748870459	loss	641.121	728.138	733.178	635.781	-1.19	0.339	2
72	0	MTOR	chr1	11292492	11292585	0.06	-0.0955565502666667	0.088	0.072	93	0.911105323226921	0.999713748870459	loss	1004.638	960.838	1149.215	839.105	-0.229	0.221	2
73	0	MTOR	chr1	11293454	11293544	-0.202	-0.301383991564863	0.171	-0.206	90	0.72474451332036	0.999713748870459	loss	1007.509	1146.839	1152.5	1001.626	-0.539	0.058	2
74	0	MTOR	chr1	11294199	11294322	0.136	-0.147796084909289	0.178	0.157	123	0.878590024117943	0.999713748870459	loss	836.418	757.611	956.691	661.534	-0.247	0.39	2
75	0	MTOR	chr1	11297899	11298105	-0.332	-1.06385836803158	0.122	-0.337	206	0.689936340710886	0.999713748870459	loss	339.93	426.807	388.471	372.49	-0.637	-0.091	1
76	0	MTOR	chr1	11298458	11298674	-0.016	-0.703600188888726	0.326	-0.019	216	0.778274724156704	0.999713748870459	loss	408.417	415.802	466.852	362.875	-0.658	0.716	1
77	0	MTOR	chr1	11300359	11300604	-0.416	-0.907923116925291	0.22	-0.44	245	0.605292492564644	0.999713748870459	loss	487.684	646.944	557.571	564.837	-0.898	0.19	1
78	0	MTOR	chr1	11301609	11301738	-0.53	-1.38530204075224	0.114	-0.549	129	0.658557413404975	0.999713748870459	loss	257.474	369.251	294.101	322.2	-0.762	-0.336	1
79	0	MTOR	chr1	11303170	11303357	0.256	-0.0255262500661788	0.343	0.319	187	0.978762926196286	0.999713748870459	loss	886.628	713.322	1014.155	622.835	-0.59	0.69	2
80	0	MTOR	chr1	11307681	11307790	-0.161	-0.481453671494129	0.224	-0.063	109	0.663491340835192	0.999713748870459	loss	713.44	787.944	815.945	688.037	-0.77	0.108	2
81	0	MTOR	chr1	11307875	11308151	0.31	-0.116046485295812	0.431	0.28	276	0.938618719532442	0.999713748870459	loss	719.389	544.141	822.754	475.012	-0.577	0.956	1
82	0	MTOR	chr1	11313895	11314030	-0.03	-0.204427443589901	0.13	-0.001	135	0.811225888092236	0.999713748870459	loss	945.442	960.374	1081.467	838.699	-0.323	0.203	2
83	0	MTOR	chr1	11316048	11316249	-0.406	-0.961092966158275	0.174	-0.423	201	0.630215948293547	0.999713748870459	loss	439.184	584.207	502.065	510.02	-0.715	0.065	1
84	0	MTOR	chr1	11316989	11317222	-0.381	-0.962758399713237	0.312	-0.326	233	0.646229281161876	0.999713748870459	loss	428.342	551.431	489.657	481.382	-0.91	0.152	1
85	0	MTOR	chr1	11318541	11318650	-0.093	-0.286195618835957	0.272	0.04	109	0.738093190309299	0.999713748870459	loss	901.571	946.706	1031.257	826.757	-0.696	0.242	2
86	0	MTOR	chr1	11319304	11319466	0.101	-0.172544902584232	0.364	0.109	162	0.852600095318766	0.999713748870459	loss	854.137	766.808	976.969	669.57	-0.561	0.705	2
87	0	-	chr1	12042696	12042798	-0.082	-0.226002816177226	0.194	-0.016	102	0.791739343733824	0.999713748870459	loss	977.073	1025.848	1117.667	895.908	-0.473	0.19	2
88	0	LRRC38	chr1	13801735	13801836	0.857	0.851209455660158	0.261	0.815	101	0.31997020906812	0.999713748870459	gain	1624.837	885.372	1859.02	773.166	0.396	1.212	2
89	0	-	chr1	15011474	15011576	0.265	0.132214174132932	0.235	0.341	102	0.87723620220049	0.999713748870459	gain	1118.887	921.07	1279.971	804.357	-0.203	0.631	2
90	0	-	chr1	16517124	16517226	0.654	0.675410131107516	0.161	0.691	102	0.430040587463468	0.999713748870459	gain	1606.12	1018.133	1837.598	889.168	0.204	0.93	2
91	0	-	chr1	18026148	18026250	0.182	-0.0775699214352969	0.108	0.186	102	0.929411519958598	0.999713748870459	loss	880.291	778.081	1006.902	679.419	-0.014	0.478	2
92	0	UBR4	chr1	19504060	19504162	0.322	0.138945094781704	0.235	0.367	102	0.871039774518009	0.999713748870459	gain	1053.15	825.997	1204.735	721.286	-0.411	0.591	2
93	0	KIF17	chr1	21016486	21016587	0.055	-0.273402628508339	0.186	0.118	101	0.809922380814559	0.999713748870459	loss	760.931	721.085	870.297	629.618	-0.445	0.363	2
94	0	-	chr1	22404971	22405076	0.227	0.249093287827256	0.163	0.232	105	0.771027885069601	0.999713748870459	gain	1421.55	1205.633	1626.362	1052.997	-0.137	0.461	2
95	0	-	chr1	22408214	22408287	0.108	0.140020963037093	0.175	0.047	73	0.870050062573592	0.999713748870459	gain	1389.539	1280.594	1589.726	1118.495	-0.145	0.446	2
96	0	-	chr1	22412931	22413041	0.489	0.536884854749249	0.131	0.481	110	0.530479115963857	0.999713748870459	gain	1601.943	1138.284	1832.818	994.15	0.238	0.758	2
97	0	-	chr1	22413161	22413359	0.313	0.182249730302172	0.185	0.375	198	0.831378988081724	0.999713748870459	gain	1145.699	901.052	1310.657	786.866	-0.324	0.55	2
98	0	-	chr1	22416435	22416525	0.228	0.221490538928921	0.076	0.248	90	0.795804455632829	0.999713748870459	gain	1353.828	1153.435	1548.856	1007.388	0.035	0.327	2
99	0	-	chr1	22417920	22418010	0.31	0.0680637045872551	0.106	0.282	90	0.936616708257919	0.999713748870459	gain	940.821	766.012	1076.178	668.874	0.135	0.567	2
100	0	-	chr1	22502280	22502382	0.653	0.654939748474229	0.094	0.684	102	0.444149230435947	0.999713748870459	gain	1555.296	986.81	1779.431	861.798	0.418	0.793	2
101	0	-	chr1	24013261	24013363	0.214	-0.162733707446422	0.165	0.296	102	0.901880739968461	0.999713748870459	loss	731.812	637.705	836.971	556.764	-0.071	0.462	2
102	0	-	chr1	25508081	25508183	0.828	0.86556229051453	0.428	0.914	102	0.311878424384393	0.999713748870459	gain	1731.556	962.855	1981.157	840.867	0.157	1.367	2
103	0	-	chr1	27004289	27004391	-0.286	-0.655894105326773	0.102	-0.297	102	0.6122527386071	0.999713748870459	loss	624.365	760.538	714	664.091	-0.482	-0.086	2
104	0	-	chr1	27022894	27024031	-0.465	-2.569521344924	0.514	-0.488	867	0.744119168115153	0.999713748870459	loss	40.777	40.674	46.096	35.102	-1.594	0.663	1
105	0	-	chr1	27056141	27056354	-0.874	-1.55981122837599	0.269	-0.82	213	0.531375585990529	0.999713748870459	loss	303.276	523.355	346.521	456.85	-1.401	-0.436	1
106	0	-	chr1	27057642	27058095	0.565	0.095539082864724	0.533	0.42	453	0.954422799216775	0.999713748870459	gain	747.783	429.248	855.249	374.623	-0.367	1.482	1
107	0	-	chr1	27059166	27059283	0.179	0.0450110541584531	0.115	0.198	117	0.958059288694427	0.999713748870459	gain	1081.364	954.588	1237.026	833.644	-0.14	0.381	2
108	0	-	chr1	27087346	27087587	-0.287	-0.926239242590452	0.207	-0.288	241	0.689139612781703	0.999713748870459	loss	403.865	488.103	461.643	426.048	-0.745	0.071	1
109	0	-	chr1	27087874	27087964	0.155	-0.289217634890375	0.088	0.158	90	0.854384770317735	0.999713748870459	loss	647.451	579.127	740.422	505.581	0.023	0.336	1
110	0	-	chr1	27088642	27088810	-0.134	-0.604528115605453	0.21	-0.144	168	0.718272132745512	0.999713748870459	loss	568.777	606.204	650.381	529.24	-0.611	0.158	1
111	0	-	chr1	27089463	27089776	-0.691	-1.54712411546509	0.372	-0.663	313	0.621987139140023	0.999713748870459	loss	243.604	382.28	278.227	333.584	-1.475	-0.048	1
112	0	-	chr1	27092711	27092857	0.128	-0.107638064475538	0.141	0.155	146	0.899921896043337	0.999713748870459	loss	903.304	821.179	1033.24	717.076	-0.23	0.356	2
113	0	-	chr1	27092947	27093057	0.345	0.305302177972908	0.103	0.367	110	0.721314262986616	0.999713748870459	gain	1332.357	1042.604	1524.282	910.549	-0.001	0.492	2
114	0	-	chr1	27094280	27094490	0.121	-0.0401070153771221	0.295	0.095	210	0.962625259796521	0.999713748870459	loss	1033.734	914.003	1182.514	798.182	-0.434	0.563	2
115	0	-	chr1	27097609	27097817	-0.439	-0.846825583351074	0.094	-0.427	208	0.555901198004263	0.999713748870459	loss	552.33	749.371	631.558	654.334	-0.708	-0.207	1
116	0	-	chr1	27098990	27099123	-0.036	-0.254367033480069	0.339	-0.007	133	0.766319719441305	0.999713748870459	loss	893.831	879.994	1022.398	768.466	-0.785	0.434	2
117	0	-	chr1	27099302	27099478	-0.492	-0.951920497312309	0.161	-0.516	176	0.560527376542524	0.999713748870459	loss	500.991	694.526	572.801	606.412	-0.747	-0.038	1
118	0	-	chr1	27099836	27099987	-0.658	-1.34109699664035	0.222	-0.681	151	0.58893794525106	0.999713748870459	loss	325.001	505.303	371.384	441.076	-1.323	-0.303	1
119	0	-	chr1	27100070	27100208	-0.573	-1.17925758310239	0.199	-0.615	138	0.590316098899959	0.999713748870459	loss	384.258	557.081	439.203	486.318	-1.014	-0.213	1
120	0	-	chr1	27100292	27100389	0.431	0.139719009834913	0.27	0.52	97	0.888428638848087	0.999713748870459	gain	916.318	658.341	1048.134	574.796	-0.108	0.754	2
121	0	-	chr1	27100819	27101711	-0.44	-1.57838482038775	0.605	-0.373	892	0.707616672160138	0.999713748870459	loss	176.564	218.131	201.501	190.157	-2.358	0.914	1
122	0	-	chr1	27102067	27102198	-0.219	-0.519681797148456	0.112	-0.2	131	0.614414425889229	0.999713748870459	loss	719.211	831.453	822.55	726.054	-0.446	0.045	2
123	0	-	chr1	27105513	27107247	-0.472	-1.162239756385	0.369	-0.484	1734	0.643184008717105	0.999713748870459	loss	353.685	466.988	404.213	407.599	-1.621	0.264	1
124	0	PTAFR	chr1	28517051	28517153	0.599	0.56041476332568	0.318	0.733	102	0.512618289483408	0.999713748870459	gain	1446.273	933.008	1654.657	814.788	-0.07	1.007	2
125	0	-	chr1	30037599	30037701	-0.004	-0.191832336599792	0.153	0.038	102	0.822656745261741	0.999713748870459	loss	932.888	931.652	1067.098	813.603	-0.321	0.26	2
126	0	PUM1	chr1	31502023	31502125	0.354	0.374755871366955	0.129	0.397	102	0.661495181704724	0.999713748870459	gain	1473.206	1148.244	1685.48	1002.853	0.087	0.591	2
127	0	-	chr1	33008164	33008266	0.967	1.07351990031909	0.256	0.978	102	0.209748338070956	0.999713748870459	gain	1994.155	1021.499	2281.696	892.108	0.635	1.393	2
128	0	CSMD2	chr1	34500404	34500506	-0.493	-0.727289444048723	0.122	-0.504	102	0.395471925264825	0.999713748870459	loss	719.288	1008.998	822.637	881.185	-0.695	-0.206	2
129	0	KIAA0319L	chr1	36002729	36002831	0.043	-0.027826104500636	0.174	-0.034	102	0.974064617082767	0.999713748870459	loss	1148.629	1108.594	1314.01	968.208	-0.187	0.38	2
130	0	-	chr1	37501929	37502031	0.426	0.154522086381401	0.473	0.599	102	0.866732093070072	0.999713748870459	gain	949.463	676.964	1086.069	591.067	-0.499	1.022	2
131	0	-	chr1	39038834	39038936	-0.071	-0.214741839173329	0.177	0.004	102	0.801894685953262	0.999713748870459	loss	981.724	1022.051	1122.99	892.591	-0.446	0.139	2
132	0	MYCL	chr1	40363043	40363642	-0.222	-0.708124930678225	0.372	-0.089	599	0.68313770755918	0.999713748870459	loss	548.333	597.092	626.983	521.278	-1.136	0.348	1
133	0	MYCL	chr1	40366485	40367560	-0.679	-2.15720068447185	0.529	-0.675	935	0.694741018062093	0.999713748870459	loss	90.013	136.556	102.446	118.88	-2.615	0.569	1
134	0	-	chr1	40531649	40531750	0.287	0.276468493854619	0.282	0.386	101	0.746684080827217	0.999713748870459	gain	1384.432	1106.413	1583.881	966.302	-0.317	0.593	2
135	0	HIVEP3	chr1	42005558	42005660	0.072	-0.136991444817827	0.186	0.09	102	0.872837490109011	0.999713748870459	loss	924.767	876.432	1057.804	765.354	-0.425	0.331	2
136	0	-	chr1	43501303	43501404	0.174	-0.0332085983450824	0.445	0.268	101	0.969050164592264	0.999713748870459	loss	983.048	823.404	1124.505	719.02	-0.468	0.779	2
137	0	-	chr1	43814930	43815031	-1.037	-1.77318371038839	0.187	-0.996	101	0.5086957990051	0.999713748870459	loss	252.567	508.772	288.485	444.108	-1.5	-0.652	1
138	0	-	chr1	43817878	43817980	-0.415	-1.24169151646879	0.368	-0.342	102	0.681589406890242	0.999713748870459	loss	291.042	365.667	332.52	319.068	-1.182	0.114	1
139	0	-	chr1	43818185	43818444	-0.071	-0.643440066575945	0.172	-0.045	259	0.755021680825124	0.999713748870459	loss	487.356	507.444	557.197	442.948	-0.51	0.231	1
140	0	-	chr1	45003559	45003661	0.635	0.57105827690834	0.163	0.677	102	0.504643327584554	0.999713748870459	gain	1393.385	889.364	1594.127	776.654	0.226	0.849	2
141	0	PTCH2	chr1	45286360	45286376	-0.178	-0.4501596029992	0.095	-0.216	16	0.625901030977196	0.999713748870459	loss	763.238	861.379	872.938	752.202	-0.296	-0.05	2
142	0	PTCH2	chr1	45287937	45288341	-0.606	-1.59720140256932	0.494	-0.668	404	0.661701714709208	0.999713748870459	loss	216.126	285.837	246.78	249.316	-1.576	0.297	1
143	0	PTCH2	chr1	45288740	45288840	-0.437	-1.44857020659746	0.06	-0.432	100	0.697555467928146	0.999713748870459	loss	206.227	279.31	235.45	243.613	-0.617	-0.341	1
144	0	PTCH2	chr1	45288914	45289057	-0.706	-1.61360970764085	0.232	-0.766	143	0.628313425779028	0.999713748870459	loss	221.916	353.485	253.406	308.424	-1.128	-0.246	1
145	0	PTCH2	chr1	45291921	45292059	-0.5	-1.28996908652776	0.159	-0.541	138	0.655013487260002	0.999713748870459	loss	290.854	406.452	332.304	354.705	-0.792	-0.184	1
146	0	PTCH2	chr1	45292159	45292440	0.025	-1.45584633755077	0.678	0.205	281	0.791503110282517	0.999713748870459	loss	123.38	102.212	140.633	88.872	-1.371	1.069	1
147	0	PTCH2	chr1	45292573	45292754	-0.817	-1.86674317189096	0.165	-0.821	181	0.629744066241216	0.999713748870459	loss	165.39	290.797	188.713	253.65	-1.487	-0.444	1
148	0	PTCH2	chr1	45292838	45292981	-0.979	-2.10193850818789	0.252	-0.937	143	0.612493751511	0.999713748870459	loss	137.253	267.527	156.51	233.317	-1.57	-0.506	1
149	0	PTCH2	chr1	45293073	45293386	-0.846	-2.20177407779647	0.363	-0.766	313	0.661757596234075	0.999713748870459	loss	103.888	172.837	118.326	150.582	-1.886	-0.25	1
150	0	PTCH2	chr1	45293514	45293863	-0.58	-1.71688055416952	0.682	-0.543	349	0.682890275521475	0.999713748870459	loss	171.97	223.696	196.244	195.02	-2.084	0.597	1
