Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
11	0	-	chr1	2421198	2421306	0.266	-0.385990481692235	0.112	0.316	108	0.830767477912646	0.991649402777152	loss	602.275	498.663	692.083	433.159	-0.058	0.379	1
12	0	-	chr1	2422630	2422774	0.153	-0.485937723906237	0.041	0.154	144	0.78338993745338	0.991649402777152	loss	587.354	528.28	674.924	458.911	0.07	0.279	1
13	0	-	chr1	2426294	2426387	-0.377	-1.59323500764373	0.06	-0.36	93	0.645819952139876	0.991649402777152	loss	270.684	349.925	310.731	303.829	-0.505	-0.28	1
14	0	-	chr1	2426926	2427009	-0.021	-1.41496126703814	0.144	0.02	83	0.722857181225802	0.991649402777152	loss	259.091	258.999	297.398	224.768	-0.308	0.156	1
15	0	-	chr1	2428045	2428143	0	-1.15504833562331	0.116	0.033	98	0.725261864358424	0.991649402777152	loss	332.405	328.005	381.714	284.77	-0.314	0.154	1
16	0	-	chr1	2428266	2428449	0.009	-1.03524461323931	0.418	0.172	183	0.7265787528738	0.991649402777152	loss	388.35	350.745	446.055	304.542	-1.066	0.407	1
17	0	-	chr1	2428940	2429048	0.151	-1.42863106055551	0.138	0.203	108	0.752811234252842	0.991649402777152	loss	226.436	202.594	259.843	175.723	-0.2	0.315	1
18	0	-	chr1	2429961	2430086	-0.148	-2.16199873012606	0.125	-0.164	125	0.710029444098485	0.991649402777152	loss	129.897	146.062	148.816	126.568	-0.358	0.173	1
19	0	-	chr1	2430182	2430267	-0.224	-1.76334284825542	0.108	-0.188	85	0.689779850078932	0.991649402777152	loss	205.868	241.086	236.188	209.192	-0.437	-0.024	1
20	0	-	chr1	2430522	2430669	0.183	-1.07474340363069	0.181	0.191	147	0.764587241873997	0.991649402777152	loss	318.085	276.898	365.245	240.331	-0.357	0.416	1
21	0	-	chr1	2431079	2431159	0.361	-0.67887527233629	0.043	0.361	80	0.817852645299068	0.991649402777152	loss	417.866	324.517	480	281.737	0.257	0.466	1
22	0	-	chr1	2433550	2433848	-0.702	-3.49304079444668	0.34	-0.829	298	0.666358164676601	0.991649402777152	loss	50.975	74.343	58.05	64.208	-1.197	0.069	1
23	0	-	chr1	2435360	2436652	-0.261	-2.97280269741056	0.415	-0.269	1292	0.705569273504274	0.991649402777152	loss	63.132	72.691	72.032	62.771	-1.899	0.842	1
24	0	-	chr1	3003428	3003530	-0.404	-0.726071297186446	0.09	-0.381	102	0.384589977697892	0.991649402777152	loss	663.869	875.431	762.922	760.763	-0.608	-0.25	1
25	0	-	chr1	4510054	4510156	-0.068	-0.501191504150374	0.084	-0.071	102	0.666269045824259	0.991649402777152	loss	671.047	703.935	771.176	611.645	-0.217	0.084	1
26	0	NPHP4	chr1	6011300	6011402	0.033	-0.4409412562299	0.078	0.024	102	0.730895791080523	0.991649402777152	loss	668.208	651.015	767.912	565.63	-0.129	0.194	1
27	0	-	chr1	7503222	7503323	0.004	-0.325815056181418	0.058	0.008	101	0.704095460015711	0.991649402777152	loss	764.611	762.627	878.782	662.678	-0.156	0.125	1
28	0	-	chr1	9032969	9033070	0.36	0.407991231022382	0.061	0.343	101	0.374260399751253	0.991649402777152	gain	1259.114	982.676	1447.495	854.013	0.239	0.503	2
29	0	-	chr1	10517883	10517985	0.155	-0.0453658665621124	0.104	0.175	102	0.924210202037211	0.994065812447581	loss	914.792	827.094	1051.5	718.733	-0.105	0.357	2
30	0	MTOR	chr1	11167541	11167557	0.115	0.124944875079978	0.023	0.11	16	0.785541794320672	0.991649402777152	gain	1121.083	1035.712	1288.75	900.129	0.089	0.167	2
31	0	MTOR	chr1	11168237	11168343	0.168	0.0556474175142306	0.054	0.16	106	0.903541595119961	0.993284542188143	gain	1007.075	897.733	1157.632	780.155	0.071	0.343	2
32	0	MTOR	chr1	11169346	11169427	0.456	0.523777105297238	0.083	0.488	81	0.254003438021033	0.991649402777152	gain	1324.197	963.11	1522.346	837.001	0.305	0.572	2
33	0	MTOR	chr1	11169705	11169786	0.014	-0.164270351379729	0.063	-0.003	81	0.720532531316308	0.991649402777152	loss	895.764	885.664	1029.617	769.661	-0.088	0.17	2
34	0	MTOR	chr1	11172908	11172974	0.002	-0.0276327781790167	0.045	0.006	66	0.952013445980377	0.996945171709937	loss	1036.22	1035.577	1191.152	900.012	-0.106	0.1	2
35	0	MTOR	chr1	11174374	11174510	0.366	-0.0947042884773032	0.062	0.372	136	0.939272385007899	0.994526576280269	loss	752.979	584.104	865.404	507.451	0.251	0.466	1
36	0	MTOR	chr1	11174869	11174944	0.113	0.161218653444797	0.053	0.113	75	0.725512431614539	0.991649402777152	gain	1164.857	1077.451	1339.093	936.421	0.007	0.219	2
37	0	MTOR	chr1	11175452	11175525	0.266	0.263338307616741	0.021	0.266	73	0.566308312295443	0.991649402777152	gain	1162.501	966.848	1336.384	840.251	0.22	0.329	2
38	0	MTOR	chr1	11177060	11177143	0.323	0.414693659729194	0.112	0.276	83	0.366463365414792	0.991649402777152	gain	1301.939	1041.623	1496.747	905.269	0.175	0.535	2
39	0	MTOR	chr1	11181302	11181425	0.197	-0.246718327237436	0.128	0.234	123	0.83617575217339	0.991649402777152	loss	731.307	629.049	840.48	546.531	-0.014	0.396	1
40	0	MTOR	chr1	11182035	11182183	0.435	0.15006547842479	0.062	0.438	148	0.836192423065734	0.991649402777152	gain	917.847	680.636	1055.014	591.386	0.314	0.576	2
41	0	MTOR	chr1	11184554	11184690	0.331	0.207916803996013	0.075	0.324	136	0.650692620584121	0.991649402777152	gain	1051.593	832.563	1208.831	723.488	0.165	0.501	2
42	0	MTOR	chr1	11186678	11186853	0.15	-0.0174446453216003	0.078	0.157	175	0.969694966846111	0.997951521431928	loss	947.706	853.422	1089.354	741.625	-0.02	0.354	2
43	0	MTOR	chr1	11187066	11187201	0.091	-0.117957809744952	0.05	0.078	135	0.814286317066113	0.991649402777152	loss	890.732	836.016	1023.83	726.491	0.016	0.191	2
44	0	MTOR	chr1	11187680	11187863	0.065	-0.244350862144847	0.161	0.018	183	0.75934254835416	0.991649402777152	loss	803.197	756.124	923.158	657.024	-0.225	0.323	1
45	0	MTOR	chr1	11188060	11188183	0.141	-0.223090554792496	0.098	0.13	123	0.816001562781456	0.991649402777152	loss	775.192	699.782	890.951	608.034	-0.038	0.304	1
46	0	MTOR	chr1	11188510	11188609	0.314	-0.0108787668771387	0.095	0.343	99	0.989707828220835	0.998795773964886	loss	851.409	683.507	978.606	593.882	0.001	0.441	1
47	0	MTOR	chr1	11188911	11189008	0.009	-0.13576085758074	0.054	0.019	97	0.767490258062528	0.991649402777152	loss	924.083	919.033	1062.186	798.675	-0.138	0.117	2
48	0	MTOR	chr1	11189794	11189895	0.028	-0.040636712466243	0.048	0.041	101	0.929480529247954	0.994065812447581	loss	1006	985.309	1156.396	856.303	-0.117	0.091	2
49	0	MTOR	chr1	11190585	11190834	-0.106	-0.705666292392989	0.095	-0.121	249	0.669278871316977	0.991649402777152	loss	560.249	600.794	643.751	521.963	-0.288	0.097	1
50	0	MTOR	chr1	11193136	11193254	0.142	-0.158638279701319	0.055	0.16	118	0.837187714992721	0.991649402777152	loss	825.644	747.54	948.975	649.56	0.013	0.226	1
51	0	MTOR	chr1	11194407	11194523	0.366	-0.0031622341964429	0.064	0.374	116	0.997408675788106	0.998795773964886	loss	827.196	640.198	950.759	556.225	0.226	0.506	1
52	0	MTOR	chr1	11199360	11199492	0.216	-0.105984971493159	0.035	0.216	132	0.898975532535192	0.993284542188143	loss	827.597	711.838	951.22	618.517	0.124	0.298	1
53	0	MTOR	chr1	11199589	11199715	0.118	-0.715538047961271	0.117	0.171	126	0.759808111798247	0.991649402777152	loss	477.758	437.754	548.881	380.197	-0.155	0.274	1
54	0	MTOR	chr1	11204704	11204812	0.371	0.168967925700165	0.122	0.377	108	0.725800456213394	0.991649402777152	gain	980.915	758.025	1127.546	658.677	0.017	0.575	2
55	0	MTOR	chr1	11205024	11205102	0.24	0.18693566525328	0.074	0.221	78	0.68392897838233	0.991649402777152	gain	1096.285	926.777	1260.231	805.409	0.125	0.406	2
56	0	MTOR	chr1	11206732	11206848	0.289	0.232219586957045	0.096	0.289	116	0.613048535640464	0.991649402777152	gain	1108.085	907.354	1273.802	788.52	0.049	0.44	2
57	0	MTOR	chr1	11210182	11210283	0.007	-0.374131591706946	0.091	-0.002	101	0.710762525814706	0.991649402777152	loss	728.617	721.042	837.386	626.52	-0.132	0.168	1
58	0	MTOR	chr1	11217208	11217348	0.041	-0.257060003558176	0.094	0.052	140	0.736653601409056	0.991649402777152	loss	800.923	776.387	920.543	674.642	-0.202	0.215	1
59	0	MTOR	chr1	11227498	11227574	0.237	-0.017729058985399	0.09	0.267	76	0.977791657526695	0.998448972301501	loss	890.262	758.032	1023.289	658.683	0.087	0.367	2
60	0	MTOR	chr1	11259314	11259460	0.102	-0.345559422403473	0.139	0.136	146	0.774179001893154	0.991649402777152	loss	707.478	647.58	813.075	562.644	-0.199	0.28	1
61	0	MTOR	chr1	11259597	11259760	0.149	-0.0658555995906154	0.164	0.205	163	0.899128437046955	0.993284542188143	loss	911.284	805.149	1047.466	699.652	-0.279	0.369	2
62	0	MTOR	chr1	11264617	11264760	-0.359	-1.12889391263089	0.174	-0.427	143	0.600060304364884	0.991649402777152	loss	430.045	546.616	494.007	474.854	-0.622	0.028	1
63	0	MTOR	chr1	11269368	11269515	0.206	0.136597284746616	0.041	0.209	147	0.766099389080186	0.991649402777152	gain	1065.67	924.09	1225.02	803.072	0.077	0.289	2
64	0	MTOR	chr1	11270870	11270963	0.25	0.219202018404452	0.065	0.25	93	0.633093629810688	0.991649402777152	gain	1125.461	943.885	1293.785	820.284	0.117	0.373	2
65	0	MTOR	chr1	11272368	11272531	0.199	-0.123198561459348	0.057	0.204	163	0.882765704946869	0.991850446619701	loss	823.848	715.253	946.908	621.486	0.084	0.308	1
66	0	MTOR	chr1	11272852	11272965	0.021	-0.254205071150422	0.086	0.063	113	0.71537952671015	0.991649402777152	loss	816.648	797.713	938.628	693.186	-0.188	0.128	2
67	0	MTOR	chr1	11273455	11273623	0.095	-0.189286911693883	0.109	0.114	168	0.793711700579933	0.991649402777152	loss	828.446	771.089	952.196	670.036	-0.194	0.278	2
68	0	MTOR	chr1	11276204	11276291	0.09	0.0557377309879633	0.152	0.171	87	0.903385813838368	0.993284542188143	gain	1065.382	996.694	1224.69	866.202	-0.19	0.308	2
69	0	MTOR	chr1	11288724	11288975	0.124	-0.357389150293543	0.071	0.123	251	0.784025150687134	0.991649402777152	loss	683.985	625.294	786.056	543.265	-0.026	0.337	1
70	0	MTOR	chr1	11290981	11291111	0	-0.227862917717697	0.107	-0.01	130	0.682905869776414	0.991649402777152	loss	848.067	845.834	974.762	735.028	-0.188	0.204	2
71	0	MTOR	chr1	11291356	11291491	0.275	0.0100231180685514	0.17	0.294	135	0.988011138635382	0.998795773964886	gain	899.53	731.693	1033.948	635.781	-0.173	0.461	2
72	0	MTOR	chr1	11292492	11292585	0.319	0.336468001481964	0.081	0.354	93	0.463705817611714	0.991649402777152	gain	1207.812	965.53	1388.495	839.105	0.141	0.41	2
73	0	MTOR	chr1	11293454	11293544	0.313	0.50157906477937	0.061	0.316	90	0.274685251847939	0.991649402777152	gain	1433.523	1152.44	1648.078	1001.626	0.21	0.442	2
74	0	MTOR	chr1	11294199	11294322	0.328	0.114021441022917	0.097	0.291	123	0.825426822135281	0.991649402777152	gain	956.652	761.311	1099.642	661.534	0.162	0.503	2
75	0	MTOR	chr1	11297899	11298105	0.299	-0.491213247038266	0.074	0.309	206	0.824330999829866	0.991649402777152	loss	527.817	428.89	606.451	372.49	0.126	0.43	1
76	0	MTOR	chr1	11298458	11298674	-0.015	-0.94687482781652	0.09	-0.026	216	0.718807903651758	0.991649402777152	loss	410.64	417.832	471.69	362.875	-0.178	0.158	1
77	0	MTOR	chr1	11300359	11300604	0.038	-0.420821442497753	0.187	0.059	245	0.733823651882119	0.991649402777152	loss	689.54	650.103	792.445	564.837	-0.326	0.323	1
78	0	MTOR	chr1	11301609	11301738	0.128	-0.865074635856715	0.147	0.148	129	0.758187574325501	0.991649402777152	loss	407.479	371.053	468.054	322.2	-0.18	0.348	1
79	0	MTOR	chr1	11303170	11303357	0.25	-0.052330386103363	0.084	0.255	187	0.946301751184593	0.996060797469174	loss	853.677	716.805	981.214	622.835	0.056	0.433	1
80	0	MTOR	chr1	11307681	11307790	0.284	0.0930734463735236	0.082	0.31	109	0.839373512612905	0.991649402777152	gain	966.878	791.792	1111.404	688.037	0.033	0.389	2
81	0	MTOR	chr1	11307875	11308151	0.074	-0.550973045341374	0.208	0.136	276	0.749638852608731	0.991649402777152	loss	584.777	546.797	671.96	475.012	-0.386	0.379	1
82	0	MTOR	chr1	11313895	11314030	0.413	0.464267969940628	0.117	0.47	135	0.311977895993027	0.991649402777152	gain	1284.202	965.063	1476.348	838.699	0.187	0.576	2
83	0	MTOR	chr1	11316048	11316249	0.185	-0.339981538724951	0.145	0.185	201	0.812367960606575	0.991649402777152	loss	665.503	587.059	764.801	510.02	-0.037	0.479	1
84	0	MTOR	chr1	11316989	11317222	0.075	-0.546908838372657	0.102	0.112	233	0.750162636659758	0.991649402777152	loss	580.979	554.123	667.592	481.382	-0.184	0.219	1
85	0	MTOR	chr1	11318541	11318650	0.159	0.100930334016373	0.041	0.163	109	0.82602256771846	0.991649402777152	gain	1061.472	951.329	1220.193	826.757	0.076	0.232	2
86	0	MTOR	chr1	11319304	11319466	0.002	-0.316321517461106	0.102	0.014	162	0.701076205850018	0.991649402777152	loss	774.623	770.552	890.296	669.57	-0.204	0.169	1
87	0	-	chr1	12042696	12042798	0.238	0.288736980449639	0.108	0.203	102	0.529473463228538	0.991649402777152	gain	1217.194	1030.858	1399.284	895.908	0.066	0.436	2
88	0	LRRC38	chr1	13801735	13801836	0.047	-0.116296041586078	0.058	0.045	101	0.800060388006729	0.991649402777152	loss	919.04	889.695	1056.386	773.166	-0.086	0.171	2
89	0	-	chr1	15011474	15011576	-0.1	-0.27233388946844	0.078	-0.082	102	0.553122654191448	0.991649402777152	loss	866.636	925.568	996.118	804.357	-0.287	0.012	2
90	0	-	chr1	16517124	16517226	-0.075	-0.140983804025355	0.06	-0.091	102	0.758817615777243	0.991649402777152	loss	973.577	1023.106	1119.108	889.168	-0.198	0.064	2
91	0	-	chr1	18026148	18026250	-0.152	-0.504835281798108	0.105	-0.144	102	0.585475491296696	0.991649402777152	loss	710.056	781.88	816.039	679.419	-0.382	-0.001	1
92	0	UBR4	chr1	19504060	19504162	0.044	-0.18425292179484	0.128	0.093	102	0.74167129844021	0.991649402777152	loss	863.2	830.03	992.167	721.286	-0.219	0.214	2
93	0	KIF17	chr1	21016486	21016587	0.058	-0.30265295431969	0.053	0.067	101	0.749693357611413	0.991649402777152	loss	755.529	724.605	868.337	629.618	-0.116	0.149	1
94	0	-	chr1	22404971	22405076	-0.048	0.060857713734813	0.071	-0.062	105	0.894560641925245	0.993228777409084	gain	1173.264	1211.521	1348.762	1052.997	-0.15	0.14	2
95	0	-	chr1	22408214	22408287	-0.135	0.00404184601622481	0.038	-0.141	73	0.992976861464498	0.998795773964886	gain	1172.197	1286.848	1347.534	1118.495	-0.203	-0.062	2
96	0	-	chr1	22412931	22413041	0.052	0.136627950324351	0.049	0.039	110	0.766048410528121	0.991649402777152	gain	1182.957	1143.843	1359.909	994.15	-0.029	0.167	2
97	0	-	chr1	22413161	22413359	-0.138	-0.3473751812618	0.144	-0.105	198	0.490149213275548	0.991649402777152	loss	820.564	905.452	943.131	786.866	-0.481	0.12	2
98	0	-	chr1	22416435	22416525	0.223	0.383232785745608	0.065	0.245	90	0.40394156194625	0.991649402777152	gain	1353.489	1159.068	1556.033	1007.388	0.077	0.311	2
99	0	-	chr1	22417920	22418010	-0.222	-0.604404219055899	0.159	-0.161	90	0.550602035944411	0.991649402777152	loss	678.033	769.753	779.211	668.874	-0.616	-0.04	1
100	0	-	chr1	22502280	22502382	-0.038	-0.119151091283707	0.126	-0.097	102	0.795259770536535	0.991649402777152	loss	974.524	991.629	1120.196	861.798	-0.222	0.155	2
101	0	-	chr1	24013261	24013363	0.075	-0.390140246516767	0.17	0.008	102	0.756116515656022	0.991649402777152	loss	690.253	640.818	793.265	556.764	-0.16	0.453	1
102	0	-	chr1	25508081	25508183	0.267	0.268832454475948	0.082	0.282	102	0.558237107706193	0.991649402777152	gain	1171.536	967.557	1346.775	840.867	0.107	0.404	2
103	0	-	chr1	27004289	27004391	0.074	-0.228346682538004	0.051	0.075	102	0.768853616882504	0.991649402777152	loss	806.205	764.251	926.618	664.091	-0.077	0.19	1
104	0	-	chr1	27022894	27024031	-0.332	-3.63684745244391	0.579	-0.435	925	0.705213917157434	0.991649402777152	loss	35.476	38.881	40.225	33.373	-1.939	0.986	1
105	0	-	chr1	27056141	27056354	-0.286	-1.07866918609967	0.069	-0.305	213	0.627065843959707	0.991649402777152	loss	428.414	525.909	492.131	456.85	-0.394	-0.12	1
106	0	-	chr1	27057642	27058095	0.064	-0.769306909590375	0.26	0.035	453	0.742304944231963	0.991649402777152	loss	484.384	431.343	556.501	374.623	-0.412	0.603	1
107	0	-	chr1	27059166	27059283	-0.162	-0.316690482351746	0.121	-0.203	117	0.490391053360085	0.991649402777152	loss	865.367	959.25	994.658	833.644	-0.328	0.073	2
108	0	-	chr1	27087346	27087587	-0.095	-0.886787680919814	0.128	-0.084	241	0.689230396472748	0.991649402777152	loss	464.693	490.485	533.855	426.048	-0.612	0.101	1
109	0	-	chr1	27087874	27087964	0.206	-0.314085207508317	0.102	0.225	90	0.82468715336548	0.991649402777152	loss	676.854	581.954	777.856	505.581	0.016	0.339	1
110	0	-	chr1	27088642	27088810	-0.001	-0.550053852950907	0.077	0.009	168	0.714408786361234	0.991649402777152	loss	613.138	609.164	704.577	529.24	-0.167	0.119	1
111	0	-	chr1	27089463	27089776	-0.091	-1.12565305186212	0.111	-0.105	313	0.701068675401684	0.991649402777152	loss	362.186	384.146	415.965	333.584	-0.314	0.196	1
112	0	-	chr1	27092711	27092857	-0.1	-0.377962536415288	0.196	-0.101	146	0.592011037207465	0.991649402777152	loss	784.657	825.188	901.836	717.076	-0.398	0.22	2
113	0	-	chr1	27092947	27093057	-0.228	-0.320857962395695	0.048	-0.225	110	0.484700216983136	0.991649402777152	loss	895.212	1047.696	1028.982	910.549	-0.367	-0.14	2
114	0	-	chr1	27094280	27094490	0.014	-0.123222596961789	0.133	0.016	210	0.788427175768504	0.991649402777152	loss	938.819	918.466	1079.133	798.182	-0.282	0.266	2
115	0	-	chr1	27097609	27097817	-0.175	-0.562416936312267	0.249	-0.224	208	0.584090373920168	0.991649402777152	loss	687.402	753.03	789.986	654.334	-0.617	0.249	1
116	0	-	chr1	27098990	27099123	-0.002	-0.184302902974651	0.095	0.033	133	0.688144817875104	0.991649402777152	loss	889.854	884.291	1022.82	768.466	-0.284	0.107	2
117	0	-	chr1	27099302	27099478	-0.257	-0.759048038762342	0.07	-0.259	176	0.578093846938735	0.991649402777152	loss	584.17	697.917	671.261	606.412	-0.411	-0.116	1
118	0	-	chr1	27099836	27099987	-0.06	-0.811502824358696	0.082	-0.085	151	0.699036571601728	0.991649402777152	loss	487.311	507.769	559.868	441.076	-0.213	0.106	1
119	0	-	chr1	27100070	27100208	0.003	-0.610771908252402	0.262	-0.037	138	0.718371438435448	0.991649402777152	loss	584.724	559.8	671.899	486.318	-0.625	0.367	1
120	0	-	chr1	27100292	27100389	0.1	-0.333819547670328	0.07	0.085	97	0.774269450976374	0.991649402777152	loss	712.549	661.556	818.907	574.796	-0.064	0.214	1
121	0	-	chr1	27100819	27101711	-0.255	-1.8883643010076	0.236	-0.327	892	0.687494916359334	0.991649402777152	loss	187.044	219.194	214.539	190.157	-0.717	0.385	1
122	0	-	chr1	27102067	27102198	0.018	-0.215349942487239	0.094	0.007	131	0.70750752720511	0.991649402777152	loss	848.971	835.514	975.802	726.054	-0.179	0.208	2
123	0	-	chr1	27105513	27107247	-0.178	-1.02121701627414	0.292	-0.181	1734	0.666399206518631	0.991649402777152	loss	437.287	469.267	502.336	407.599	-1.114	0.429	1
124	0	PTAFR	chr1	28517051	28517153	0.206	0.152848079947	0.08	0.234	102	0.739231056431202	0.991649402777152	gain	1085.318	937.564	1247.618	814.788	0.013	0.314	2
125	0	-	chr1	30037599	30037701	-0.174	-0.361020809473839	0.071	-0.188	102	0.431733132630746	0.991649402777152	loss	829.46	936.202	953.363	813.603	-0.291	-0.004	2
126	0	PUM1	chr1	31502023	31502125	-0.038	0.0255497272800407	0.042	-0.043	102	0.955626948522965	0.996945171709937	gain	1123.653	1153.852	1291.706	1002.853	-0.12	0.088	2
127	0	-	chr1	33008164	33008266	0.034	0.00707025398397507	0.036	0.032	102	0.987715006413376	0.998795773964886	gain	1051.006	1026.488	1208.157	892.108	-0.064	0.098	2
128	0	CSMD2	chr1	34500404	34500506	-0.307	-0.456664573697566	0.094	-0.314	102	0.31996886126145	0.991649402777152	loss	820.032	1013.925	942.52	881.185	-0.484	-0.127	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.17	-0.184592014634355	0.062	-0.19	102	0.687681386820681	0.991649402777152	loss	989.689	1114.008	1137.637	968.208	-0.251	0.001	2
130	0	-	chr1	37501929	37502031	0.037	-0.393772593186135	0.062	0.026	102	0.733157044633863	0.991649402777152	loss	698.096	680.269	802.284	591.067	-0.071	0.166	1
131	0	-	chr1	39038834	39038936	0.047	0.0278756524537268	0.154	0.116	102	0.951592190780245	0.996945171709937	gain	1066.99	1027.043	1226.539	892.591	-0.29	0.216	2
132	0	MYCL	chr1	40363043	40363642	-0.298	-0.952925711151117	0.174	-0.249	599	0.59950707958134	0.991649402777152	loss	497.653	600.007	571.761	521.278	-0.74	0.035	1
133	0	MYCL	chr1	40366485	40367560	-0.538	-2.72265778439546	0.213	-0.574	935	0.666463318274577	0.991649402777152	loss	94.812	137.221	108.465	118.88	-1.218	0.013	1
134	0	-	chr1	40531649	40531750	-0.086	-0.0748642013824729	0.049	-0.069	101	0.870487813312434	0.991649402777152	loss	1047.59	1111.816	1204.228	966.302	-0.212	0.011	2
135	0	HIVEP3	chr1	42005558	42005660	-0.337	-0.629592161054171	0.156	-0.326	102	0.400151542198038	0.991649402777152	loss	705.384	880.712	810.667	765.354	-0.638	-0.131	1
136	0	-	chr1	43501303	43501404	-0.203	-0.518938030305511	0.095	-0.212	101	0.525325392348345	0.991649402777152	loss	721.497	827.424	829.198	719.02	-0.359	-0.05	1
137	0	-	chr1	43814930	43815031	-0.12	-0.883485611124791	0.057	-0.109	101	0.678903150412561	0.991649402777152	loss	471.784	511.256	542.01	444.108	-0.282	-0.047	1
138	0	-	chr1	43817878	43817980	-0.109	-1.18587389350389	0.188	-0.166	102	0.69803525031451	0.991649402777152	loss	347.546	367.451	399.127	319.068	-0.413	0.291	1
139	0	-	chr1	43818185	43818444	0.131	-0.54982313506143	0.054	0.137	259	0.771229272382018	0.991649402777152	loss	559.237	509.921	642.587	442.948	0.024	0.285	1
140	0	-	chr1	45003559	45003661	-0.076	-0.276360215531707	0.035	-0.076	102	0.562221805007274	0.991649402777152	loss	848.189	893.707	974.902	776.654	-0.182	0.006	2
141	0	PTCH2	chr1	45286360	45286376	-0.089	-0.325450181505332	0.021	-0.083	16	0.576734742124383	0.991649402777152	loss	813.602	865.586	935.125	752.202	-0.15	-0.066	2
142	0	PTCH2	chr1	45287937	45288341	-0.095	-1.39243658801446	0.26	-0.121	404	0.707101247245089	0.991649402777152	loss	284.236	287.232	326.317	249.316	-0.559	0.385	1
143	0	PTCH2	chr1	45288740	45288840	0.068	-1.22172428732311	0.088	0.056	100	0.74010311134967	0.991649402777152	loss	295.291	280.672	339.03	243.613	-0.174	0.217	1
144	0	PTCH2	chr1	45288914	45289057	-0.002	-1.07185569254059	0.198	0.053	143	0.724045420522151	0.991649402777152	loss	364.904	355.209	419.091	308.424	-0.449	0.25	1
145	0	PTCH2	chr1	45291921	45292059	-0.081	-1.04631245150166	0.141	-0.048	138	0.701339953473821	0.991649402777152	loss	392.366	408.436	450.674	354.705	-0.478	0.124	1
146	0	PTCH2	chr1	45292159	45292440	-0.496	-2.91211115832416	0.467	-0.36	281	0.677318984981517	0.991649402777152	loss	80.705	102.709	92.242	88.872	-1.505	0.095	1
147	0	PTCH2	chr1	45292573	45292754	-0.284	-1.64144221933144	0.17	-0.298	181	0.672443201180823	0.991649402777152	loss	245.457	292.215	281.718	253.65	-0.68	0.019	1
148	0	PTCH2	chr1	45292838	45292981	0.141	-1.17095870437671	0.131	0.129	143	0.75474961471987	0.991649402777152	loss	294.267	268.832	337.853	233.317	-0.081	0.355	1
149	0	PTCH2	chr1	45293073	45293386	-0.28	-2.11185570412581	0.394	-0.199	313	0.689099373666036	0.991649402777152	loss	158.373	173.679	181.565	150.582	-1.141	0.306	1
150	0	PTCH2	chr1	45293514	45293863	-0.01	-1.53014835616712	0.253	0.03	349	0.72569780239821	0.991649402777152	loss	230.968	224.787	265.054	195.02	-0.594	0.348	1
151	0	PTCH2	chr1	45293967	45294086	-0.09	-1.80460088853399	0.127	-0.103	119	0.71452627261365	0.991649402777152	loss	181.088	192.97	207.689	167.355	-0.327	0.16	1
