Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
29	0	-	chr1	10517883	10517985	0.371	0.327835644147029	0.082	0.376	102	0.422661995024483	0.956184879007486	gain	1323.488	1010.211	1858.598	718.733	0.156	0.486	2
30	0	MTOR	chr1	11167541	11167557	-0.08	-0.0564430910220803	0.02	-0.076	16	0.890203288582768	0.971184992427087	loss	1196.981	1265.045	1680.875	900.129	-0.116	-0.037	2
31	0	MTOR	chr1	11168237	11168343	0.338	0.372035870030849	0.062	0.37	106	0.362867216988512	0.924022530692058	gain	1386.313	1096.499	1946.858	780.155	0.211	0.416	2
32	0	MTOR	chr1	11169346	11169427	0.078	0.0789047153918083	0.056	0.06	81	0.846972273492917	0.961608601258077	gain	1241.326	1176.36	1743.173	837.001	0.018	0.253	2
33	0	MTOR	chr1	11169705	11169786	0.134	0.0554644640902598	0.064	0.15	81	0.89209522489401	0.971763285184133	gain	1186.647	1081.757	1666.358	769.661	-0.013	0.24	2
34	0	MTOR	chr1	11172908	11172974	0.264	0.440711689400763	0.096	0.294	66	0.281087006204654	0.824701336395325	gain	1519.039	1264.88	2133.318	900.012	0.098	0.372	2
35	0	MTOR	chr1	11174374	11174510	0.262	-0.276376607129322	0.041	0.267	136	0.748217262829471	0.956184879007486	loss	855.155	713.391	1200.662	507.451	0.15	0.348	1
36	0	MTOR	chr1	11174869	11174944	0.055	0.185978382253398	0.025	0.057	75	0.649209329684497	0.956184879007486	gain	1367.593	1316.031	1920.56	936.421	0.011	0.116	2
37	0	MTOR	chr1	11175452	11175525	0.237	0.315846909116798	0.068	0.249	73	0.439824388610861	0.956184879007486	gain	1392.772	1180.925	1955.932	840.251	0.108	0.322	2
38	0	MTOR	chr1	11177060	11177143	-0.036	0.0137614977759859	0.036	-0.044	83	0.973150271720685	0.992315156721748	gain	1242.069	1272.266	1744.217	905.269	-0.113	0.03	2
39	0	MTOR	chr1	11181302	11181425	0.413	0.037646048334041	0.073	0.432	123	0.926639497581405	0.980730607991494	gain	1019.427	768.293	1431.439	546.531	0.269	0.533	1
40	0	MTOR	chr1	11182035	11182183	0.525	0.310077547909308	0.065	0.545	148	0.448223977313542	0.956184879007486	gain	1201.98	831.308	1687.899	591.386	0.368	0.645	1
41	0	MTOR	chr1	11184554	11184690	0.239	0.129153412065015	0.101	0.206	136	0.75209366220589	0.956184879007486	gain	1195.238	1016.892	1678.426	723.488	0.1	0.466	2
42	0	MTOR	chr1	11186678	11186853	0.377	0.366954516989977	0.027	0.378	175	0.369458896517675	0.926309906163848	gain	1354.167	1042.372	1901.697	741.625	0.321	0.43	2
43	0	MTOR	chr1	11187066	11187201	-0.016	-0.233007204290331	0.039	-0.02	135	0.568757263222428	0.956184879007486	loss	1008.78	1021.11	1416.481	726.491	-0.091	0.093	1
44	0	MTOR	chr1	11187680	11187863	0.21	-0.0279407500976463	0.163	0.257	183	0.945517587724446	0.986969078770286	loss	1072.564	923.519	1506.087	657.024	-0.119	0.446	1
45	0	MTOR	chr1	11188060	11188183	0.445	0.219124102863137	0.09	0.467	123	0.592008463056586	0.956184879007486	gain	1160.802	854.696	1630.049	608.034	0.193	0.559	1
46	0	MTOR	chr1	11188510	11188609	-0.015	-0.478180559099706	0.119	-0.064	99	0.458466640179273	0.956184879007486	loss	831.273	834.815	1167.111	593.882	-0.21	0.194	1
47	0	MTOR	chr1	11188911	11189008	0.121	0.0830375827280778	0.023	0.124	97	0.839063854980664	0.959920502832229	gain	1220.941	1122.518	1714.536	798.675	0.061	0.161	2
48	0	MTOR	chr1	11189794	11189895	0.389	0.564699870666264	0.047	0.383	101	0.167239726900662	0.651230290734141	gain	1578.183	1203.477	2216.406	856.303	0.277	0.472	2
49	0	MTOR	chr1	11190585	11190834	0.19	-0.340603900685479	0.181	0.113	249	0.684655757270416	0.956184879007486	loss	844.579	733.779	1185.803	521.963	-0.056	0.493	1
50	0	MTOR	chr1	11193136	11193254	0.341	0.149834350394495	0.051	0.344	118	0.714021268514605	0.956184879007486	gain	1159.38	913.034	1628.051	649.56	0.248	0.436	2
51	0	MTOR	chr1	11194407	11194523	0.617	0.372216660984177	0.083	0.649	116	0.362634054131827	0.923789367105053	gain	1203.243	781.912	1689.672	556.225	0.44	0.727	1
52	0	MTOR	chr1	11199360	11199492	0.241	-0.0550697543528124	0.113	0.231	132	0.892858474303135	0.971763285184133	loss	1035.708	869.422	1454.311	618.517	0.019	0.415	1
53	0	MTOR	chr1	11199589	11199715	0.37	-0.47245344941562	0.09	0.398	126	0.785330466256304	0.956184879007486	loss	694.367	534.62	974.778	380.197	0.17	0.486	1
54	0	MTOR	chr1	11204704	11204812	0.241	0.0167581372484559	0.062	0.231	108	0.967306580842201	0.99100316165429	gain	1092.3	925.842	1533.815	658.677	0.136	0.359	1
55	0	MTOR	chr1	11205024	11205102	0.313	0.375009068224485	0.041	0.306	78	0.359044658967682	0.920665199938652	gain	1407.185	1131.978	1976.179	805.409	0.228	0.409	2
56	0	MTOR	chr1	11206732	11206848	0.311	0.344955041824898	0.036	0.311	116	0.398847309734911	0.949550701031836	gain	1374.399	1108.252	1930.121	788.52	0.189	0.384	2
57	0	MTOR	chr1	11210182	11210283	0.213	-0.0805501777881893	0.095	0.243	101	0.843821717214877	0.960836305551239	loss	1028.319	880.666	1443.931	626.52	0.036	0.336	1
58	0	MTOR	chr1	11217208	11217348	0.359	0.226648949797946	0.08	0.376	140	0.579351758140319	0.956184879007486	gain	1224.277	948.271	1719.221	674.642	0.157	0.488	2
59	0	MTOR	chr1	11227498	11227574	0.198	-0.0464311515473103	0.058	0.222	76	0.909586557997173	0.9752354068723	loss	1059.866	925.85	1488.25	658.683	0.085	0.281	1
60	0	MTOR	chr1	11259314	11259460	0.353	0.00750496234563536	0.205	0.469	146	0.985355305640863	0.99758261598483	gain	1040.133	790.93	1460.527	562.644	-0.157	0.589	1
61	0	MTOR	chr1	11259597	11259760	0.45	0.411203856057471	0.099	0.46	163	0.314554500884302	0.866253087281209	gain	1358.487	983.405	1907.767	699.652	0.232	0.576	2
62	0	MTOR	chr1	11264617	11264760	0.291	-0.31578778273599	0.031	0.287	143	0.765240232970283	0.956184879007486	loss	817.177	667.598	1147.308	474.854	0.21	0.357	1
63	0	MTOR	chr1	11269368	11269515	0.365	0.451517243872047	0.128	0.387	147	0.269459286307266	0.80540228497402	gain	1460.889	1128.695	2051.626	803.072	0.12	0.58	2
64	0	MTOR	chr1	11270870	11270963	-0.064	-0.149395317664954	0.032	-0.061	93	0.71482253500442	0.956184879007486	loss	1103.079	1152.875	1548.957	820.284	-0.156	0.004	2
65	0	MTOR	chr1	11272368	11272531	0.323	0.0714688767289178	0.108	0.338	163	0.861239429869554	0.963863812804874	gain	1100.843	873.594	1545.816	621.486	0.104	0.503	1
66	0	MTOR	chr1	11272852	11272965	0.289	0.153314067420073	0.047	0.306	113	0.707681748997554	0.956184879007486	gain	1192.421	974.322	1674.469	693.186	0.17	0.354	2
67	0	MTOR	chr1	11273455	11273623	0.29	0.116704839653535	0.114	0.335	168	0.775312023521517	0.956184879007486	gain	1160.542	941.799	1629.685	670.036	-0.008	0.435	2
68	0	MTOR	chr1	11276204	11276291	0.209	0.312578368480312	0.043	0.215	87	0.444571905753229	0.956184879007486	gain	1407.891	1217.383	1977.172	866.202	0.115	0.288	2
69	0	MTOR	chr1	11288724	11288975	0.446	0.0835548571494267	0.046	0.452	251	0.838075154316487	0.959920502832229	gain	1042.625	763.706	1464.028	543.265	0.325	0.537	1
70	0	MTOR	chr1	11290981	11291111	0.262	0.186238411962968	0.057	0.275	130	0.648751832013579	0.956184879007486	gain	1240.354	1033.104	1741.808	735.028	0.155	0.36	2
71	0	MTOR	chr1	11291356	11291491	0.297	0.0663413443587005	0.12	0.327	135	0.871104373482286	0.964906317400488	gain	1114.103	893.676	1564.444	635.781	0.034	0.449	1
72	0	MTOR	chr1	11292492	11292585	0.113	0.132703377170249	0.022	0.112	93	0.745512351051563	0.956184879007486	gain	1275.11	1179.316	1790.634	839.105	0.067	0.165	2
73	0	MTOR	chr1	11293454	11293544	-0.396	-0.36407239741648	0.046	-0.394	90	0.373230538934232	0.929479823562421	loss	1070.983	1407.633	1503.867	1001.626	-0.515	-0.287	2
74	0	MTOR	chr1	11294199	11294322	0.39	0.244939079750272	0.062	0.39	123	0.549129305984337	0.956184879007486	gain	1220.652	929.855	1714.13	661.534	0.249	0.489	2
75	0	MTOR	chr1	11297899	11298105	0.457	-0.373714877912225	0.051	0.455	206	0.826084450574117	0.957250735150214	loss	716.823	523.793	1006.325	372.49	0.341	0.563	1
76	0	MTOR	chr1	11298458	11298674	0.333	-0.597959076613501	0.109	0.327	216	0.763670872816287	0.956184879007486	loss	634.462	510.284	890.62	362.875	0.131	0.564	1
77	0	MTOR	chr1	11300359	11300604	0.008	-0.508760259615738	0.089	-0.003	245	0.524244748179579	0.956184879007486	loss	801.975	794.011	1125.951	564.837	-0.193	0.232	1
78	0	MTOR	chr1	11301609	11301738	0.32	-0.757692303800366	0.132	0.34	129	0.753252852522216	0.956184879007486	loss	564.471	453.142	792.295	322.2	0.107	0.535	1
79	0	MTOR	chr1	11303170	11303357	0.168	-0.155839519193701	0.208	0.118	187	0.703093383584136	0.956184879007486	loss	987.665	875.489	1386.818	622.835	-0.146	0.505	1
80	0	MTOR	chr1	11307681	11307790	0.339	0.217326991143185	0.03	0.342	109	0.595049857460037	0.956184879007486	gain	1224.152	967.088	1719.046	688.037	0.273	0.392	2
81	0	MTOR	chr1	11307875	11308151	0.157	-0.509422717353038	0.071	0.16	276	0.678470410648072	0.956184879007486	loss	747.589	667.82	1049.547	475.012	-0.022	0.295	1
82	0	MTOR	chr1	11313895	11314030	0.348	0.476548300186939	0.04	0.341	135	0.243804971189567	0.774006633596465	gain	1499.651	1178.746	2106.081	838.699	0.279	0.452	2
83	0	MTOR	chr1	11316048	11316249	0.283	-0.234471150548751	0.074	0.304	201	0.769721229890566	0.956184879007486	loss	878.075	717.001	1232.861	510.02	0.123	0.412	1
84	0	MTOR	chr1	11316989	11317222	0.248	-0.361042123303475	0.051	0.249	233	0.734368044725224	0.956184879007486	loss	805.324	676.768	1130.657	481.382	0.135	0.347	1
85	0	MTOR	chr1	11318541	11318650	0.094	0.0896495245864421	0.085	0.114	109	0.826445670484849	0.957250735150214	gain	1245.545	1161.969	1749.101	826.757	-0.139	0.194	2
86	0	MTOR	chr1	11319304	11319466	0.26	0.0711027105599984	0.127	0.303	162	0.861943204560579	0.963863812804874	gain	1135.045	941.144	1593.864	669.57	0.022	0.424	2
87	0	-	chr1	12042696	12042798	0.061	0.139202146603124	0.025	0.061	102	0.733512527032647	0.956184879007486	gain	1313.25	1259.116	1844.216	895.908	0.008	0.121	2
88	0	LRRC38	chr1	13801735	13801836	0.092	0.000374556485762595	0.042	0.087	101	0.999269073946836	0.999869960920519	gain	1158.025	1086.681	1626.149	773.166	0.019	0.216	2
89	0	-	chr1	15011474	15011576	0.032	-0.0349925213771485	0.127	0.09	102	0.93179730971743	0.982233906704882	loss	1159.008	1130.501	1627.529	804.357	-0.198	0.235	2
90	0	-	chr1	16517124	16517226	0.035	0.0922270706063058	0.036	0.033	102	0.821538625400162	0.957250735150214	gain	1279.794	1249.646	1797.216	889.168	-0.039	0.123	2
91	0	-	chr1	18026148	18026250	0.467	0.390580336390316	0.071	0.488	102	0.33944077877904	0.899476702174839	gain	1317.277	954.981	1849.873	679.419	0.303	0.56	2
92	0	UBR4	chr1	19504060	19504162	0.453	0.447184023204618	0.052	0.46	102	0.274081948759659	0.815147874377174	gain	1390.887	1013.798	1953.284	721.286	0.328	0.544	2
93	0	KIF17	chr1	21016486	21016587	0.298	0.0507837885206647	0.059	0.32	101	0.90115247953894	0.973844627601035	gain	1096.266	885.018	1539.386	629.618	0.157	0.414	1
94	0	-	chr1	22404971	22405076	-0.095	0.118654736078055	0.091	-0.056	105	0.771661299201411	0.956184879007486	gain	1387.865	1479.802	1949.038	1052.997	-0.302	0.007	2
95	0	-	chr1	22408214	22408287	-0.294	-0.0861111514420254	0.047	-0.306	73	0.833192922376605	0.958939056520768	loss	1282.615	1571.817	1801.178	1118.495	-0.355	-0.176	2
96	0	-	chr1	22412931	22413041	-0.34	-0.294905089842603	0.063	-0.345	110	0.470742880569089	0.956184879007486	loss	1107.808	1397.131	1555.6	994.15	-0.471	-0.22	2
97	0	-	chr1	22413161	22413359	-0.351	-0.605422590516638	0.077	-0.335	198	0.138679566683186	0.596011523742494	loss	863.934	1105.928	1212.995	786.866	-0.602	-0.226	1
98	0	-	chr1	22416435	22416525	-0.087	0.0741727877410161	0.047	-0.077	90	0.85604593466351	0.963485433174865	gain	1333.7	1415.728	1872.944	1007.388	-0.19	-0.01	2
99	0	-	chr1	22417920	22418010	0.164	-0.0652589196602819	0.101	0.188	90	0.873189487551676	0.966154692962608	loss	1069.868	940.167	1502.3	668.874	-0.062	0.279	1
100	0	-	chr1	22502280	22502382	0.102	0.149479059274815	0.055	0.12	102	0.714669676216469	0.956184879007486	gain	1298.539	1211.196	1823.549	861.798	-0.009	0.177	2
101	0	-	chr1	24013261	24013363	0.163	-0.296408287929991	0.101	0.186	102	0.64020921302921	0.956184879007486	loss	888.468	782.67	1247.461	556.764	0.003	0.312	1
102	0	-	chr1	25508081	25508183	0.222	0.296720193183319	0.052	0.212	102	0.468016451949589	0.956184879007486	gain	1383.399	1181.791	1942.765	840.867	0.124	0.327	2
103	0	-	chr1	27004289	27004391	0.071	-0.218949922211909	0.048	0.075	102	0.59230293026004	0.956184879007486	loss	981.06	933.447	1377.539	664.091	-0.012	0.152	1
104	0	-	chr1	27022894	27024031	-0.429	-4.59035308457998	0.41	-0.396	937	0.683752184380004	0.956184879007486	loss	38.805	46.926	53.812	33.047	-1.785	0.262	1
105	0	-	chr1	27056141	27056354	0.008	-0.762862352276401	0.11	0.041	213	0.617802030820636	0.956184879007486	loss	659.338	642.305	925.568	456.85	-0.209	0.171	1
106	0	-	chr1	27057642	27058095	0.251	-0.679471378888682	0.129	0.288	453	0.732433376238263	0.956184879007486	loss	618.406	526.788	868.064	374.623	-0.117	0.466	1
107	0	-	chr1	27059166	27059283	0.118	0.139237090211441	0.102	0.162	117	0.733448177130759	0.956184879007486	gain	1285.804	1171.644	1805.658	833.644	-0.122	0.249	2
108	0	-	chr1	27087346	27087587	0.179	-0.609170526221444	0.123	0.191	241	0.699576457676256	0.956184879007486	loss	684.66	599.033	961.141	426.048	-0.085	0.41	1
109	0	-	chr1	27087874	27087964	0.469	0.0265190382331172	0.1	0.503	90	0.963875498029519	0.990189055173511	gain	983.223	710.765	1380.578	505.581	0.214	0.593	1
110	0	-	chr1	27088642	27088810	0.109	-0.446838960617422	0.076	0.108	168	0.623851993936157	0.956184879007486	loss	802.721	744.003	1127	529.24	-0.026	0.241	1
111	0	-	chr1	27089463	27089776	0.276	-0.776568258669465	0.104	0.277	313	0.739791304386731	0.956184879007486	loss	569.197	469.136	798.933	333.584	0.027	0.472	1
112	0	-	chr1	27092711	27092857	0.141	-0.0165270029125608	0.112	0.174	146	0.967757253146741	0.991266651112161	loss	1121.222	1007.884	1574.445	717.076	-0.056	0.295	2
113	0	-	chr1	27092947	27093057	0.144	0.280342906717028	0.032	0.152	110	0.492930645665649	0.956184879007486	gain	1415.515	1279.684	1987.882	910.549	0.008	0.206	2
114	0	-	chr1	27094280	27094490	0.162	0.140419175305861	0.103	0.189	210	0.731272431182795	0.956184879007486	gain	1252.636	1121.826	1759.062	798.182	-0.096	0.308	2
115	0	-	chr1	27097609	27097817	0.228	-0.00808630528613793	0.075	0.237	208	0.984221053496231	0.997368461169526	loss	1079.315	919.74	1515.572	654.334	0.044	0.347	1
116	0	-	chr1	27098990	27099123	0.278	0.267368752888225	0.052	0.295	133	0.513161262422998	0.956184879007486	gain	1315.334	1080.079	1847.143	768.466	0.123	0.342	2
117	0	-	chr1	27099302	27099478	0.158	-0.203652547681166	0.052	0.163	176	0.618422108342696	0.956184879007486	loss	955.063	852.417	1341.017	606.412	0.042	0.266	1
118	0	-	chr1	27099836	27099987	0.173	-0.580872469879829	0.048	0.185	151	0.694716915794553	0.956184879007486	loss	699.361	620.146	981.795	441.076	-0.009	0.257	1
119	0	-	chr1	27100070	27100208	0.244	-0.34500179655971	0.124	0.284	138	0.731754167720009	0.956184879007486	loss	822.41	683.704	1154.659	486.318	-0.015	0.406	1
120	0	-	chr1	27100292	27100389	0.264	-0.114169000119072	0.073	0.271	97	0.780067216517773	0.956184879007486	loss	975.686	808.001	1369.99	574.796	0.056	0.375	1
121	0	-	chr1	27100819	27101711	0.37	-1.34002955860176	0.139	0.349	892	0.751222970387166	0.956184879007486	loss	345.07	267.642	484.068	190.157	0.034	0.747	1
122	0	-	chr1	27102067	27102198	0.413	0.396811650449587	0.063	0.418	131	0.331791764152289	0.892803210285064	gain	1364.261	1020.496	1915.878	726.054	0.274	0.523	2
123	0	-	chr1	27105513	27107247	0.164	-0.694365819857393	0.226	0.248	1734	0.696508996678579	0.956184879007486	loss	640.282	573.115	898.798	407.599	-0.504	0.459	1
124	0	PTAFR	chr1	28517051	28517153	-0.43	-0.668210535824029	0.032	-0.425	102	0.10219772330943	0.499484913967755	loss	850.497	1145.154	1194.118	814.788	-0.525	-0.373	1
125	0	-	chr1	30037599	30037701	-0.112	-0.225961494276374	0.148	-0.077	102	0.580502762996682	0.956184879007486	loss	1061.349	1143.49	1490.333	813.603	-0.354	0.092	2
126	0	PUM1	chr1	31502023	31502125	-0.296	-0.222623073247432	0.117	-0.29	102	0.58610744549498	0.956184879007486	loss	1153.07	1409.357	1619.186	1002.853	-0.601	-0.142	2
127	0	-	chr1	33008164	33008266	-0.288	-0.354484148035009	0.107	-0.254	102	0.385948746219241	0.937644056047008	loss	1036.666	1253.777	1455.657	892.108	-0.527	-0.128	2
128	0	CSMD2	chr1	34500404	34500506	-0.788	-1.04976252711367	0.097	-0.793	102	0.0102440495304732	0.120201761037422	loss	719.864	1238.432	1010.598	881.185	-0.938	-0.629	1
129	0	KIAA0319L	chr1	36002729	36002831	-0.25	-0.203852141493305	0.087	-0.26	102	0.618078092812674	0.956184879007486	loss	1146.37	1360.686	1609.775	968.208	-0.38	-0.112	2
130	0	-	chr1	37501929	37502031	0.458	0.207764225735342	0.063	0.478	102	0.611352288129299	0.956184879007486	gain	1145.63	830.86	1608.735	591.067	0.245	0.528	1
131	0	-	chr1	39038834	39038936	0.126	0.228990927530644	0.068	0.151	102	0.575438653682429	0.956184879007486	gain	1369.582	1254.455	1923.353	892.591	-0.006	0.237	2
132	0	MYCL	chr1	40363043	40363642	0.115	-0.455474161034642	0.092	0.142	599	0.632772850845493	0.956184879007486	loss	795.852	732.817	1117.349	521.278	-0.135	0.283	1
133	0	MYCL	chr1	40366485	40367560	-0.162	-2.66797090296548	0.294	-0.117	946	0.682089633324924	0.956184879007486	loss	157.856	165.682	221.061	117.58	-0.957	0.447	1
134	0	-	chr1	40531649	40531750	-0.533	-0.596671705292368	0.095	-0.533	101	0.144476102033019	0.60732093406148	loss	937.608	1358.009	1316.495	966.302	-0.702	-0.351	2
135	0	HIVEP3	chr1	42005558	42005660	0.017	-0.118894191814337	0.153	0.048	102	0.771213320984966	0.956184879007486	loss	1090.674	1075.707	1531.529	765.354	-0.26	0.234	2
136	0	-	chr1	43501303	43501404	-0.006	-0.231700277857738	0.038	-0.014	101	0.570927364963794	0.956184879007486	loss	1005.167	1010.615	1411.406	719.02	-0.062	0.094	1
137	0	-	chr1	43814930	43815031	0.137	-0.621039514896742	0.066	0.152	101	0.67723877515158	0.956184879007486	loss	690.698	624.405	969.624	444.108	-0.031	0.233	1
138	0	-	chr1	43817878	43817980	0.345	-0.729477537931725	0.04	0.347	102	0.761271599494143	0.956184879007486	loss	571.498	448.743	802.167	319.068	0.267	0.428	1
139	0	-	chr1	43818185	43818444	0.344	-0.32140778442493	0.107	0.361	259	0.793188047600205	0.956184879007486	loss	793.787	622.775	1114.448	442.948	0.164	0.539	1
140	0	-	chr1	45003559	45003661	0.265	0.260438793251763	0.099	0.248	102	0.524141694854759	0.956184879007486	gain	1315.525	1091.582	1847.412	776.654	0.095	0.458	2
141	0	PTCH2	chr1	45286360	45286376	0.189	0.107061331565793	0.012	0.191	16	0.793438863850176	0.956184879007486	gain	1204.989	1057.23	1692.125	752.202	0.165	0.209	2
142	0	PTCH2	chr1	45287937	45288341	0.15	-1.3244349816051	0.099	0.146	404	0.709093315901041	0.956184879007486	loss	389.441	350.752	546.403	249.316	-0.097	0.35	1
143	0	PTCH2	chr1	45288740	45288840	0.236	-1.22876478363142	0.039	0.25	100	0.727198148609999	0.956184879007486	loss	403.219	342.739	565.76	243.613	0.123	0.297	1
144	0	PTCH2	chr1	45288914	45289057	0.116	-1.10375792230891	0.085	0.107	143	0.695338801804841	0.956184879007486	loss	474.204	433.789	665.483	308.424	-0.045	0.296	1
145	0	PTCH2	chr1	45291921	45292059	0.504	-0.359409393362555	0.148	0.536	138	0.841279872695775	0.960430075635691	loss	709.69	498.807	996.304	354.705	0.145	0.735	1
146	0	PTCH2	chr1	45292159	45292440	0.258	-2.42368291955707	0.211	0.265	281	0.72983552642086	0.956184879007486	loss	155.646	125.351	217.957	88.872	-0.191	0.602	1
147	0	PTCH2	chr1	45292573	45292754	0.38	-0.957501835017344	0.081	0.406	181	0.761642204215004	0.956184879007486	loss	469.306	356.84	658.602	253.65	0.089	0.523	1
148	0	PTCH2	chr1	45292838	45292981	0.373	-1.0804971386808	0.053	0.364	143	0.756860589667874	0.956184879007486	loss	424.456	328.276	595.594	233.317	0.279	0.494	1
149	0	PTCH2	chr1	45293073	45293386	0.134	-1.96477265528126	0.14	0.177	313	0.71310741200543	0.956184879007486	loss	236.501	212.044	331.546	150.582	-0.35	0.348	1
150	0	PTCH2	chr1	45293514	45293863	0.314	-1.38097160994279	0.125	0.309	349	0.741330829132735	0.956184879007486	loss	345.686	274.473	484.934	195.02	0.087	0.535	1
151	0	PTCH2	chr1	45293967	45294086	0.209	-1.7342613280988	0.15	0.224	119	0.723221321883512	0.956184879007486	loss	272.541	235.608	382.176	167.355	-0.089	0.428	1
