Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
20	0	-	chr1	2430522	2430669	0.006	-1.41566176113941	0.032	0.007	147	0.484126489033211	0.966831777699255	loss	461.557	459.962	881.442	240.331	-0.055	0.07	1
21	0	-	chr1	2431079	2431159	-0.274	-1.62767074690189	0.023	-0.277	80	0.380400801780793	0.966831777699255	loss	445.464	539.12	850.675	281.737	-0.315	-0.227	1
22	0	-	chr1	2433550	2433848	-0.247	-3.07965351005735	0.205	-0.162	298	0.575733175333134	0.966831777699255	loss	110.04	123.251	209.416	64.208	-0.759	0.034	1
23	0	-	chr1	2435360	2436652	-0.148	-2.97275899630406	0.328	-0.158	1292	0.587734899517632	0.966831777699255	loss	114.586	120.505	218.108	62.771	-1.172	0.622	1
24	0	-	chr1	3003428	3003530	-0.03	-0.281635551109517	0.036	-0.033	102	0.619479838955722	0.966831777699255	loss	1423.966	1454.915	2721.363	760.763	-0.095	0.062	2
25	0	-	chr1	4510054	4510156	0.095	-0.335485440130515	0.066	0.092	102	0.554160459453017	0.966831777699255	loss	1248.973	1169.833	2386.814	611.645	-0.048	0.238	2
26	0	NPHP4	chr1	6011300	6011402	-0.231	-0.855875728481063	0.085	-0.216	102	0.131272198196367	0.966831777699255	loss	919.875	1081.864	1757.647	565.63	-0.364	-0.088	1
27	0	-	chr1	7503222	7503323	-0.039	-0.435047593633893	0.04	-0.044	101	0.443029141376144	0.966831777699255	loss	1233.881	1267.399	2357.96	662.678	-0.112	0.036	2
28	0	-	chr1	9032969	9033070	-0.172	-0.353919883975443	0.065	-0.171	101	0.532600367802388	0.966831777699255	loss	1447.879	1633.19	2767.079	854.013	-0.316	-0.045	2
29	0	-	chr1	10517883	10517985	-0.036	-0.35774462799972	0.237	-0.068	102	0.528180890325281	0.966831777699255	loss	1314.368	1374.563	2511.833	718.733	-0.158	1.649	2
30	0	MTOR	chr1	11167541	11167557	-0.127	-0.239239402334845	0.016	-0.124	16	0.673146471946258	0.966831777699255	loss	1575.99	1721.354	3012	900.129	-0.153	-0.103	2
31	0	MTOR	chr1	11168237	11168343	0.002	-0.212230797755826	0.018	0.005	106	0.708247130978055	0.966831777699255	loss	1493.666	1491.988	2854.613	780.155	-0.038	0.039	2
32	0	MTOR	chr1	11169346	11169427	-0.177	-0.380682505894661	0.044	-0.178	81	0.502073989475498	0.966831777699255	loss	1415.808	1600.666	2705.765	837.001	-0.263	-0.085	2
33	0	MTOR	chr1	11169705	11169786	0.241	0.101625412622954	0.037	0.252	81	0.857789480026966	0.973190660448538	gain	1739.447	1471.926	3324.494	769.661	0.129	0.287	2
34	0	MTOR	chr1	11172908	11172974	-0.025	-0.101855382608666	0.028	-0.022	66	0.857471110418711	0.973097539089764	loss	1691.787	1721.129	3233.379	900.012	-0.088	0.02	2
35	0	MTOR	chr1	11174374	11174510	-0.161	-0.872874715889808	0.051	-0.157	136	0.123785468338391	0.966831777699255	loss	868.533	970.637	1659.493	507.451	-0.254	-0.064	1
36	0	MTOR	chr1	11174869	11174944	-0.11	-0.175406261426591	0.062	-0.128	75	0.7571076085869	0.966884200795247	loss	1660.435	1790.737	3173.44	936.421	-0.205	0.003	2
37	0	MTOR	chr1	11175452	11175525	-0.056	-0.213955687839911	0.026	-0.048	73	0.705985851936241	0.966831777699255	loss	1546.921	1606.879	2956.425	840.251	-0.125	-0.006	2
38	0	MTOR	chr1	11177060	11177143	-0.221	-0.358990940641254	0.025	-0.227	83	0.526744827411653	0.966831777699255	loss	1484.522	1731.18	2837.133	905.269	-0.273	-0.174	2
39	0	MTOR	chr1	11181302	11181425	0.116	-0.425093655688995	0.1	0.12	123	0.453533588265884	0.966831777699255	loss	1126.515	1045.35	2152.699	546.531	-0.065	0.28	2
40	0	MTOR	chr1	11182035	11182183	0.202	-0.220871502114927	0.048	0.217	148	0.696945647603485	0.966831777699255	loss	1305.7	1131.103	2495.264	591.386	0.081	0.289	2
41	0	MTOR	chr1	11184554	11184690	0.056	-0.217382101222034	0.052	0.059	136	0.701501635959188	0.966831777699255	loss	1434.915	1383.654	2742.294	723.488	-0.045	0.152	2
42	0	MTOR	chr1	11186678	11186853	0.003	-0.261116219227395	0.065	0.024	175	0.645223806017955	0.966831777699255	loss	1425.782	1418.329	2724.834	741.625	-0.144	0.103	2
43	0	MTOR	chr1	11187066	11187201	-0.044	-0.3476395910395	0.031	-0.043	135	0.539897594187131	0.966831777699255	loss	1347.354	1389.395	2574.896	726.491	-0.119	0.014	2
44	0	MTOR	chr1	11187680	11187863	-0.029	-0.426354251746939	0.07	-0.022	183	0.452195552170961	0.966831777699255	loss	1241.511	1256.589	2372.546	657.024	-0.183	0.099	2
45	0	MTOR	chr1	11188060	11188183	-0.021	-0.499655609470255	0.029	-0.019	123	0.37831416455292	0.966831777699255	loss	1145.056	1162.931	2188.146	608.034	-0.096	0.04	2
46	0	MTOR	chr1	11188510	11188609	-0.174	-0.727683025097728	0.043	-0.175	99	0.199467176631683	0.966831777699255	loss	1009.531	1135.876	1929.051	593.882	-0.268	-0.098	2
47	0	MTOR	chr1	11188911	11189008	-0.204	-0.464213590765757	0.025	-0.196	97	0.413063526102888	0.966831777699255	loss	1327.542	1527.396	2537.021	798.675	-0.274	-0.165	2
48	0	MTOR	chr1	11189794	11189895	-0.008	-0.129919225096308	0.029	-0.012	101	0.818808903552367	0.971046717522385	loss	1628.847	1637.568	3113.05	856.303	-0.08	0.055	2
49	0	MTOR	chr1	11190585	11190834	-0.188	-0.879429058550135	0.033	-0.185	249	0.120989436791452	0.966831777699255	loss	877.766	998.381	1677.145	521.963	-0.281	-0.12	1
50	0	MTOR	chr1	11193136	11193254	-0.15	-0.604821331881299	0.062	-0.13	118	0.286225737420169	0.966831777699255	loss	1119.85	1242.32	2139.958	649.56	-0.285	-0.032	2
51	0	MTOR	chr1	11194407	11194523	0.048	-0.496030430016683	0.042	0.041	116	0.381783567119946	0.966831777699255	loss	1101.781	1063.883	2105.414	556.225	-0.059	0.139	2
52	0	MTOR	chr1	11199360	11199492	-0.003	-0.455553640352607	0.045	0.016	132	0.421833182412939	0.966831777699255	loss	1184.42	1182.971	2263.402	618.517	-0.114	0.057	2
53	0	MTOR	chr1	11199589	11199715	-0.304	-1.3589182810246	0.036	-0.309	126	0.22452929820259	0.966831777699255	loss	589.607	727.356	1126.246	380.197	-0.381	-0.219	1
54	0	MTOR	chr1	11204704	11204812	0.068	-0.296256679830934	0.027	0.071	108	0.601414083973209	0.966831777699255	loss	1320.16	1259.749	2522.907	658.677	0.001	0.118	2
55	0	MTOR	chr1	11205024	11205102	0.033	-0.136753411049333	0.037	0.048	78	0.809456344938803	0.970432022232177	loss	1577.513	1540.269	3014.91	805.409	-0.061	0.084	2
56	0	MTOR	chr1	11206732	11206848	0.01	-0.189605250260475	0.034	0.01	116	0.738140149720114	0.966884200795247	loss	1520.491	1507.981	2905.897	788.52	-0.048	0.085	2
57	0	MTOR	chr1	11210182	11210283	-0.126	-0.606403386534407	0.087	-0.108	101	0.284967205341007	0.966831777699255	loss	1105.791	1198.272	2113.079	626.52	-0.288	-0.012	2
58	0	MTOR	chr1	11217208	11217348	-0.036	-0.413199224153418	0.063	-0.035	140	0.466268139916984	0.966831777699255	loss	1257.332	1290.272	2402.793	674.642	-0.164	0.085	2
59	0	MTOR	chr1	11227498	11227574	0.126	-0.218610912801142	0.075	0.11	76	0.699895985168317	0.966831777699255	loss	1369.969	1259.761	2618.132	658.683	0.029	0.249	2
60	0	MTOR	chr1	11259314	11259460	0.067	-0.459058487299067	0.059	0.084	146	0.418270858166825	0.966831777699255	loss	1127.736	1076.155	2155.034	562.644	-0.091	0.146	2
61	0	MTOR	chr1	11259597	11259760	-0.05	-0.387953619530229	0.111	-0.048	163	0.493943164540709	0.966831777699255	loss	1308.746	1338.084	2501.086	699.652	-0.306	0.106	2
62	0	MTOR	chr1	11264617	11264760	-0.26	-1.07288017198553	0.037	-0.262	143	0.0585266515689654	0.692972549611489	loss	758.598	908.319	1449.322	474.854	-0.345	-0.188	1
63	0	MTOR	chr1	11269368	11269515	0.13	-0.00557395522733095	0.091	0.141	147	0.992158394025142	0.997509841673605	loss	1687.476	1535.802	3225.136	803.072	-0.106	0.274	2
64	0	MTOR	chr1	11270870	11270963	-0.056	-0.238822365031643	0.033	-0.059	93	0.673683319271632	0.966831777699255	loss	1509.656	1568.707	2885.183	820.284	-0.118	0.012	2
65	0	MTOR	chr1	11272368	11272531	0.006	-0.439234076811983	0.053	0.003	163	0.438653010886883	0.966831777699255	loss	1195.673	1188.649	2284.914	621.486	-0.113	0.109	2
66	0	MTOR	chr1	11272852	11272965	0.077	-0.231326209517899	0.024	0.076	113	0.683361155275964	0.966831777699255	loss	1398.567	1325.723	2672.805	693.186	0.035	0.125	2
67	0	MTOR	chr1	11273455	11273623	-0.028	-0.408041070900016	0.044	-0.032	168	0.471851727895298	0.966831777699255	loss	1259.1	1281.465	2406.173	670.036	-0.117	0.061	2
68	0	MTOR	chr1	11276204	11276291	0.002	-0.104260172127219	0.079	0.029	87	0.854143326933134	0.972664104056949	loss	1660.103	1656.492	3172.805	866.202	-0.133	0.103	2
69	0	MTOR	chr1	11288724	11288975	0.006	-0.575929869364531	0.097	-0.024	251	0.309869612727684	0.966831777699255	loss	1048.103	1039.107	2002.793	543.265	-0.159	0.228	2
70	0	MTOR	chr1	11290981	11291111	-0.071	-0.372164801988892	0.038	-0.08	130	0.511688118724178	0.966831777699255	loss	1337.635	1405.716	2556.315	735.028	-0.137	0.017	2
71	0	MTOR	chr1	11291356	11291491	0.065	-0.332010990301065	0.078	0.105	135	0.558271347368215	0.966831777699255	loss	1282.958	1215.977	2451.785	635.781	-0.086	0.176	2
72	0	MTOR	chr1	11292492	11292585	-0.167	-0.364572337347456	0.034	-0.17	93	0.52033821227073	0.966831777699255	loss	1429.784	1604.688	2732.484	839.105	-0.228	-0.109	2
73	0	MTOR	chr1	11293454	11293544	-0.168	-0.184128183838794	0.063	-0.149	90	0.745438436633004	0.966884200795247	loss	1705.392	1915.393	3259.389	1001.626	-0.287	-0.079	2
74	0	MTOR	chr1	11294199	11294322	0.108	-0.236458988493862	0.052	0.097	123	0.67672880053657	0.966831777699255	loss	1364.908	1265.211	2608.455	661.534	0.019	0.215	2
75	0	MTOR	chr1	11297899	11298105	-0.159	-1.18621367710542	0.075	-0.157	206	0.258827396343314	0.966831777699255	loss	640.348	712.621	1223.252	372.49	-0.314	-0.002	1
76	0	MTOR	chr1	11298458	11298674	-0.234	-1.31525945203522	0.038	-0.242	216	0.266550183838245	0.966831777699255	loss	589.379	694.239	1125.81	362.875	-0.305	-0.139	1
77	0	MTOR	chr1	11300359	11300604	-0.08	-0.649940186464238	0.103	-0.067	245	0.251798161972501	0.966831777699255	loss	1031.369	1080.348	1970.8	564.837	-0.323	0.079	2
78	0	MTOR	chr1	11301609	11301738	-0.192	-1.3809459277598	0.03	-0.187	129	0.340699478401624	0.966831777699255	loss	539.377	616.477	1030.217	322.2	-0.265	-0.125	1
79	0	MTOR	chr1	11303170	11303357	0.028	-0.406496759610711	0.122	0.035	187	0.473530551377502	0.966831777699255	loss	1218.151	1191.227	2327.888	622.835	-0.197	0.22	2
80	0	MTOR	chr1	11307681	11307790	0.154	-0.132963106818155	0.035	0.144	109	0.814640092875808	0.971046717522385	loss	1465.666	1315.88	2801.083	688.037	0.1	0.245	2
81	0	MTOR	chr1	11307875	11308151	0.022	-0.695456113703391	0.055	0.015	276	0.220105482665752	0.966831777699255	loss	920.582	908.621	1759	475.012	-0.088	0.141	1
82	0	MTOR	chr1	11313895	11314030	-0.002	-0.143938087690385	0.035	0	135	0.799653423124646	0.96891339258634	loss	1599.455	1603.913	3056.859	838.699	-0.077	0.067	2
83	0	MTOR	chr1	11316048	11316249	-0.023	-0.678605600263428	0.086	-0.004	201	0.231487308401666	0.966831777699255	loss	967.188	975.549	1848.1	510.02	-0.287	0.123	1
84	0	MTOR	chr1	11316989	11317222	-0.015	-0.727788218808298	0.064	-0.007	233	0.199402208057065	0.966831777699255	loss	916.737	920.798	1751.648	481.382	-0.183	0.097	1
85	0	MTOR	chr1	11318541	11318650	-0.111	-0.304483816788344	0.044	-0.109	109	0.591354384372765	0.966831777699255	loss	1465.493	1581.082	2800.752	826.757	-0.225	-0.03	2
86	0	MTOR	chr1	11319304	11319466	-0.049	-0.437253772359432	0.05	-0.033	162	0.440719919563425	0.966831777699255	loss	1239.759	1280.573	2369.198	669.57	-0.169	0.021	2
87	0	-	chr1	12042696	12042798	-0.192	-0.330210716532002	0.055	-0.185	102	0.560407204735263	0.966831777699255	loss	1501.73	1713.284	2870.029	895.908	-0.329	-0.111	2
88	0	LRRC38	chr1	13801735	13801836	0.016	-0.202479598261	0.019	0.014	101	0.721078559488789	0.966884200795247	loss	1494.702	1478.627	2856.594	773.166	-0.009	0.082	2
89	0	-	chr1	15011474	15011576	0.016	-0.161264677948658	0.022	0.022	102	0.77614493607073	0.966884200795247	loss	1556.806	1538.259	2975.324	804.357	-0.054	0.051	2
90	0	-	chr1	16517124	16517226	-0.375	-0.581018288579625	0.039	-0.386	102	0.305614416442991	0.966831777699255	loss	1309.224	1700.398	2502	889.168	-0.445	-0.293	2
91	0	-	chr1	18026148	18026250	0.03	-0.313284189277659	0.067	0.041	102	0.580680187268088	0.966831777699255	loss	1333.726	1299.403	2548.843	679.419	-0.129	0.123	2
92	0	UBR4	chr1	19504060	19504162	0.062	-0.209583847087564	0.06	0.07	102	0.711722205256702	0.966831777699255	loss	1444.064	1379.444	2759.784	721.286	-0.129	0.148	2
93	0	KIF17	chr1	21016486	21016587	0.106	-0.295091912261665	0.078	0.07	101	0.602844518076578	0.966831777699255	loss	1284.831	1204.195	2455.366	629.618	0.017	0.285	2
94	0	-	chr1	22404971	22405076	-0.158	-0.119528922413045	0.033	-0.15	105	0.833077095908002	0.9715110383272	loss	1804.861	2013.604	3449.552	1052.997	-0.213	-0.098	2
95	0	-	chr1	22408214	22408287	-0.191	-0.101333108533775	0.039	-0.199	73	0.858194178122441	0.973206816977369	loss	1874.793	2138.823	3583.247	1118.495	-0.249	-0.125	2
96	0	-	chr1	22412931	22413041	-0.35	-0.43209926900685	0.038	-0.352	110	0.446125943197907	0.966831777699255	loss	1494.434	1901.102	2856.082	994.15	-0.411	-0.242	2
97	0	-	chr1	22413161	22413359	-0.129	-0.379640980865823	0.071	-0.129	198	0.503244431906432	0.966831777699255	loss	1376.851	1504.819	2631.288	786.866	-0.29	0.015	2
98	0	-	chr1	22416435	22416525	-0.175	-0.187805510764643	0.042	-0.186	90	0.740535768563468	0.966884200795247	loss	1706.107	1926.41	3260.756	1007.388	-0.242	-0.09	2
99	0	-	chr1	22417920	22418010	-0.033	-0.42464760573196	0.085	-0.012	90	0.454007574177368	0.966831777699255	loss	1232.774	1279.244	2355.844	668.874	-0.208	0.12	2
100	0	-	chr1	22502280	22502382	-0.099	-0.245580812582223	0.035	-0.107	102	0.66500390058717	0.966831777699255	loss	1540.847	1648.074	2944.814	861.798	-0.178	-0.016	2
101	0	-	chr1	24013261	24013363	-0.256	-0.900189676888066	0.093	-0.288	102	0.11245838219299	0.961086786584957	loss	899.536	1064.914	1718.765	556.764	-0.385	-0.038	1
102	0	-	chr1	25508081	25508183	0.188	0.117453293556628	0.053	0.183	102	0.835934156367182	0.971973533443083	gain	1825.885	1608.058	3489.745	840.867	0.112	0.335	2
103	0	-	chr1	27004289	27004391	0.001	-0.379381133225628	0.067	-0.028	102	0.50353666733488	0.966831777699255	loss	1269.625	1270.099	2426.294	664.091	-0.082	0.141	2
104	0	-	chr1	27022894	27024031	-0.568	-4.30664499435016	0.394	-0.5	1083	0.577798185963457	0.966831777699255	loss	39.924	56.641	75.369	29.366	-1.724	0.711	1
105	0	-	chr1	27056141	27056354	-0.5	-1.42594733001829	0.035	-0.492	213	0.0749622950145837	0.801727889631384	loss	619.261	873.898	1182.939	456.85	-0.572	-0.439	1
106	0	-	chr1	27057642	27058095	-0.459	-1.54075247833379	0.24	-0.447	453	0.193536529854042	0.966831777699255	loss	566.304	716.698	1081.695	374.623	-0.845	-0.081	1
107	0	-	chr1	27059166	27059283	-0.17	-0.373703617317776	0.036	-0.158	117	0.509944139037216	0.966831777699255	loss	1422.163	1594.249	2717.915	833.644	-0.271	-0.114	2
108	0	-	chr1	27087346	27087587	-0.256	-1.17734950479259	0.067	-0.259	241	0.135864756755443	0.966831777699255	loss	684.846	815.012	1308.324	426.048	-0.415	-0.121	1
109	0	-	chr1	27087874	27087964	-0.105	-0.800278351673482	0.049	-0.087	90	0.158223035505936	0.966831777699255	loss	902.066	967.063	1723.6	505.581	-0.235	-0.04	1
110	0	-	chr1	27088642	27088810	-0.046	-0.668586203859081	0.121	-0.015	168	0.238449982938285	0.966831777699255	loss	993.912	1012.294	1899.19	529.24	-0.277	0.12	1
111	0	-	chr1	27089463	27089776	-0.238	-1.40625007528208	0.05	-0.229	313	0.314580811042863	0.966831777699255	loss	541.138	638.242	1033.585	333.584	-0.347	-0.131	1
112	0	-	chr1	27092711	27092857	-0.101	-0.435316991215871	0.077	-0.121	146	0.442746790974697	0.966831777699255	loss	1284.822	1371.396	2455.349	717.076	-0.213	0.029	2
113	0	-	chr1	27092947	27093057	-0.26	-0.403555051399209	0.052	-0.259	110	0.476737556394113	0.966831777699255	loss	1457.054	1741.275	2784.618	910.549	-0.338	-0.177	2
114	0	-	chr1	27094280	27094490	-0.06	-0.272650905636546	0.087	-0.047	210	0.630697241724939	0.966831777699255	loss	1463.797	1526.453	2797.51	798.182	-0.237	0.102	2
115	0	-	chr1	27097609	27097817	-0.141	-0.581997055391539	0.073	-0.167	208	0.304800386729052	0.966831777699255	loss	1142.732	1251.446	2183.702	654.334	-0.267	0.02	2
116	0	-	chr1	27098990	27099123	-0.229	-0.538117885385002	0.093	-0.238	133	0.342709871332343	0.966831777699255	loss	1252.548	1469.643	2393.647	768.466	-0.407	-0.095	2
117	0	-	chr1	27099302	27099478	-0.256	-0.809492499188895	0.091	-0.276	176	0.153487727726088	0.966831777699255	loss	985.975	1159.83	1884.017	606.412	-0.402	-0.114	2
118	0	-	chr1	27099836	27099987	-0.181	-1.04295366717818	0.058	-0.162	151	0.104780443403694	0.922120726709199	loss	745.405	843.743	1424.099	441.076	-0.293	-0.103	1
119	0	-	chr1	27100070	27100208	-0.206	-0.980601349733778	0.087	-0.228	138	0.0838048458794117	0.834721854224858	loss	799.976	930.236	1528.428	486.318	-0.33	-0.073	1
120	0	-	chr1	27100292	27100389	-0.26	-0.875202537865256	0.053	-0.268	97	0.122786718539247	0.966831777699255	loss	921.294	1099.386	1760.361	574.796	-0.353	-0.141	1
121	0	-	chr1	27100819	27101711	-0.363	-2.14127019010348	0.181	-0.34	892	0.460715536937469	0.966831777699255	loss	287.169	364.04	548.05	190.157	-0.981	-0.012	1
122	0	-	chr1	27102067	27102198	-0.178	-0.523781756979562	0.112	-0.141	131	0.355722400284696	0.966831777699255	loss	1238.174	1388.56	2366.168	726.054	-0.392	-0.021	2
123	0	-	chr1	27105513	27107247	-0.294	-1.26563986919075	0.138	-0.284	1734	0.16588904148972	0.966831777699255	loss	648.449	779.741	1238.739	407.599	-0.703	0.008	1
124	0	PTAFR	chr1	28517051	28517153	-0.031	-0.211971899211344	0.052	-0.036	102	0.708586761885586	0.966831777699255	loss	1525.714	1558.2	2915.882	814.788	-0.136	0.064	2
125	0	-	chr1	30037599	30037701	-0.1	-0.306309781818385	0.084	-0.059	102	0.589132222417802	0.966831777699255	loss	1452.833	1555.935	2776.549	813.603	-0.25	0.008	2
126	0	PUM1	chr1	31502023	31502125	-0.328	-0.394158907012453	0.065	-0.302	102	0.487060305342279	0.966831777699255	loss	1530.904	1917.74	2925.804	1002.853	-0.494	-0.255	2
127	0	-	chr1	33008164	33008266	-0.232	-0.388853537807006	0.03	-0.234	102	0.492941765776203	0.966831777699255	loss	1451.166	1706.02	2773.363	892.108	-0.282	-0.124	2
128	0	CSMD2	chr1	34500404	34500506	-0.265	-0.444661157082514	0.069	-0.278	102	0.433017228783681	0.966831777699255	loss	1402.715	1685.137	2680.735	881.185	-0.373	-0.15	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.203	-0.265094690111162	0.072	-0.227	102	0.640197716359581	0.966831777699255	loss	1610.811	1851.506	3078.569	968.208	-0.341	-0.085	2
130	0	-	chr1	37501929	37502031	0.141	-0.307173617515084	0.019	0.137	102	0.588082296366735	0.966831777699255	loss	1247.015	1130.493	2383.069	591.067	0.104	0.193	2
131	0	-	chr1	39038834	39038936	-0.174	-0.310437559435149	0.036	-0.172	102	0.584123055462267	0.966831777699255	loss	1513.627	1706.942	2892.775	892.591	-0.247	-0.095	2
132	0	MYCL	chr1	40363043	40363642	-0.214	-0.914037191707459	0.063	-0.203	599	0.107036826931059	0.933567191040416	loss	863.417	997.072	1649.713	521.278	-0.387	-0.078	1
133	0	MYCL	chr1	40366485	40367560	-0.327	-2.59533069113293	0.164	-0.321	952	0.527867781145885	0.966831777699255	loss	180.187	223.932	343.523	116.871	-0.729	0.306	1
134	0	-	chr1	40531649	40531750	-0.304	-0.402008554711157	0.062	-0.317	101	0.478428281668726	0.966831777699255	loss	1495.484	1847.863	2858.089	966.302	-0.404	-0.162	2
135	0	HIVEP3	chr1	42005558	42005660	-0.216	-0.524632397659892	0.049	-0.202	102	0.354941706836778	0.966831777699255	loss	1259.784	1463.694	2407.48	765.354	-0.324	-0.123	2
136	0	-	chr1	43501303	43501404	-0.235	-0.614233217374926	0.033	-0.237	101	0.278793687684887	0.966831777699255	loss	1167.451	1375.113	2230.96	719.02	-0.293	-0.139	2
137	0	-	chr1	43814930	43815031	-0.095	-0.92306796404219	0.047	-0.112	101	0.103614128355827	0.922120726709199	loss	792.911	849.539	1514.921	444.108	-0.173	0.004	1
138	0	-	chr1	43817878	43817980	-0.298	-1.53026611097242	0.037	-0.297	102	0.32544704034323	0.966831777699255	loss	497.628	610.49	950.402	319.068	-0.383	-0.2	1
139	0	-	chr1	43818185	43818444	-0.118	-0.952897643293508	0.108	-0.092	259	0.0981978559945758	0.900767746825378	loss	784.244	847.321	1498.351	442.948	-0.341	0.045	1
140	0	-	chr1	45003559	45003661	0.203	0.0590784596121058	0.066	0.194	102	0.917035398530298	0.979268685960757	gain	1711.892	1485.296	3271.814	776.654	0.063	0.34	2
141	0	PTCH2	chr1	45286360	45286376	-0.07	-0.3470166066232	0.024	-0.066	16	0.540624173789551	0.966831777699255	loss	1370.064	1438.549	2618.313	752.202	-0.115	-0.041	2
142	0	PTCH2	chr1	45287937	45288341	-0.473	-2.01613442235186	0.139	-0.443	404	0.385421344633602	0.966831777699255	loss	341.593	477.14	652.097	249.316	-0.717	-0.231	1
143	0	PTCH2	chr1	45288740	45288840	-0.295	-1.80565566671994	0.049	-0.301	100	0.420761482342615	0.966831777699255	loss	378.801	466.235	723.23	243.613	-0.373	-0.182	1
144	0	PTCH2	chr1	45288914	45289057	-0.252	-1.50066912723679	0.091	-0.249	143	0.347281148637409	0.966831777699255	loss	500.421	590.141	955.741	308.424	-0.422	-0.083	1
145	0	PTCH2	chr1	45291921	45292059	-0.161	-1.23991920683412	0.07	-0.174	138	0.292555864647283	0.966831777699255	loss	607.926	678.62	1161.268	354.705	-0.281	-0.036	1
146	0	PTCH2	chr1	45292159	45292440	-0.31	-2.83532985865046	0.299	-0.223	281	0.550157067480037	0.966831777699255	loss	144.257	170.404	274.833	88.872	-0.882	0.05	1
147	0	PTCH2	chr1	45292573	45292754	-0.055	-1.42897256345468	0.173	0.038	181	0.453347027221569	0.966831777699255	loss	479.89	485.424	916.492	253.65	-0.379	0.18	1
