Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
65	0	MTOR	chr1	11272368	11272531	-0.098	-0.50271588987881	0.056	-0.081	163	0.78400046460399	0.99988748308353	loss	442.489	473.135	336.129	621.486	-0.229	-0.012	2
66	0	MTOR	chr1	11272852	11272965	-0.144	-0.435214883672996	0.054	-0.146	113	0.785992489647898	0.99988748308353	loss	479.15	527.662	364.009	693.186	-0.262	-0.009	2
67	0	MTOR	chr1	11273455	11273623	-0.068	-0.359558101378256	0.21	-0.033	168	0.82258585585726	0.99988748308353	loss	496.467	510.056	377.179	670.036	-0.429	0.237	2
68	0	MTOR	chr1	11276204	11276291	-0.046	-0.032967923888761	0.08	-0.029	87	0.973256598807119	0.99988748308353	loss	639.349	659.239	485.839	866.202	-0.248	0.07	2
69	0	MTOR	chr1	11288724	11288975	0.068	-0.425925889729445	0.214	0.162	251	0.832644957132284	0.99988748308353	loss	436.138	413.649	331.299	543.265	-0.595	0.267	1
70	0	MTOR	chr1	11290981	11291111	-0.062	-0.252499303396577	0.085	-0.07	130	0.856652188413558	0.99988748308353	loss	535.822	559.483	407.108	735.028	-0.242	0.1	2
71	0	MTOR	chr1	11291356	11291491	-0.164	-0.571279097543002	0.134	-0.174	135	0.756096975830885	0.99988748308353	loss	429.657	484.006	326.37	635.781	-0.408	0.174	2
72	0	MTOR	chr1	11292492	11292585	-0.269	-0.379648040987375	0.16	-0.269	93	0.758578152975561	0.99988748308353	loss	532.329	638.632	404.452	839.105	-0.505	0.007	2
73	0	MTOR	chr1	11293454	11293544	-0.197	-0.0706049090562252	0.084	-0.153	90	0.925255021042299	0.99988748308353	loss	665.523	762.228	505.744	1001.626	-0.365	-0.064	2
74	0	MTOR	chr1	11294199	11294322	0.057	-0.209499207756016	0.085	0.065	123	0.892661619343702	0.99988748308353	loss	524.252	503.591	398.309	661.534	-0.135	0.243	2
75	0	MTOR	chr1	11297899	11298105	-0.258	-1.33003393078374	0.18	-0.294	206	0.676985302299488	0.99988748308353	loss	240.189	283.776	182.282	372.49	-0.686	0.085	1
76	0	MTOR	chr1	11298458	11298674	0.005	-0.991323546132678	0.093	0.014	216	0.74423897393581	0.99988748308353	loss	281.757	276.463	213.894	362.875	-0.256	0.188	1
77	0	MTOR	chr1	11300359	11300604	-0.183	-0.724120812114181	0.159	-0.155	245	0.73167118005663	0.99988748308353	loss	386.84	430.054	293.808	564.837	-0.544	0.04	1
78	0	MTOR	chr1	11301609	11301738	0.058	-1.06833191176963	0.165	0.085	129	0.74638205948945	0.99988748308353	loss	255.17	245.53	193.674	322.2	-0.178	0.333	1
79	0	MTOR	chr1	11303170	11303357	0.04	-0.305685244309681	0.042	0.04	187	0.858435025260015	0.99988748308353	loss	487.808	474.161	370.594	622.835	-0.058	0.149	2
80	0	MTOR	chr1	11307681	11307790	0.11	-0.0876063894360305	0.035	0.109	109	0.950537962380083	0.99988748308353	loss	565.067	523.746	429.349	688.037	0.042	0.181	2
81	0	MTOR	chr1	11307875	11308151	0.097	-0.548524141715723	0.122	0.079	276	0.813437262806725	0.99988748308353	loss	386.84	361.742	293.808	475.012	-0.143	0.396	1
82	0	MTOR	chr1	11313895	11314030	-0.273	-0.376852378226484	0.219	-0.277	135	0.757670393918101	0.99988748308353	loss	539.313	638.323	409.763	838.699	-0.626	0.163	2
83	0	MTOR	chr1	11316048	11316249	-0.061	-0.683109024592078	0.093	-0.057	201	0.764137639335635	0.99988748308353	loss	375.022	388.366	284.821	510.02	-0.299	0.124	1
84	0	MTOR	chr1	11316989	11317222	0.246	-0.317618793288435	0.086	0.226	233	0.882963763562089	0.99988748308353	loss	435.079	366.586	330.494	481.382	0.042	0.443	1
85	0	MTOR	chr1	11318541	11318650	-0.045	-0.087655302246712	0.058	-0.043	109	0.93630125825159	0.99988748308353	loss	610.246	629.241	463.706	826.757	-0.222	0.063	2
86	0	MTOR	chr1	11319304	11319466	-0.223	-0.583857364171944	0.234	-0.294	162	0.737891193518363	0.99988748308353	loss	440.136	509.702	334.34	669.57	-0.539	0.211	2
87	0	-	chr1	12042696	12042798	-0.36	-0.428507333919868	0.055	-0.364	102	0.709298042193343	0.99988748308353	loss	531.142	681.83	403.549	895.908	-0.458	-0.218	2
88	0	LRRC38	chr1	13801735	13801836	0.173	0.143162825308958	0.051	0.161	101	0.893631769970621	0.99988748308353	gain	664.362	588.486	504.861	773.166	0.084	0.307	2
89	0	-	chr1	15011474	15011576	-0.005	-0.0643389113765293	0.042	0.005	102	0.954625974194942	0.99988748308353	loss	610.103	612.207	463.598	804.357	-0.132	0.083	2
90	0	-	chr1	16517124	16517226	-0.191	-0.205834606472856	0.072	-0.191	102	0.843131343137652	0.99988748308353	loss	591.965	676.704	449.804	889.168	-0.353	-0.09	2
91	0	-	chr1	18026148	18026250	-0.159	-0.473994256097135	0.16	-0.188	102	0.774080885888455	0.99988748308353	loss	469.792	517.192	356.892	679.419	-0.398	0.139	2
92	0	UBR4	chr1	19504060	19504162	0.073	-0.0811443527542414	0.084	0.108	102	0.951123072726749	0.99988748308353	loss	580.092	549.032	440.775	721.286	-0.152	0.179	2
93	0	KIF17	chr1	21016486	21016587	-0.074	-0.457003437778457	0.073	-0.096	101	0.798460861198315	0.99988748308353	loss	453.086	479.319	344.188	629.618	-0.204	0.113	2
94	0	-	chr1	22404971	22405076	-0.36	-0.234838957715967	0.086	-0.384	105	0.755797385779756	0.99988748308353	loss	624.983	801.295	474.914	1052.997	-0.488	-0.216	2
95	0	-	chr1	22408214	22408287	-0.4	-0.216976216060125	0.077	-0.371	73	0.733501996577535	0.99988748308353	loss	645.901	851.106	490.822	1118.495	-0.565	-0.286	2
96	0	-	chr1	22412931	22413041	-0.38	-0.330545668216727	0.065	-0.363	110	0.716203308548789	0.99988748308353	loss	582.217	756.542	442.391	994.15	-0.529	-0.26	2
97	0	-	chr1	22413161	22413359	-0.331	-0.538150921131759	0.109	-0.339	198	0.707009901135968	0.99988748308353	loss	481.25	598.905	365.606	786.866	-0.551	-0.123	2
98	0	-	chr1	22416435	22416525	-0.351	-0.274915803781906	0.117	-0.346	90	0.747809302330826	0.99988748308353	loss	602.304	766.61	457.667	1007.388	-0.601	-0.106	2
99	0	-	chr1	22417920	22418010	-0.31	-0.711419648998651	0.049	-0.318	90	0.697030913311246	0.99988748308353	loss	408.979	509.173	310.644	668.874	-0.406	-0.165	2
100	0	-	chr1	22502280	22502382	-0.048	-0.0442414284270675	0.149	-0.048	102	0.964792528925527	0.99988748308353	loss	632.664	655.89	480.755	861.798	-0.345	0.208	2
101	0	-	chr1	24013261	24013363	0.115	-0.34279109420824	0.202	0.081	102	0.859894387443227	0.99988748308353	loss	451.95	423.914	343.324	556.764	-0.197	0.46	2
102	0	-	chr1	25508081	25508183	0.035	0.0421411864383757	0.074	0.02	102	0.966230985589562	0.99988748308353	gain	652.233	639.972	495.637	840.867	-0.08	0.247	2
103	0	-	chr1	27004289	27004391	0.093	-0.152359915763914	0.107	0.126	102	0.919604275997388	0.99988748308353	loss	540.644	505.535	410.775	664.091	-0.098	0.269	2
104	0	-	chr1	27022894	27024031	-0.381	-4.05038145702292	0.908	-0.535	690	0.632958093959321	0.99988748308353	loss	27.599	32.073	20.609	41.517	-4.502	1.531	1
105	0	-	chr1	27056141	27056354	-0.432	-1.31500318882965	0.15	-0.44	213	0.639548030354032	0.99988748308353	loss	265.791	347.93	201.751	456.85	-0.685	-0.14	1
106	0	-	chr1	27057642	27058095	-0.257	-1.33083782183874	0.215	-0.247	453	0.677151514981246	0.99988748308353	loss	237.778	285.397	180.448	374.623	-0.778	0.133	1
107	0	-	chr1	27059166	27059283	-0.254	-0.368985859549946	0.073	-0.241	117	0.76677495946928	0.99988748308353	loss	532.241	634.479	404.385	833.644	-0.423	-0.133	2
108	0	-	chr1	27087346	27087587	-0.323	-1.265080136021	0.202	-0.283	241	0.665710647539221	0.99988748308353	loss	259.625	324.506	197.062	426.048	-0.711	0.069	1
109	0	-	chr1	27087874	27087964	0.067	-0.517716356138106	0.058	0.062	90	0.813997566742739	0.99988748308353	loss	402.652	384.99	305.833	505.581	-0.032	0.24	1
110	0	-	chr1	27088642	27088810	-0.308	-0.990537518472793	0.204	-0.235	168	0.679768174452631	0.99988748308353	loss	322.778	402.983	245.089	529.24	-0.68	0.046	1
111	0	-	chr1	27089463	27089776	0.012	-1.08942674613351	0.108	-0.01	313	0.737669325401783	0.99988748308353	loss	257.052	254.188	195.105	333.584	-0.205	0.275	1
112	0	-	chr1	27092711	27092857	-0.069	-0.293537387513434	0.092	-0.087	146	0.841421192016098	0.99988748308353	loss	518.73	545.83	394.11	717.076	-0.192	0.122	2
113	0	-	chr1	27092947	27093057	-0.192	-0.178077083209144	0.101	-0.223	110	0.856040880505521	0.99988748308353	loss	606.591	692.965	460.927	910.549	-0.357	-0.005	2
114	0	-	chr1	27094280	27094490	-0.24	-0.403391633319889	0.081	-0.223	210	0.76383468370746	0.99988748308353	loss	512.913	607.511	389.686	798.182	-0.405	-0.099	2
115	0	-	chr1	27097609	27097817	0.033	-0.251737200067891	0.1	0.04	208	0.874177293772868	0.99988748308353	loss	514.167	498.115	390.639	654.334	-0.191	0.255	2
116	0	-	chr1	27098990	27099123	-0.269	-0.486061280048901	0.168	-0.294	133	0.737795379903929	0.99988748308353	loss	486.326	584.912	369.466	768.466	-0.61	0.025	2
117	0	-	chr1	27099302	27099478	-0.185	-0.660652004673422	0.105	-0.21	176	0.738434537711425	0.99988748308353	loss	401.205	461.671	304.733	606.412	-0.358	0.134	1
118	0	-	chr1	27099836	27099987	-0.09	-0.900568267827503	0.066	-0.081	151	0.734976520541202	0.99988748308353	loss	316.12	335.935	240.026	441.076	-0.295	0.072	1
119	0	-	chr1	27100070	27100208	-0.139	-0.849970411041438	0.093	-0.11	138	0.729449400233071	0.99988748308353	loss	338.363	370.341	256.942	486.318	-0.442	0.002	1
120	0	-	chr1	27100292	27100389	-0.498	-1.14563730825901	0.069	-0.504	97	0.622731993645701	0.99988748308353	loss	309.633	437.627	235.093	574.796	-0.658	-0.367	1
121	0	-	chr1	27100819	27101711	-0.028	-1.80765883291853	0.212	-0.039	892	0.696445353628864	0.99988748308353	loss	144.785	145.113	109.728	190.157	-0.511	0.55	1
122	0	-	chr1	27102067	27102198	0.178	0.0768530819254716	0.072	0.192	131	0.949601500903957	0.99988748308353	gain	627.646	552.658	476.939	726.054	0.007	0.346	2
123	0	-	chr1	27105513	27107247	-0.21	-1.15276801469225	0.201	-0.167	1734	0.69395172314712	0.99988748308353	loss	273.32	310.475	207.477	407.599	-0.772	0.284	1
124	0	PTAFR	chr1	28517051	28517153	-0.126	-0.213273091120764	0.208	-0.197	102	0.85748473853991	0.99988748308353	loss	573.942	620.139	436.098	814.788	-0.377	0.301	2
125	0	-	chr1	30037599	30037701	-0.595	-0.855094710291417	0.188	-0.655	102	0.578603233395285	0.99988748308353	loss	414.126	619.238	314.559	813.603	-0.819	-0.221	2
126	0	PUM1	chr1	31502023	31502125	-0.11	0.0531985621279091	0.11	-0.065	102	0.937426725208884	0.99988748308353	gain	709.226	763.161	538.98	1002.853	-0.347	0.053	2
127	0	-	chr1	33008164	33008266	-0.109	-0.0894968478990883	0.074	-0.123	102	0.926505183785507	0.99988748308353	loss	626.695	678.941	476.216	892.108	-0.248	0.062	2
128	0	CSMD2	chr1	34500404	34500506	-0.131	-0.131967703254338	0.096	-0.156	102	0.896238849822046	0.99988748308353	loss	612.836	670.634	465.676	881.185	-0.3	0.043	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.344	-0.313321381469149	0.045	-0.341	102	0.740878549302586	0.99988748308353	loss	581.084	736.814	441.529	968.208	-0.443	-0.25	2
130	0	-	chr1	37501929	37502031	0.055	-0.345777887514057	0.064	0.05	102	0.849806102478491	0.99988748308353	loss	468.644	450.001	356.02	591.067	-0.062	0.202	2
131	0	-	chr1	39038834	39038936	-0.335	-0.397014029825894	0.093	-0.309	102	0.726774653942471	0.99988748308353	loss	540.27	679.308	410.49	892.591	-0.516	-0.19	2
132	0	MYCL	chr1	40363043	40363642	-0.12	-0.740501746476304	0.161	-0.107	599	0.744629047078467	0.99988748308353	loss	367.487	396.928	279.09	521.278	-0.653	0.215	1
133	0	MYCL	chr1	40366485	40367560	-0.291	-2.70871092457024	0.22	-0.313	918	0.647978708275346	0.99988748308353	loss	77.576	92.429	58.615	120.881	-0.806	0.31	1
134	0	-	chr1	40531649	40531750	-0.229	-0.157532430623595	0.127	-0.236	101	0.855394841655689	0.99988748308353	loss	628.273	735.365	477.416	966.302	-0.401	-0.041	2
135	0	HIVEP3	chr1	42005558	42005660	-0.831	-1.24191306975112	0.228	-0.946	102	0.501243165589541	0.99988748308353	loss	328.345	582.545	249.324	765.354	-1.117	-0.461	2
136	0	-	chr1	43501303	43501404	-0.276	-0.576383695899551	0.131	-0.26	101	0.722252856485461	0.99988748308353	loss	451.811	547.309	343.218	719.02	-0.53	-0.027	2
137	0	-	chr1	43814930	43815031	-0.317	-1.20654291620461	0.093	-0.281	101	0.668887646315152	0.99988748308353	loss	272.133	338.24	206.574	444.108	-0.569	-0.197	1
138	0	-	chr1	43817878	43817980	0.396	-0.587234895630347	0.09	0.386	102	0.845417007770998	0.99988748308353	loss	321.216	243.149	243.902	319.068	0.24	0.572	1
139	0	-	chr1	43818185	43818444	-0.216	-1.06476548097004	0.159	-0.249	259	0.697376233591579	0.99988748308353	loss	294.193	337.358	223.351	442.948	-0.526	0.086	1
140	0	-	chr1	45003559	45003661	-0.144	-0.299780267420919	0.087	-0.138	102	0.821290184649167	0.99988748308353	loss	536.441	591.139	407.578	776.654	-0.423	-0.01	2
141	0	PTCH2	chr1	45286360	45286376	-0.005	-0.144297181330234	0.024	-0.005	16	0.911180546996148	0.99988748308353	loss	570.691	572.543	433.625	752.202	-0.047	0.032	2
142	0	PTCH2	chr1	45287937	45288341	-0.085	-1.54399162202521	0.238	-0.161	404	0.698108207469001	0.99988748308353	loss	188.979	190.103	143.337	249.316	-0.5	0.395	1
143	0	PTCH2	chr1	45288740	45288840	0.009	-1.46734900653641	0.072	0.023	100	0.714829551969861	0.99988748308353	loss	187.853	185.765	142.48	243.613	-0.171	0.151	1
144	0	PTCH2	chr1	45288914	45289057	0.017	-1.1762166623776	0.159	0.057	143	0.732370020222179	0.99988748308353	loss	238.403	235.054	180.923	308.424	-0.389	0.21	1
145	0	PTCH2	chr1	45291921	45292059	0.084	-0.915312767630243	0.182	0.106	138	0.763698424348961	0.99988748308353	loss	286.576	270.25	217.558	354.705	-0.383	0.364	1
146	0	PTCH2	chr1	45292159	45292440	-0.114	-2.82894060368587	0.22	-0.063	281	0.665234253548525	0.99988748308353	loss	64.497	68.086	48.669	88.872	-0.648	0.253	1
147	0	PTCH2	chr1	45292573	45292754	0.411	-0.84190581780868	0.075	0.422	181	0.813104737276625	0.99988748308353	loss	257	193.399	195.066	253.65	0.26	0.573	1
148	0	PTCH2	chr1	45292838	45292981	0.075	-1.42960543590431	0.183	0.066	143	0.725624762788718	0.99988748308353	loss	186.955	177.936	141.797	233.317	-0.237	0.405	1
149	0	PTCH2	chr1	45293073	45293386	-0.149	-2.21628620899336	0.488	-0.079	313	0.671098637495772	0.99988748308353	loss	112.892	115.016	85.473	150.582	-1.718	0.472	1
150	0	PTCH2	chr1	45293514	45293863	0.196	-1.46374777532157	0.123	0.168	349	0.738777202895719	0.99988748308353	loss	171.672	148.811	130.175	195.02	-0.024	0.517	1
151	0	PTCH2	chr1	45293967	45294086	-0.63	-2.79299964149484	0.076	-0.637	119	0.605940856634906	0.99988748308353	loss	82.601	127.772	62.437	167.355	-0.762	-0.446	1
