Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	6	61647677	63000931	587	0.2287
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	6	63012424	83368845	11402	-0.0897
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	6	83368906	162062922	47122	-0.3405
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	6	162173909	163054393	232	-0.5681
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	6	163055762	170596889	3629	-0.3539
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	664936	1612142	193	0.0822
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	1612641	41750608	23881	0.1334
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	41761535	78264393	15360	0.1031
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	78265380	78443347	150	-0.098
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	78443385	107644734	15202	0.1121
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	7	107652479	158592540	27253	0.4439
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	8	667625	144182542	82236	0.2632
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	9	789794	9476665	5399	-0.3483
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	9	9481247	9760681	176	-0.6713
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	9	9761183	138044505	62941	-0.3369
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	10	366509	132112604	81008	-0.3408
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	10	132112661	132112804	2	-2.2032
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	10	132113051	133411599	354	-0.3528
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	11	456012	134272740	77696	-0.3304
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	12	780472	83378929	45753	0.054
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	12	83381531	83405905	17	-0.5418
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	12	83406380	132605822	28647	0.0458
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	13	18874255	114226675	57026	-0.3093
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	14	20033191	67788453	26570	-0.0916
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	14	67790366	68573830	406	-0.3201
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	14	68574615	105533894	22804	-0.1074
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	15	23437561	101344124	44831	0.0753
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	16	603333	73272606	30201	0.0813
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	16	73275305	73297575	13	-0.4295
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	16	73297797	89317317	11050	0.0854
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	17	1074619	82959812	37339	0.0888
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	18	326691	79349796	42969	0.0982
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	19	283868	51193143	21130	-0.1444
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	19	51194930	51196339	3	-1.4429
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	19	51196555	58370362	3102	-0.1405
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	20	472817	63588502	37603	0.0937
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	21	13974127	46262057	20788	0.0727
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	22	16934932	48940621	17098	0.09
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	X	3236359	125965312	51212	-0.0048
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	X	126158326	126160344	5	-1.5207
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	X	126162996	153572289	12727	0.0019
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	X	153572649	153597180	14	-0.946
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F07_1231180	X	153601241	155677414	330	-0.0114
