Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	17	1074619	82959812	37373	-0.0095
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	18	326691	32383734	15099	-5e-04
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	18	32390213	32392761	3	-1.1871
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	18	32392811	79349796	27925	5e-04
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	19	283868	58370362	24251	-0.0149
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	20	472817	2177288	1083	0.026
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	20	2177600	2180849	5	-1.0355
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	20	2180916	63588502	36550	0.0296
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	21	13974127	46262057	20810	-0.004
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	22	16934932	48940621	17105	-0.0074
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C08_1367254	X	3236359	155677414	64334	0.0075
