Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	83476458	83542417	38	-0.3819
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	83542432	89991852	4275	0.085
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	89994403	90147246	88	-0.3968
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	90159810	90254067	50	0.0798
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	90264757	92116248	1172	-0.4409
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	92116261	92214204	43	0.043
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	92214814	94661145	1384	-0.4277
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	94689829	94772117	94	0.0592
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	94773102	95156434	263	-0.4507
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	95159477	158545295	19088	0.0587
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	158580102	174537407	10965	0.0823
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	174537474	183796780	5769	0.0597
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	183801905	199168602	9018	0.1017
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	199169845	207988243	5628	0.0636
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	207990736	208226966	206	-0.0698
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	208230598	235664143	18000	0.0773
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	235664552	235694971	12	-0.9628
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	235696282	239921276	3215	0.068
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	239928465	240720064	650	-0.0106
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	240722905	247649129	3777	0.056
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	1	247650404	247650984	2	0.6306
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	480597	6436123	3501	0.2615
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	6436203	10020702	2419	0.3058
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	10023201	11643841	1111	0.1269
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	11646508	11646706	2	-1.119
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	11647113	11842605	128	0.1586
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	11843157	12912025	900	0.2202
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	12912941	17035808	2658	0.1373
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	17061270	23478234	4312	0.1635
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	23482004	32401205	4817	0.1311
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	32402929	84849916	29537	0.312
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	84849973	131732917	19766	0.2956
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	131734413	143135714	6231	0.3109
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	143136251	183775379	24115	0.3313
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	183778804	186499393	966	0.3026
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	186499829	186676615	106	0.8004
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	186680148	218256181	17550	0.3307
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	218272440	219702258	678	0.2599
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	219702670	219702688	2	-0.755
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	219703372	219862362	128	0.243
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	219870057	231028020	7092	0.3197
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	2	231028042	241537572	6182	0.2699
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	2170634	14839488	7766	-0.4612
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	14841982	38887934	14299	-0.4009
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	38896858	38897079	4	-1.7091
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	38897160	51735190	6499	-0.417
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	51735228	55788948	2621	-0.4627
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	55790869	86245074	18012	-0.4103
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	86245102	122107478	17674	-0.3789
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	122107670	145828458	13408	-0.4138
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	145835388	145839243	2	-2.9481
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	145841636	152860124	3704	-0.3689
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	152870807	152872973	3	-3.9485
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	152873032	160349623	4055	-0.3822
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	160360743	160456087	43	0.4295
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	3	160470171	197812401	18932	-0.3924
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	1059384	5490545	2129	-0.4717
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	5490665	9686390	2239	-0.5458
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	9686860	25451204	10986	-0.4482
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	25455150	25589691	77	0.2918
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	25590095	46803805	12173	-0.4427
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	46805484	47991243	683	-0.3367
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	47998216	48022386	10	-0.5827
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	48022548	57933707	3999	0.0182
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	57933750	183298729	69081	0.0458
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	4	183305034	187842528	2075	0.008
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	913983	943212	13	0.416
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	944147	3162897	1194	0.2504
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	3162927	3163574	2	-0.9754
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	3165044	4369460	977	0.2703
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	4369774	21280507	10506	0.3176
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	21295460	21632303	87	0.1185
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	21633114	38803969	9815	0.3116
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	38805633	40677947	1220	0.3769
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	40682448	45383300	2337	0.3271
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	50828231	94937733	24306	-0.4374
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	94939250	94954633	12	-2.6171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	94954782	100908139	2596	-0.4243
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	100911875	100915977	7	0.4059
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	100928003	107083499	2878	-0.4219
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	107086948	107087326	4	-1.4663
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	107089025	120548878	8477	-0.4338
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	120549297	120549653	2	-2.3756
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	120550234	132770869	6917	-0.4356
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	132771359	141865656	5088	-0.4706
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	141866249	141869869	3	-3.0118
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	141870195	167191685	16448	-0.4422
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	167191937	180130615	7822	-0.507
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	180132131	180133137	2	-5.4096
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	5	180136435	180934240	331	-0.5143
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	1011760	1292059	283	0.3724
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	1293072	7645875	4601	0.3292
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	7646054	16196528	5954	0.3624
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	16200737	16200944	2	-0.9879
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	16203330	49985334	18761	0.3429
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	49985501	92756331	22192	0.3656
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	92760167	98188499	2338	-0.4252
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	98192304	98193498	2	-2.1885
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	98193890	105200884	4036	-0.431
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	105201683	105211258	3	-2.8202
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	105212164	107975955	1783	-0.4506
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	107978345	108905784	522	-2.9639
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	108907864	108916715	4	-1.574
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	108925688	111222209	1358	-0.4455
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	111227227	148210886	22026	-0.417
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	148211942	157650269	6316	-0.4469
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	157652894	157654527	2	-2.9074
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	157654630	166100477	5315	-0.4549
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	166100662	170447355	1503	-0.512
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	6	170448292	170596889	98	-0.4255
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	664936	6727908	2303	0.2905
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	6735057	30231833	14185	0.3641
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	30232082	54797031	15973	0.344
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	54797261	54909541	81	0.4205
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	54910140	57876479	1083	0.289
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	63646131	64044797	106	0.7963
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	64045459	66821880	711	1.358
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	66822826	71397613	2668	1.0931
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	71397692	75808367	1330	0.723
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	75809445	75809462	2	-0.9435
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	75810378	76426530	236	0.7569
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	77123097	91944763	7843	0.8475
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	91954775	92614405	310	0.3512
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	92614511	93270662	509	0.4421
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	93271326	97730545	2707	0.3573
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	97740146	102817849	1843	0.2588
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	102819581	111742442	4928	0.3509
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	111743345	128799496	9174	0.8524
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	128803307	132243529	1799	0.8063
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	132246053	140181149	4850	0.8491
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	140185388	141091586	543	0.7674
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	141092451	142810692	665	0.8364
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	142810923	143119834	208	1.173
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	143120459	148387540	2825	0.8331
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	148390245	152058854	1740	0.3553
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	152070390	152389446	128	-0.3473
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	152389986	153236156	465	-0.4941
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	154067655	156946547	2032	0.3228
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	156947685	157276463	171	-0.4924
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	7	157276525	158592540	609	0.2809
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	667625	13022552	5505	0.2691
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	13022576	15314480	1811	0.3038
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	15335413	15340567	2	-0.7916
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	15341420	21551830	4907	0.3135
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	21552274	57420768	18806	0.2788
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	57424045	72252763	8888	0.3039
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	72263677	72266446	2	-1.6651
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	72270154	134865287	37545	0.3107
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	8	134865872	144182542	4752	0.274
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	789794	4894106	3016	-0.4685
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	4894234	7155713	750	-0.392
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	7161637	14771545	4307	-0.4636
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	14771566	14771577	2	-2.3365
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	14775096	21920662	5542	-0.4451
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	21926592	21947958	15	-4.0159
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	21948667	21976871	16	-1.5356
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	21977195	32425678	6067	-0.4346
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	32425912	69397799	4693	-0.4908
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	69397929	74484466	3343	-0.4224
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	74486389	88756455	9992	-0.4754
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	88757773	88759035	4	-1.7136
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	88761072	99492194	6870	-0.4802
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	99507145	107181793	4579	-0.4376
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	107182054	128575443	14553	-0.4795
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	9	128575564	138044505	4672	-0.5455
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	366509	50772271	29773	-0.4822
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	50772998	67823263	10317	-0.4373
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	67825670	73842742	3495	-0.4868
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	73851115	75416236	756	0.3088
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	75424236	86106031	7338	-0.4621
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	86106365	86106907	2	-2.095
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	86108426	87843667	800	-0.5066
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	87844975	89434310	1193	-0.382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	89435323	90109626	444	-0.4523
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	90110010	90110152	3	-1.7474
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	90111272	93585959	1916	-0.4512
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	93589252	93590901	3	-2.1541
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	93595482	120931186	17429	-0.4663
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	10	120939334	133411599	7777	-0.52
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	456012	9933002	5169	0.3094
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	9936866	9943674	6	-0.3865
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	9943839	32390414	15388	0.3401
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	32391074	32477763	125	0.195
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	32477954	39255318	3970	0.3393
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	39260783	46440933	4789	0.3077
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	46443728	47677846	483	-0.4742
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	47679976	48025627	146	-0.2054
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	48032071	48104179	51	0.3814
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	48106291	48116503	8	-0.506
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	48121336	59257549	2289	0.3113
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	59257777	59269220	12	-0.5892
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	59272054	59408629	65	0.3166
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	59415756	60564290	694	-0.4651
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	60565421	60565622	2	-2.5003
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	60566093	61143146	355	-0.4869
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	61144690	61148533	11	0.1
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	61153052	61163780	9	-0.4912
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	61165678	73752965	5158	0.2749
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	73754458	81491654	4824	-0.4837
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	81493399	101547140	12519	-0.4406
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	101553845	101553939	2	-3.0741
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	101555808	111241049	5623	-0.4415
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	11	111241521	134272740	15918	-0.4941
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	780472	6679681	3716	0.5468
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	6680833	8878755	820	0.179
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	8881030	20941106	7109	0.2429
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	20944252	21429699	298	0.5362
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	21432324	30834473	6291	0.6058
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	30835043	33368216	1511	0.5577
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	38827290	40867156	1175	-0.4186
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	40872972	41212178	227	0.1203
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	41213912	64806977	12949	-0.4474
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	64812862	68274587	2373	0.3717
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	68274604	73730940	3256	0.3358
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	73733820	80446045	4214	0.3696
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	80446147	80456531	3	-1.3177
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	80458187	94172577	8117	0.3659
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E03_1362438	12	94172595	107431723	8846	0.3406
