Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	44693059	44794675	57	0.0863
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	44798967	45070779	123	-0.2518
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	45071037	45190550	76	0.1164
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	45190848	46128685	466	-0.2624
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	46134060	46604576	199	0.0998
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	46604705	48067890	801	0.1378
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	51832470	85529043	19195	0.3346
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	85534742	93352179	4314	-0.018
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	93352662	93355329	2	-1.4606
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	93358938	97534349	2501	-0.0204
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	97536590	99885024	1256	-0.2226
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	99885539	153031812	29145	0.3353
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	4	153034788	187842528	18830	-0.0214
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	913983	5640631	3303	-0.0201
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	5641233	5641732	3	-1.1834
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	5646714	8318300	2047	-0.0195
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	8320810	8321393	3	-1.261
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	8321882	50829022	20830	-0.0189
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	5	50837510	180934240	75044	-0.2298
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	6	1011760	44995894	26754	-0.0078
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	6	44995998	151436907	59439	-0.0206
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	6	151437170	151472936	23	-0.3926
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	6	151473260	170596889	11075	-0.0211
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	7	664936	158592540	82108	-0.0177
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	8	667625	97696647	54393	-0.0218
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	8	97698263	144182542	27909	0.3391
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	9	789794	10114307	5749	0.0027
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	9	10115598	112362892	47605	-0.0194
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	9	112366319	138044505	15272	-0.0047
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	366509	4493998	2629	-0.2525
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	4496280	5119736	517	0.8969
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	5119763	5954412	468	0.7949
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	5955532	6142844	165	0.6238
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	6142881	6197840	53	0.8157
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	6207628	6351648	144	0.6156
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	6357016	6357020	4	-0.3136
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	6357022	7166233	634	0.585
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	7166900	7667979	426	0.8193
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	7668252	8395675	537	0.6876
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	8397473	8659287	271	1.2147
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	8665238	8996171	244	1.0899
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	8999871	9538866	410	1.2535
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	9726745	10195596	319	0.6588
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	10196260	10721835	479	0.9476
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	10722434	11023453	216	0.7817
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	11024850	11167777	208	1.0878
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	11167992	13314864	1535	0.7177
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	13315322	13573920	179	0.9008
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	13576155	14483977	941	1.0582
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	14486530	14547364	55	0.813
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	14547577	15427547	587	0.9122
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	15427975	15888456	369	0.747
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	15888738	15892922	12	0.2918
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	15893676	16962056	796	0.8129
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	16964665	17032415	70	1.4316
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	17032579	17326619	216	0.865
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	17326842	17434654	93	1.1287
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	17434687	17443588	10	0.8477
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	17453015	17735537	192	1.504
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	17953706	19063715	851	1.3241
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	19067314	20094976	814	1.5966
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	20096641	20778754	551	1.3415
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	20783943	21368068	399	1.5658
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	21371807	21389130	15	0.9702
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	21391235	21422275	19	1.6071
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	21426879	22073683	262	0.9914
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	22074296	22734148	372	0.8236
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	22735218	22908946	100	1.0122
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	22909191	23863519	620	0.8102
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	23864381	24082008	172	0.1947
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	24083376	24137432	38	0.8362
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	24137544	26310315	1434	0.1527
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26315226	26376003	52	0.7244
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26376392	26450636	56	0.1658
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26452220	26479693	23	0.816
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26480296	26509018	19	0.1648
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26509534	26536063	30	0.4841
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26539396	26545102	5	0.1266
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26548131	26621400	38	0.6512
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	26624923	27558499	480	0.1485
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	27560158	27580458	22	0.9205
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	27583077	29207527	1179	0.1652
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	29210641	29839729	533	0.6973
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	29841955	30415210	444	0.1504
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	30420519	30459569	25	1.1397
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	30461104	32545315	1391	0.1729
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	32546380	32546797	2	-1.6685
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	32555588	38693992	3606	0.1582
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	38694038	133408268	55149	-0.0173
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	10	133410868	133411599	3	0.3744
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	11	456012	3111944	926	-0.2286
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	11	3118870	8874708	3665	-0.0115
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	11	8877853	8878121	3	-1.1489
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	11	8878847	134272740	73209	-0.0141
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	12	780472	19545234	10767	-0.0212
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	12	19545505	19548891	2	-2.7579
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	12	19549408	132605822	63721	-0.0166
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	13	18874255	28044023	5177	-0.0244
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	13	28044038	28044049	2	-1.4155
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	13	28044061	32774430	3319	-0.0189
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	13	32775707	32776919	3	-1.7126
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	13	32780830	114226675	48592	-0.024
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	20033191	20964296	561	-0.243
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	20964790	68329475	26278	-0.0181
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	68330082	68330552	4	-0.9196
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	68332188	69113256	546	0.0231
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	69113630	69409294	153	-0.1907
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	14	69410866	105533894	22296	-0.0166
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	15	23437561	101344124	44854	-0.0165
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	603333	1615664	206	-0.2357
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	1615722	18960312	8129	-0.011
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	18964091	26883306	4171	-0.2295
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	26885637	27851498	538	-0.0467
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	27851683	27851702	2	-1.2588
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	27851814	30479533	510	-0.0292
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	30527776	30778947	92	0.1696
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	30779110	31825824	433	-0.0244
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	31830143	47274913	314	-0.2225
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	47277308	47826719	210	-0.0443
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	47827903	53339018	3769	-0.2316
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	53339036	53559180	245	-0.04
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	53560405	56073963	1953	-0.2344
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	56075789	56890063	461	-0.0278
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	56896638	58498799	963	-0.2257
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	58499104	60170522	1054	-0.0318
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	60171303	61838804	1001	-0.2503
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	61841178	61961952	73	-0.0435
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	61962137	61995261	25	-0.3914
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	62000452	62758402	506	-0.0341
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	62768214	64117702	808	-0.2581
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	64118252	69819480	3288	-0.0326
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	69820770	70690849	278	-0.2333
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	70695353	71178773	77	-0.0406
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	71182102	72298195	612	-0.2378
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	72298339	77106241	2944	-0.0351
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	77106996	82098208	4303	-0.2457
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	82100835	86737318	3297	-0.0343
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	16	86737463	89317317	1026	-0.2237
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	1074619	26986664	9804	-0.053
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	26989417	28624958	775	0.1438
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	28625418	31377103	1089	-0.0325
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	31381137	31525635	71	0.1796
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	31527787	32123573	282	-0.0271
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	32123771	32169311	23	-0.3133
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	32170335	32715394	306	-0.0144
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	32717296	33631275	807	-0.1948
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	34611015	36577056	821	0.1192
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	36578020	40234757	1651	-4e-04
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	40234892	41208351	513	0.0984
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	41215736	46741692	1949	-0.2097
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	46742183	66094364	10554	-0.0137
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	66096575	66097452	2	-1.2309
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	17	66101654	82959812	8724	-0.0132
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	18	326691	13947894	8139	-0.0249
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	18	13948538	13952636	4	-1.2368
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	18	13952780	79349796	34870	-0.0208
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	19	283868	58370362	24258	-0.0107
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	472817	39510927	21318	-0.0166
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	39511457	39778717	244	0.6219
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	39782764	39795580	8	0.173
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	39796966	39921802	93	0.6318
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	39922653	39992814	43	1.2043
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	39993200	48184009	5563	-0.0103
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	48184944	48340856	150	0.165
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	48341511	49103849	487	-0.0161
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	49106448	49297041	95	0.2066
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	49297529	49301505	5	-0.0789
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	49303018	49622075	146	0.6848
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	49623107	50432712	333	0.9275
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	50432798	50571906	188	0.763
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	50572150	50877208	170	0.9828
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	50878852	50880231	4	0.052
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	50882479	50938116	39	0.6131
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	50940341	51372398	327	-0.01
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	51378130	51383347	4	0.8536
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	51384294	51438050	42	-0.0274
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	51439079	52016472	398	1.0314
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	52016933	52352379	207	0.6027
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	52356417	52631908	188	-0.0599
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	52637541	52696021	61	0.1467
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	52696888	52983339	165	-0.0514
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	52985949	53237942	232	0.6648
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53243766	53267082	17	1.21
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53268037	53582517	188	0.1483
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53582956	53768208	122	-0.016
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53810780	53810937	2	-1.124
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53811681	53978398	128	-0.0177
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	53978708	54002395	27	0.5871
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	54003257	54028228	21	-0.018
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	54050346	56125346	1593	1.0036
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	56126174	57132401	789	0.7113
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	57132786	57887337	542	0.8033
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	57888495	58117279	182	0.987
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	58120526	58307182	146	1.4117
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	58313091	58332386	18	0.657
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	58335836	58363171	17	1.4401
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	58366672	59947198	1137	0.7177
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	59948854	60260777	319	0.8377
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60261359	60324160	74	1.0268
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60324507	60351380	29	-0.2898
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60352132	60363973	19	1.0262
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60367819	60410847	32	-0.3507
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60411661	60467358	47	0.4195
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60469298	60576572	67	-0.2152
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60580782	60582076	3	1.9229
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60583865	60651046	50	1.0651
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60652197	60752864	67	1.6372
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60753673	60838367	81	1.0435
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	60838931	61166757	257	0.787
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	61168295	62300282	737	0.8936
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	62305147	62964750	269	0.6912
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	20	62969479	63588502	162	0.8693
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	21	13974127	46262057	20806	-0.0224
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	22	16934932	47437863	15860	-0.0061
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	22	47438355	47439820	2	-1.1278
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	22	47440662	48940621	1249	-0.0302
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_F01_896564	X	3236359	155677414	64448	0.001
