Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	9	92642542	124061051	21024	-0.3486
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	9	124061954	138044505	7184	0.0065
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	10	366509	133411599	81497	0.0064
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	11	456012	126440187	72441	0.0063
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	11	126440224	126445129	2	-1.567
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	11	126445832	134272740	5345	0.0067
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	12	780472	132605822	74503	0.0073
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	13	18874255	39877495	13429	0.0041
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	13	39880568	39887926	2	-1.4259
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	13	39887953	114226675	43688	0.007
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	14	20033191	105533894	49835	0.0096
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	15	23437561	101344124	44859	0.0098
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	16	603333	89317317	41285	0.0085
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	17	1074619	82959812	37361	0.0072
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	18	326691	79349796	43027	0.0041
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	19	283868	58370362	24249	0.0052
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	20	472817	63588502	37630	0.0081
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	21	13974127	46262057	20812	0.0041
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	22	16934932	48940621	17097	0.0106
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	X	3236359	26380902	10047	0.0129
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	X	26381684	26389915	8	-0.8534
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	X	26393328	88354098	24259	0.0026
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	X	88354545	93014696	1350	-0.0599
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F06_1473968	X	93019433	155677414	28481	0.005
