Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	9	789794	21978616	13685	-0.2504
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	9	21980471	75896112	15131	-0.2116
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	9	75896447	76171302	237	-0.2569
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	9	76172304	76172845	3	-2.6126
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	9	76173627	138044505	39546	-0.2284
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	366509	819274	161	-0.9345
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	819671	63222819	37585	-0.3596
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	63236049	63619837	177	-1.9738
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	63625760	87815119	14669	-0.3521
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	87817454	87861304	29	-2.4504
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	87866697	116435059	17894	-0.3468
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	116437725	116470330	21	-2.6
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	10	116472154	133411599	10918	-0.3691
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	456012	1381971	274	0.0309
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	1387501	1397647	2	-1.5212
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	1414149	25274908	15807	0.0388
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	25274909	30346143	3177	-0.1788
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	30350068	42684263	7778	-0.2775
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	42684846	44381936	1137	-0.1631
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	44385007	50085543	2597	-0.2767
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	11	50088070	134272740	47024	-0.1788
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	12	780472	83924940	46114	-0.2121
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	12	83924968	83924971	2	-2.3451
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	12	83926425	132605822	28363	-0.2118
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	18874255	57953486	22887	0.1383
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	57958749	57971130	10	-0.7549
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	57971478	71142069	6808	0.1293
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	71143693	79969766	5904	0.4655
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	79981297	79981687	4	-0.569
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	13	79989677	114226675	21508	0.4634
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	14	20033191	105533894	49837	-0.1218
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	15	23437561	101344124	44872	0.0382
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	16	603333	82250762	37089	0.1236
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	16	82253568	89317317	4193	-0.8321
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	17	1074619	82959812	37376	-0.0737
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	18	326691	79349796	43027	0.325
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	19	283868	23872082	9109	-0.1976
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	19	27749470	58355805	15145	0.4566
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	19	58361857	58370362	4	0.0484
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	20	472817	36963003	19661	0.3431
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	20	36965075	37094427	169	0.227
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	20	37097999	63588502	17829	0.342
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	21	13974127	28391797	9189	0.3646
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	21	28391982	46262057	11627	0.3415
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	22	16934932	48940621	17116	-0.093
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	X	3236359	31804250	13110	-0.0165
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	X	31806546	31809755	6	-4.0445
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E10_955670	X	31810557	155677414	51183	0.009
