Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	46547532	70040504	13464	1.0474
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	70041692	70042599	7	-0.0824
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	70048926	92007424	12244	1.0551
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	92007733	92007901	4	-0.0414
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	92008360	94544215	1505	1.0586
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	94544231	94564122	22	0.5107
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	8	94566121	144182542	29882	1.0493
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	789794	21952149	13639	-0.5933
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	21956079	22089600	113	-2.1276
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	22096339	23673384	1033	-0.6209
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	23676633	23679044	3	-2.6347
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	23679629	33234652	5528	-0.6215
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	33234720	37597598	2414	-0.5577
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	37597708	71217570	2993	0.089
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	71217761	81528206	7178	0.067
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	9	81528545	138044505	35630	0.0898
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	366509	19078078	13627	-9e-04
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	19079327	20918071	1452	-0.0609
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	20921941	27988740	4307	-0.013
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	27988971	27989142	2	-1.3075
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	27997120	28727989	512	-0.0205
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	28730006	35984461	4884	0.0133
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	35987144	55579314	8072	-0.0212
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	10	55581565	133411599	48533	-0.3023
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	11	456012	134272740	77608	-0.5875
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	12	780472	71700434	38689	0.0511
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	12	71703438	92181620	12083	0.0285
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	12	92183009	132605822	23647	0.0586
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	13	18874255	47258968	18085	0.5135
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	13	47259824	93358930	25272	0.4899
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	13	93359758	114226675	13695	0.509
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	14	20033191	105533894	49720	-0.592
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	15	23437561	101344124	44828	0.0903
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	603333	31841585	14079	0.0949
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	46470502	59407000	8481	-0.5653
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	59410874	64639913	3264	-0.6172
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	64644886	67395961	1822	-0.5679
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	67403433	68003923	212	-0.3993
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	16	68004860	89317317	13374	-0.5789
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	17	1074619	82959812	37340	0.0506
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	18	326691	25355182	10731	0.0993
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	18	25355189	25355698	2	1.5665
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	18	25357878	79349796	32233	0.0838
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	19	283868	28048374	9317	0.0761
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	19	28053208	36237418	5512	0.1061
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	19	36238033	58370362	9412	0.0737
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	20	472817	63588502	37608	0.0654
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	13974127	15835762	1140	0.0705
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	15839803	15840069	2	-1.4035
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	15840520	17621164	1064	0.0726
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	17624350	18559223	657	0.4837
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	18560000	18680981	57	0.0392
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	18681525	19288983	435	0.4699
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	19289012	20074696	517	0.7741
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	20075223	20684849	386	1.0113
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	20691167	25397616	2826	0.0375
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	21	25398908	46262057	13701	0.0909
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	22	16934932	48940621	17100	0.1092
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_F01_1231114	X	3236359	155677414	64261	-0.0016
