Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	222943232	236646941	8579	0.3401
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	236648100	239090306	2011	0.2872
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	239091110	239092087	2	-1.4942
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	239095100	239101104	13	0.2113
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	239104595	239105980	2	-1.0829
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	1	239112279	247650984	4998	0.3046
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	480597	2187790	362	-0.0209
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	2188544	2188898	2	-1.4737
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	2191299	8056433	4226	0.0225
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	8056638	13731814	3895	0.0892
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	13741372	20320334	4590	0.0347
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	20324611	20393037	41	0.7191
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	20399543	20420332	17	0.2091
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	20422388	20455188	23	0.7141
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	20464944	22013065	929	0.0377
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	22017162	22043563	15	1.9613
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	22048482	22097261	30	0.0553
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	22220471	23240434	717	1.7644
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	23241290	23865692	427	1.9315
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	23866996	23992525	40	0.0321
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	23994130	24005226	5	0.7975
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	24007150	24753818	340	0.1037
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	24758047	25029521	123	1.8128
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	25029779	25567114	251	0.099
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	25574613	25647128	41	1.7797
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	25650199	25655528	4	0.6949
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	25659113	25766046	49	1.8121
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	25767771	27126652	640	0.0935
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	27130639	27296386	80	1.8469
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	27299971	27976597	248	0.0949
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	27978770	27982105	2	-2.5285
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	27982714	53012640	14398	0.0673
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	53016661	53116007	63	1.8845
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	53119963	53607930	307	0.0912
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	53607946	53634290	25	0.6507
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	53634424	56533196	1462	0.0515
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	56533992	56559868	26	0.6702
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	56560976	56682056	88	0.0927
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	56684390	57058464	172	1.7743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57062067	57097542	22	0.0553
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57105538	57343533	117	1.9022
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57345318	57391426	31	0.0498
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57395949	57509144	60	1.8214
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57515762	57819596	149	0.0494
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	57824634	58251267	248	1.8341
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	58265210	58312750	29	0.0583
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	58316762	58983935	408	1.7193
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	58984703	59365021	256	0.0353
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	59369017	59395287	24	2.1655
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	59416363	59494466	53	1.3219
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	59497356	59663895	122	0.0231
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	59664878	61968691	1329	0.6718
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	62005165	65871274	2073	0.076
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	65872298	67602899	1254	0.0379
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	67607247	75489181	4535	0.0906
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	75492360	84424336	4773	0.0337
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	84427729	110870975	9712	0.0743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	110875592	113783488	1354	0.1355
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	113784913	155095579	22060	0.0808
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	155096158	155096417	2	-1.7015
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	155099897	155305880	99	0.0763
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	2	155306474	241537572	49801	0.1023
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	2170634	46473285	26535	0.0861
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	46476733	53243918	2745	0.1415
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	53244225	53634681	244	0.1004
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	53634785	56524794	2220	0.0454
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	56528064	64768356	4739	0.0944
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	64768893	67133863	1740	0.044
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	67135432	74496880	5240	0.0896
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	74496950	94503716	7999	0.0473
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	94506942	94507778	2	1.315
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	94508250	111483280	9178	0.0698
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	111483290	127684175	9751	0.0968
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	127684196	129661485	1017	0.1605
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	129662405	133582140	2342	0.1115
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	133582664	137308837	2081	0.0726
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	137328718	139469207	1011	0.1224
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	139469276	140906570	1113	0.0618
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	140907024	150471117	4683	0.1155
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	150471591	168629189	9241	0.0315
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	168629325	189342721	11134	0.0567
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	189343287	193702968	2701	0.0299
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	193703068	194980191	773	0.0941
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	194980425	194981108	2	1.2045
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	3	194982025	197812401	660	0.098
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	1059384	8654666	4324	0.113
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	8654920	16539097	5184	0.0828
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	16539809	22349786	3841	0.0491
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	22349972	22619871	182	0.0911
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	22621827	22622003	2	1.4327
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	22626179	36503546	8425	0.0695
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	36505659	40460177	2446	0.1094
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	40460279	52855698	4512	0.0592
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	52858856	52859208	2	-1.5984
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	52859932	53876388	701	0.0673
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	53891428	55783677	1406	-0.1952
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	55789188	56016151	125	0.3607
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	56019996	56022060	3	0.9593
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	56028125	56175432	73	0.3706
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	56182536	64643219	4575	-0.2023
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	64643239	64912883	203	0.0521
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	64916072	107199983	23611	-0.1878
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	107204527	108163678	578	0.3623
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	108182636	110272444	1230	-0.17
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	110272621	110662178	216	0.3373
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	110662511	112621316	1108	-0.1962
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	112623526	114380164	1139	0.366
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	4	114381248	187842528	39559	-0.1877
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	913983	1021104	52	1.4254
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	1287276	1287904	4	0.6077
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	1288500	1315228	11	1.4528
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	1321758	2229784	291	-0.5948
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	2232829	2233234	2	-2.4779
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	2237187	6790157	3861	-0.566
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	6796485	20672810	8166	-0.5014
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	20672890	20896498	33	-0.0691
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	20898302	31412355	5847	-0.5003
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	31415697	45383300	7837	1.3323
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	50828231	52198459	721	-0.5193
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	52198805	65190018	7681	-0.4659
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	65191544	65191915	2	-2.2476
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	65193824	115420758	26854	-0.4677
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	115420940	115421165	5	0.7
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	115423381	147393723	18642	-0.462
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	147395814	147395912	2	-2.5348
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	147395936	166912050	12637	-0.4743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	5	166913211	180934240	8309	-0.5203
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	1011760	2348274	983	-0.1667
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	2355079	4097744	1351	0.5895
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	4100306	29551177	16454	-0.1326
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	29552071	37665248	3195	-0.0724
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	37665296	38685989	660	-0.1184
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	38690363	41230684	1953	-0.1949
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	41231364	44366086	1729	-0.1241
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	44366515	64507111	9192	-0.1795
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	64513771	64656428	88	0.371
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	64665263	96279881	17437	-0.1743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	96280551	96293584	6	-0.0087
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	96296048	96384250	38	0.5243
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	96384452	97270675	530	-0.1801
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	97276730	98888134	920	-1.0156
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	98889221	102982621	2386	0.0659
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	102982998	159122583	33889	-1.0412
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	159123400	159123566	3	-4.5967
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	159124931	166856491	4962	-1.1056
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	166857565	166857651	2	-6.1313
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	166857896	169280647	418	-1.2132
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	169280998	169288486	3	-5.2398
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	6	169289367	170596889	570	-1.1125
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	664936	8093799	3152	0.9219
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	8093998	23995508	9176	0.8491
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	24000259	24000764	2	3.0978
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	24001198	48695739	15897	0.8635
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	48696135	70508586	8309	0.8239
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	70508707	74002112	1465	0.8525
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	74004244	78151898	1328	0.9102
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	78152095	98483662	11058	0.8498
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	98486672	101848492	1213	0.9147
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	101849886	128058351	14118	0.8525
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	128058434	141715302	7906	0.8838
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	141720464	148479726	3309	0.8327
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	148479751	152195840	1764	0.9083
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	7	152198017	158592540	3343	0.8416
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	667625	2125146	752	0.4713
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	2126018	6944254	2448	0.442
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	6944307	17225457	5324	0.4896
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	17226387	20582136	2821	0.5131
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	20582188	20582250	2	-1.2348
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	20584409	23587351	1926	0.5313
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	23588109	26838100	2317	0.4873
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	26839855	30952241	2659	0.5239
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	30953152	43045774	6845	0.4815
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	43050855	47392348	320	0.2318
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	47397027	47583545	83	0.6922
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	47594066	48968416	655	0.282
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	48969428	48977573	12	0.9759
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	48980929	51712357	1516	0.2575
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	51719878	51784606	43	0.7788
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	51785668	54803299	1743	0.2779
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	54805935	54827964	18	0.8374
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	54833399	79322196	14508	0.2786
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	79323227	82823020	1957	0.6874
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	82863191	83123648	142	0.2595
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	83130384	85145768	1052	0.6483
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	85146616	86994968	875	0.2631
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	86998158	91993340	2770	0.6894
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	91993355	92420820	237	0.5751
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	92422618	105783724	7967	0.6885
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	105785151	105971462	79	0.2298
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	106483031	108496719	1287	0.6801
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	108497264	111914892	1717	0.2757
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	111915351	112001453	50	0.6988
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	112003636	114063715	1113	0.262
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	114066845	114232446	103	0.6119
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	114233138	124083276	6255	0.2859
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	124099560	124298724	138	1.197
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	124304152	126499617	1506	0.7135
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	126500388	126902161	316	1.1921
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	126905826	126910723	2	2.3964
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	126910819	129901884	2077	1.203
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	129906289	132923847	2122	0.68
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	132928350	133718634	738	0.7577
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	133722577	138784553	3769	0.6719
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	138784739	138784806	2	2.0579
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	138785298	143064987	1674	0.6969
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	143070953	143209006	47	0.814
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	143228432	143228447	2	-0.2837
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	143232207	144059740	187	0.8395
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	8	144067190	144182542	39	0.6629
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	789794	5639823	3372	-0.2319
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	5644555	6202383	289	0.5539
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	6203264	6241078	25	-0.4171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	6242473	6256586	13	0.5867
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	7055236	69260669	20638	-0.2325
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	69262663	69269620	11	0.5995
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H04_1362404	9	69273446	70833139	1076	-0.2142
