Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	4316194	5051449	610	1.1027
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	5051671	5096853	44	0.8205
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	5097037	5101768	4	1.3756
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	5102050	5308116	222	0.8714
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	5308639	5883950	467	0.5395
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	5887994	6259227	323	0.8994
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	6260263	6818019	450	0.5102
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	6818731	6974754	169	0.9127
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	6978967	7273323	177	2.1538
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7274955	7316241	21	1.4914
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7318778	7346840	26	0.5281
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7349788	7523577	66	1.6805
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7526149	7582677	71	0.4697
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7588543	7832303	176	1.0991
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7832886	7938492	78	1.1397
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	7938827	8494946	438	1.3595
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	8494987	8650025	133	1.1405
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	8650219	8666423	21	0.8814
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	8666554	8961892	202	1.3509
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	8962010	9121440	124	1.5724
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	9121479	9312099	189	1.3004
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	9316535	9631823	236	1.0993
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	9633922	9897811	214	1.7604
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	9897855	10037566	115	1.1505
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	10039043	10214897	146	1.3557
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	10216911	10558829	230	1.1763
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	10560981	10702576	113	1.1044
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	10703127	12121022	879	0.8603
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	12122586	12749454	287	2.005
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	12749583	13560359	293	1.343
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	13564624	13704679	104	1.5784
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	13705389	14164151	376	1.7658
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	14164431	14753655	516	1.5373
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	14760311	14778576	13	1.3635
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	14778986	15106979	197	1.1484
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	15109916	15331291	113	1.4663
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	15332460	15332471	4	0.1633
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	15332592	16084081	43	1.4847
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	16086561	16344523	183	2.3048
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	16346463	16694418	271	0.8686
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	16698458	18395399	859	1.1518
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	18397356	18845228	264	0.8837
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	18848300	19044366	28	2.3369
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	19047768	19132423	51	1.5953
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	19132556	20227899	608	2.0561
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	20229090	20232826	2	3.8283
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	20234113	20386560	83	2.0248
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	20566972	21273111	332	1.1721
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	21277246	21280507	4	2.6173
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	21295460	21702366	141	0.9075
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	21720658	22039658	203	1.1809
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	22050218	22958304	443	1.8257
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	22964681	23001924	31	2.3768
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	23006828	23797480	509	1.688
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	23797851	23923518	62	2.1197
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	23923553	24607543	387	1.7311
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	24609261	24864226	153	1.2834
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	24868308	25031664	102	1.1117
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	25035788	25471521	91	1.323
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	25471729	25702151	134	2.0617
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	25713761	27850162	1195	0.8888
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	27857838	28309847	254	2.346
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	28316550	28469677	90	1.9603
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	28471044	28850392	158	1.2127
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	28853009	28914145	26	2.0658
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	28917986	29133929	138	0.8891
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29140319	29260212	85	1.56
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29260466	29427905	88	1.9421
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29430084	29597341	108	1.4965
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29597827	29729424	73	1.9961
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29734834	29837751	64	0.183
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	29838022	30011089	122	0.6363
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	30018645	30045299	15	0.213
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	30046935	37173793	4264	0.6607
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	37178489	37218356	15	1.9624
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	37220399	38458531	716	1.3804
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38460240	38471881	10	2.2542
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38473093	38884238	314	1.2266
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38887160	38929416	30	0.5741
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38931595	38935142	8	0.9662
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38935391	38973409	9	1.951
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	38978350	39533229	373	0.6789
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	39540806	43474187	2274	0.1975
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	43475917	43976195	209	1.0094
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	43989688	45273522	561	0.1927
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	45276037	45383300	29	2.2342
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	50828231	69444826	11194	-0.3473
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	69448492	71408532	25	0.1433
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	71408969	130076772	32708	-0.3448
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	130081212	148387378	10761	0.3389
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	148393081	149498658	789	-0.3337
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	149503908	152093266	1751	0.3471
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	152094000	152102586	9	-0.4657
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	5	152104208	180934240	17875	0.3265
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	6	1011760	93375321	52357	0.1619
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	6	93376633	93530849	102	-0.3683
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	6	93533915	170596889	44903	0.1631
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	7	664936	66079250	34282	0.1774
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	7	66079590	66090067	2	-1.2172
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	7	66091872	158592540	47888	0.1802
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	8	667625	144182542	82358	0.159
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	9	789794	38752071	23661	-0.3453
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	9	68423153	92253419	16672	0.1542
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	9	92253467	138044505	28327	0.173
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	10	366509	104677475	62565	-0.2998
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	10	104677622	132747703	18854	-0.3194
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	10	133038543	133182209	44	0.2558
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	10	133190570	133411599	61	-0.3768
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	456012	39360780	24772	-0.2922
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	39362998	39431639	38	0.1292
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	39432188	39697865	133	-0.3253
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	39700616	39808479	106	-1.1169
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	39808654	45961406	4244	-0.2883
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	45961834	46105762	71	0.2062
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	46107052	78527697	12017	-0.2848
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	78528877	129506600	33508	-0.3148
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	129509274	130366367	502	-0.2776
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	130368126	130379627	8	-1.6195
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	11	130383312	134272740	2437	-0.3269
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	12	780472	109934893	62477	0.1629
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	12	109936977	110003083	29	0.5854
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	12	110006933	112738074	1338	0.1633
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	12	112738537	112738717	3	-0.8629
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	12	112738738	132605822	10699	0.1603
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	13	18874255	26031089	3736	0.1535
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	13	26033912	52638431	16744	0.1679
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	13	52640733	114226675	36669	0.1516
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	14	20033191	59579449	21865	-0.341
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	14	59579595	76320868	9921	-0.3164
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	14	76321145	105533894	18064	-0.3411
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	15	23437561	44568698	10442	-0.293
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	15	44570732	101344124	34451	0.2042
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	16	603333	4083923	1178	0.1674
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	16	4086417	4090023	3	-1.4307
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	16	4094897	46470502	12915	0.1708
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	16	46473753	61160861	9588	-0.3382
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	16	61163424	89317317	17627	0.1657
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	1074619	33027674	12549	0.167
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	33028126	33538834	525	-0.3492
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	33539048	33540706	2	-2.784
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	33540848	64220911	14599	-0.3122
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	64221759	64226560	2	-1.9002
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	17	64226762	82959812	9714	-0.3171
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	18	326691	79349796	43046	0.1479
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	283868	19186772	7507	0.1869
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	19189152	32453137	5098	0.1496
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	32455712	33916842	915	0.1827
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	33923460	34499604	355	-0.3399
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	34502887	34762223	172	0.2106
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	19	34764294	58370362	10218	-0.3018
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	20	472817	31292725	17027	0.1434
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	20	31293239	60216391	18681	0.1716
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	20	60216634	63588502	1958	0.1508
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	21	13974127	18888314	3060	0.1556
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	21	18919116	24249833	3269	0.1273
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	21	24251799	24255637	2	-1.002
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	21	24257585	24624976	218	0.0613
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	21	24628688	46262057	14279	0.1532
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	22	16934932	48940621	17122	0.1688
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E06_1361434	X	3236359	155677414	64382	0.0012
