Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	6	93736201	148525869	31581	-0.132
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	6	148528293	148530173	3	-1.6519
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	6	148530201	156156395	5334	-0.1276
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	6	156156626	156158841	2	-2.1252
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	6	156159146	170596889	7677	-0.1382
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	7	664936	8626997	3288	0.149
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	7	8627460	9366253	199	0.3468
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	7	9370251	158592540	78465	0.1541
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	8	667625	144182542	82079	0.0104
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	789794	38752071	23561	-0.1315
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	68423153	99367021	20953	-0.0656
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	99367507	101200398	1060	0.0727
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	101200656	114114315	8570	-0.0637
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	114115149	115154399	827	0.1963
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	115154911	115969494	516	0.0723
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	115969610	121956900	4385	-0.0632
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	121957927	124350791	1532	0.0785
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	124350965	136481974	6586	-0.0631
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	9	136482147	138044505	408	0.2038
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	10	366509	133411599	81199	-0.1333
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	11	456012	3567829	1063	0.0147
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	11	3591901	134272740	76502	-0.0546
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	12	780472	132605822	74265	-0.0526
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	13	18874255	96859427	45445	0.011
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	13	96859552	114226675	11479	-0.0663
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	14	20033191	84168392	36949	-0.0709
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	14	84169185	84205318	15	-0.56
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	14	84205549	105533894	12691	-0.0697
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	15	23437561	76965786	30244	-0.0551
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	15	76967145	76987292	12	0.4876
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	15	76989069	101344124	14472	-0.0507
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	16	603333	89317317	41202	0.0177
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	17	1074619	82959812	37285	0.0194
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	18	326691	79349796	42883	0.0154
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	19	283868	58370362	24194	-0.0447
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	20	472817	63588502	37551	0.1469
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	21	13974127	46262057	20761	-0.0027
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	22	16934932	48940621	17059	0.0887
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_G07_1231066	X	3236359	155677414	64288	-3e-04
