Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	129731131	134156383	1652	0.0557
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	134158431	143425244	5272	-0.0681
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	143428034	146536545	1657	0.0191
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	146540409	149919031	1814	-0.0621
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	149924231	152854422	1996	0.0107
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	152855153	155907369	1681	-0.0705
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	155907701	157309306	731	0.0256
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	157309656	157858953	262	-0.0749
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	157859509	160229578	1529	0.0404
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	160230900	163184795	1577	-0.0211
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	163184824	178374341	9418	0.0316
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	178374452	181429875	1879	-0.0094
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	181431326	182781345	835	0.0484
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	182784215	183732349	490	0.5396
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	183743192	186031467	742	-0.0648
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	186031777	192629300	3472	0.0095
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	192632191	195687974	1015	-0.0905
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	195688504	204262755	4646	-0.0019
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	204263077	204263266	2	-1.3697
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	204263298	205305201	744	0.0078
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	205305552	205584925	195	0.1211
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	205585495	206362409	492	0.0178
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	206364487	209212890	1705	-0.0278
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	209213025	210965472	961	0.0335
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	210965540	215196934	2539	-0.0784
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	215198415	220097176	3067	0.0368
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	220097489	221591749	1082	-0.0588
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	221592545	226650418	3273	0.043
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	226650983	227523781	525	-0.0196
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	227525653	230679686	1862	-0.0896
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	230682761	231411842	372	-0.0123
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	2	231414300	241537572	5963	-0.8065
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	2170634	3165956	437	-0.042
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	3169871	3185420	12	-0.4576
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	3185486	4358347	675	-0.0735
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	4358400	6139364	780	0.0059
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	6139435	7330932	724	-0.0574
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	7331255	9457764	1677	0.065
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	9461128	16471384	4567	-0.0027
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	16473897	18546919	1154	-0.0608
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	18547659	20611366	1089	0.0032
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	20611857	22754749	932	-0.0944
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	22755642	23338233	270	-0.0431
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	23340715	29899281	4186	0.0267
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	29900515	36474493	4103	-0.0107
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	36474834	45518129	5258	0.0325
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	45520713	46105514	427	-0.0084
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	46107654	56370525	5353	-0.0426
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	56371141	59714996	1950	0.0088
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	59715181	65082300	3196	0.1076
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	65082473	68857767	2576	-0.0126
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	68857967	70995849	1553	0.1021
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	70996733	72974783	1408	-0.0321
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	72975458	74138834	893	0.0381
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	74144796	78029204	1894	-0.0523
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	78038299	79812625	958	0.0269
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	79813041	87142469	3650	-0.0584
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	87149933	87198608	37	-0.8883
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	87198869	94394253	1660	-0.0444
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	94397203	97433810	1521	-0.1473
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	97433921	97695519	135	-0.0723
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	97696166	101193888	1897	-0.0259
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	101194017	101660083	213	-0.0641
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	101661351	108329039	3941	-0.1159
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	108333770	109700112	505	-0.0283
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	109700874	109709730	7	-0.9775
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	109710269	110883879	680	-0.0545
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	110884004	114542672	2159	-0.0241
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	114545132	116637163	1321	0.0282
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	116637733	118386783	1280	-0.0542
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	118388495	120968944	1417	0.0185
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	120970942	122990184	987	-0.0513
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	122990896	127347482	2708	0.0449
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	127352082	144575964	9467	-0.0089
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	144576096	144886530	182	-0.0912
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	144887288	144891971	2	-1.5219
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	144892714	145631514	431	-0.0944
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	145634050	150674002	2440	0.0205
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	150674008	167242490	8392	-0.0238
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	167243167	175086598	4308	0.0136
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	175087178	175090139	2	-1.6233
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	175090542	176517791	515	-0.0719
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	176522702	180064025	1991	-0.0011
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	180066668	182306993	1102	-0.0788
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	182308301	187679823	2825	0.0073
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	187679856	189429957	1188	-0.0669
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	189448219	190036885	443	0.4716
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	190041417	190967760	605	0.0615
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	190967822	192896519	1163	-0.046
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	192896694	193412106	243	0.018
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	193412497	194538918	710	0.0752
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	3	194539164	197812401	910	-0.021
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	1059384	3026386	743	-0.0447
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	3026443	11889418	5469	0.0304
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	11889741	12496300	315	-0.1187
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	12496442	15420663	2179	0.0216
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	15420900	19220548	2619	-0.0195
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	19220792	21802635	1655	-0.0893
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	21806659	22334522	357	-0.0371
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	22336932	23556022	702	0.0143
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	23556064	24263621	539	0.1047
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	24264736	25065214	555	0.0308
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	25065260	29314452	2681	-0.0358
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	29316617	29316627	2	-2.1491
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	29316643	30244339	580	-0.0567
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	30244940	31631596	837	0.0498
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	31631881	37038573	3024	-0.0588
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	37042562	38088069	843	0.0164
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	38090179	39697517	966	-0.0427
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	39697775	39966077	131	-0.7722
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	39968732	52002352	4258	-0.0646
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	52004594	57775266	3822	0.0232
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	57775492	58449354	322	-0.0308
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	58451203	58830916	214	-0.8956
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	58831452	58835033	2	-3.1618
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	58835091	63093342	2319	-0.8634
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	63093980	70302923	3358	-0.0362
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	70303559	73003876	1481	0.0646
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	73006229	73684261	332	0.0144
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	73684615	75773945	1280	-0.044
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	75773986	79615995	2440	0.0094
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	79616484	80826614	623	-0.1257
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	80830905	84278942	2162	-0.0163
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	84279417	90342565	3604	0.0295
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	90342803	93818636	1695	-0.0747
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	93819930	95526366	1052	0.0341
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	95526841	99400208	2104	-0.0711
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	99400286	99400363	2	-2.0552
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	99401288	107340885	4441	-0.0247
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	107341660	109653512	1284	0.0384
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	109654694	111353410	1057	-0.0308
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	111353686	114498439	1900	0.0645
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	114513322	117978615	1927	-0.045
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	117982516	118460267	210	0.0721
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	118462715	118487581	5	-0.5794
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	118488142	119327528	454	0.0764
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	119327637	122696165	1945	0.0181
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	122696437	125173355	1414	0.0786
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	125175230	129446271	2163	-0.0017
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	129446656	132745682	1563	-0.064
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	132746468	132748694	2	-1.7597
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	132748975	137602944	2261	-0.0524
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	137603181	140099983	1715	-0.0025
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	140101163	143349002	1963	0.0461
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	143350830	149741257	3377	-0.025
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	149741728	150245782	300	0.0779
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	150248148	151665771	588	-0.0031
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	151667848	151725333	47	-0.8138
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	151729948	154830365	1869	-0.0068
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	154831156	156377429	1029	-0.0663
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	156378092	159146231	1581	-0.0014
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	159146930	159303362	86	-0.7773
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	159304037	159537428	148	-0.059
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	159539775	159695464	91	-0.6914
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	159696109	161450347	1004	-0.0664
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	161451889	162982061	927	-0.8554
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	162984239	163313012	198	-0.082
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	163314841	163507292	100	0.4122
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	163514951	163769001	141	-0.0642
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	163773175	176324358	6716	-0.8329
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	176324805	176325016	2	-3.8999
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	176327051	179316912	1492	-0.8448
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	179317062	179317220	2	-4.6761
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	179317330	181191192	918	-0.816
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B11_1320950	4	181192278	181631890	322	-3.6827
