Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	4963293	15088030	6281	0.1048
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	15088115	38472539	13865	0.1532
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	38475166	46942663	4956	0.1227
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	46943041	51502259	1794	0.0744
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	51503274	58601430	4323	0.1103
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	58601600	69277203	6811	0.1427
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	69279360	71082857	1313	0.1914
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	71082917	100760598	13676	0.1429
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	100764216	100766522	2	-1.2114
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	100766607	120961820	11851	0.1603
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	120968229	120974480	10	1.3744
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	120981872	140433903	11120	0.1212
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	140433979	145950071	2836	0.148
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	145950759	157078933	5853	0.176
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	157079245	167664896	5025	0.1361
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	167665689	178750064	5753	0.1714
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	178750481	194255336	8998	0.1468
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	3	194258079	197812401	1073	0.0952
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	1059384	1088847	22	0.0049
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	1091969	9814756	4423	0.1075
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	9815446	16238450	4878	0.1719
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	16239482	19824015	2368	0.1306
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	19831973	39864419	12478	0.1663
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	39865274	48067890	4212	0.1382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	51832470	57834508	3955	-0.0542
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	57863045	57983029	40	-1.0427
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	57984765	66978501	4919	-0.0591
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	66978739	79072668	6512	-0.0242
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	79072883	79079627	2	-1.6128
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	79080556	79330658	117	0.0101
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	79333152	83407260	2353	-0.0603
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	83408046	96728091	7643	-0.0185
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	96728376	99288666	1317	-0.0718
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	99289690	127234545	15878	-0.0099
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	4	127235662	187842528	32415	-0.0319
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	913983	3464014	1486	0.1362
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	3464154	7121380	3048	0.1823
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	7122831	7163750	31	-0.0305
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	7163834	18168036	6590	0.2177
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	18168337	19367619	643	0.1849
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	19368137	29672231	5319	0.1559
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	29672797	45383300	9044	0.1972
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	50828231	102020449	27358	-0.603
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	102024990	102025847	4	-2.7726
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	102027772	136274593	20155	-0.6006
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	136275110	136275754	2	-3.02
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	136276952	166397796	18733	-0.6181
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	166399125	180497558	8556	-0.6914
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	5	180506868	180934240	137	-0.5912
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	1011760	22491316	15225	0.6359
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	22491466	22970909	387	0.7249
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	22971363	24454233	1035	0.6556
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	24454451	39074378	6354	0.5939
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	39074558	39117183	27	0.7636
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	39119226	40388442	941	0.1606
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	40389355	41431376	799	0.131
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	41435507	41436849	2	-1.1666
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	41436928	43791136	1247	0.1072
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	43792607	105201683	32172	0.1775
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	105208885	107536184	1439	-0.6198
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	107540346	109932285	1500	0.1854
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	109934071	110604382	453	-0.5989
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	110610561	111022794	182	0.1437
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	111029497	112458507	891	-0.6161
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	112460599	112530260	31	0.2139
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	112536565	113136525	386	-0.5835
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	113143139	113543919	298	0.2222
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	113555486	114133034	393	-0.6107
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	114135763	114313294	88	0.2277
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	114313834	115355500	428	-0.5897
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	115360574	116259154	552	0.2012
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	116259924	116418895	92	-0.5815
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	116421978	116611249	111	0.1615
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	116616179	116695599	31	-0.7477
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	116698309	156465337	24593	-0.6026
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	6	156465928	170596889	7495	-0.6508
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	664936	10673243	3944	0.5931
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	10673358	30364040	12609	0.6507
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	30364345	32417765	1493	0.5882
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	32419164	43799885	7066	0.6234
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	43799912	44877134	489	0.546
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	44877441	51267434	4472	0.6274
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	51271830	51756637	329	0.5761
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	51758915	51758940	2	-0.7584
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	51759659	64536866	3462	0.5807
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	64537983	77123097	4812	0.8814
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	77127694	77366707	170	0.5899
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	77368248	77837312	243	0.1495
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	77838142	83307830	3503	0.6535
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	83310261	85196607	1245	0.7147
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	85197832	93268146	3500	0.6437
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	93270662	96657208	2056	0.6924
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	96661516	102806782	2489	0.5832
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	102807005	103103507	147	0.6607
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	103119575	104994935	1223	0.1985
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	104995064	104995078	2	-1.0686
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	104995150	124839418	10718	0.1807
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	124843168	133474180	4620	0.6163
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	133476905	135196685	1084	0.6802
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	135197671	137208670	1279	0.6205
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	137209286	137705329	348	0.6956
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	7	137706920	158592540	10727	0.5987
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	667625	39072555	22714	-0.218
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	39078441	77896029	20526	-0.1721
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	77896307	112451953	19144	-0.1505
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	112452035	136357638	16177	-0.1732
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	136358043	140181944	2853	-0.2172
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	140185161	140185175	2	-1.6864
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	8	140192038	144182542	799	-0.2312
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	789794	1962607	585	0.0444
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	1963237	32760622	19374	0.1039
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	32762446	38404523	3368	0.0686
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	38404582	69865754	1450	0.109
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	69867289	74185999	2842	0.1408
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	74186647	88044182	9786	0.1002
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	88044680	90924389	1933	0.0248
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	90924541	98357395	4511	0.0763
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	98357981	116267371	11941	0.1071
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	116267445	123403754	5109	0.0811
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	9	123403836	138044505	7666	0.0482
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	366509	14444546	10328	0.3771
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	14445140	38770921	15988	-0.6556
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	42450960	44586704	1514	0.3632
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	44592644	49743213	1926	-0.6934
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	49747447	66060123	9748	-0.6059
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	66061365	66061984	4	-2.4905
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	66063168	69302910	1449	-0.6156
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	69303006	71726667	1765	-0.7171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	71728081	84706386	8008	-0.6472
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	84706762	84707018	2	-2.5837
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	84707771	87116095	1549	-0.6396
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	87406076	87868551	278	-0.5821
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	87868764	87916241	74	-0.3186
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	87916351	93010940	3059	-0.5928
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	93011180	121607645	18593	-0.6402
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	121615345	128365518	4755	-0.6803
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	128365553	131325419	1788	-0.7501
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	10	131326218	133411599	510	-0.7039
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	456012	8234785	4168	0.0755
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	8241376	39042808	20390	0.1255
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	39048936	60722181	8738	0.0809
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	60727289	76523282	6956	0.0243
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	76523909	82688982	4014	0.0532
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	82690403	90424439	4419	0.0952
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	90425493	92459067	1282	0.0396
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	92459255	97322571	3155	0.1005
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	97326336	99731852	1506	0.0325
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	99734430	112483392	7857	0.0913
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	112485313	121575231	6454	0.0382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	121575350	129609303	5909	0.0702
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	11	129609713	134272740	2870	0.0355
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	780472	5500270	2937	-0.1794
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	5503797	19648501	7892	-0.1268
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	19648931	30780676	7369	-0.0912
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	30790964	48436166	6925	-0.1305
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	48439862	57927735	4808	-0.1813
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	57927867	73741682	9829	-0.1397
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	73743161	93940715	12113	-0.1164
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	93942675	105505282	7672	-0.143
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	12	105509538	132605822	14875	-0.1945
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	18874255	29385801	6193	-0.1737
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	29387266	33218804	2655	-0.1339
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	33220027	74056330	22780	-0.1823
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	74056470	81237549	4720	-0.1537
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	81241730	105128737	15159	-0.1871
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	105778335	106084592	244	-0.2566
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	106096364	111389202	4007	-0.2135
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	111389770	114096463	1213	-0.2776
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	13	114114238	114226675	64	-0.1227
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	20033191	20180190	80	0.0831
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	20181216	50314239	15531	0.1541
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	50314532	53070746	1873	0.2031
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	53071713	69136821	9889	0.1569
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	69141218	80766280	7436	0.1317
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	80766759	87553664	4321	0.166
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	87568479	94623530	4308	0.1279
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	94625605	94626062	2	-1.1124
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	14	94628665	105533894	6343	0.1017
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	15	23437561	32691995	3350	0.0986
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	15	32692427	47660501	8859	0.1281
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	15	47664559	49209820	1001	0.1839
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	15	49218300	60937828	7566	0.1271
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	15	60938458	101344124	24036	0.1029
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	603333	4083923	1176	0.0731
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	4086417	4090023	3	-1.24
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	4094897	51686487	15981	0.0567
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	51686530	68165925	10756	0.0965
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	68167392	70212515	904	0.0626
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	70212517	70503978	107	-0.6603
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	70505504	73168976	1200	0.0897
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	73174400	73866653	607	-0.7566
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	73868138	74560161	319	0.088
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	74560697	74710013	75	-0.6907
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E12_1362446	16	74712816	78470339	2755	0.0965
