Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	58698825	58731691	8	0.2432
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	58731884	58892128	114	0.5608
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	58894731	73724402	9535	0.2169
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	73728257	75542685	971	0.1403
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	75545531	75970526	273	0.3016
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	75970575	107798807	19197	0.168
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	107798908	119978092	7427	0.1243
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	119979030	157075936	3394	0.0311
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	157076495	159802961	1843	0.0793
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	159803662	162298033	1505	0.0348
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	162298978	163156133	702	0.1123
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	163157485	183532215	13570	0.0806
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	183532639	199819734	9628	0.1054
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	199820140	207264458	4735	0.0385
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	207265111	216206038	6229	0.0878
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	216211989	216404031	121	0.2872
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	216404409	223030659	4481	0.1058
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	223043718	228676054	2980	0.0532
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	228679881	228688132	4	-0.9274
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	228690050	236156708	5184	0.0656
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	236157679	245921656	6887	0.0924
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	1	245923038	247650984	510	0.0533
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	480597	3830284	1487	0.0855
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	3831381	3834141	2	-1.7506
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	3834301	11977724	5798	0.1066
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	11978231	13238433	917	0.1834
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	13239907	23901708	7121	0.1128
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	23909397	29008555	2285	0.0653
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	29017194	48414446	11486	0.1138
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	48415361	74925373	14987	-0.0654
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	74925518	84807965	5361	-0.0394
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	84808816	88810747	1394	-0.0951
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	88812836	122273894	14088	0.1144
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	122276567	126597824	1856	0.1783
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	126599529	139728418	6574	0.1175
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	139731619	163246244	13654	0.1537
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	163246436	167719345	2570	0.1954
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	167720764	169717587	1373	0.1701
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	169725080	170521204	542	-0.3763
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	170521474	186571304	9169	0.1533
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	186571473	186649879	53	0.4012
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	186650012	200479711	6942	0.1554
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	200480009	204033881	1731	0.1132
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	204038219	217844602	8704	0.1592
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	217845541	219599400	855	0.0879
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	219610353	226060465	4348	0.1603
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	226061796	226062111	2	-1.0977
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	226063237	229465891	2155	0.1407
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	229471343	233531871	1946	0.0945
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	233533171	237920971	3072	0.1359
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	2	237924196	241537572	1946	0.0775
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	2170634	2182935	12	0.318
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	2183597	3493346	760	0.1035
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	3493757	4909436	855	0.28
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	4910496	9424095	2664	-0.0607
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	9426015	11709806	1372	-0.1226
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	11712453	11715740	3	-1.4708
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	11716944	15025329	2244	-0.1254
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	15026426	20938740	3424	-0.0723
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	20949940	20952509	3	-1.4437
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	20955508	36725783	9431	-0.046
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	36726074	39583998	1851	-0.0981
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	39584271	39906789	169	-0.0408
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	39907762	41796896	1208	0.1693
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	41798938	54500748	6197	-0.1166
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	54503007	56155025	1384	-0.0481
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	56155105	57964495	953	-0.1151
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	57964916	57992526	9	-0.9186
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	57992829	58647534	434	-0.1107
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	58647598	69006139	6590	-0.0552
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	69006273	69171056	106	0.1726
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	69171581	85656883	9372	-0.0551
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	85659126	85950801	163	-0.3073
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	85979977	98688460	4550	-0.0489
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	98688470	98688542	2	1.4475
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	98688556	110799017	6647	-0.0454
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	110799096	111593054	418	-0.3131
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	111593098	114600199	1825	-0.3645
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	114606817	118689629	2763	-0.3052
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	118691935	144755051	14517	-0.3651
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	144756647	158016233	7121	-0.3199
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	158026426	158861428	391	-0.0959
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	158863325	159569116	429	-0.6424
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	159569563	160687483	619	-0.0999
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	160688537	179166821	8993	-0.6349
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	179168143	179234110	116	-0.4222
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	179234126	181011311	951	-0.6372
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	181011571	189964452	5069	-0.3023
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	189969256	191052634	739	-0.0031
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	3	191052713	197812401	2969	-0.3091
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	1059384	6635844	3047	-0.1205
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	6643190	6644493	2	-1.8474
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	6645329	7184530	326	-0.1268
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	7186622	7371625	157	0.5937
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	7372048	9885462	949	0.5323
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	9885958	10638219	633	0.6186
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	10639941	10639955	2	-0.5339
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	10640642	12637763	1519	0.5936
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	12637970	12655112	2	-0.7956
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	12655113	16575006	2909	0.5999
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	16579247	16620452	38	1.0104
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	16626066	17590276	780	0.5802
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	17596934	17666129	41	1.0009
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	17666143	17692171	22	0.4937
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	17692442	17728924	34	0.997
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	17741372	19021630	758	0.6129
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	19024099	19101157	48	1.1221
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	19103699	19194794	70	0.6669
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	19196620	19583998	244	1.0241
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	19584262	25050509	3574	0.659
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	25051163	37459705	7502	-0.6465
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	37460171	44104834	3773	0.6169
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	44114138	45053665	439	-0.0464
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	45054176	45185510	81	0.5947
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	45185818	45345507	90	0.338
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	45349669	47247204	891	0.1242
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	47251321	47972490	436	0.4307
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	47976566	51848630	66	-0.3809
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	51850402	144462915	51835	-0.0577
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	144465054	146627051	1144	0.0902
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	146627619	146659652	15	-0.0979
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	146659760	187576554	22100	-0.275
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	4	187579871	187842528	160	-0.5647
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	913983	3400046	1442	0.1124
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	3400265	9723358	5013	0.1564
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	9724402	16054065	3556	0.1166
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	16057788	29425722	6989	0.1524
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	29427905	29430084	2	1.5753
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	29431519	130600534	53394	0.1573
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	130600548	143141340	7146	0.1148
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	143141460	163693629	13394	0.1445
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	163697382	166685387	1859	0.1891
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	166686782	171226621	3292	0.138
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	171229209	176521315	3277	0.1227
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	176522232	179920890	1469	0.069
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	5	179921502	180934240	469	0.1205
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	1011760	7689533	4947	0.1231
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	7690235	9868060	1538	0.1881
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	9873679	18296814	5737	0.1215
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	18298206	24319889	4341	0.1629
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	24320985	29736539	2360	0.1179
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	29736623	37817243	3213	0.0601
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	37823455	40566958	2029	0.1274
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	40567398	44677999	2462	0.0684
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	44678206	53689948	5367	0.1539
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	53692100	54391033	539	0.5234
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	54391416	54392349	3	0.2594
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	54395290	54680234	153	-0.3337
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	54680268	54684422	3	0.4045
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	54693583	54852437	105	0.9025
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	54854771	55598090	466	1.269
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	55598641	55959654	213	1.7806
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	55960697	57229219	669	2.0948
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	57229897	57347009	58	1.8484
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	61524627	61530738	7	0.3086
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	61596503	62144765	239	1.7598
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	62152488	62515792	164	1.335
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	62519028	62648666	66	1.8746
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	62648720	63139869	242	2.1332
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	63147591	63610469	246	2.353
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	63613749	64109038	235	2.1261
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	64115299	65507235	708	1.7379
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	65510544	85406814	11475	-0.3474
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	85407411	85412321	3	-2.6515
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	85412344	150907871	38281	-0.3458
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	150907876	150965871	52	-0.7611
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	150967610	167139546	10561	-0.3527
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	167141072	167931668	39	1.9556
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	168457458	169767293	580	-0.1396
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	6	169767522	170596889	223	0.3063
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	664936	7898737	3013	0.2849
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	7898965	15983458	4793	0.3669
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	15983465	15983505	2	-0.897
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	15983565	23410618	4199	0.3658
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	23410976	39347402	10664	0.3188
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	39349348	39352646	4	-0.9173
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	39353408	40397070	572	0.3048
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	40398891	43336954	1631	0.3682
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	43337409	45910847	1357	0.2919
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	45913798	49092276	2322	0.3711
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	49099237	57876204	5119	0.3094
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	57876479	63646131	2	-0.9902
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	63654509	68227966	1517	0.2955
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	68236122	70375182	1301	-0.1085
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	70377553	70943280	349	0.1554
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	70944226	71239559	199	-0.1465
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71239640	71297194	55	0.0748
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71299342	71370934	49	-0.1461
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71372812	71507977	53	0.4628
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71509711	71580919	34	-0.0892
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71582274	71623763	33	0.141
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71627912	71860497	154	-0.0892
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	71860942	77636786	1623	0.2799
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	77639918	77937413	153	0.1132
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	77942717	78467737	481	0.3406
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	78468945	81843871	2146	-0.0402
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	81847283	81885176	23	0.3977
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	81885625	98181960	8464	-0.0551
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	98187326	102839770	1653	-0.1477
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	102840310	104541635	1049	-0.0586
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	104542462	104599678	31	0.3553
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	104603608	113058588	4433	-0.0788
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	113058668	125173180	6706	-0.0466
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	125176155	147548898	12152	-0.0775
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	7	147549670	152771623	2687	-0.1242
