Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	111532040	161992584	31278	-0.2274
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	162045027	162203144	35	-0.6917
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	162203440	162732341	23	-0.1595
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	162734419	163972410	914	0.4196
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	163975756	170320890	2719	-0.1989
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	170320977	170325384	2	-1.6624
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	6	170327464	170596889	180	-0.2693
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	664936	7449280	2630	0.4209
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	7449514	7449945	3	-1.4749
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	7452771	35511476	17241	0.4108
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	35511609	35733108	181	0.6606
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	35733372	38937937	2299	0.3927
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	38939140	52237954	8435	0.4238
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	52238700	78608332	8916	0.3873
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	78613487	78704870	81	-0.7373
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	78707256	92914759	7397	0.4015
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	92918650	137449637	23961	0.6304
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	137449843	137826088	242	0.8718
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	137830756	155228946	8793	0.8046
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	7	155229308	158592540	1851	0.8576
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	667625	3797835	1559	-0.1743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	3797850	4248689	329	-0.6953
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	4249090	4254332	2	-2.6547
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	4254736	5377441	748	-0.7094
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	5383663	49265769	23702	-0.2069
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	49267999	49274941	4	-2.9061
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	49275832	100893452	29697	-0.2213
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	100897030	103055681	1329	0.1201
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	103059461	103139551	83	-0.1859
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	103142485	117066017	7383	0.1206
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	117066457	117066512	2	-2.0224
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	117068542	122983369	4050	0.1284
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	122984838	122988101	2	-2.0904
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	122988114	139126691	11651	0.1404
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	139127655	139216403	74	0.4496
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	8	139219192	144182542	1597	0.1717
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	789794	790809	6	-0.1521
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	790988	8129544	4524	0.1478
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	8131371	9420816	808	-0.205
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	9422159	16570144	4186	0.1532
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	16570676	16732204	135	-0.1613
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	16732814	89919812	28972	0.1432
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	89920120	89922150	2	-1.4294
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	89922447	108789444	12036	0.1506
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	108789742	108789995	3	-1.105
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	108790757	113677469	3278	0.1441
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	9	113681102	138044505	14602	-0.1864
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	366509	369300	2	-0.1035
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	373781	5760473	3476	0.4273
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	5760487	17232707	8931	0.3945
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	17233928	18142262	496	0.4275
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	18145037	18145057	2	-1.9262
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	18145261	23475256	3596	0.3842
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	10	23479304	133411599	64893	-0.2085
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	11	456012	21439942	13665	-0.185
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	11	21497985	42219852	12983	-0.208
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	11	42220565	83969158	18385	-0.1924
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	11	83979356	84268827	188	-0.6788
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	11	84268903	134272740	32478	-0.1985
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	780472	18065173	9911	-0.1959
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	18066409	18229867	112	-0.9954
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	18235011	33368172	9718	-0.2036
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	33368216	51647534	6899	0.126
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	51650683	52975861	855	0.1916
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	52976311	57291160	2139	0.1263
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	57298597	57424996	60	-0.1425
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	57428693	77377422	12283	0.1382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	77377688	77457369	62	-0.2063
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	77458122	99219113	13562	0.1257
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	99219513	99714135	226	-0.2017
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	99720655	106757822	4667	0.1515
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	106760251	106771859	10	-0.7564
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	12	106774154	132605822	13913	0.1529
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	18874255	35772414	10505	-0.2037
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	35772825	35775066	4	-1.3372
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	35780106	39559940	2728	-0.2109
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	39563685	39563871	2	-1.9204
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	39566078	42527627	1884	-0.213
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	42528400	42530464	2	-1.7549
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	42531113	54418524	6402	-0.2099
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	54418934	54419746	2	-1.9429
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	54421098	82444580	15457	-0.21
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	82445075	111392688	18755	-0.6897
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	111392695	111394747	3	-2.5164
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	13	111395049	114226675	1264	-0.6885
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	14	20033191	103843058	49332	0.1471
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	14	103853545	103936510	39	-0.1689
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	14	103937549	105533894	413	0.1946
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	15	23437561	46124857	11137	-0.6661
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	15	46126158	101344124	33632	-0.1832
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	16	603333	55416801	20039	-0.195
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	16	55417705	55417993	3	-2.1007
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	16	55418103	89317317	21195	-0.1902
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	17	1074619	2077249	321	-0.2024
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	17	2083030	2117695	24	-0.7199
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	17	2120143	82959812	36976	-0.195
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	326691	9440466	5123	-0.1851
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	9440968	9441834	3	-2.1409
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	9442156	9532101	62	-0.2311
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	9533267	23006289	4018	-0.0909
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	23018504	37967718	9312	-0.2086
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	37968726	37972518	2	-1.8641
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	18	37974628	79349796	24425	-0.2098
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	19	283868	58370362	24230	0.1394
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	20	472817	31256075	16977	-0.1866
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	20	31256170	36975321	2663	0.4142
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	20	36978502	37094427	163	0.2459
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	20	37097999	41122362	2669	0.4279
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	20	41134412	63588502	15128	0.658
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	21	13974127	26460429	7816	-0.2131
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	21	26460897	46262057	12971	-0.1815
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	22	16934932	43133511	12823	0.1632
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	22	43134226	48940621	4272	0.1953
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	3236359	31619579	12937	-0.4873
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	31620149	32199069	410	-2.1187
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	32204687	32951163	534	-0.5274
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	34015333	80516001	16715	0.1538
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	80525045	80857262	133	0.8707
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	80861866	94304509	5553	0.1417
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	94309259	94348548	35	0.8605
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	94348722	118857537	11183	0.1492
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	118859329	118859334	2	-1.6846
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	118861334	129154386	4992	0.1596
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	129168598	129203777	13	0.9358
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	129209311	142949937	5850	0.1555
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	142950549	143006517	41	-0.4879
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478	X	143007571	155677414	5900	0.1668
