Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	480597	15395739	9577	0.1108
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	15402228	15473554	38	-0.8233
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	15473616	67134826	29950	0.1029
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	67144919	67206015	34	-0.7124
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	67210098	71958820	3070	0.1028
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	71959231	72014374	32	-0.6246
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	72052333	74470227	1129	0.1191
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	74479931	74541904	26	-0.6895
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	74551517	80719304	3419	0.0982
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	80721517	84300084	1878	0.06
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	84301135	85553413	700	0.1091
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	85559013	86055837	316	-0.6666
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	86057163	105529850	6147	0.1029
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	105529918	105535647	2	-1.39
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	105535795	114870113	4646	0.1082
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	114873392	116667464	919	0.0503
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	116674615	137264786	10491	0.0984
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	137265203	143408657	3324	0.0665
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	143410351	167651616	13853	0.0919
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	167652129	177831283	6563	0.1199
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	177831901	211162206	17677	0.0924
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	211169090	211180612	16	-0.5274
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	211182161	215196934	2426	0.0737
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	215198415	220503148	3397	0.1204
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	220510071	221728855	859	-0.6734
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	221734646	226014882	2793	0.1303
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	226017125	233236434	3964	0.0858
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	233241056	233453588	143	-0.6928
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	2	233455401	241537572	5058	0.0982
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	2170634	16651644	9013	0.12
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	16651662	22401663	2865	0.0876
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	22403439	22606810	129	0.1541
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	22607106	22630178	8	-0.2023
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	22630246	22755642	55	0.1135
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	22842431	23436758	319	-0.6557
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	23437553	74413835	31090	0.1181
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	74413997	97987198	9857	0.0878
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	97992743	101254349	1796	0.1314
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	101260827	104901961	2062	0.0774
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	104902012	104902094	3	0.9474
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	104902107	112718000	4376	0.0931
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	112718591	162239158	27715	0.1074
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	162243614	163335221	413	-0.5206
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	163335240	168372883	2196	0.0879
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	168375654	169243179	512	-0.0446
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	169244378	195377545	14497	0.1108
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	195377803	197543109	404	-0.0443
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	3	197543627	197812401	58	0.072
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	1059384	3580911	1011	0.1118
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	3580924	3622412	10	-0.3867
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	3622609	16522967	8486	0.1351
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	16523021	42525884	16242	0.0998
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	42533402	46794741	1948	0.0664
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	46798693	59942358	5843	0.1071
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	59943131	69702859	4728	0.0739
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	69703548	130778232	34754	0.1011
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	130779059	130781601	5	-0.7277
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	130785378	139509054	4346	0.0768
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	139509102	160092575	11766	0.1089
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	160098175	168399613	4459	0.0752
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	168401081	169753675	891	0.1335
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	169759043	170134359	198	-0.6651
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	170135962	180557519	5756	0.0966
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	180558712	181511766	329	-0.052
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	181512085	181975495	369	0.0865
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	181979891	182015468	30	0.567
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	4	182017841	187842528	2555	0.1189
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	913983	1979658	192	0.5655
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	1984180	6317193	3668	0.1081
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	6321178	10667110	3317	0.1446
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	10667329	22017703	5878	0.1084
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	22020010	30540766	4596	0.0623
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	30545622	52590111	9517	0.1008
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	52590191	83013309	17325	0.1185
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	83013645	117338371	18154	0.0958
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	117345101	117491099	119	-0.7047
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	117518802	132571495	8669	0.0969
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	132575074	152675313	12415	0.1204
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	152675553	164483749	7577	0.0995
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	164485785	164490553	8	0.6764
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	164497031	164512445	15	-0.6339
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	164539805	167975169	2274	0.0908
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	167975861	175919787	5548	0.133
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	5	175921819	180934240	2064	0.1091
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	1011760	25853614	17467	0.1227
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	25856009	28237015	879	0.0712
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	28239295	61524632	15883	0.1151
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	61527062	65389388	1808	-0.6526
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	65390396	65390534	2	-2.8394
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	65390927	88396495	13139	-0.6603
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	88397351	88397364	2	-2.9977
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	88397439	90494496	1340	-0.6577
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	90494570	90496007	3	-2.5311
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	90496299	95767895	2300	-0.6773
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	95770448	95838135	33	-0.0225
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	95840794	95866542	18	-0.8301
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	95866900	96076530	146	0.0825
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	96081257	96082243	5	-0.8685
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	96083650	96308738	141	0.0907
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	96310692	99467487	1921	-0.6712
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	99468091	99685449	141	0.0968
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	99692747	102871161	1750	-0.6727
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	102871398	102934761	41	-2.9825
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	102935535	142897944	23523	-0.658
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	142898003	142899043	2	-2.555
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	142902095	147030166	2614	-0.6494
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	147032142	147455384	257	-2.7877
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	6	147465248	170596889	13852	-0.672
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	664936	785766	30	0.7091
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	785857	19894742	9416	0.5719
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	19895444	19900500	8	-0.5046
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	19909147	28484590	6122	0.5784
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	28491803	43736244	9567	0.1056
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	43736704	51474665	5107	0.5698
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	51476359	75809462	8261	0.54
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	75810378	94635949	9749	0.5652
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	94638122	141850980	25536	0.8785
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	141853273	142010777	83	0.5186
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	7	142010924	158592540	8285	0.8723
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	667625	17538236	8761	0.1168
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	17538286	21566894	3501	0.1455
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	21566919	32423881	7081	0.1157
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	32424503	49636167	7208	0.1069
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	49637231	51585340	1085	0.0587
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	51585553	81532161	17720	0.1012
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	81534191	93219948	6223	0.0776
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	93221951	103678365	6279	0.1089
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	103678698	103678712	2	-0.9058
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	103681457	107959827	2296	0.0967
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	107960070	117708005	5252	0.0765
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	117708330	120530624	1999	0.1053
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	8	120538114	144182542	14964	0.124
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	789794	18272702	10846	-0.6432
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	18272758	18273441	2	-2.5424
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	18275841	21839133	2759	-0.6297
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	21846286	21959052	60	-2.4152
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	21963431	22879069	585	-0.6048
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	22888172	38752071	9390	0.1103
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	68423153	75236780	4683	-0.6472
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	75237743	75238477	2	-3.0052
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	75238907	93076785	12265	-0.6523
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	93077136	93077974	2	-3.2658
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	93079280	93332233	143	-0.6831
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	93332564	93332725	3	-2.372
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	93332743	94988083	970	-0.6106
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	94991477	95056280	56	0.1351
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	95057313	101473017	4129	-0.6282
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	101473542	101510221	22	-2.5816
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	101510621	101513907	5	-1.4206
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	101517171	102414659	486	-0.6319
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	102418088	102880738	250	0.0908
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	103107547	130387722	18026	-0.6434
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	130388363	130388709	2	-2.5229
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	130397633	132147311	1247	-0.6303
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	132149683	132150096	3	-2.5035
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	9	132151518	138044505	2600	-0.683
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	366509	31732715	22195	-0.658
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	31732880	31734168	3	-2.7985
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	31737324	87819957	30326	-0.6555
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	87823959	87857400	22	-3.7099
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	87857644	87976151	195	-1.4073
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	87977344	88519615	371	-3.3227
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	88520306	127237639	25079	-0.6423
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	10	127242132	133411599	3159	-0.6925
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	456012	23101058	14773	0.1218
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	23101530	26256691	1979	0.0793
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	26256837	37908981	7220	0.1231
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	37909430	42350825	2840	0.0722
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	42353758	64652765	8425	0.1097
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	64657552	64663989	4	-0.7059
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	64664550	74800653	4163	0.1055
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	74804137	75022293	105	-0.5927
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	75026872	80088505	3132	0.1249
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	80089103	80089228	2	-0.9478
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	80090131	80565324	385	0.0998
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	80565669	84237289	2256	0.0717
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	84237384	92667632	4919	0.1044
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	92669586	92760734	74	-0.6687
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	92764231	93622107	323	0.0957
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	93622544	93630581	11	-0.6774
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	93634519	128775162	23819	0.1117
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	128775441	128809566	36	-0.6721
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	128811616	128889376	66	0.1194
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	128896312	128899680	4	-0.4107
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	128902557	128947581	54	0.1606
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	128952165	132516087	2441	-0.6864
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	11	132516940	134272740	816	0.1025
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	780472	16762571	9207	0.1263
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	16764007	21326451	2705	0.0964
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	21329547	33368216	7873	0.1281
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	38827290	45882301	3894	-0.6343
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	45890851	48739552	1666	0.1186
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	48746044	48785775	16	-0.4712
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	48797078	48810742	9	-0.7721
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	48816628	53191135	2201	0.1213
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	53192075	54461306	605	-0.6259
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	54467721	59364123	2853	0.1063
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	59367287	59768140	241	-0.5393
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	59771319	70391988	6690	0.1154
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	70393039	70395041	2	-1.0146
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	70397835	70628230	179	0.1072
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	70633070	104400366	20658	-0.6437
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D11_1486282	12	104400548	132605822	15710	0.1229
