Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	82746395	83995093	682	0.2209
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	83999606	88831554	1913	-0.5945
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	94675825	102181940	3336	0.1794
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	102186390	109416270	4485	0.2173
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	109417798	113669825	1555	0.1739
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	113671128	134998059	10728	0.2204
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	135001384	136506069	805	0.1808
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	136508211	200387612	35801	0.2435
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	200389313	204500704	2123	0.2043
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	204501616	211605502	4398	0.2423
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	211605536	211605876	2	1.6424
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	211605895	218001313	4078	0.242
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	218001513	219641924	769	0.1636
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	219642568	228486287	5839	0.2432
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	2	228486520	241537572	7625	0.1855
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	2170634	9298075	4247	0.2161
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	9298572	15154197	3732	0.1664
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	15154431	17310522	1434	0.2001
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	17311563	37084189	11590	0.2259
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	37090538	45623207	4999	0.1992
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	45625895	53398693	3408	0.1411
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	53400585	58667733	3589	0.2034
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	58668177	119125973	32603	0.2297
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	119127463	125828981	3814	0.2145
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	125829069	125873110	11	-0.2601
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	125873447	128632211	1659	0.2015
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	128633674	129575976	398	0.1213
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	129580438	143507916	7722	0.2101
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	143509117	182790993	20316	0.2263
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	182796848	186088204	1336	0.179
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	186089231	194250413	5403	0.2128
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	3	194251028	197812401	1080	0.1487
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	1059384	6254403	2766	-0.5934
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	6254667	8685181	1567	-0.6414
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	8686300	52536156	24439	-0.573
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	52544267	147445114	53026	-0.5523
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	147445710	147458187	4	2.0369
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	4	147458462	187842528	21787	-0.5604
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	913983	2262195	383	0.169
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	2265784	2360826	114	0.5683
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	2361036	81604752	43168	0.2105
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	81604900	130534566	26705	0.238
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	130536342	143150570	7180	0.19
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	143152489	143797663	455	0.2201
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	143802328	143806433	6	-0.2944
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	143807853	145026628	690	0.222
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	145029200	148485365	2225	0.247
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	148485718	157966535	6321	0.2066
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	157972042	157972891	3	-1.0169
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	157974887	171258450	8843	0.2199
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	171259406	176339476	3178	0.1797
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	176339884	180624599	1941	0.1311
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	5	180628188	180934240	84	0.2021
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	1011760	4942348	2803	0.1955
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	4943169	7667529	2124	0.1622
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	7667818	10230515	1834	0.2352
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	10230572	18418477	5532	0.1907
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	18419562	24417438	4347	0.2218
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	24417988	33196958	2965	0.1742
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	33206065	36688907	1767	0.1258
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	36690965	38305315	1064	0.1588
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	38306686	41646496	2510	0.1915
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	41646742	44655763	1669	0.1342
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	44656883	68558014	11320	0.2241
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	68561548	68562295	4	2.3471
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	68562317	79889222	6378	0.2363
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	79891364	80105085	152	-0.5921
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	80106579	105950020	14291	0.229
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	105951558	112286944	3872	0.1919
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	112288395	148154537	21377	0.2331
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	148154584	161040757	8643	0.2068
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	161041784	161082039	31	-0.6207
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	6	161082892	170596889	4649	0.1975
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	664936	3219016	960	0.1044
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	3224916	4558950	533	0.1872
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	4560924	6735057	812	0.1094
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	6735457	10869677	1747	0.222
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	10875743	10875821	2	-1.0538
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	10876174	11127155	148	0.2032
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	11127299	22774930	7370	0.2414
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	22774966	35645997	8458	0.2177
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	35647288	40608224	3294	0.1882
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	40609985	43843662	1840	0.2232
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	43846250	45190547	661	0.1409
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	45191105	53567032	5892	0.2153
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	53567239	72912917	6080	0.1777
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	72919953	76337858	889	0.1031
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	76338339	77752300	415	0.1728
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	77752844	98052132	11141	0.2299
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	98052735	102805058	1695	0.1221
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	102806782	103649612	414	0.1903
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	103650235	104888950	893	0.2406
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	104890369	106699034	1119	0.1708
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	106701165	127537245	11135	0.223
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	127537821	149007542	11792	0.1868
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	7	149009859	158592540	4823	0.1516
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	667625	12704441	5259	0.1746
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	12704946	21402288	6842	0.2173
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	21402792	31211486	6365	0.1774
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	31212631	37518733	3640	0.2109
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	37523454	48282041	3721	0.1753
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	48282111	137364271	53374	0.213
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	137364425	143029865	2846	0.1892
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	8	143030864	144182542	284	0.0727
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	789794	18531482	11049	-0.5927
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	18532690	19248358	690	0.6487
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	19261723	24943776	3833	-0.5806
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	24947825	25028308	82	0.1923
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	25035903	35121386	5685	-0.5904
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	35125397	35450635	161	0.1617
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	35466067	38726542	2108	0.6059
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	38732865	38752071	24	-0.6383
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	68423153	82121388	9627	0.2005
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	82123113	82142569	2	2.0392
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	82144192	83713743	1107	0.2321
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	83714013	87768486	2901	0.1807
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	87769503	98445379	6684	0.1553
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	98448987	123798183	17243	0.1954
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	123800457	123988607	138	0.0751
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	123988757	127494912	2098	0.1449
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	127495373	131491045	2087	0.0891
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	131491630	131499214	4	-1.1397
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	9	131505230	138044505	3085	0.109
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	366509	9868335	6588	-0.6301
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	9868379	9868531	3	-3.2299
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	9869005	22811358	9508	-0.6216
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	22812688	44184957	11366	-0.5984
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	44185969	44189703	3	-2.7404
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	44190866	121147791	46352	-0.5854
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	121148625	123179512	1582	-0.6176
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	123182435	123182832	2	-2.7066
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	10	123185699	133411599	6014	-0.6293
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	456012	3186824	967	-0.6449
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	3191917	3192122	2	-2.5786
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	3192928	29971909	18053	-0.5745
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	29972644	61143146	14570	0.1964
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	61144690	68548196	2524	0.1111
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	68554019	69124816	300	0.5665
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	69125340	69128364	2	1.8866
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	69129401	76704140	3987	0.5844
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	76704165	80525744	2555	0.6609
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	80528355	85119129	2714	-0.605
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	85122104	85396877	162	0.2265
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	85405084	85538546	65	-0.5655
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	85547036	86456160	535	0.219
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	86461693	86512617	59	-0.5421
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	86514436	86551575	34	0.2201
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	86552943	88343687	1235	-0.5449
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	88347065	89588045	743	0.2399
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	89593600	89605554	8	-0.3168
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	89605967	111464639	13483	-0.581
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	11	111465115	134272740	15778	-0.6093
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	780472	14942786	8074	0.2914
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	14943265	24546388	6013	0.3557
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	24548288	25549610	605	0.289
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	25549855	30779966	3529	0.3606
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	30780350	38827290	1555	0.3062
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	38829764	47896969	5055	-0.585
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	47898516	49985831	1026	0.6469
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	49985884	50537424	243	0.2144
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	50541526	58009467	3916	-0.617
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	58016187	67511980	5913	-0.5736
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	67513820	68291758	630	-0.6396
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	68293070	71316337	2022	0.7352
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	71319168	72837599	786	-0.5938
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	72838560	73290094	211	0.3272
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	73290787	73301322	8	-0.6494
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	73303918	73311870	5	0.4058
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	73318837	74518333	587	-0.5824
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74521030	74540963	19	0.285
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74547079	74777779	168	-0.5657
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74785641	74792534	4	0.502
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74793920	74843922	38	-0.56
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74845750	74872880	17	0.3247
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74881332	74890297	7	-0.4665
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	74892923	74998055	63	0.3911
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	75005119	76204499	807	-0.5685
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	76205352	76221111	8	0.3768
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	76222133	76468506	143	-0.5836
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	76470484	79148486	1822	0.3539
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	79153814	83351775	2512	-0.5779
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	83352227	86248590	1678	0.8154
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	86249384	103879940	11024	-0.5796
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	103880156	121008943	10578	-0.6099
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	121011815	121012128	4	-2.5064
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	12	121013347	132605822	5405	-0.6304
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	13	18874255	32630277	8446	0.1819
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	13	32630605	40217816	5227	0.2222
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	13	40222110	54121441	7735	0.1918
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	13	54121529	106439413	30698	0.2206
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	13	106439988	114226675	5018	0.1851
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	20033191	24395023	1715	0.1623
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	24397268	63582096	22500	0.2106
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	63582684	77965620	8681	0.1709
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	77969814	88497895	6878	0.2173
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	88499040	101863498	8703	0.1632
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	14	101870506	105533894	1379	0.1124
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	23437561	68887823	25961	0.1839
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	68890387	68956533	29	-0.5952
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	68958322	72019402	1975	0.1662
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	72021972	79070799	3399	0.1355
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	79070853	89599056	6296	0.1751
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	89599391	91129606	786	0.1136
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	15	91133330	101344124	6429	0.1755
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	603333	47411025	14452	0.146
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	47414616	56112455	6147	0.1911
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	56112627	56115802	2	-1.0439
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	56116185	56236060	68	0.2071
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	56237172	58830247	1525	0.1394
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	58830410	66321930	4978	0.2007
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	66322816	70666311	1852	0.1243
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	70666460	82546952	8366	0.1748
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	82547264	82549419	9	-0.497
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	82553550	83753474	1187	0.1907
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	83757138	83760401	12	-0.2607
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	16	83760419	89317317	2702	0.1294
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	1074619	9448465	4229	0.1045
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	9462171	28348239	6235	0.1452
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	28348367	31455652	1225	0.1096
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	31456068	32001678	292	0.5519
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	32004157	32512546	240	0.0996
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	32522392	35110648	1237	0.1867
ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_G12_896052	17	35111650	40915982	2518	0.1152
