Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	65714988	65874904	46	0.5672
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	65882903	77777087	4904	0.1227
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	77777437	77784799	3	-0.9188
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	77786518	103067593	12947	0.1185
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	103072540	103148766	31	-0.7544
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	103153104	103296374	23	-0.3942
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	103297437	103317130	19	-0.7248
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	103328222	113528993	5563	0.1248
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	113539883	119872687	3451	-0.669
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	119873104	127324126	4165	0.1147
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	127326978	127327027	2	-1.1108
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	7	127327185	158592540	16756	0.1247
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	8	667625	42131661	24573	0.1413
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	8	42134058	117319940	40467	0.1241
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	8	117320445	144182542	17184	0.1441
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	789794	18778191	11248	-0.6709
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	18778725	18778887	2	-2.419
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	18779708	19934209	917	-0.6627
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	19939121	19941807	21	-1.4437
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	19941867	22293805	1669	-2.9796
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	22300339	35752436	7718	-0.6637
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	35767159	35801943	19	-1.4899
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	35802586	87448279	15228	-0.659
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	87449064	87449528	2	-3.2093
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	87449550	87853204	386	-0.7141
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	87853473	126001106	25055	-0.6649
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	9	126001122	138044505	6107	-0.7115
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	10	366509	133411599	81400	-0.1855
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	11	456012	61697992	33795	0.121
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	11	61698427	68762621	2386	0.0854
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	11	68762850	81984796	7704	0.1207
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	11	81987303	127456024	29239	-0.6913
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	11	127457826	134272740	4499	0.1366
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	12	780472	39802420	20213	0.128
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	12	39804533	93744303	31509	0.1092
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	12	93744420	105393922	7747	0.124
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	12	105394310	105397826	3	1.2143
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	12	105397889	132605822	14958	0.1312
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	18874255	32672679	8448	0.1693
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	32674394	58341494	14616	-0.625
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	58342632	58594285	141	0.1311
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	58596712	58608092	13	-0.796
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	58611544	60682115	1277	0.165
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	60682441	71393360	5300	0.1251
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	71397241	80553707	6105	0.1603
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	80556069	92982337	7133	0.1351
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	92982953	92983273	2	-1.1352
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	92985110	93241992	196	0.1312
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	13	93243677	114226675	13791	0.1686
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	20033191	26294421	2988	0.1321
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	26300516	26300519	3	-1.3223
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	26300708	64478371	21780	0.1283
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	64484240	64484326	3	-1.1271
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	64487271	68089714	1885	0.1256
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	68090227	68784198	519	-0.7245
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	14	68820874	105533894	22605	0.1307
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	15	23437561	101344124	44803	0.1382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	603333	1002943	88	0.1537
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	1016396	1426464	48	0.3931
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	1449376	1564239	40	0.1971
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	1571827	1887168	167	0.0772
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	1888091	1975205	32	0.2588
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	1975677	2453099	133	0.3982
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	2459642	2878109	98	0.1307
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	2895247	3099517	71	0.377
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	3100895	3200250	27	-0.1496
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	3200673	3347913	70	0.3808
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	3348013	3477077	87	0.1008
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	3477090	3781586	118	-0.2599
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	3782374	4255202	301	0.1194
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	4262465	4422218	42	-0.2282
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	4423669	4772516	182	0.1117
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	4779364	4827552	23	-0.2492
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	4827957	6054117	865	0.1481
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	6089139	6163258	94	0.409
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	6163293	6446332	144	0.1765
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	6452764	6462732	19	0.4701
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	6463287	8286678	929	0.164
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	8287386	8305591	25	0.4386
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	8306324	8654687	256	0.1598
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	8658690	8796717	138	0.4032
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	8805617	11662761	2084	0.1487
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	11663235	12317651	409	0.4152
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12332812	12591086	276	0.1685
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12614437	12745812	119	0.3797
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12752319	12800750	56	0.1261
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12802129	12840967	25	0.4243
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12841164	12853623	4	0.77
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12854259	12926559	56	0.3671
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	12926760	13882234	816	0.1548
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	13882499	14100110	140	0.4257
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	14102689	14186082	53	0.1242
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	14187768	14617537	209	0.4253
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	14618728	19161659	175	0.1574
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	19166144	20101940	553	0.3998
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20110286	20361459	194	0.1556
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20361991	20401237	27	0.4691
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20406158	20622023	56	0.1078
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20624663	20691849	55	0.3879
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20695969	20762442	41	-0.2285
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	20762901	23281542	634	0.1399
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	23286569	23398119	66	0.5116
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	23404302	23880824	285	0.102
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	23886903	24384139	366	-0.2068
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	24385257	26952932	1847	0.1423
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	26954575	27103836	106	-0.1985
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	27107632	27379601	183	0.1171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	27380303	27910560	231	0.3952
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	27911170	27937887	35	0.1435
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	27939579	27984001	25	0.3626
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	27984073	28243807	175	0.1298
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	28246098	28553793	73	0.3831
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	28556646	28620700	34	0.1537
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	29078721	30308999	88	-0.2193
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	30320763	31272988	319	0.0775
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	31273001	31628697	155	0.3553
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	31639233	31841585	101	0.1193
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	46470502	55416801	5977	-0.2099
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	55417705	55417993	3	-2.2623
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	16	55418103	89317317	21194	-0.2184
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	1074619	41419722	16215	0.1207
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	41425046	45461373	1843	-0.6752
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	46733528	46839425	64	0.1246
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	46844362	46884611	36	-0.7883
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	46889147	47489525	282	0.13
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	47504596	47536314	12	-0.6973
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	47549914	47617293	26	0.0017
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	47623967	47631567	10	-0.6913
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	47633611	48076385	251	0.1413
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48080344	48296309	121	-0.6594
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48296338	48397106	50	0.08
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48417237	48465096	32	-0.6974
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48468096	48647787	74	0.1427
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48648250	48822342	55	-0.6633
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	48830866	49034809	110	0.0958
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	49035063	49045580	9	-0.7265
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	49048620	54226001	2762	0.1312
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	54230830	54232164	4	-0.8612
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	54233832	65350846	6200	0.1287
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	65354603	65485371	104	-0.6896
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	65490062	66325960	487	0.1426
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	66333126	66498594	50	-0.7245
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	66499061	67558173	754	0.1492
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	67558578	67654092	61	-0.6843
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	67659301	70333843	1581	0.1303
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	70339125	70358907	23	-0.6119
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	70361170	72120377	1370	0.141
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	72126454	72180132	51	-0.626
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	72181814	72186839	6	0.1374
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	72188419	72274534	68	-0.6303
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	72277710	73001713	607	0.1638
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	73002345	73005574	6	-0.8068
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H03_1362536	17	73007462	73011293	7	-0.2139
