Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	3	130378946	131273419	537	0.1442
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	3	131276238	135808121	2941	0.0471
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	3	135808435	197812401	31985	-0.0081
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	1059384	3087532	777	-0.0057
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	3087779	9669399	3588	0.0478
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	9671064	13858248	3145	0.0038
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	13862374	15419209	1193	0.0468
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	15420329	142336068	70336	-0.0092
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	142336087	142547152	132	-0.8406
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	4	142548980	187842528	24302	-0.006
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	913983	11185616	7390	0.0154
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	11186633	131953839	63472	-0.0161
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	131956555	152392321	12601	0.0048
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	152397194	152450188	29	-0.7582
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	152450652	161164525	5745	0.0035
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	161164812	167374878	3798	-0.0287
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	167376316	173637305	4260	0.016
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	173638200	180130615	3433	-0.8141
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	180132131	180138253	5	-3.5934
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	180138494	180912830	314	-0.7929
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	5	180914895	180934240	9	-0.3052
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	1011760	11722075	7621	0.8504
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	11722088	38761596	15122	0.8225
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	38765758	43070457	2928	0.8478
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	43070853	43071679	7	0.125
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	43071908	46296010	1766	0.8382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	46298440	46299309	2	2.2852
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	46300865	46789467	305	0.8473
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	46799908	61524627	6419	0.4673
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	61524628	63061320	671	0.2126
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	63061490	67158673	2307	0.1152
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	67163189	71334194	2268	-0.029
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	71343134	74046475	1702	0.5114
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	74050865	75878845	1064	0.0039
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	75879067	76052575	103	-0.7519
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	76052743	77124206	597	-0.5623
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	77130159	77960602	495	-0.4179
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	77968467	78056537	51	-0.5244
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	78057705	88584026	5822	-0.7964
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	88584110	88587151	2	-5.0894
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	88587472	135254980	26730	-0.8092
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	135255582	135258627	3	-2.8914
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	135262696	137574594	1500	-0.8159
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	137577102	137644475	70	0.0842
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	6	137645446	170596889	19368	-0.8171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	664936	23995508	12326	0.4885
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	24000259	24000764	2	2.4728
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	24001198	36436163	8219	0.5049
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	36439933	36439994	2	-0.8385
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	36441238	43927631	4635	0.4831
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	43928502	43931554	2	-1.6163
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	43932391	45113707	537	0.4765
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	45114073	48881816	2617	0.5216
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	48881833	66224746	5913	0.4798
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	66228193	66482049	91	0.8277
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	66485771	119696539	26684	0.4834
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	119700111	149834127	16557	0.6761
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	150164351	150643123	237	0.2449
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	150643707	150644353	2	-0.9048
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	150644630	153236156	1389	0.2609
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	154067655	154249466	95	1.0922
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	7	154252149	158592540	2714	0.2749
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	8	667625	15085274	7155	0.5008
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	8	15087448	15092659	10	1.1504
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	8	15093268	39338374	15681	0.5
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	8	39340627	118663014	43190	0.4805
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	8	118664349	144182542	16187	0.5067
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	9	789794	68435563	23611	-0.0048
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	9	68435779	71569947	2372	-0.317
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	9	71570030	80513053	6150	-0.345
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	9	80513163	138044505	36307	-0.3111
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	366509	6351578	3975	0.4866
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	6351648	6377512	13	-0.1179
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	6377596	38444579	22296	0.4726
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	38462431	38770921	56	0.1995
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	42450960	117634729	44645	-0.792
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	117635156	117637837	2	-4.2483
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	117638096	121864790	3238	-0.8026
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	121865675	121871925	2	-2.9477
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	121874637	132210126	6561	-0.799
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	132212708	132212754	2	-7.0123
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	10	132212836	133411599	298	-0.8222
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	11	456012	131400481	75892	-0.0101
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	11	131401975	133625781	1472	0.2528
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	11	133625968	134272740	292	0.0261
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	12	780472	24240820	13834	0.4958
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	12	24242268	24242338	3	-0.7626
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	12	24244010	33368216	5904	0.4941
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	12	38827290	98838413	35616	-0.0188
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	12	98841716	132605822	19020	0.0044
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	18874255	18876765	4	-0.3703
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	18876817	19016196	82	0.1171
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	19017233	53321786	20793	0.0354
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	53324357	92413635	21791	0.0183
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	92414618	106607138	9463	0.0377
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	106607176	107389518	566	0.0914
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	107389833	107390755	2	-1.1079
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	107392477	107919152	461	0.1325
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	107920484	110831908	2253	-0.7557
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	110833083	111315361	261	-0.5632
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	13	111316694	114226675	1313	-0.7275
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	14	20033191	73953773	30334	-0.0129
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	14	73957074	73957079	2	1.5769
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	14	73958353	79717889	3794	8e-04
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	14	79720588	92427063	7802	-0.0221
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	14	92427263	105533894	7820	0.0047
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	15	23437561	101344124	44770	0.0102
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	16	603333	31278620	13801	0.0081
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	16	31284994	89317317	27254	-0.7926
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	1074619	19494963	9084	-0.0797
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	19495910	19501244	5	-1.1086
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	19503078	26943491	679	-0.0722
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	26943774	71525589	22371	0.1982
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	71534517	74956728	1852	0.2452
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	74957542	79260172	1890	0.1984
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	79260800	79261247	6	1.1626
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	17	79261263	82959812	1423	0.221
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	18	326691	46265817	23484	-0.0135
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	18	46268692	67740871	13681	0.2442
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	18	67786460	67889928	86	-0.4106
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	18	67896823	79349796	5688	0.2555
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	19	283868	58370362	24215	-0.0149
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	20	472817	63588502	37574	0.0051
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	21	13974127	36391693	14396	-0.0219
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	21	36395498	46223317	6359	0.0164
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	21	46232271	46262057	22	-0.125
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	22	16934932	37530407	10157	0.0209
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	22	37533474	42018748	2140	-0.0256
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	22	42020052	48940621	4787	0.0351
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H11_1362514	X	3236359	155677414	63927	0.0017
