Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	1011760	19858237	13388	0.2212
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	19858795	19870845	14	-0.1723
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	19874329	61530738	20825	0.2165
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	61596503	62285566	313	0.545
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	62337327	64126711	885	0.183
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	64130256	169433410	61469	-0.2367
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	169433412	169433413	2	1.4935
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	6	169436587	170596889	446	-0.2505
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	7	664936	18779183	9249	0.2174
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	7	18780503	51191975	20835	0.2283
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	7	51193259	84512119	13469	0.2129
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	7	84513791	158592540	38606	0.5504
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	8	667625	18984165	10070	0.194
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	8	18986188	30333524	7892	0.2138
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	8	30333728	122495482	50684	0.1986
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	8	122496737	134931095	9008	0.2195
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	8	134931129	144182542	4710	0.1988
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	9	789794	21887381	13647	-0.2379
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	9	21890327	22394827	332	-0.8896
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	9	22396083	88280760	23625	-0.2357
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	9	88281162	88283112	3	-1.5563
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	9	88289463	138044505	31013	-0.2335
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	10	366509	75991396	44865	-0.237
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	10	75991943	101455760	16067	-0.2883
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	10	101457544	133411599	20567	-0.2397
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	11	456012	123877083	70724	0.1941
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	11	123877297	124349542	382	0.5098
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	11	124350995	126370053	1341	0.2057
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	11	126371465	126380525	8	0.7377
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	11	126388167	134272740	5393	0.2036
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	780472	16035077	8694	0.2347
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	16035351	18540818	1541	0.1957
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	18540818	77674437	32110	0.2293
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	77674510	103543044	15873	0.2143
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	103544212	110569983	4507	0.2236
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	110573633	113819629	1807	-0.2485
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	114121479	121417958	4829	0.2095
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	121422116	124091069	1064	-0.255
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	124091089	124118374	12	0.3528
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	124120101	124168675	43	-0.1804
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	124170083	124306854	113	0.2437
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	12	124309668	132605822	3945	-0.2615
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	18874255	51627903	20093	-0.2402
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	51633893	53213656	756	0.2435
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	53214621	72120861	9462	0.2063
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	72121372	80068861	5393	0.2272
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	80069138	92460734	7092	0.204
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	13	92463138	114226675	14341	0.2258
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	14	20033191	45295693	13173	0.2166
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	14	45298463	45307076	6	-0.6452
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	14	45307587	51910803	3589	0.2135
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	14	51911021	51917375	7	-0.57
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	14	51919257	105533894	33093	0.2281
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	15	23437561	101344124	44904	0.2184
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	16	603333	59078659	22366	0.2017
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	16	59079438	59095788	11	-0.8302
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	16	59102706	89317317	18933	0.1977
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	17	1074619	76836454	34834	-0.227
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	17	76839050	80243298	1592	0.241
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	17	80245008	82828539	860	-0.2205
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	17	82829167	82959812	82	0.2395
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	18	326691	53356563	28420	-0.2362
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	18	53360740	53360757	2	-1.9092
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	18	53362624	79203495	14534	-0.2424
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	18	79205346	79247456	22	-0.6563
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	18	79248113	79349796	53	-0.2988
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	19	283868	23870190	9114	0.2036
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	19	23872082	58370362	15142	-0.2369
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	20	472817	36963003	19667	0.246
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	20	36965075	37253578	253	0.1508
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	20	37254176	37386631	65	0.2451
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	20	37388863	63588502	17681	0.2705
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	21	13974127	19702619	3656	0.2167
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	21	19703309	24569702	2858	0.1891
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	21	24569716	46262057	14309	0.218
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	22	16934932	48940621	17122	0.2186
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	X	3236359	71094569	27293	-0.0653
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	X	71104072	71104547	2	-2.2584
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	X	71106692	117682102	19418	-0.0756
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_E07_1486312	X	117682597	155677414	17475	0.2028
