Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	10	6316355	50895741	25872	-0.336
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	10	50910047	51090433	132	0.1437
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	10	51090622	54744377	2630	-0.3441
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	10	54744613	55145308	195	-0.7051
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	10	55145471	133411599	48358	-0.3352
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	11	456012	37886844	23859	-0.0706
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	11	37887390	78437442	17327	-0.0894
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	11	78444935	134272740	36361	-0.0676
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	12	780472	44712517	22947	0.0973
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	12	44714401	132605822	51355	-0.0419
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	13	18874255	43505416	15604	0.152
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	13	43507021	43521741	18	1.0467
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	13	43529594	114226675	41342	0.1469
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	14	20033191	105533894	49705	-0.0718
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	15	23437561	56491027	17774	-0.0721
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	15	56521208	56530205	7	-0.9507
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	15	56535305	101344124	26946	-0.0746
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	16	603333	89317317	41210	0.1412
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	1074619	7986137	3332	0.1159
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	7989475	7989856	2	-1.9886
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	7994460	65657388	25013	0.1339
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	65659384	65659643	2	-1.2471
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	65659843	80170232	7945	0.138
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	80178061	80178715	2	-1.0113
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	17	80179398	82959812	1004	0.1146
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	18	326691	79349796	42909	0.1515
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	19	283868	21331739	7909	0.0988
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	19	21332705	35606959	6654	0.1243
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	19	35608642	58370362	9660	0.0997
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	472817	6231723	3471	0.265
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	6232611	23207054	11981	0.294
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	23207303	51982877	14133	0.2729
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	51989590	51989790	3	-1.1992
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	51990222	58627693	4879	0.2836
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	58627947	58628122	2	-0.8917
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	20	58628123	63588502	3107	0.2694
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	21	13974127	46262057	20762	0.1132
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	22	16934932	48940621	17055	-0.0833
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	X	3236359	119833213	47856	0
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	X	119834228	119834439	2	-3.4334
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	X	119834476	137291142	7915	0.0076
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	X	137291555	137291623	3	-2.256
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B08_1320966	X	137292302	155677414	8275	0.0062
