Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	39352312	39353591	2	-0.8781
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	39354098	41851563	1802	0.1977
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	41853399	44366086	1328	0.1604
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	44366515	61524632	7823	0.2148
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	61527062	128234235	37158	-0.3645
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	128234633	128235056	2	-2.5519
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	6	128239268	170596889	25826	-0.3682
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	664936	2550749	503	0.1592
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	2553044	2695168	70	0.3834
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	2697878	3046574	222	0.1703
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	3046677	3047115	3	-0.7299
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	3047452	7115182	1518	0.1746
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	7115256	35732553	17731	0.215
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	35733108	53207347	11466	0.195
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	53207504	55792547	1723	0.1824
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	55792772	77247322	5520	0.142
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	77247927	99791377	12129	0.1774
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	99791628	102297670	916	0.1203
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	102297740	116803232	7759	0.1822
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	116808924	117191014	193	0.5992
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	117193230	122910628	3084	0.1719
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	122912687	124648314	1013	0.5751
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	124650063	127358485	1431	0.4007
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	127359402	140724486	7581	-0.0994
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	7	140732839	158592540	9162	0.2668
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	8	667625	18080509	9294	-0.0524
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	8	18083001	42201132	15313	-0.377
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	8	42205784	42298312	73	1.0518
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	8	42298469	43080575	413	1.2863
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	8	46547532	144182542	57105	0.2361
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	789794	12864922	6531	-0.7436
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	12866221	13345537	273	0.3459
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	13345643	18236889	3979	-0.0717
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	18238884	20077680	1540	0.3377
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	20102886	32821063	7651	-0.0851
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	32821422	71452665	5917	-0.113
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	71452694	71460206	4	-1.2532
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	71461943	78912127	5060	-0.1039
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	78912750	83256846	2974	-0.1497
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	83257749	121084342	25532	-0.1122
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	9	121087894	138044505	9050	-0.1514
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	366509	827770	168	-0.4196
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	830389	30461104	21145	0.0753
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	30462021	64816499	17371	-0.3731
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	64818450	64818567	2	-2.0974
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	64825118	72373018	4413	-0.3876
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	72373979	127437947	35294	-0.3686
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	10	127438248	133411599	2989	-0.4022
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	456012	10138505	5280	-0.0663
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	10144749	32082025	15029	-0.0437
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	32082148	60617067	12930	-0.061
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	60617908	61534251	481	-0.0866
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	61536331	61671062	60	-0.3716
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	61672788	77303350	6922	-0.0911
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	77303529	89611857	7767	-0.0524
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	89642789	89648409	5	-1.0179
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	89650684	99498260	5980	-0.0538
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	99499485	111473375	7490	-0.0367
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	111474334	129407064	12755	-0.0633
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	129407322	129629074	156	-0.3307
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	129629950	131850393	1506	-0.0526
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	131852724	131856952	3	0.823
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	11	131858163	134272740	1341	-0.0514
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	780472	9010010	4618	0.2139
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	9010463	20035538	6536	0.2452
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	20036583	20154198	64	0.6381
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	20154334	24359103	2717	0.2571
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	24359241	25071487	271	0.3699
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	25071886	33368216	5532	0.2516
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	38827290	57742013	10094	-0.3716
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	57744988	59101347	991	1.7737
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	59108042	60113907	604	1.543
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	60118627	60210940	61	1.9176
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	60213441	60298368	43	1.5238
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	60298778	60463697	99	1.8752
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	60468739	61126396	342	1.584
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	61131186	62149368	641	-0.3822
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	62154275	62373185	103	1.8578
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	62375551	62383166	4	3.0853
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	62388687	62714622	194	1.7373
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	62714821	63153797	396	1.89
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63153868	63325252	116	1.6537
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63327002	63374282	19	1.4071
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63377232	63462704	60	1.15
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63465101	63488485	16	1.4484
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63496347	63525708	20	1.7712
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63526209	63992237	118	1.1269
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	63995407	64220394	143	1.3788
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	64224484	65197246	546	-0.3615
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	65201331	66200354	576	1.8563
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	66203921	68498192	1750	-0.3649
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	68500865	68501063	2	-1.8952
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	68503709	68651341	82	-0.4063
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	68651662	69317758	437	1.7853
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	69321033	70094127	556	-0.3852
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	70094690	70449646	201	1.8494
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	12	70454794	132605822	36445	-0.3708
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	18874255	19952621	379	0.0825
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	19953271	24294638	2370	0.1185
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	24295734	31507547	4941	0.2151
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	31507632	32674394	763	0.4308
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	32678853	33727607	720	0.5305
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	33728040	34110963	294	0.6303
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	34111030	34382813	218	0.4268
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	34382877	34514054	96	0.2941
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	34518186	35950071	893	0.4431
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	35950513	48598472	8346	-0.2678
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	48598640	113513414	37807	-0.0542
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	13	113513481	114226675	196	-0.7714
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	20033191	23038785	1004	-0.3799
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	23039170	25796438	1646	-0.0837
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	25797075	26026520	155	-0.3492
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	26030541	28278194	1174	-0.0906
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	28279030	80927232	30893	-0.3662
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	80927779	83302920	1565	-0.7142
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	83304649	83619262	188	-0.088
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	83620794	90355731	4079	-0.7273
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	90364611	90419255	35	0.1215
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	90425490	90494159	47	-0.6839
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	90496114	91249930	426	0.3852
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	91260421	96607191	3685	-0.7459
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	96612995	96715448	83	0.6264
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	96716513	100015625	2374	-0.7448
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	100018359	100244427	118	-0.0512
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	100250104	101289257	610	0.5785
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	101289860	101321937	26	-0.6205
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	101325833	101375529	44	-0.09
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	101378247	102479254	481	-0.7406
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102480004	102536040	26	-0.2107
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102545549	102667048	48	1.1023
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102681620	102688607	5	0.5315
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102690692	102708715	10	1.4512
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102711307	102833609	63	1.1223
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102834848	102918315	47	1.3339
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	102925361	103079265	80	0.767
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	103094249	104187215	494	-0.7327
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	104195991	104298122	41	0.7861
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	104302780	104498286	21	1.0678
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	104498700	105254237	203	0.6494
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	14	105255266	105533894	77	-0.7459
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	15	23437561	23581614	107	0.2258
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	15	23582526	39918082	8228	0.1596
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	15	39921195	45371991	2387	0.1272
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	15	45372156	66749008	13794	0.1648
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	15	66749379	101344124	20304	0.2002
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	16	603333	46473753	14078	0.1577
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	16	46474548	89317317	27179	-0.0129
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	1074619	9913314	4578	-0.4142
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	9916380	10141106	97	0.1707
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	10143755	26943491	5095	-0.3916
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	26943774	38600183	5097	0.1614
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	38600224	38668462	36	-0.4193
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	38679862	42978530	2026	-0.0903
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	42982395	42982411	2	-1.7216
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	42984691	75022195	17100	-0.0723
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	75022528	75816090	315	-0.3827
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	17	75818172	82959812	2984	0.1404
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	326691	9951307	5512	-0.1316
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	9951997	9952791	2	-1.4876
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	9954061	21654502	2971	-0.1246
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	21654817	32397782	6602	-0.1645
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	32401062	32401065	3	-1.2294
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	32402540	69481194	22962	-0.1657
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	69488074	69539305	87	0.5117
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	69539991	69631132	60	-0.236
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	69633645	69712872	55	0.272
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	69713532	70059739	186	0.5792
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	70061631	76776411	2891	-0.1588
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	76779176	76854802	50	0.4641
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C06_1320982	18	76859767	77826651	715	-0.1648
