Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	2	239939023	239957668	15	-3.5993
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	2	239959354	241537572	823	-1.4344
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	2170634	2323933	129	0.1344
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	2780268	2837928	55	-0.7504
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	2838526	46942663	26625	0.1434
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	46943041	52381634	2101	0.0992
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	52383092	74329416	14518	0.149
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	74329801	122575155	23938	0.1112
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	122580995	127781847	3243	0.1445
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	127782383	192769472	34796	0.115
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	3	192771343	197812401	1944	0.1325
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	1059384	74808292	41094	0.1333
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	74812220	74827057	13	-0.7889
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	74830663	111291050	21040	0.1302
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	111291686	111295645	2	-1.3339
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	111296654	162572326	28462	0.131
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	162582111	162600116	16	-0.7182
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	162601296	184204290	11216	0.1305
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	184206041	184206860	4	-0.7053
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	4	184207300	187842528	1857	0.161
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	913983	18464880	11381	0.1525
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	18465048	30939595	6532	0.1109
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	30939862	38789775	4719	0.1529
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	38791546	38798647	6	-0.6745
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	38800020	73008311	15721	0.1374
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	73011941	74572223	1211	0.1939
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	74575220	83059732	4943	0.1418
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	83061086	132510894	26884	0.1258
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	132520018	167849495	22213	0.1396
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	167851325	171844185	2917	0.1686
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	5	171844547	180934240	4785	0.1303
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	1011760	16415211	10984	0.7222
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	16418331	43748692	15049	0.6953
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	43748879	57347009	8179	0.7109
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	61524627	63348992	833	0.2375
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	63352480	63449746	64	-0.6423
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	63455342	63706092	111	0.2336
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	63712722	79896105	9094	-0.7172
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	79897002	79903029	9	-5.3294
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	79904867	87351321	4190	-0.7138
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	87351857	87351935	2	-3.0267
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	87352119	91148373	2460	-0.7231
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	91148575	91149736	3	-2.9464
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	91150413	110846991	10733	-0.7273
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	110850679	111242829	197	0.1175
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	111246547	154665437	26578	-0.7221
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	154669531	154682782	12	0.111
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	154693311	154812608	58	-0.7423
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	154823580	156062177	864	0.1629
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	6	156062667	170596889	7750	-0.7497
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	664936	3469994	1049	1.2284
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	3470337	53140373	30455	1.0915
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	53140478	53164515	16	0.6037
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	53164535	54117592	563	1.0802
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	54117610	54117711	2	-0.0019
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	54129863	55907233	1263	1.0905
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	55908049	67357580	1272	0.9937
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	67358035	68133357	504	1.0805
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	68138800	71695709	2206	0.6041
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	71697062	72523231	464	1.0832
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	72523346	75806547	701	0.9789
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	75807789	97009542	11226	1.0764
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	97010631	108448050	5551	1.0443
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	7	108454072	158592540	26868	1.0719
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	667625	11452160	4944	-1.4576
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	11452340	11452503	3	-6.4586
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	11465488	22038717	7310	-1.3783
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	22042196	22046701	3	-6.7674
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	22047234	32775844	6924	-1.3631
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	32776031	37824475	2557	-1.1858
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	37829659	38525419	277	-0.909
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	38527871	38530912	5	-4.7659
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	38531112	38703513	84	-1.2026
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	38705327	38707661	2	-6.8538
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	38709222	40289415	790	-1.1045
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	40291927	47525934	2108	-0.4344
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	47534287	47583545	20	-1.3167
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	47594066	48119271	203	-0.491
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	8	48121647	144182542	56589	-0.0562
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	789794	9544525	5451	0.1553
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	9551773	29748026	12785	-0.7199
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	29748206	29748207	2	-3.7696
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	29748355	33195461	2043	-0.7252
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	33195480	33198222	3	-2.2322
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	33198440	36237244	1616	-0.702
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	36238465	80821573	10462	0.1442
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	80825201	80826097	2	-1.1196
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	80826852	117417754	24420	0.1483
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	117418429	117420224	2	-1.6594
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	9	117420412	138044505	11799	0.1291
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	10	366509	80570668	47609	-0.7263
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	10	80571475	80575795	3	-6.268
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	10	80578591	132725466	33403	-0.7241
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	10	132731395	132741422	7	-2.183
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	10	132744709	133411599	108	-0.7677
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	456012	3099697	919	-0.219
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	3105484	3108735	3	-1.8135
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	3111944	104894518	57125	-0.2002
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	104938816	114079946	5639	-0.7022
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	114080322	114081266	2	-3.8188
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	11	114081697	134272740	14021	-0.7287
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	780472	17137708	9396	0.1177
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	17139587	17140511	2	-1.3773
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	17141570	18569435	854	0.1008
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	18570817	18571622	2	-1.2765
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	18573364	22676121	2532	0.1272
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	22680272	31403193	5761	-0.7254
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	31409047	85741914	28622	0.1197
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	85743882	86244429	288	-0.7248
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	86246991	86517083	123	0.0785
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	86595651	94230048	4621	-0.7284
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	94230516	108384664	9368	0.1431
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	108386055	112512962	2039	0.0883
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	112513489	119826479	4891	0.1368
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	119826880	123099905	1454	0.0945
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	12	123100194	132605822	4530	0.1476
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	13	18874255	26056808	3736	-0.7313
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	13	26063458	43686296	12051	0.3749
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	13	43686647	108714841	38057	0.3487
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	13	108715297	114226675	3270	0.3706
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	20033191	37121139	9501	0.1341
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	37125167	48103429	5011	0.1045
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	48104273	48106272	5	-0.9967
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	48108003	99810370	32824	0.1308
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	99811598	99812518	2	-1.2779
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	14	99813064	105533894	2511	0.1112
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	15	23437561	101344124	44890	0.137
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	603333	51040182	16706	0.1305
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	51041550	51041916	2	-1.0833
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	51042563	59507169	5945	0.1457
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	59508279	63453442	2402	0.0933
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	63453931	66583134	2279	0.1424
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	66584426	72999080	2744	0.1099
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	16	72999574	89317317	11227	0.1452
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	17	1074619	82959812	37364	-0.2261
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	18	326691	14366664	8228	0.1515
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	18	14368812	57224054	22557	0.1283
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	18	57224655	59971098	1939	0.1651
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	18	59971534	77612262	9268	0.1264
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	18	77612730	79349796	1050	0.1546
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	19	283868	5172617	1184	0.0933
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	19	5175613	5178666	5	-0.88
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	19	5180237	27786591	7942	0.0915
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	19	27787381	35499509	5396	0.1248
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	19	35507324	58370362	9735	0.0698
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	472817	34041548	18411	0.4013
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	34043582	37390709	1575	0.3428
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	37394136	39405820	1266	0.3966
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	39410348	39413403	3	-0.9713
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	39417485	55382243	10821	0.4001
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	55383096	61881335	4922	0.4352
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	20	61883012	63588502	662	0.4035
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	21	13974127	46262057	20818	0.116
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	16934932	30375198	5273	0.1283
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	30375565	30390706	11	-0.3333
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	30390959	37613234	4940	0.1247
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	37619846	40114871	1070	0.4321
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	40120269	42223734	1130	0.3807
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	42225997	45514272	2198	0.4618
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	45514451	45514501	2	-0.9851
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	22	45515272	48940621	2495	0.4693
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	3236359	48755493	20594	0.0072
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	48756123	48758795	2	-4.8043
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	48759266	139405513	36729	-0.0085
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	139405536	139405558	2	-3.5227
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	139405730	153434261	6670	0.0057
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	153434981	153440890	6	-1.9223
NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_D05_1486572	X	153441345	155677414	399	-0.0201
