Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	2	237164393	237168100	2	-1.1486
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	2	237169270	240345083	1878	0.0286
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	2	240349850	240350754	2	-1.3956
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	2	240350947	241537572	566	0.0259
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	2170634	9052613	4032	0.0735
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	9052847	15026426	3879	0.0357
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	15026543	16436066	951	0.0669
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	16437039	36897603	12047	0.084
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	36897795	46381373	5603	0.064
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	46381446	53422522	2928	0.0232
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	53422580	58973949	3689	0.0618
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	58976598	118152844	31966	0.0899
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	118153037	122716882	2389	0.0713
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	122716903	122724763	2	-1.2188
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	122725699	142614183	11379	0.0582
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	142615127	182633384	20583	0.0935
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	182635237	184822879	742	0.0351
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	184825715	194003776	5959	0.0742
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	3	194004541	197812401	1234	0.0329
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	4	1059384	10113497	4694	-0.1522
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	4	10113842	59635354	28664	-0.0971
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	4	59635509	181311021	67256	-0.0783
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	4	181311108	187842528	3119	-0.0961
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	913983	7495993	4705	0.0435
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	7498876	27107945	11113	0.0774
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	27132364	27164905	19	0.7547
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	27166606	27456394	156	1.1662
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	27458492	27584047	58	0.7032
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	27584203	54733408	12603	0.0809
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	54736312	66096155	6494	-0.5459
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	66098648	81304174	8368	-0.5679
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	81310812	113795326	17027	-0.5348
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	113795883	131804191	10417	0.0942
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	131804894	143123548	6587	0.0584
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	143124684	149221282	3946	0.094
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	149222933	160726132	7633	0.0659
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	160728575	167723537	4384	0.0905
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	5	167724898	180934240	7808	0.0427
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	1011760	9614502	6318	0.9167
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	9618468	10768211	627	0.6868
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	10769005	21945414	7816	1.0566
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	21946381	28465358	3713	0.6888
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	28473370	28883860	150	1.0691
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	28884131	33053000	893	0.6442
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	33053415	33441169	139	1.0077
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	33441373	33442048	9	0.7882
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	33443788	33444380	4	-0.271
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	33444441	33473412	40	0.8997
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	33475720	37496558	2194	0.6305
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	37498986	37985046	324	1.0344
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	37985363	40617308	1992	0.6702
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	40618439	43070853	1491	1.0299
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	43070968	43071189	4	-0.2464
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	43071350	43332475	129	1.0181
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	43332815	44395307	570	0.6324
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	44395429	50007551	3252	0.9564
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	50007621	50607827	340	1.116
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	50608355	56370613	3748	0.7023
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	56370803	57225274	406	1.025
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	57226082	57347009	61	0.8729
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	61524627	75848135	8004	0.5129
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	75850301	76220007	214	1.0152
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	76223699	77672210	852	0.4995
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	77674822	77835702	88	1.0132
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	77836481	78128942	181	0.5174
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	78345474	120455362	23451	-0.5515
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	120456798	120457620	2	-2.6474
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	120458217	155755140	22297	-0.5459
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	6	155763290	170596889	8025	-0.5874
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	664936	7127209	2327	0.0137
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	7127996	64551342	31609	0.0793
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	64553165	77136126	4815	0.035
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	77138566	77705235	351	0.0596
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	77711940	78131630	274	0.2008
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	78132266	97829678	10805	0.0909
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	97829898	102889150	1837	0.0165
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	102889324	128011547	13771	0.087
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	128013759	132524028	2350	0.038
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	132525197	148237685	8727	0.0734
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	7	148239471	158592540	5300	0.0329
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	8	667625	48428969	25904	0.0527
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	8	48428981	130036895	47920	0.0745
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	8	130037532	144182542	8530	0.0434
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	789794	21437580	13355	-0.5651
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	21438685	21502710	41	-0.2274
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	21502798	21951385	269	-0.5324
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	21952149	22053896	88	-0.8021
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	22054357	27733614	3563	-0.5572
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	27736032	32935973	2798	0.0813
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	32936041	68610012	3689	0.0413
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	68610288	83617894	10510	0.0838
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	83620868	122825085	26354	-0.5687
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	122839823	127534317	2791	0.0474
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	9	127534908	138044505	5169	0.0086
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	366509	49747447	29821	0.0539
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	49747603	60196584	5976	0.0848
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	60197154	60197478	3	-0.9527
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	60199225	67711515	4377	0.0777
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	67711943	74873906	4034	0.032
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	74874685	97215962	14301	0.0731
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	97216105	103895506	3524	0.032
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	103897386	118567945	10019	0.0722
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	10	118570151	133411599	9491	0.0392
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	456012	9790069	5070	0.0351
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	9790152	44210849	23000	0.0687
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	44216628	61115439	5542	0.0474
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	61117244	77121360	7070	0.0173
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	77121673	79310271	1353	0.0459
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	79310528	113506134	21323	0.0781
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	11	113507719	134272740	14496	0.0519
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	780472	8818886	4499	0.4333
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	8822219	30127765	13227	0.4837
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	30135958	33368216	2059	0.454
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	38827290	39131334	147	0.3033
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	39131347	39460137	180	0.1829
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	39461883	47130199	4296	0.2336
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	47131644	58212481	5771	0.1827
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	58214381	58715532	387	0.0413
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	58715545	78748846	12492	0.0745
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	78750549	78750574	2	-1.841
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	78755612	86402115	4512	0.08
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	86405148	86410426	3	-1.2291
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	86417120	87547878	519	0.0555
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	87553585	92938306	3306	0.0949
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	92939094	107074483	9371	0.0618
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	12	107074703	132605822	13770	0.0281
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	13	18874255	32682970	8470	0.0559
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	13	32690328	78751603	26390	0.0833
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	13	78755364	78755759	2	-1.374
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	13	78755958	105096717	16725	0.0789
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	13	105100222	114226675	5562	0.0528
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	20033191	24920536	2059	0.0513
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	24925010	62656449	21630	0.092
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	62656490	73953773	6714	0.0571
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	73957074	73957079	2	1.5552
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	73958353	78553693	2993	0.0479
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	78553817	88267347	6257	0.1032
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	14	88267760	105533894	10218	0.0523
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	15	23437561	40237904	8518	0.0719
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	15	40241876	46399278	2836	0.0334
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	15	46401870	62394871	10636	0.0693
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	15	62395748	101344124	22904	0.0447
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	603333	46763256	14196	0.0258
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	46765344	58815667	8001	0.0478
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	58817682	65732566	4461	0.081
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	65732626	75821577	5083	0.0292
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	75833434	77656357	1517	0.0798
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	77711676	77943727	219	0.0042
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	77944429	77944717	2	-1.2921
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	77945211	80745284	2560	0.0543
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	80745300	80745434	2	-1.3529
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	80745666	83778035	2597	0.046
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	16	83778742	89317317	2676	0.0062
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	1074619	9991804	4664	0.0046
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	9992394	15831481	2942	0.0479
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	15834610	51217407	12733	0.0193
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	51218628	54584863	1824	0.0752
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	54588492	68683214	7997	0.0382
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	68684831	71815430	2268	0.0744
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	17	71815876	82959812	4972	0.0043
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	18	326691	14648458	8292	-0.3086
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	18	14653029	79349796	34756	0.0682
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	19	283868	21070245	7775	-0.0213
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	19	21074007	37876116	7849	0.0206
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	19	37876842	58370362	8646	-0.0093
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	472817	9160445	5270	0.0326
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	9161488	13984479	3462	0.3381
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	13993903	14214001	116	-0.578
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	14221275	15758934	751	0.8497
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	15759215	17203669	1335	-0.5663
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	17203821	17348974	107	0.8503
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	17349574	26217295	5960	-0.6072
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	31247668	32728417	676	0.8427
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	32730665	34779597	1020	0.1533
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	34779698	34884405	45	0.5135
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	34890011	34944304	27	0.084
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	34944939	36963003	898	0.5114
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	36965075	37093618	167	0.3793
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	37093952	37413797	162	0.5245
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	37416980	42247195	3273	0.1768
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	42248434	42966182	514	0.5503
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	42966536	43939924	614	0.1589
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	43941271	44011973	71	0.5072
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	44016095	44080691	61	0.1809
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	44082938	44936394	511	0.5207
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	44936918	44969023	24	0.1622
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	44969825	45555736	376	0.5459
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	45558006	45946854	200	0.1778
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	45947863	46163333	114	0.5354
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	46163994	46164476	2	-0.448
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	46169752	46577931	289	0.5212
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	46585283	47432355	661	0.1683
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	47432542	47516533	57	0.4343
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	47524299	49041106	1116	0.5368
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	49043365	49500361	261	1.0415
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	49500418	52202372	1642	0.7073
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	52204436	52973995	503	0.9857
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	52974738	53029955	48	1.2293
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	53033191	53166147	124	1.0013
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	53167661	53168487	5	1.5975
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	53169147	54202283	735	1.2523
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	54202971	54726937	411	1.3612
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	54727182	54842937	90	1.071
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	54847775	55253258	303	1.3219
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	55256275	55611193	247	1.6147
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	55612272	55914950	247	1.353
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_F02_1361586	20	55929540	56439868	409	1.5576
