Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	37045667	37706603	373	-0.8724
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	37706932	38246629	337	-0.0515
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	38249443	38752071	442	-0.8652
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	68423153	88277163	13930	-0.0166
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	88280716	88281514	4	-1.0792
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	88283112	127822752	25988	-0.0137
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	9	127822773	138044505	5037	0.0435
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	366509	51170342	30107	-0.0112
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	51170401	51377376	158	-0.8447
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	51383632	57539190	3555	-0.0177
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	57539623	59167378	1153	-0.0311
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	59169417	59169705	2	-1.3501
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	59170158	63340123	2826	-0.047
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	63341266	80642338	10086	-0.002
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	80642401	93252006	8043	-0.0275
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	93255181	103536667	5849	0.0025
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	103538013	116246646	8613	-0.0274
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	10	116251310	133411599	11078	-5e-04
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	456012	3237575	987	0.0415
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	3238248	36299004	22339	-0.016
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	36299230	36318123	19	-0.9067
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	36320085	43761574	4356	-0.0304
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	43761735	47818348	2308	0.0113
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	47821336	60768450	3329	-0.0232
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	60769000	72841397	5004	0.0188
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	72843515	77392953	2427	-0.0053
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	77393648	97380101	12411	-0.0292
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	97384074	97384149	2	-1.4265
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	97384632	115416032	11459	-0.0224
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	115416603	123474999	5719	0.0046
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	123475530	123537462	51	-0.9437
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	11	123539159	134272740	7339	-0.0078
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	780472	13217929	6815	0.0048
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	13218027	16450179	2196	-0.0357
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	16453330	16454200	2	-1.2448
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	16460193	29669447	8378	-0.0234
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	29669554	29669563	2	-1.4027
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	29669586	54508484	10795	-0.0234
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	54508937	66521071	6978	-0.0529
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	66521515	66526979	3	-1.2476
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	66528019	80446147	8826	-0.0639
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	80446276	80456531	2	-2.2398
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	80458187	92857177	7309	-0.0598
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	92858715	92858941	2	-1.3703
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	92861128	108662601	10477	-0.0501
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	108663347	119823261	6695	-0.006
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	119826479	125085626	2518	0.0323
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	125085651	127265223	1545	-0.0198
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	127267107	127271817	3	-1.0309
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	12	127271831	132605822	1921	-0.0021
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	13	18874255	89298442	40764	-0.0236
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	13	89298832	89309306	4	-1.5011
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	13	89310481	109899549	13966	-0.0258
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	13	109901053	114226675	2338	0.0139
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	20033191	53581750	17824	-0.0621
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	53588619	64484240	6949	-0.6808
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	64484255	65095485	438	-0.794
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	65095500	101549944	23045	-0.8657
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	101555070	103409886	824	-0.7968
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	103412437	103412545	2	-2.8483
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	103412850	105256328	583	-0.7775
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	14	105260106	105533894	74	-0.6944
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	15	23437561	40259839	8515	-0.0121
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	15	40260090	42668683	1166	0.0327
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	15	42672228	55452587	7566	-0.0213
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	15	55455764	55476309	7	-1.077
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	15	55479731	101344124	27593	-0.0025
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	603333	5779550	2167	0.0371
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	5780104	5782327	2	-1.4348
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	5782945	12646844	4640	0.0045
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	12649253	12663015	15	-0.8646
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	12665458	66294792	20328	6e-04
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	66295665	70720535	1895	0.0705
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	70721241	83769777	9547	-0.0046
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	16	83770022	89317317	2683	0.0331
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	17	1074619	10541429	4928	0.0345
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	17	10542464	41487088	11386	0.0117
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	17	41487608	51195889	3999	0.0408
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	17	51198292	72363954	12522	3e-04
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	17	72364187	82959812	4526	0.0482
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	326691	38482643	18914	0.4945
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	38483124	38483901	4	-0.5956
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	38485892	46553841	4800	0.4863
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	46554200	46554215	2	-1.4007
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	46554600	54722849	5471	0.4833
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	54724343	54726513	2	-1.2008
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	18	54726933	79349796	13798	0.492
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	19	283868	19379902	7573	0.0532
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	19	19380293	44309947	10795	0.018
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	19	44310241	58370362	5882	0.0375
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	472817	8795683	4931	0.0044
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	8795913	24823011	11454	-0.0106
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	24824010	38831819	4490	0.0227
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	38832037	43112646	2999	-0.0113
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	43113536	52209807	5884	0.0195
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	52209891	55846073	2654	-0.0201
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	20	55846148	63588502	5221	0.0159
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	21	13974127	14101832	41	0.0926
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	21	14101854	40652258	17606	-0.0149
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	21	40653528	46262057	3151	0.031
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	22	16934932	37693675	10214	-0.8412
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	22	37697245	42205720	2151	-0.7286
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	22	42207845	48940621	4691	-0.8462
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	X	3236359	57498146	23864	0.0098
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	X	57499956	57502320	4	-2.4475
YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_E03_1306272	X	57502633	155677414	40466	6e-04
