Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	5	174319926	180932733	3248	-0.0155
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	5	180932926	180934240	4	0.3711
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	1011760	25950169	17538	0.0259
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	25950414	44356726	8843	0.0064
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	44357233	69431679	12079	0.0364
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	69439441	69891720	231	-0.5907
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	69894293	79126472	5275	0.0477
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	79127017	111519409	18111	-0.5781
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	111522345	111523908	3	-2.3851
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	6	111526988	170596889	35160	-0.5846
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	664936	867864	78	0.5812
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	870921	6576155	2167	0.4799
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	6576495	14687502	4688	0.5325
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	14691076	14691198	3	-1.2525
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	14693870	43637731	18148	0.5302
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	43638371	45095459	662	0.4568
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	45096824	53249136	5850	0.5257
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	53250694	53251092	2	-1.0121
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	53253990	55022686	1064	0.5268
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	55022920	77802670	6470	0.4708
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	77803092	97740189	10987	0.5431
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	97740228	102449522	1825	0.4526
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	102451288	127464080	13515	0.5314
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	127465657	132401375	2550	0.4908
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	132409694	148831778	9240	0.5203
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	148832830	155229308	3039	0.4856
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	7	155229322	158592540	1851	0.5269
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	667625	40670259	23688	-0.5936
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	40670666	40691773	18	0.8677
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	40693419	40718395	19	0.3583
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	40720341	40988955	177	-0.5804
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	40992028	41003431	8	-0.0425
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	41003787	41245244	147	-0.5564
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	41250040	41274109	18	0.8298
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	41276552	43080575	1037	-0.5745
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	46547532	47810659	480	-0.1096
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	47811240	47991696	91	-0.5822
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	47991903	51006172	1560	-0.0615
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	51010217	51037053	19	-0.5239
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	51040964	51132987	52	-0.031
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	51135141	53904061	1627	-0.6023
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	53908298	54356273	248	-0.0012
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	54358475	56944536	1571	0.4045
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	56945980	59728360	1806	0.0301
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	59732215	59741517	2	-1.3847
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	59741702	69326878	5533	0.0254
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	69330439	101666017	18553	0.4227
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	101667681	102779441	625	0.0281
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	102782636	106491831	1856	0.4307
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	106496791	120936318	8492	0.0212
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	120937701	123597474	1698	0.428
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	123597968	127727525	2937	0.0164
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	127728722	132392184	3202	0.4233
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	132393471	142648043	6411	0.0174
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	142650685	143935442	366	0.3889
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	8	143959566	144182542	61	-0.0217
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	789794	965006	156	-0.5797
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	1540009	1555134	18	0.2275
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	1555814	9151935	5071	-0.5753
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	9155721	9238929	79	-0.1022
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	9239154	9628367	162	-0.6502
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	9631694	9849210	137	0.1654
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	9856476	11265159	719	-0.5822
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	11271267	11275227	5	-0.1442
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	12527414	13130345	366	0.5153
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	13131855	13392416	140	0.216
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	13393200	13899484	465	0.5222
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	13909669	13909721	2	-0.4456
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	13911894	13992084	71	0.5109
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	14004077	14860469	779	-0.0456
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	14863407	15608374	528	-0.5451
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	15615624	15685440	29	0.0485
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	15688449	15695744	6	-0.5731
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	15697510	15714953	12	0.034
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	15723338	15735181	10	-0.5827
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	15737047	16560271	760	0.039
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	16563125	17581567	773	-0.5603
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	17641130	17916620	233	-0.0333
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	17919588	17996264	73	-0.5431
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	17996317	18048365	38	-0.0424
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	18051007	18058408	8	-0.9125
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	18061142	18533045	405	-0.0547
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	18538758	18552495	16	0.0564
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	18554335	19271994	673	0.2981
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	19272553	19872369	418	-0.0414
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	19876498	20701306	638	-0.5643
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20702405	20739269	29	-0.0158
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20739883	20783116	53	-0.5155
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20784971	20804675	20	-0.0877
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20807211	20893684	54	-0.5329
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20896722	20960863	43	0.0207
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	20961907	21104438	134	0.4433
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	21104447	21129720	21	0.0503
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	21130729	21178518	45	-0.6026
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	21181455	22159635	624	-1.6373
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	22161213	22394614	136	0.3433
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	22394827	22754907	216	0.8479
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	22757715	22891411	86	0.4174
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	22899687	23058677	108	0.0222
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	23059796	23132592	44	0.6117
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	23137967	23695181	415	0.3445
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	23695279	23699888	8	0.8389
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	23701415	24659493	532	0.3133
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	24661206	24718276	50	0.7139
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	24722683	24724899	4	1.2611
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	24725395	24953449	158	0.3286
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	24958738	24973740	20	-0.6587
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	24974140	25890828	534	0.0411
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	25891014	25891423	2	-0.6934
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	25899229	25935161	19	0.5496
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	25936791	26211084	187	0.2744
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	26226394	26433574	24	-0.1112
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	26433919	26608594	107	0.3126
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	26626731	26940442	214	0.005
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	26942449	27038951	39	0.4172
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	27041678	27404443	327	0.0349
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	27408345	29232044	905	-0.5661
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	29240024	29658657	243	0.0434
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	29663091	30056321	125	0.7204
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30060382	30138275	38	1.0031
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30138878	30228629	60	0.7357
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30228797	30248820	23	0.3763
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30249272	30280022	14	0.7743
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30286208	30636430	103	0.4127
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30708218	30743918	31	0.999
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	30748945	31251592	371	0.4404
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	31253293	31356844	54	1.0198
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	31364300	32179568	562	0.4246
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	32183269	33492017	901	0.7055
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	33492886	33556612	35	1.1351
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	33558246	33988708	271	0.6618
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	33992631	34231549	99	0.006
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	34236673	34267440	20	0.425
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	34272092	34277810	4	-0.2224
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	34298012	34329047	18	0.7322
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	34329112	35798713	732	0.014
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	35801236	36453179	373	0.4079
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	36457449	36568716	47	0.6671
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	36569097	36588729	9	0.3999
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	36590691	38244419	1105	0.0116
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	38246629	38427890	162	0.8691
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	38428340	38747067	280	0.3916
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	38747691	68430884	9	0.8612
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	68431371	70249683	1408	0.3238
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	70251454	70662826	290	0.0198
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	70665041	70760291	50	0.4907
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	70763765	71318836	444	0.0556
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	71324735	72084674	521	0.3345
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	72094319	72174681	53	0.6558
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	72178020	72374727	141	0.285
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	72377350	72850359	293	0.0016
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	72853515	73121398	176	0.672
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	73125786	73438368	168	1.0585
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	73443038	73856982	264	0.6574
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	73858987	74619246	470	0.0192
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	74621347	74661165	36	0.4383
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	74666620	74865742	123	-0.0117
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	74865980	75002459	86	0.7555
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	75009969	96106605	14455	0.0063
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	96107134	102414659	3810	0.4022
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	102418088	102559501	55	-0.0038
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	102565884	114351506	8020	0.4041
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	114352184	123029544	6247	0.0015
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	123031312	127800446	2828	0.38
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	127800508	131553051	2000	0.3338
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	9	131561132	138044505	3042	0.3742
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	366509	38246792	26243	0.021
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	38253428	38660948	85	-0.5281
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	38663748	42452522	36	-0.0793
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	42457632	87866858	26270	-0.5702
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	87866915	87970890	188	-0.323
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	87975840	114937418	16677	-0.5681
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	114940873	114941710	2	-2.5258
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	10	114943113	133411599	11937	-0.588
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	456012	3701657	1108	-0.0083
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	3709637	3722735	4	-1.5355
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	3722849	68637532	35062	0.0205
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	68640536	68663447	11	-0.6687
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	68666362	69415653	443	-0.0074
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	69415686	71117422	894	1.1418
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	71120056	74067271	1431	-0.5827
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	74070669	74141342	31	0.6385
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	74141503	74369062	114	0.8949
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	74369144	74545389	131	1.0775
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	74546189	74871920	207	-0.5658
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	74883610	76479322	845	-0.088
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	76479877	77320361	480	-0.5587
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	77325604	77646656	146	0.2411
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	77649980	77826047	85	0.595
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	77826505	78229117	209	0.2214
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	78230030	78329291	57	-0.0511
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	78329915	78377359	24	0.2646
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	78377708	78405913	19	0.5872
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	78409225	78937717	378	0.2819
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	78939229	79110900	177	-0.0326
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	79111763	79532957	359	0.3056
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	79533671	79693570	138	-0.0557
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	79699411	80321127	449	0.2508
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	80321534	80465176	128	0.5324
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	80466775	80478476	8	0.0549
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	80479166	81529281	726	0.7528
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	81581339	89695811	4879	-0.554
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	90098873	90162382	33	0.2665
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	90162772	90246910	57	0.5162
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	90247014	91604298	914	0.2575
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	91612433	91725996	61	0.5306
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	91726271	92170971	210	0.2588
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	92175628	92219117	30	-0.1146
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	92219554	92300485	73	-0.183
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	92302627	94087739	969	-0.5839
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	94089872	94181285	47	-0.0827
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	94185671	94910778	513	-0.5318
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	94912372	95094573	128	-0.0835
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	95096350	102116371	4946	-0.5782
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	102392217	102582119	139	-0.1145
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	102588775	106354252	2196	-0.5632
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	106359179	106569060	159	-0.0635
CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_G02_1474038	11	106573616	134272740	18748	-0.5729
