Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	664936	16189835	7946	0.2376
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	16191557	42227003	16550	0.2639
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	42227737	42227972	2	-0.9607
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	42230723	51169207	5558	0.2584
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	51170979	79317465	10184	0.2286
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	79317788	79382080	53	0.651
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	7	79391667	158592540	41834	0.2519
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	667625	6968014	3229	-0.6138
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	8398802	11528546	1904	0.43
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	11632385	14706597	1676	-0.5771
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	14706654	14834563	146	0.1961
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	14838375	15992922	926	-0.5916
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	15996104	16885914	429	0.4064
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	16887223	20836401	3274	-0.5793
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	20840184	21180790	275	0.4382
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	21184526	21484413	297	-0.5787
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	21484915	24357961	1599	0.4321
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	24361184	25874485	1077	-0.5625
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	25875033	25952216	67	0.4514
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	25956540	28838954	2108	-0.5677
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	28846984	29253016	204	0.4477
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	29254789	34232445	3157	-0.5843
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	34239862	34253192	5	0.2537
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	34253428	34258819	4	-0.375
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	34260603	34395090	79	0.4594
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	34397511	40269575	2895	-0.5706
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	40280523	40754352	377	0.4143
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	40756990	40757134	2	-0.8904
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	40761411	40827041	49	0.4628
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	40830596	41694336	525	-0.5912
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	41697230	86913698	23670	0.4522
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	86914354	89232758	1293	0.4049
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	89232773	89441547	150	0.4679
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	89452351	89466368	10	1.0217
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	89468806	105093354	9186	0.466
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	105096921	105494068	237	-0.5628
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	105498248	136412649	19811	0.4558
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	136416113	136484658	47	-0.5869
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	8	136493144	144182542	3567	0.4412
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	789794	21963431	13650	-0.552
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	21976871	21993965	11	-1.3305
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	21996997	28586158	4101	-0.568
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	28981483	68423153	5851	0.2272
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	68424128	127170737	39591	-0.0267
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	127171045	137850682	5309	-0.054
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	9	137856737	138044505	68	0.0433
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	366509	34120309	23796	-0.2765
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	34121232	34415391	215	-0.8851
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	34419232	38770824	2325	-0.2708
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	38770869	123037474	48919	-0.5458
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	123039648	123039743	3	-2.8208
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	10	123044303	133411599	6127	-0.5773
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	456012	4152401	1381	0.2001
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	4155198	36930549	22418	0.2444
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	36930871	60427008	9389	0.2244
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	60430663	60530495	51	-0.1783
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	60530579	78666168	8217	0.2202
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	78668367	96129838	10923	0.2529
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	11	96132403	134272740	25383	-0.548
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	780472	14172743	7647	0.2463
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	14174776	14179481	3	-0.988
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	14181891	23897385	5958	0.244
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	23897683	27744893	2547	0.2809
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	27745364	48009718	8749	0.2461
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	48009909	61393876	7258	0.2271
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	61399731	71971541	6739	0.2562
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	71978750	80469492	5123	-0.0051
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	80472186	80565435	58	-0.5698
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	80567160	81324089	513	0.0082
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	81324521	103283542	13375	-0.5356
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	103288099	103288486	2	-2.731
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	12	103288515	132605822	16455	-0.5569
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	13	18874255	47616245	18347	0.5819
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	13	47620933	70583681	11007	0.557
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	13	70584000	80671816	6696	0.5884
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	13	80671874	90287817	5362	0.5526
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	13	90290720	114226675	15698	0.5816
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	14	20033191	57015029	20202	0.2312
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	14	57016086	57016628	2	-1.2217
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	14	57020880	105533894	29649	0.2282
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	15	23437561	101344124	44872	0.2305
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	16	603333	20604353	9263	0.2166
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	16	20622023	20624663	2	1.5822
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	16	20625234	77761472	24005	0.2225
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	16	77762061	89317317	8028	-0.0162
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	17	1074619	18957450	8974	0.1904
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	17	18957997	19248789	3	1.3576
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	17	19248860	32261189	3134	0.1911
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	17	32261245	80851822	24576	0.2181
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	17	80852600	82959812	681	0.1793
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	18	326691	30416342	13815	0.2346
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	18	30417206	30431459	14	-0.578
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	18	30437953	44118039	8295	0.2265
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	18	44118546	65362827	13975	0.2432
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	18	65363044	79349796	6919	0.2156
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	283868	9699229	3213	0.1433
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	9703022	14997117	2272	-0.5709
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	14997851	27927778	3729	0.1299
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	27928480	32894307	3637	0.2021
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	32897764	32904300	11	-0.5805
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	32908044	35513204	1669	0.1837
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	35518619	45244986	4300	0.1535
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	45245096	45245997	2	-1.3102
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	19	45253118	58370362	5427	0.1555
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	20	472817	63588502	37645	0.2141
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	21	13974127	46262057	20818	0.1986
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	22	16934932	48940621	17111	0.222
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	X	3236359	15709117	4914	0.0039
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	X	15709854	15713217	3	2.2172
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F05_895862	X	15716762	155677414	59412	-0.0073
