Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	366509	55579314	32843	0.1736
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	55581565	107048615	31058	-0.5349
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	107048722	107049766	2	-3.9426
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	107049861	128518735	15028	-0.5438
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	128519201	132385605	1866	-0.6247
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	132386083	132400393	3	-2.7427
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	132403478	133190570	195	-0.6211
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	133203815	133255220	5	-1.9954
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	10	133263092	133411599	52	-0.5483
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	456012	10345882	5383	0.1899
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	10346431	36873379	18340	0.2238
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	36873455	56351187	7067	0.1869
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	56354581	61402502	2845	-0.4959
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	61403030	64565824	1462	-0.5545
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	64566642	64572645	3	-2.284
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	64579431	71642219	2669	-0.5593
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	71645745	87280852	9106	-0.5099
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	87281222	90246757	1576	-0.4365
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	90246800	99199213	5664	-0.5049
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	99200350	99200446	2	-3.5563
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	99205861	99752416	360	-0.5097
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	99752691	99759228	2	-2.6948
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	99761090	113379375	8474	-0.4813
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	113379751	113382975	2	-2.5718
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	113384852	114179909	561	-0.5628
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	114180311	114180470	2	-3.9344
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	11	114180703	134272740	13913	-0.5246
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	12	780472	8968307	4595	0.1571
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	12	8968766	115725627	61064	0.183
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	12	115726687	132605822	8709	0.1583
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	13	18874255	114226675	57025	0.6095
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	14	20033191	23762392	1376	-0.5678
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	14	23762704	88583475	38184	-0.5362
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	14	88586652	95457860	4271	-0.5823
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	14	95458459	95461076	4	-2.5943
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	14	95461819	105533894	5671	-0.5918
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	15	23437561	46636371	11502	0.1865
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	15	46641148	50014557	2139	0.2234
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	15	50017878	80985203	19135	0.1782
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	15	80985393	95112594	8148	0.1508
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	15	95118182	101344124	3854	0.1762
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	16	603333	603459	2	-0.3715
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	16	603503	31841585	14066	0.1515
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	16	46470502	81331737	22097	-0.5464
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	16	81332207	89317317	4876	-0.6101
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	17	1074619	43428081	16984	-0.5683
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	17	43437078	82959812	20219	0.1766
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	18	326691	4779850	2278	0.1716
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	18	4780621	11730939	4505	0.2078
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	18	11734922	79349796	36153	0.1753
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	283868	827049	94	0.1403
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	827975	1228278	88	-0.682
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	1271275	1302966	7	-4.0964
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	1334748	4271625	776	-0.5673
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	4288208	5142806	187	0.1602
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	5147382	5777312	299	-0.5663
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	5785924	5885354	21	0.1303
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	5893602	5914614	2	-1.0329
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	5921341	6239904	172	0.1386
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	6240810	6885312	290	0.5114
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	7112112	7359234	130	0.1485
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	7359642	7490206	58	0.5646
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	7492742	7978266	205	0.8603
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	7978942	8487389	194	0.5687
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	8488438	8895199	225	0.121
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	8896849	9053038	102	0.5438
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	9064945	9146749	42	0.1987
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	9148740	9197018	33	0.5541
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	9206449	9294238	45	0.1275
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	9295994	9985394	355	0.5245
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	9988362	10025471	24	0.0888
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	10026987	11022596	395	0.585
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	11025583	11707468	313	0.1682
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	11709702	11890245	74	0.5044
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	11897388	12263404	170	0.8862
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	12264090	12329075	38	0.5684
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	12335430	12634297	110	0.1772
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	12634474	13310736	247	-0.5263
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	13311910	13587902	172	0.0965
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	13593698	13739132	67	0.5885
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	13739484	14000913	97	0.0922
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	14004771	14035081	13	-0.5361
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	14036451	15270046	643	0.1231
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	15272705	16358896	586	-0.5789
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	16368474	17792285	617	0.1342
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	17796030	19093480	523	-0.5391
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	19094126	19443437	154	0.116
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	19443994	19836130	161	-0.5254
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	21064698	21324878	144	0.1262
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	21325483	21591025	122	0.5752
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	21591931	21661986	34	0.0797
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	21665436	21809318	66	0.5456
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	21813864	22320695	150	0.1072
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	22323074	22589914	106	0.8337
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	22593076	22983764	196	0.1626
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	22984083	23144761	88	0.5202
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23150444	23212432	33	0.2034
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23216278	23420363	101	0.6037
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23423240	23531914	71	0.841
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23532326	23573864	35	0.5516
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23576789	23644945	35	0.2136
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	23645922	27749601	169	0.5693
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	19	27752285	58370362	15125	0.1478
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	472817	10365188	6185	0.1838
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	10366770	11196881	620	-0.5512
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	11196967	11197349	3	-2.3912
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	11198301	11321263	119	-0.4861
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	11321424	20389785	6562	0.198
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	20390215	53105142	16844	0.1648
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	53106226	53108626	3	-1.797
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	20	53110370	63588502	7241	0.1568
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	21	13974127	27608469	8755	0.1654
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	21	27617931	27622854	5	-0.805
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	21	27626244	46262057	12021	0.1602
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	22	16934932	48940621	17086	0.1669
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	X	3236359	30369193	12346	0.0018
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	X	30369938	30373376	2	-3.4757
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D12_1321018	X	30374478	155677414	51771	-0.0035
