Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	2	132673983	132696706	28	0.7756
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	2	132699616	229481569	55961	0.2138
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	2	229486781	240588423	6496	-0.6103
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	2	240591757	241537572	418	0.2139
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	2170634	23997375	12658	-0.5768
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	24004234	24012301	5	-4.6723
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	24018860	123728938	55136	-0.5702
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	123731913	123876685	92	0.2835
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	123879464	125944581	1261	-0.5529
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	125945634	128535668	1617	0.2456
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	128536221	128536700	2	-2.2894
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	128538091	131182642	1218	0.2364
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	131184002	141371967	6040	0.2581
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	3	141375367	197812401	28946	0.2287
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	1059384	3623837	1022	0.2353
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	3625840	10730218	4177	0.2741
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	10730234	87798621	43735	0.2353
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	87799479	87820031	11	-0.4637
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	87820686	133451317	25018	0.2286
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	133452717	133501115	36	-0.558
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	133502579	138247026	2369	0.2173
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	138250634	138253096	2	-1.2932
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	4	138253109	187842528	27154	0.2365
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	5	914118	180934240	100799	-0.5828
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	1011760	2935575	1465	1.0928
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	2935590	2941654	17	0.5422
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	2941671	13521873	7625	1.0903
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	13523602	13767484	138	1.3505
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	13773577	23007886	6387	1.0848
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	23008647	23009086	2	-0.6279
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	23014649	24946443	1332	1.071
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	24947544	24947577	2	2.3577
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	24950971	33442048	2664	1.0576
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	33443788	33444441	5	-0.1095
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	33444543	34012320	404	1.0775
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	34014850	38834025	2760	0.7123
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	38837130	64817794	12927	0.2339
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	64817985	67676737	1725	0.1854
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	67677600	152367209	49370	0.2336
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	152369424	152370278	2	-1.5251
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	6	152373049	170596889	10358	0.2391
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	664936	46775939	26837	0.2404
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	46776013	46776049	2	-1.3824
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	46776372	54666830	5514	0.242
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	54671200	54671679	2	-1.2382
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	54671960	72499757	5352	0.2533
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	72501058	131590251	29684	0.2229
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	131590319	135935891	2709	0.2598
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	135936147	153040801	8951	0.2255
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	7	153040853	158592540	2962	0.2549
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	667625	20410545	11175	0.2316
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	20412732	21852722	1219	0.29
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	21853472	43080575	12703	0.2354
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	46547532	70040504	13465	0.7314
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	70041692	70048926	8	-0.2743
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	70048989	94547853	13759	0.719
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	94548810	94558317	12	0.123
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	94564122	122725890	16354	0.7309
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	122731684	123160027	328	0.2713
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	8	123162402	144182542	13196	0.7432
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	789794	14103243	7447	-0.5752
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	14103579	14103619	2	-3.1684
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	14105814	21914589	6132	-0.566
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	21918581	22015435	76	-2.3885
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	22017837	87448279	23152	-0.5566
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	87449064	87449528	2	-4.3325
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	87449550	136574602	31129	-0.5506
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	9	136590694	138044505	383	0.2102
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	366509	1365631	318	-0.6452
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	1366386	1371890	2	-3.1554
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	1372349	7704632	4721	-0.6135
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	7705919	87427602	47089	-0.5709
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	87502960	87861304	239	-2.985
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	87866697	88027655	234	-1.5499
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	10	88028044	133411599	28447	-0.568
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	456012	50092125	30616	-0.5803
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	50096159	68885097	5507	0.2203
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	68887306	71732836	1610	0.2732
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	71735202	95928794	14260	0.2133
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	95929853	108412434	7826	0.1799
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	11	108413046	134272740	17757	0.214
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	12	780472	47487352	24598	0.2298
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	12	47490198	109271875	37251	-0.5448
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	12	109274947	109281088	4	-2.9364
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	12	109283862	132538254	12358	-0.5521
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	12	132538819	132605822	6	-0.023
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	13	18874255	53762033	21159	0.2349
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	13	53767550	62168850	4249	0.2106
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	13	62169784	62173156	3	-1.0483
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	13	62175338	93164040	17770	0.2143
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	13	93164792	114226675	13857	0.2424
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	14	20033191	104793738	49556	0.2331
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	14	104801891	105533894	218	-0.5333
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	15	23437561	101344124	44802	0.2409
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	16	603333	603862	6	0.269
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	16	605262	4791425	1504	0.7003
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	16	4805278	89317317	39737	0.2474
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	17	1074619	39256855	15181	0.2285
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	17	39263064	49805436	4415	0.1953
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	17	49807089	76039363	14833	0.2307
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	17	76039610	76040031	2	-1.9246
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	17	76040387	82959812	2902	0.2083
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	326691	50445854	26313	0.2357
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	50446267	50472158	39	-0.5647
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	50474915	64172006	9067	0.2397
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	64175885	64202913	23	0.7172
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	64205744	69624838	2755	0.1925
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	18	69625058	79349796	4761	0.2381
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	283868	18187449	7096	0.1967
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	18194768	18538050	130	0.5929
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	18541323	23866046	1867	0.2004
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	23866591	33304335	3957	0.2511
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	33304455	52153796	8500	0.2085
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	52159127	52225777	56	-0.5304
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	19	52229996	58370362	2615	0.206
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	472817	1667991	683	0.2493
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	1669126	6273360	2812	0.2075
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	6274262	25324169	13164	0.2453
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	25324820	37198280	3189	0.2052
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	37198506	48612393	7717	0.2456
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	48616427	50621309	1098	0.1893
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	20	50621739	63588502	8924	0.2426
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	21	13974127	27626477	8774	0.2252
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	21	27630685	27650855	19	-0.6431
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	21	27651308	42134417	10075	0.2306
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	21	42137549	42139672	2	-1.532
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	21	42139792	46262057	1917	0.2403
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	22	16934932	39435926	10986	0.2452
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	22	39439749	41752771	1175	0.1866
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	22	41754142	48940621	4932	0.2506
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	X	3236359	153558270	63923	7e-04
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	X	153559975	153568278	2	-2.4272
VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_H01_1362410	X	153568702	155677414	347	-0.0128
