Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	24195471	25599312	656	-0.1667
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	25599728	25676858	43	0.195
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	25677282	25746076	40	-0.1548
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	25748137	26039157	182	0.2349
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	26041823	27087803	633	-0.1028
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	27088422	27259325	73	0.3583
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	27259398	27858209	288	-0.0442
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	27858470	28477852	346	0.1459
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	28478457	28979556	217	0.0297
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	28985964	32861130	2614	-0.0918
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	32865177	33038118	115	0.317
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	33038639	34992451	757	-0.0821
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	34992771	36004041	726	-0.0041
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36007824	36044177	24	-0.2209
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36047037	36063338	18	0.1612
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36064540	36069804	9	-0.1321
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36071892	36382505	193	0.3573
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36385903	36387709	3	-0.798
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36387722	36730609	271	0.3241
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	36730778	37039176	139	0.6566
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	37039767	38120326	519	0.4128
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	38128221	38533756	318	0.08
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	38536091	39733749	841	-0.0096
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	39736821	40928901	711	0.1404
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	40929038	41175101	189	0.494
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	41175771	42590646	769	0.1297
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	42599276	42874805	147	0.4226
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	42877023	135234280	47960	0.1321
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	135234394	162229875	16992	0.1687
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	162236664	162270517	28	-0.6448
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	162274029	175298579	8750	0.1722
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	5	175298921	180934240	2498	0.1481
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	1011760	14236781	9568	0.5733
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	14243134	21898678	5156	0.4497
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	21899212	21900862	3	-1.4155
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	21906968	29404107	4026	0.4688
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	29404579	37684954	3303	0.4095
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	37685660	39084419	993	0.4514
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	39085320	45463000	3902	0.545
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	45464719	55183542	6045	0.4436
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	55184235	61596503	1228	0.5795
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	61596563	65411176	1826	-0.2647
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	65411191	65464406	58	0.4508
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	65469205	66128877	408	0.7906
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	66138080	66196314	40	0.5338
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	66202173	66529758	144	0.1564
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	66530205	73548472	4169	-0.2774
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	73548621	73552092	2	-2.2785
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	73553188	74831381	789	-0.2707
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	74834150	74834414	2	-2.0463
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	74835204	78661494	2106	-0.2729
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	78664338	78665008	2	-2.7843
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	78665459	82816570	2222	-0.2742
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	82858576	84970282	1286	-0.5258
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E03_1361576	6	84971052	84986554	22	-1.464
