Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	7	126006151	126898912	488	-0.0352
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	7	126899593	145559596	10151	0.5979
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	7	145565360	146208996	319	-0.0447
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	7	146217857	158592540	6589	0.5968
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	8	667625	144182542	82327	-0.0195
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	789794	2481455	1093	-0.0075
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	2481651	2481683	2	1.15
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	2483527	29705888	17143	-0.0186
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	29706970	29708356	3	-1.4426
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	29710137	83917771	16269	-0.0096
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	83931014	83949915	14	0.4769
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	83957610	98160338	9235	-0.0024
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	98160986	98161190	2	-1.4246
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	9	98162302	138044505	24886	-0.0016
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	366509	54740304	32693	-0.0193
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	54741646	54741815	2	-2.289
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	54742455	73714997	10986	-0.0162
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	73716511	74766246	457	0.2576
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	74770712	120806168	29482	-0.0102
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	120806816	120898796	74	-0.5499
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	10	120900456	133411599	7817	-0.0156
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	11	456012	131945450	76570	-0.0143
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	11	131950792	131973509	17	-0.6087
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	11	131974409	134272740	1236	-0.0238
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	780472	23593320	13401	0.3282
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	23593496	24138821	383	-0.0398
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	24141822	33368216	5995	0.3279
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	38827290	60486880	11915	-0.0179
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	60489845	60554709	33	-0.5376
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	60555094	104692715	27347	-0.0195
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	104695751	104828626	80	0.3636
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	12	104829004	132605822	15365	-0.0156
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	18874255	71456613	29891	-0.017
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	71457548	73725693	1503	0.3386
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	73726469	76283338	1863	-0.0086
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	76286282	77544372	779	0.3255
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	77545000	77935633	226	-0.031
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	77940612	79469122	1019	0.5853
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	79472861	88518791	5114	-0.027
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	88522833	88540065	14	-0.4219
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	88540778	88541935	4	0.0358
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	88544635	88559725	6	-0.6118
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	13	88563764	114226675	16703	-0.0205
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	14	20033191	103367544	49167	-0.0156
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	14	103373661	103466409	49	-0.5415
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	14	103468884	105533894	632	-0.0202
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	15	23437561	24051425	447	-0.028
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	15	24053933	24083597	27	-0.5204
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	15	24083818	101344124	44407	-0.0071
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	603333	6132511	2461	-0.0108
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	6132614	6152205	21	0.4079
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	6155208	23056448	7406	-0.0081
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23060254	23133651	37	-0.5043
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23134372	23228587	44	-0.0179
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23233879	23238103	2	-0.8407
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23242976	23617511	205	-0.0018
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23618750	23668965	21	-0.4567
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	16	23670164	89317317	31106	-0.0127
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	17	1074619	66813717	29101	-0.0085
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	17	66814213	67891780	676	0.3284
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	17	67894773	69294922	784	-0.0135
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	17	69298377	69299135	2	-1.3744
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	17	69299918	82959812	6815	-0.0128
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	18	326691	68818312	37682	-0.0139
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	18	68818513	68822550	2	-1.3466
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	18	68824346	79349796	5340	-0.0262
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	19	283868	58370362	24261	-0.0141
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	20	472817	26217295	16976	-0.4956
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	20	31247668	31577324	162	0.0023
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	20	31579878	31581449	4	-1.3473
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	20	31584047	63588502	20495	-0.0064
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	21	13974127	33924132	12794	-0.0175
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	21	33935994	34056252	110	0.4529
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	21	34058534	46262057	7909	-0.0171
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	16934932	26496932	2559	-6e-04
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	26498913	30374637	2708	-0.4964
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	30374924	30375565	3	-1.8091
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	30378664	31859816	783	-0.4449
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	31861688	36430864	3407	-0.0065
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	36433120	36434991	2	-2.0872
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	22	36435553	48940621	7647	-0.0128
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	X	3236359	74671903	28726	7e-04
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	X	74675472	74684856	10	-1.06
LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_B05_896622	X	74685218	155677414	35726	0.0019
