Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	3	98218324	173287550	41268	0.0341
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	3	173294482	173294845	3	-1.2755
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	3	173298521	197812401	12589	0.0326
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	4	1059384	176954132	98431	0.0228
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	4	176969739	176976485	9	-0.8968
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	4	176979614	187842528	5257	0.0165
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	913983	43410439	25360	0.0213
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	43412743	43416172	4	-1.6312
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	43418280	43762072	141	0.0082
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	43765313	43765631	2	-1.4046
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	43775442	54525124	2942	0.033
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	54526652	54528544	4	-1.5424
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	54528694	59046754	2991	0.0535
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	59046910	60190891	763	-0.3931
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	60201103	138843469	43103	0.0376
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	138846639	154636476	9789	-0.3826
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	154638869	159548079	3186	0.0435
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	159548202	169060164	6208	0.0162
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	5	169061953	180934240	6792	0.0494
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	6	1011760	54367440	32513	0.0384
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	6	54368931	105016181	25627	0.0169
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	6	105017476	157168570	32140	0.0344
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	6	157168982	157169989	2	-1.6446
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	6	157170342	170596889	7052	0.0322
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	664936	66698936	34452	0.0337
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	66705201	104580256	18586	0.3397
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	104580473	106762223	1377	0.3929
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	106766507	127874041	11281	0.334
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	127874140	141608657	7965	0.3574
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	141610840	148493092	3371	0.3293
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	148495683	152052326	1685	0.391
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	7	152052637	158592540	3420	0.3529
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	8	667625	67455242	36862	0.0305
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	8	67459264	97029898	17131	0.3387
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	8	97030697	139735521	27221	0.0322
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	8	139737929	140032710	211	-0.3492
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	8	140034999	144182542	903	0.0543
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	789794	16427696	9415	-0.3876
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	16430601	16485946	59	-1.1124
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	16488042	33156862	10825	-0.3768
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	33163300	33164683	2	-2.32
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	33166236	38747691	3347	-0.3626
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	38752071	77150336	6225	0.0313
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	77151238	77383037	124	-0.3556
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	77383196	133648734	36963	0.0443
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	9	133652759	138044505	1673	0.3789
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	366509	16036497	11503	0.0432
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	16036545	27698164	7759	0.0146
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	27699878	34611085	4887	0.0477
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	34612695	38770921	2211	0.3303
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	42450960	70956454	15815	-0.3841
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	70958508	70958579	2	-2.8678
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	70959335	78532266	4662	-0.3783
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	78532350	78533195	2	-2.3029
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	10	78534466	133411599	34641	-0.3804
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	456012	19906273	12368	0.0474
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	19906798	31750239	7721	0.021
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	31751629	37928237	3877	0.0539
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	37928529	43391954	3538	0.0032
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	43394766	80646534	15558	0.0413
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	80650989	80652963	3	1.1328
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	80653361	96084740	9261	0.0307
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	96088121	96205347	116	0.3652
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	96213928	108993158	7907	0.0166
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	108995616	115397817	4332	0.0452
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	115398443	115400481	3	-1.0309
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	115402940	132356656	12193	0.0461
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	11	132356853	134272740	935	0.0245
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	780472	13337905	6941	0.0569
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	13339182	46699357	17177	0.0309
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	46700618	51007674	2234	0.0562
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	51014313	51015589	2	1.5501
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	51017194	57377691	3360	0.0501
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	57378938	88965899	19124	0.0227
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	12	88968192	132605822	25667	0.0411
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	18874255	38965870	12767	0.0337
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	38966940	49546849	6834	0.0587
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	49546919	49547075	2	-1.4122
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	49548716	52936696	1070	0.0553
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	52938926	66241836	6510	0.0135
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	66242810	70160420	1946	-0.3991
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	70201639	83916824	8711	0.0239
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	83924149	83950039	29	-0.4186
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	83955792	83957838	2	0.0524
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	83958142	106522906	14328	0.3328
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	106525832	106539457	9	-0.4353
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	106551530	109700906	2451	0.3191
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	13	109701166	114226675	2475	0.3732
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	14	20033191	35190804	8237	0.0389
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	14	35191842	36385860	651	0.3592
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	14	36388243	38421808	1300	0.0336
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	14	38422477	105533894	39639	-0.3648
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	15	23437561	55822043	17472	0.0525
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	15	55822304	55836247	15	-0.4664
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	15	55836959	101344124	27389	0.0614
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	16	603333	89317317	41302	0.0273
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	17	1074619	51505283	20345	0.0477
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	17	51511901	56573999	3339	0.016
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	17	56574307	82959812	13686	0.0553
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	18	326691	14047383	8205	0.041
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	18	14050182	76122447	32814	0.0092
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	18	76122928	79349796	2014	0.0349
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	19	283868	23872082	9104	0.0351
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	19	27749470	42165268	8476	0.3576
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	19	42168086	42209979	13	0.8965
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	19	42218319	42229136	6	-0.0895
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	19	42231945	58370362	6648	-0.37
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	20	472817	63588502	37638	0.0457
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	21	13974127	25707037	7285	0.0127
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	21	25714853	46262057	13525	0.0429
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	22	16934932	48940621	17092	-0.3725
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	X	3236359	66764915	25328	0.0049
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	X	66768062	66778613	4	-2.174
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_B02_1388028	X	66778815	155677414	38777	-0.0029
