Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	58628497	61777373	1938	-0.5772
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	61780956	61784772	3	-2.0197
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	61785088	66719173	2499	-0.5873
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	66722124	66722368	2	-3.0225
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	66724930	158606077	51985	-0.572
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	158608078	158609782	2	-3.6928
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	5	158611567	180934240	13537	-0.5813
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	1011760	27106987	17967	0.1436
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	27112681	27112698	2	1.4898
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	27115089	38261823	4428	0.1619
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	38262453	38262721	2	-1.5955
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	38268526	38711816	306	0.1077
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	38711900	47351718	5512	0.1527
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	47352258	61530738	5975	0.1228
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	61596503	88396495	14930	-0.5736
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	88397351	88401305	6	-2.2613
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	88401419	88404765	3	-6.3117
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	88405099	88405739	3	-2.0059
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	88423832	104108410	8399	-0.5811
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	104108830	104112234	5	-2.5497
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	104115421	129007927	14241	-0.5713
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	129008008	129009707	4	-2.0967
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	129010111	141781104	8001	-0.5691
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	141782017	141789629	4	-2.6319
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	141795495	163708326	14175	-0.5735
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	163708695	163712152	3	-2.1557
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	163719435	166550519	1871	-0.595
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	166550578	166552268	5	-3.0537
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	6	166552952	170596889	1257	-0.583
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	664936	7159759	2347	0.2477
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	7161004	15766223	5270	0.2074
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	15767237	15796373	16	-0.4266
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	15798115	107951401	47391	0.213
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	107951469	127078426	10121	0.1825
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	127080789	142987382	8913	0.2288
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	142992679	147816092	2446	0.1929
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	147823995	152039703	2188	0.2382
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	152047903	152195840	73	0.6096
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	152198017	152259023	19	0.3635
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	152259381	152333087	24	0.5388
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	7	152333614	158592540	3306	0.2205
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	667625	6540449	2834	-0.631
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	6540531	43080575	22234	-0.5725
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	46547532	52452180	3068	0.9125
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	52452684	52453304	4	-0.6661
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	52462668	70040504	10409	0.9305
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	70041692	70042599	7	-0.082
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	8	70048926	144182542	43709	0.9265
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	789794	21927328	13620	-0.5822
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	21928314	22031006	90	-1.8559
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	22033182	88180327	23697	-0.5656
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	88180906	88181086	2	-3.3148
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	88181132	107959756	12411	-0.5445
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	107959774	107959798	2	-3.7978
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	107959906	114055532	4321	-0.5549
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	114061711	114063395	2	-2.8716
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	9	114064562	138044505	14255	-0.5469
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	366509	42452522	26355	0.1438
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	42457632	47267107	2151	-0.5356
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	47267917	67312841	11397	-0.5792
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	67313109	75781902	4738	-0.5268
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	75782800	77673339	1491	-0.5976
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	77675450	78702708	801	-0.5247
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	78703010	78703084	2	-4.0474
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	78703224	113789069	21672	-0.5543
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	113792136	113797858	7	-2.2189
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	10	113801412	133411599	12673	-0.5765
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	456012	20966515	13316	0.1409
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	20966576	32991138	7675	0.1111
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	32991882	35035738	1326	0.1582
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	35036197	43199989	5064	0.1013
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	43201151	48197626	2848	0.1546
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	48206945	56527667	717	0.0784
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	56527996	58631292	1201	0.1276
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	58631576	79223441	9782	0.1475
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	79225783	85039642	3701	0.1145
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	85043055	85054827	17	-0.6711
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	85080090	107808194	14163	0.1151
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	107809102	126122644	12408	0.1405
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	126122665	126129310	2	-1.7431
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	11	126129636	134272740	5570	0.1316
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	12	780472	24240820	13853	0.1164
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	12	24242268	24242338	3	-1.127
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	12	24244010	71484404	24739	0.1201
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	12	71486865	91914529	12033	0.0976
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	12	91914726	132605822	23859	0.1284
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	18874255	58300647	23073	0.0932
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	58307063	58333656	18	-0.6534
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	58336151	68885997	5269	0.0808
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	68887887	68888260	3	-1.2244
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	68888274	111517720	27575	0.0929
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	111518677	111518766	2	1.8179
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	13	111521972	114226675	1141	0.1103
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	20033191	55440131	18989	-0.5659
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	55441587	55446222	4	-2.2718
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	55448675	63112686	4919	-0.5702
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	63112867	74366218	6600	-0.5279
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	74366625	74368535	2	-2.3652
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	74376686	76831062	1496	-0.5277
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	76832129	101072883	15849	-0.5675
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	101073047	101101387	20	-1.1862
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	14	101101665	105533894	1795	-0.5406
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	15	23437561	90733565	38244	0.1443
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	15	90735439	90767787	14	0.6263
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	15	90769055	101344124	6605	0.1447
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	16	603333	89317317	41294	0.1475
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	17	1074619	50974490	20229	0.1505
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	17	50974812	55216958	2371	0.1038
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	17	55218212	72145977	10045	0.139
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	17	72146455	72146537	2	-1.2072
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	17	72147921	82959812	4716	0.1576
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	18	326691	14661644	8276	-0.4715
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	18	21109102	70328330	30353	0.4635
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	18	70331741	70357548	18	0.0829
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	18	70360125	79349796	4362	0.4763
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	19	283868	23851753	9074	0.0224
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	19	23854903	58370362	15151	-0.0279
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	472817	11534330	7106	0.1318
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	11534885	11542576	9	-0.6575
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	11543180	32077442	10268	0.13
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	32081895	39619879	4016	0.1592
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	39620142	47572392	5366	0.1347
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	47574746	47577105	2	-1.1991
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	20	47577841	63588502	10873	0.1383
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	21	13974127	28579765	9332	0.1177
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	21	28581610	46262057	11477	0.1457
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	22	16934932	48940621	17011	-0.53
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	X	3236359	8177692	802	0.0106
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	X	8183618	8205010	25	0.4903
COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E02_955548	X	8212019	155677414	63588	0.0016
