Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	39317238	39655241	242	1.3773
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	39656470	39732938	58	1.2563
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	39733749	39775093	26	0.9592
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	39776157	39776433	2	-1.0096
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	39777997	40281547	338	0.9979
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	40286308	45377176	2555	0.434
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	45378354	69444826	11188	0.0239
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	69448492	71484803	60	-0.4543
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	71484818	80948207	5798	0.0148
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	80949094	80965731	10	-0.7906
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	80967511	131002005	27297	0.0284
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	131002480	135111620	2376	-0.02
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	135111988	137813583	1921	0.06
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	137815248	143378829	2841	-0.0187
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	5	143382467	180934240	23591	0.0187
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	1011760	1562311	477	0.4697
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	1565293	1565362	2	-0.7711
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	1568783	1731458	132	0.4737
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	1731509	8077762	4660	0.4224
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	8078545	8109662	27	0.0805
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	8109698	8718530	414	0.4244
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	8718755	10841493	1266	0.4838
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	10842100	22220401	8046	0.4234
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	22220631	24340032	1556	0.4758
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	24341129	25896124	923	0.3722
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	25896485	26597696	330	0.3017
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	26597776	38761596	4934	0.3906
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	38765758	41724957	2233	0.4544
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	41725074	43713017	1006	0.3696
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	43715253	61524627	8199	0.4486
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	61524628	96103147	18823	-0.0435
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	96106342	96352708	146	0.3322
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	96354936	103355886	4019	-0.0333
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	103357881	103357936	2	-1.6835
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	103360362	118998378	8917	-0.0495
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	118999148	118999227	2	-1.8231
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	119000386	148043466	17761	-0.0456
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	148045404	148374613	226	0.375
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	148375525	160913382	8407	-0.0623
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	160913528	160913530	2	-1.6635
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	160913731	164142925	1863	-0.0458
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	164144122	166448745	1545	0.0084
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	6	166448844	170596889	1363	-0.0517
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	664936	3518889	1077	-0.0856
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	3519439	3520128	2	-1.1318
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	3520194	4428619	381	-0.0735
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	4437319	4860464	192	0.0547
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	4863365	8500606	1569	0.0096
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	8500665	35555997	16719	0.0613
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	35556468	37951315	1792	-0.0013
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	37952200	45891536	4472	0.0469
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	45892627	48633260	2011	0.0872
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	48633403	64060367	5562	0.0415
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	64330045	77720614	5303	0.5236
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	77722388	79242685	1097	0.6183
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	79243862	85886309	3969	0.655
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	85891062	97189479	5638	0.6207
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	97190707	103282133	2341	0.5597
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	103296374	104933542	1142	0.6392
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	104939484	107551992	1533	0.5194
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	107553297	138062177	16804	0.573
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	7	138064557	158592540	10516	0.5453
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	667625	14751193	6900	0.1504
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	14758443	26419561	8339	-0.4447
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	26427917	70601834	23668	0.1341
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	70605166	94431578	13400	0.156
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	94432354	103117518	5189	0.1254
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	103119047	123136919	11571	0.1532
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	123138750	123139313	2	-1.1748
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	123139577	134761063	8412	0.1497
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	134766888	138886737	2960	0.19
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	138886817	138888475	2	-1.1501
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	138888701	139858774	818	0.1956
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	8	139859827	144182542	1043	0.1521
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	789794	18132974	10712	-0.4299
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	18133590	19985054	1564	-0.5871
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	19988977	20287284	225	-1.8388
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	20287625	20337348	54	-2.7357
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	20338431	23177607	1880	-1.7447
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	23178442	32932196	5656	-0.5695
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	32934969	80144903	11807	0.0231
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	80145339	88061767	5534	0.049
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	88068316	105301766	10760	0.019
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	105302150	109842868	3375	0.066
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	109843178	123543801	9456	0.0347
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	123543886	133052198	5620	-0.0063
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	9	133054342	138044505	1954	0.0334
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	366509	5927252	3586	0.0251
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	5928112	8760949	2376	-0.0407
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	8760957	30401447	15333	-0.0045
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	30401678	32403560	1359	-0.0388
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	32403792	36280362	2388	0.0208
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	36281165	49575186	4640	-0.0083
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	49576007	66820187	10064	0.0235
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	66820913	75274305	4642	-0.0172
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	75274458	80413166	3335	0.0283
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	80414800	106184846	15845	3e-04
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	106189151	111494202	3518	0.0254
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	111497681	111497958	2	-1.3005
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	111503019	119488704	5506	0.0241
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	119490238	119533796	34	-0.5617
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	119536106	126499598	5133	0.0162
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	126502799	126567846	58	-0.8466
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	126573014	127590382	812	0.0663
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	10	127593819	133411599	2860	-0.0056
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	456012	22480151	14308	-0.5939
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	22481259	23955651	1043	0.0434
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	23957712	23969458	9	-0.5458
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	23970694	24003244	16	0.0388
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	24006488	24948752	583	-0.5977
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	24949711	35785233	7002	0.0447
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	35790684	36036572	173	0.5039
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	36041419	45969265	6130	0.0358
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	45972451	47932635	799	-0.0376
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	47933741	61052224	3460	0.0357
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	61052239	74531733	5662	-0.0035
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	74532322	92965261	11201	0.0404
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	92965996	93531514	105	-0.6925
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	93532318	119759709	17115	-0.5905
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	119759771	119759932	2	-2.6506
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	119760072	124080374	3208	-0.6134
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	124081911	127765342	2640	-0.6873
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	127767508	127767830	2	-2.8457
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	11	127768013	134272740	4284	-0.6858
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	780472	6417253	3594	0.0299
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	6418903	13187440	3198	-0.0019
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	13189672	30203282	10996	0.035
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	30203303	30203405	3	-1.1457
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	30205149	31774084	961	0.0223
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	31776363	38827290	1021	0.4085
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	38829764	45616496	3754	-0.0209
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	45616645	47132947	871	-0.0613
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	47133816	47134025	2	1.2733
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	47134590	57839029	5528	-0.0748
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	57839802	66809559	5457	-0.024
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	66812890	70404137	2574	-0.0613
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	70404563	70409474	5	-0.8287
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	70412899	70642610	175	-0.0691
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	70643573	91399835	12164	-0.0259
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	91401428	118499285	17318	-0.0485
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	118505863	120406601	1126	-0.0206
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	120411140	124045442	1609	-0.1045
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	12	124048054	132605822	4145	-0.038
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	18874255	32941285	8628	0.0176
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	32941301	39880568	4803	0.0534
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	39887926	53759485	7743	0.0161
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	53761634	60475497	3279	0.0523
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	60477800	70742356	4995	-0.4029
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	70742499	84677595	8823	-0.4485
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	84678533	90797508	3392	-0.407
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	13	90799086	114226675	15416	-0.4562
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	14	20033191	20139553	56	-0.0476
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	14	20142052	20149712	2	-2.735
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	14	20150256	24576538	1706	-0.0487
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B04_1367314	14	24577761	34232405	6042	0.0032
