Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	789794	16522262	9480	-0.2576
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	16525634	16526655	3	-1.3736
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	16532766	31267195	9464	-0.2596
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	31269874	32425912	775	0.0278
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	32425940	32576685	82	0.2313
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	32587546	34962080	1420	0.0087
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	34963887	35125397	84	-0.3122
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	35125433	35198420	37	0.0524
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	35205818	35892486	322	-0.2582
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	35893236	36122115	142	-0.04
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	36122300	38752071	1787	-0.2693
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	9	68423153	138044505	44912	0.0078
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	10	366509	133411599	81363	-0.2567
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	456012	6542533	2949	-0.0154
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	6542816	60637795	30301	0.0083
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	60640801	74663408	5991	-0.0121
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	74664430	79422671	2832	0.214
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	79428665	92664074	8024	-0.227
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	92664245	92667632	4	-1.2164
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	92669586	99004904	3969	-0.236
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	99005150	99005163	2	-1.5887
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	11	99007289	134272740	23607	-0.2317
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	12	780472	70404563	37909	0.0125
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	12	70404625	70404643	2	-1.4193
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	12	70404988	100113676	18098	0.0166
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	12	100117368	100118009	2	-1.6203
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	12	100118879	132605822	18392	0.0069
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	13	18874255	58196648	22993	0.0112
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	13	58198468	58272445	41	-0.9191
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	13	58285261	86077256	16019	0.0125
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	13	86078708	86081418	5	-0.8803
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	13	86081528	114226675	17952	0.0096
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	14	20033191	105533894	49777	0.0067
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	15	23437561	101344124	44801	0.0103
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	16	603333	89317317	41252	0.0071
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	17	1074619	71563724	32179	1e-04
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	17	71566000	71567149	2	-1.4082
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	17	71567171	82959812	5148	3e-04
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	18	326691	79349796	42955	0.0154
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	19	283868	22951607	8566	-0.0193
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	19	22955945	34734627	5438	0.0064
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	19	34736341	58370362	10234	-0.0192
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	20	472817	6583804	3751	-0.0048
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	20	6587046	17510136	7461	0.0183
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	20	17510350	45969478	14403	-0.0028
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	20	45972654	45990010	3	1.1963
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	20	45999282	63588502	11988	2e-04
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	21	13974127	24213071	6268	0.0102
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	21	24215936	24216026	3	-1.4425
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	21	24216643	46262057	14510	0.0071
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	22	16934932	48940621	17100	-0.001
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C02_1320920	X	3236359	155677414	64162	0.0086
