Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	6	162209667	170596889	3848	0.1497
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	664936	6116242	2043	0.1429
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	6117421	6299596	79	0.3906
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	6302272	18233410	6717	0.1117
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	18233872	51591361	21460	0.1446
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	51592530	90456175	15341	0.1158
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	90456295	109584992	10339	0.1341
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	109588211	127136812	9232	0.1082
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	127136845	131401705	2159	0.5724
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	131403921	131408432	2	-0.8323
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	7	131409920	158592540	14750	0.5624
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	667625	6482663	2779	0.0859
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	6482954	13848235	3288	0.1302
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	13848310	14383776	433	0.0925
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	14383840	17227357	2046	0.065
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	17229951	31211486	9905	0.1176
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	31212631	93379640	33215	0.1003
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	93380041	108190365	8592	0.1175
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	108190949	115746739	3866	0.0647
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	8	115747860	144182542	18194	0.1029
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	789794	8535842	4860	0.5233
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	8536034	9857166	771	0.3228
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	9857419	14833403	2514	0.5362
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	14835521	14866523	41	0.242
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	14867271	16659300	1409	0.5545
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	16661094	21801531	3997	0.1079
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	21806565	24704691	1812	-2.1536
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	24706510	30621229	3150	0.0943
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	30621441	38752071	5086	0.5442
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	9	68423153	138044505	44941	-0.5473
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	10	366509	1366386	318	-0.5612
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	10	1367778	1371890	2	-2.6414
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	10	1372349	132731395	81024	-0.5563
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	10	132731906	132734847	3	-3.1141
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	10	132735181	133411599	113	-0.586
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	456012	23290422	14920	0.1173
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	23290648	26366391	1911	0.0631
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	26369001	36888771	6937	0.1226
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	36889109	43435772	3760	0.0795
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	43437870	80859485	15667	0.1224
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	80859864	81605407	494	0.0252
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	81605816	89161936	4588	0.1081
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	89163238	89251270	55	-0.1422
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	89251816	91302911	1031	0.0997
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	91304864	92007567	462	-0.2215
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	92013563	96223843	2631	0.1136
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	96224040	109033442	7919	0.0911
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	109039193	133754177	17238	0.1252
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	11	133756076	134272740	196	-0.2126
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	780472	13735933	7375	0.1347
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	13736684	102155155	49968	0.1112
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	102158672	113694030	7061	0.1287
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	113696352	113699660	3	-1.1279
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	113701914	126887121	7848	0.1309
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	126889117	126889193	2	-2.0978
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	12	126890667	132605822	2250	0.1057
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	18874255	24009607	2485	0.1221
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	24010642	53395943	18472	0.1392
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	53396125	75419613	11660	0.11
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	75419751	81319912	3802	0.1406
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	81332915	85879364	2587	0.0941
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	85882435	86494677	332	-0.6802
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	86500450	98271819	7182	0.123
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	98271831	98276686	2	1.6155
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	98277542	102913145	3291	0.1418
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	102914310	108718795	4038	0.0993
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	108718864	109106030	322	0.1529
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	109106730	109107767	2	-1.0528
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	13	109108603	114226675	2940	0.152
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	20033191	27077330	3484	0.1405
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	27077590	27944117	364	0.0405
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	27944606	37089549	5624	0.1468
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	37089589	49161664	5526	0.1017
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	49161730	81124351	20076	0.1474
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	81125410	81134007	11	-0.5254
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	81135467	91750213	6469	0.1206
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	91750720	96359429	3330	0.1634
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	96359774	99085876	1956	0.1238
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	99087859	99087975	3	-1.1495
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	14	99088291	105533894	3006	0.1638
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	15	23437561	74020453	29063	0.1289
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	15	74021632	74021720	2	-1.394
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	15	74021803	92801534	10859	0.1368
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	15	92801862	92812173	3	1.2555
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	15	92815760	101344124	4948	0.1258
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	603333	8130767	3410	0.1295
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	8131794	26140890	8511	0.1511
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	26142866	59199331	10527	0.1277
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	59204221	65950173	4432	0.0986
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	65950594	70212517	1977	0.1335
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	16	70219918	89317317	12436	-0.5755
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	17	1074619	16036671	7693	0.1083
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	17	16038319	53565427	13889	0.1352
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	17	53566138	54733833	667	0.0633
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	17	54734039	82959812	15132	0.1427
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	326691	27012627	11846	0.1233
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	27013291	44709636	10599	0.1
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	44710837	63893368	12807	0.1238
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	63895595	69836783	3159	0.0874
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	69837648	75476757	2051	0.1171
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	75481396	75483446	2	-1.0599
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	18	75483824	79349796	2565	0.1225
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	19	283868	21728314	8094	0.1205
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	19	21730165	23285900	648	0.0647
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	19	23286254	23288891	2	-1.189
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	19	23289295	27792190	392	0.0503
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	19	27794611	58370362	15121	0.1262
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	20	472817	20237718	13425	0.369
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	20	20238947	20343466	71	0.6918
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	20	20343661	63588502	24154	0.3746
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	21	13974127	15204463	814	0.1355
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	21	15206090	24103984	5349	0.0966
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	21	24104918	41484496	12199	0.1307
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	21	41484563	41484617	2	-1.1601
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	21	41484668	46262057	2447	0.1543
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	22	16934932	17923302	601	-0.5556
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	22	17925244	23474170	267	0.1595
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	22	23474201	48940621	16234	-0.557
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	3236359	40955111	17177	0.009
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	40958022	41004886	38	-0.781
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	41005441	89305774	17719	-0.0038
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	89310271	89333973	14	-0.765
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	89338388	89719208	118	0.0204
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	89721825	89726410	2	-1.6173
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_B02_1367416	X	89728272	155677414	29354	0.002
