Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	11	95550464	95553911	2	-2.0251
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	11	95554413	110949562	9634	-0.0951
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	11	110949641	134272740	16167	-0.138
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	780472	13798833	7385	-0.1476
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	13798866	16147976	1345	-0.0936
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	16148638	16211963	57	-0.4126
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	16215769	47116936	15520	-0.1081
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	47119014	58288882	5797	-0.1445
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	58291263	78928684	12897	-0.0962
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	78929581	78929660	2	-2.0124
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	78929722	91522660	7233	-0.0844
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	91522930	93336615	1186	-0.1241
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	93338536	93340674	3	-2.5002
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	12	93341160	132605822	22852	-0.1336
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	18874255	28004611	5090	-0.4687
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	28010398	28012083	4	-3.9626
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	28012218	53787244	15950	-0.443
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	53788489	54105373	181	-0.3636
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	54105729	54111033	3	-2.1289
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	54111080	65458912	5287	-0.4012
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	65458993	65461373	2	-2.5185
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	65462148	94196357	17243	-0.4087
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	94197580	94326480	100	-0.5446
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	94326518	110228712	10854	-0.4495
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	13	110228738	114226675	2062	-0.5272
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	20033191	25698932	2592	-0.1431
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	25699030	29770303	2225	-0.0775
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	29773779	39712981	6026	-0.1169
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	39714081	49459689	4333	-0.0775
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	49462709	51818074	1453	-0.1263
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	51818254	51819556	3	-2.2182
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	51819652	79531728	17304	-0.1322
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	79532109	87543280	5147	-0.0945
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	14	87545363	105533894	10641	-0.1516
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	15	23437561	59117771	19349	-0.124
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	15	59121159	93091219	20596	-0.147
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	15	93091369	101344124	4783	-0.1244
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	16	603333	13821950	7768	-0.156
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	16	13822505	13825378	3	-2.3809
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	16	13825670	58894054	14391	-0.1448
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	16	58894390	65847351	4495	-0.0945
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	16	65847477	89317317	14502	-0.1484
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	17	1074619	82959812	37252	-0.1547
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	326691	9094402	4968	0.1771
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	9095862	9106109	2	1.8404
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	9108128	14648458	3308	0.1639
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	14653029	65226634	27629	-0.1206
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	65226694	69845161	2398	-0.0618
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	18	69847828	79349796	4594	-0.1226
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	19	283868	19789129	7729	0.277
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	19	19793009	23870190	1367	0.3461
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	19	23872082	38198231	6679	-0.1433
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	19	38214502	56470182	7345	-0.1879
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	19	56472596	58370362	1068	-0.1372
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	472817	6860104	3996	0.3213
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	6860800	16846685	6606	0.3708
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	16846907	35251811	8320	0.3238
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	35252136	37452815	1076	0.2596
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	37453393	51362368	9192	0.324
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	20	51367015	63588502	8414	0.0027
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	21	13974127	30707396	10789	-0.0907
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	21	30879355	43770767	8913	-0.1445
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	21	43771124	43771258	2	-2.2948
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	21	43773592	46262057	1052	-0.1761
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	22	16934932	48940621	17089	0.3241
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	3236359	129629483	52497	0.0414
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	129629606	129633406	5	-3.24
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	129633678	141216307	4921	0.0248
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	141216427	141217666	2	-4.4189
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	141217970	143480091	955	0.0252
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	143480312	143481084	3	-3.3669
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	143482033	146044778	1504	0.0648
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	146054526	146085353	36	-0.6064
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	146085731	147249345	716	0.0444
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	147249828	148911708	981	-0.9912
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	148912426	149014875	84	-0.0097
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	149014889	149014997	2	-4.7653
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	149017638	153558270	1894	0.0148
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	153559975	153568278	2	-5.1217
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D10_895854	X	153568702	155677414	345	-0.0593
