Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	4	181286450	181313290	29	-1.4207
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	4	181313765	181403906	84	-0.7122
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	4	181404827	187842528	3022	-0.1103
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	913983	14662938	9563	-0.0514
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	14665304	14665506	2	-2.0182
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	14667034	19285140	2174	-0.0403
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	19312824	21800451	1133	0.0963
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	21800639	23158443	729	-0.048
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	23159002	23159052	2	-1.2663
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	23159246	42671082	11318	-0.0365
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	42674159	58987903	6401	-0.0919
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	58993507	59174456	168	-0.643
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	59180291	73756096	7277	-0.0782
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	73756496	73756931	3	-2.1777
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	73764951	165549880	53031	-0.0778
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	165550671	165605996	31	-0.6008
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	165609445	167457846	1252	-0.0765
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	167458907	167719644	198	-0.5861
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	5	167720365	180934240	7796	-0.0863
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	1011760	4568682	2522	0.5931
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	4568948	4755943	153	0.3111
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	4762283	46296010	24777	0.5847
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	46298440	46299309	2	2.1095
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	46300865	61524628	6724	0.5918
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	6	61524630	170596889	62972	-0.0865
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	664936	33080107	18358	0.2965
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	33080295	33503384	208	-0.1479
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	33508788	33670080	120	0.3003
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	33671342	33898776	163	-0.0776
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	33899024	39991209	4113	0.2772
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	39992138	40115947	74	-0.125
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	40118324	48499456	5056	0.2929
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	48501875	48612628	69	-0.7449
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	48618676	67059761	6350	0.2945
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	67065417	78290000	4919	0.3546
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	78293641	78763533	378	-0.0615
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	78763664	78770541	10	0.2993
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	78772261	120871616	21767	0.367
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	120875327	120882429	5	-0.4913
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	120919649	122973339	1276	0.3819
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	122973805	123940288	531	0.4426
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	123940754	150189098	14175	0.487
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	7	150189396	158592540	4441	0.4597
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	8	667625	118016426	65472	0.2979
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	8	118017632	118100997	82	0.7615
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	8	118101068	144182542	16635	0.3064
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	789794	9584471	5451	-0.1203
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	9584526	9587559	3	-1.6829
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	9590390	21617467	8023	-0.1013
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	21620355	24617038	1850	-3.6289
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	24621396	38137348	7759	-0.1174
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	38137727	38138435	2	-1.7882
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	38138441	38422126	228	-0.1043
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	38425227	95045701	18337	-0.62
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	95046102	95556655	439	-0.4917
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	95557192	127144377	20857	-0.6193
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	127146294	131113060	2050	-1.5115
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	131119966	137472156	3025	-0.6697
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	137476471	137488253	5	-2.262
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	9	137489245	138044505	202	-0.6462
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	366509	13625645	9409	-0.6594
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	13625731	70280182	32155	-0.6251
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	70281049	74316624	2111	-0.6495
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	74319038	74329480	9	-3.3476
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	74333431	97880706	14825	-0.6142
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	97881575	97881947	2	-2.942
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	97882014	105854440	4526	-0.627
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	105928593	106563169	422	-1.4072
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	106567083	107770045	940	-0.5774
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	107770897	109521984	1082	-0.1197
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	109643558	109852819	124	-0.6395
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	109852908	109854535	3	-2.5513
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	109858224	111466693	1085	-0.6226
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	111470245	112298805	597	-1.464
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	112300395	112315606	14	-3.0358
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	112315734	112835180	355	-1.4309
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	112836915	112838097	4	-6.7954
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	112838116	116928496	2746	-1.4863
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	116931998	119649612	1810	-0.6343
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	119656256	120555396	629	-1.529
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	120556587	122120029	1408	-0.6277
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	122120513	122120539	2	-2.5296
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	122121308	122941658	531	-0.6249
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	122946552	125263473	1570	-0.1177
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	125266630	125893688	375	-0.612
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	125893703	126451365	482	-0.103
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	126451575	129091838	2098	-0.6291
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	129092554	129183799	78	-0.1488
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	129185864	130193938	708	-0.6517
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	130194103	130381157	149	-1.7017
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	10	130383003	133411599	695	-0.6828
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	456012	18840345	11430	-0.4007
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	18844256	39852962	13567	-0.3713
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	39854636	48333580	5228	-0.5537
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	48340431	49583043	274	-0.3266
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	49586087	84504078	14750	0.0093
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	84504430	84653563	79	-0.37
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	84656659	88203081	2223	-0.2604
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	88203605	88213509	16	-0.3565
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	88215268	88215817	4	-1.8281
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	88224269	131456409	28299	-0.3667
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	131456474	131457180	2	-2.622
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	11	131457281	134272740	1713	-0.3778
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	780472	44155632	22640	0.2564
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	44155799	44186908	15	-0.6641
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	44189417	46261208	1208	0.2475
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	46263920	69131822	13200	-0.1202
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	69131949	69132107	2	-1.7916
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	69133152	107962156	24134	-0.1132
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	107964515	107968001	2	-1.7445
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	12	107968731	132605822	13161	-0.1175
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	13	18874255	48397387	18863	0.2636
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	13	48397388	48702519	242	0.1576
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	13	48702733	114226675	37918	0.2623
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	14	20033191	67501577	26368	0.2615
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	14	67503093	67676340	119	-0.0588
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	14	67681456	99558182	20626	0.2606
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	14	99559743	99560380	2	-1.0963
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	14	99561643	105533894	2675	0.2606
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	15	23437561	30997246	2825	0.2678
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	15	30998178	32992512	780	-0.6589
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	15	32994585	101344124	41202	0.2545
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	16	603333	75191124	31411	0.2388
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	16	75194071	75194085	2	1.7213
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	16	75195731	89317317	9833	0.2342
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	17	1074619	35456095	13598	0.2111
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	17	35461551	49941006	6049	0.1931
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	17	49941041	82959812	17687	0.2219
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	18	326691	67248941	36846	0.2668
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	18	67250861	67250924	2	1.5855
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	18	67252477	79349796	6096	0.2625
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	19	283868	58370362	24214	-0.1417
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	472817	12673854	7846	0.1131
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	12674132	26135587	9080	0.2522
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	26140339	33357558	1168	0.3544
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	33359055	37072242	1630	0.313
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	37072258	37094427	79	0.1426
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	37097999	37426090	163	0.3047
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	20	37426319	63588502	17637	0.3537
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	21	13974127	25160740	6916	0.2429
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	21	25161160	46262057	13866	0.1682
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	22	16934932	48940621	17068	-0.1019
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_E07_1321030	X	3236359	155677414	64214	-0.0035
