Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	68891993	92176735	13351	0.1449
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	92181700	95847934	1338	0.074
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	95858801	135133366	23183	0.1351
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	135136403	135210501	108	-0.5777
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	135211031	135211666	2	-6.5446
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	6	135212146	170596889	20994	-0.6882
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	664936	7939261	3057	0.1786
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	7940724	21496959	7529	0.1335
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	21497443	51857539	19911	0.1615
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	51859021	54371117	1694	0.082
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	54372920	78129618	7115	0.1636
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	78129751	94316074	8680	0.1148
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	94316143	104580256	4981	0.164
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	104580473	118680523	7566	0.1215
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	118685560	120072536	672	0.0301
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	120072656	128959621	4845	0.1249
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	128962722	136256210	4295	0.1664
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	136257406	148053103	6257	0.1236
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	7	148055499	158592540	5424	0.1801
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	8	667625	61591032	33737	0.0846
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	8	61591567	92984182	17593	0.0424
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	8	92984929	104981599	7170	0.0839
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	8	104984128	118901897	7687	0.0298
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	8	118901946	144182542	16016	0.0804
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	9	789794	22878915	14229	-0.179
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	9	22879069	32111181	5260	-0.2307
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	9	32111206	138044505	48994	-0.1735
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	10	366509	6044370	3672	-0.6521
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	10	6044422	6044923	2	-6.2794
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	10	6045063	49467878	25712	-0.6405
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	10	49467973	67487209	10368	-0.696
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	10	67487411	133411599	41208	-0.6357
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	456012	21105095	13429	-0.1664
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	21105306	26872341	3732	-0.2496
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	26872847	37862848	6713	-0.1779
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	37863738	42729752	3124	-0.26
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	42730426	79758032	15301	-0.174
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	79759289	107102845	16935	-0.2079
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	11	107102966	134272740	18383	-0.1665
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	780472	22245012	12513	-0.17
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	22248175	48200731	12457	-0.2054
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	48201896	58864303	5639	-0.1664
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	58865124	61900634	1801	-0.2596
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	61901088	69846078	5106	-0.1851
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	69851468	94315249	14632	-0.2289
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	94317045	117542946	14680	-0.1696
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	117550444	117550544	2	-4.4109
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	12	117550716	132605822	7498	-0.1636
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	18874255	53404115	20929	0.1591
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	53404172	59338705	2811	0.0794
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	59338747	61046562	1055	0.1733
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	61046583	71804670	5224	0.0855
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	71812247	80211519	5710	0.1524
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	80212194	93580622	7786	0.0813
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	93580644	100904282	4610	0.1754
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	100905965	108694167	5610	0.1298
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	13	108695217	114226675	3301	0.1791
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	14	20033191	78669591	33393	-0.1857
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	14	78670921	87366110	5602	-0.2411
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	14	87366297	105533894	10734	-0.1684
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	15	23437561	32948410	3579	-0.1551
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	15	32952390	32952471	2	-2.5399
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	15	32952900	93808448	36503	-0.1634
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	15	93808576	98073970	2893	-0.2305
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	15	98074012	101344124	1794	-0.1478
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	603333	31808844	14053	0.1513
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	31809231	50159697	2071	-0.1926
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	50161905	50190472	22	-1.2255
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	50196005	59340303	6353	-0.2035
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	59343946	65371793	3846	-0.2821
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	16	65374901	89317317	14863	-0.2118
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	17	1074619	21402080	9715	-0.6251
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	17	21403258	82959812	27561	0.1575
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	326691	27869856	12386	0.1814
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	27869954	30859232	1708	0.0838
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	30859245	37718604	4279	0.1583
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	37719477	40504258	1680	0.0875
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	40504561	40507755	2	-2.9056
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	40510620	45330610	2818	0.1347
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	45336174	51626338	4353	0.1759
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	51627435	56270035	2910	0.1108
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	56273372	59922445	2485	0.1646
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	59926589	69316612	5338	0.1145
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	18	69316668	79349796	5003	0.1689
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	19	283868	58370362	24228	0.1622
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	20	472817	63588502	37611	0.1692
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	21	13974127	18928396	3071	0.1475
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	21	18928520	25678373	4190	0.0872
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	21	25679064	46262057	13525	0.1775
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	22	16934932	37429910	10108	0.186
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	22	37434778	43260873	2785	0.1407
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	22	43263185	48940621	4198	0.1977
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	3236359	34731325	13788	0.0178
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	34731709	34732342	2	-2.1282
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	34735060	78527601	15375	0.0149
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	78537756	99803356	8840	-0.045
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	99803520	137821550	17493	0.0019
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	137823097	137824288	2	-2.4381
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	137825836	138517456	420	0.0268
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	138518571	145324987	2993	-0.0464
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B05_1464632	X	145325601	155677414	4499	0.0246
