Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	10	73437293	133411599	37897	0.0499
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	456012	4384380	1447	0.0119
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	4385055	5927008	1176	0.0672
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	5928891	5936894	7	-0.7762
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	5938056	6454709	256	0.0339
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	6456985	6542816	62	0.3426
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	6543128	44347169	25162	0.0533
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	44347927	56496063	2784	0.0116
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	56503403	57615919	651	-0.3299
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	57617925	57783313	66	0.1662
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	57788298	64828200	3611	-0.3649
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	65902628	78546460	6102	0.0207
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	78546462	82044676	2596	0.0731
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	82044722	82262614	153	0.3695
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	82267590	119225084	23184	0.0561
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	11	119226075	134272740	10437	-0.3435
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	780472	45491973	23434	0.0612
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	45497916	52954232	4061	0.0234
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	52959724	52963839	5	-1.1031
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	52964087	58342586	2721	0.015
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	58342653	107456694	30736	0.0615
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	107457307	125338785	10175	0.0279
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	12	125338888	132605822	3304	0.055
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	13	18874255	31754981	7829	-0.3539
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	13	31755106	32349553	416	-0.2159
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	13	32352517	49176751	11114	-0.3344
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	13	49177328	49177964	2	-2.3298
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	13	49179748	114226675	37627	-0.3324
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	14	20033191	105533894	49802	0.0564
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	23437561	32779227	3414	0.0713
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	32779950	32996305	203	-0.3602
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	32999766	33123444	110	0.0541
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	33126828	33285034	115	0.3218
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	33285246	40047941	4574	0.0736
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	40051342	46633183	3099	0.0249
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	46633307	63074156	11049	0.0594
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	63074260	92463000	17050	0.0375
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	15	92463279	101344124	5215	0.0632
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	16	603333	56679591	20908	0.0432
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	16	56680608	56684830	2	-1.5972
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	16	56687958	62426565	3511	0.0559
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	16	62428926	62508438	42	0.391
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	16	62519984	89317317	16800	0.05
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	1074619	39214442	15176	0.0308
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	39229857	39356624	60	0.3448
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	39357366	44597544	2457	0.0162
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	44597869	44599013	2	-1.5088
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	44599932	51156610	2593	0.0091
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	51160201	56861535	3637	0.0641
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	56862354	65125511	4075	0.0201
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	65134923	72909071	5269	0.0536
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	17	72910439	82959812	4082	0.0188
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	18	326691	79349796	42929	-0.3364
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	19	283868	22018506	8237	-0.0027
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	19	22018686	32760117	4526	0.047
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	19	32762209	55656614	9993	0.0084
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	19	55663634	55744448	25	-0.413
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	19	55784873	58370362	1453	0.0107
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	472817	26217295	16959	-0.3544
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	31247668	38688121	3801	0.3034
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	38688270	43122004	3102	0.3557
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	43128728	51795004	5629	0.3221
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	51797403	60883663	6746	0.3612
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	60883724	60889605	3	-1.1126
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	60890359	61953896	751	0.3497
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	61957341	61958456	2	1.4986
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	20	61958481	63588502	614	0.332
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	21	13974127	14933459	607	0.0387
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	21	14933801	30930064	10235	0.0701
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	21	30930926	46262057	9949	0.0415
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	22	16934932	31936177	6105	0.024
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	22	31938035	35046907	2671	0.0649
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	22	35047036	48940621	8320	0.0279
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	X	3236359	144946322	58657	-2e-04
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	X	144952137	145042025	56	0.5403
SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_D01_1464532	X	145042759	155677414	4713	0.01
