Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	4	142443311	142499109	36	0.3604
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	4	142506318	187842528	24372	0.0018
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	913983	5640631	3302	0.0128
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	5641233	5641732	3	-0.8953
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	5646714	7924929	1727	0.032
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	7930588	7930982	3	-0.8823
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	7931168	9123865	932	0.0083
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	9125252	9263821	156	0.1284
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	9264570	9789219	369	0.0182
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	9790238	168585587	87629	0.0049
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	5	168585629	180934240	7112	0.0208
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	6	1011760	50148989	29735	0.0112
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	6	50149247	50149359	2	-1.4862
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	6	50153871	170596889	67527	0.0037
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	664936	23995508	12344	0.3052
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	24000259	24000764	2	1.8005
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	24001198	72228448	25223	0.3081
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	72228643	72229180	3	-0.7778
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	72231642	82857538	4766	0.3024
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	82862943	82921950	30	-0.4686
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	82922337	155179128	37840	0.3001
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	155179170	158041622	1690	0.3376
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	7	158075682	158592540	207	0.2956
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	8	667625	48190621	25762	0.0118
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	8	48202394	48250004	17	-0.6725
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	8	48256555	144182542	56500	0.0059
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	789794	889838	106	0.0049
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	890355	965006	50	-0.3805
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	1540009	1948414	417	0.3011
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	1953290	2332669	383	0.0209
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	2336621	2348541	18	-0.3574
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	2349392	2474066	110	0.01
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	2474884	2478338	7	-0.5305
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	2478370	3096871	591	0.0219
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3096930	3367244	173	-0.3536
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3379822	3419916	11	0.3143
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3426371	3475151	24	-0.4954
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3479911	3506276	8	-0.0453
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3506926	3631335	62	0.2852
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	3726443	4006588	295	0.0191
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	4007042	4203214	242	-0.3551
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	4204021	4571878	235	0.0105
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	4573137	4686766	116	0.273
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	4690133	5375496	451	-0.0196
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	5378281	5560487	28	0.3337
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	5564748	7379847	561	0.0087
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	7380059	7650808	293	0.2905
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	7652649	7821056	163	0.5328
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	7821244	7860143	39	0.3135
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	7860477	8129544	151	0.0113
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	8131371	8669654	425	0.295
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	8672220	9127956	267	0.0245
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	9128101	9188865	55	0.2968
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	9188957	10505619	569	-0.003
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	10506028	10610135	146	0.2953
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	10610387	10657784	51	0.0154
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	10657926	11168641	246	0.2986
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	11179675	11275227	61	-0.0127
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	12527414	12627540	37	0.3277
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	12634038	13370841	453	0.0283
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	13374193	14367591	866	-0.3785
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	14372657	14744555	359	-0.0046
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	14754012	14926165	168	0.3204
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	14931836	15253143	193	0.0304
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	15259793	15276146	17	-0.3024
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	15276671	15830020	370	0.2863
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	15830072	16098446	238	0.0038
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	16098584	16105963	6	-0.5735
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	16106284	16253324	161	0.0106
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	16253906	16756379	465	0.3187
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	16757043	16942644	172	-0.3401
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	16942903	19419448	1970	0.0068
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	19422438	19916107	371	0.3104
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	19916783	21526527	1246	0.0053
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	21531537	22548708	593	-0.8788
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	22550742	22821339	190	0.0057
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	22821907	22822424	2	-1.2629
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	22822674	23673384	584	-0.0027
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	23676633	23727358	47	0.2744
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	23732002	25463623	1015	-0.0256
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	25465154	25718028	149	0.2782
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	25718259	25997211	179	-0.0317
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	25999240	26596940	253	0.3151
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	26597542	27300332	505	-0.0034
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	27305346	27608106	248	0.3308
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	27610118	28996565	591	0.0021
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	28997310	28999589	2	1.354
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	29002478	29153471	99	-0.0327
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	29153857	29309715	106	0.2867
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	29317738	29445867	49	0.0129
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	29448460	29532146	53	0.3175
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	29532948	30597972	437	0.0056
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	30598663	30988880	227	-0.3996
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	30990768	31310033	229	0.2827
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	31317268	32011301	439	0.0019
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	32014297	32099979	73	0.2835
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	32099992	32459452	261	-0.3706
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	32461333	32526148	47	0.2721
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	32531273	34967276	1449	0.0108
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	34978032	35002134	20	-0.414
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	35007339	37096571	1231	0.0206
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	37096974	37105348	7	-0.4225
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	37106800	37116191	4	0.2367
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	37116496	37163533	12	-0.3819
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	37167842	37757377	345	0.0023
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	37759841	38335035	382	-0.3752
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	38335478	83026266	10559	0.0109
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	83033774	83039466	6	-0.9363
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	83044964	117375479	22935	0.0116
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	9	117379337	138044505	11811	-0.3685
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	10	366509	29069989	20196	-0.3734
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	10	29071707	29072512	3	-1.6348
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	10	29075986	54632329	12390	-0.3761
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	10	54632803	54670848	26	-1.083
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	10	54673740	133411599	48789	-0.3758
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	456012	43256454	27411	0.0081
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	43262525	56249180	3350	-0.373
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	56249220	89361438	17588	0.015
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	89361722	89530666	108	0.2931
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	89531999	89564580	21	0.0649
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	89565920	89605554	20	0.3132
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	89605967	91073915	671	0.0076
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	91074128	92408641	806	0.2834
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	92412830	92446424	17	-0.0389
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	92454139	92457467	4	0.42
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	92458719	92567786	75	-0.0471
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	92568484	93051762	371	0.3116
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	11	93491739	134272740	27292	-0.3772
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	12	780472	132605822	74473	0.0093
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	13	18874255	109026790	54091	0.0034
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	13	109028185	109034100	5	-0.913
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	13	109034661	114226675	2991	0.0056
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	14	20033191	105533894	49827	0.011
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	15	23437561	26777221	1966	0.0198
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	15	26786920	26787478	3	-1.0888
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	15	26788647	101344124	42886	0.0173
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	16	603333	89317317	41282	0.0211
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	17	1074619	82959812	37364	0.0171
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	18	326691	79349796	43013	0.0147
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	19	283868	58370362	24245	0.0114
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	20	472817	9549725	5501	0.0117
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	20	9554357	9575512	23	-0.4653
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	20	9576559	63588502	32111	0.018
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	21	13974127	46262057	20803	0.0108
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	22	16934932	48940621	17101	0.0147
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	X	3236359	85621869	32751	0.0037
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	X	85626349	85636881	20	-0.5045
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C02_1367238	X	85641952	155677414	31629	0.0019
