Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	99021812	99234917	98	0.5464
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	99246033	99393591	102	0.7342
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	99394384	99781864	233	0.5306
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	99782031	100114736	160	0.7373
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	100119421	100289729	85	0.5102
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	100291165	100906859	268	-0.2927
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	100910708	101064988	119	0.0718
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	101068172	101209332	107	-0.3335
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	101214715	107556784	3596	0.069
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	107559306	110476505	1506	-0.2901
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	110479171	119127463	5370	-0.7704
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	119129253	138325269	10809	-0.3015
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	138325326	148882908	5376	0.0619
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	148884669	150572040	1005	0.247
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	150572325	151357618	454	0.0159
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	151360015	154021714	1637	0.2363
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	154022493	154869865	335	0.0728
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	154870614	197771456	22012	0.2466
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	3	197772173	197812401	17	0.0548
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	1059384	8614369	4309	-0.3265
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	8614452	25308128	10959	-0.2883
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	25308421	27475388	1348	-0.336
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	27476100	35974670	4964	-0.2602
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	35975116	37615767	1137	-0.2963
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	37616486	37616843	2	-2.2023
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	37617413	41106209	2049	-0.3479
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	41108527	54339877	5157	-0.2884
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	54346988	54907655	570	0.0321
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	54908514	90741848	20103	-0.2935
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	90741991	90742572	2	-2.7815
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	90742872	100041295	5023	-0.2784
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	100043259	100152744	55	-0.7407
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	100153653	103543163	1908	-0.3019
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	103545415	103597350	45	-0.7668
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	103603296	112120533	4827	-0.2868
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	112124421	112129953	7	-2.174
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	112133919	122053696	5749	-0.283
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	122056552	122241953	68	-0.5126
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	122243414	142217741	10639	-0.2766
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	142219785	142571471	225	-1.691
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	142572060	153480785	5732	-0.3019
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	153483170	153652099	124	-0.9069
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	153653404	181507365	15458	-0.2795
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	181507543	181509960	2	-2.401
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	4	181511142	187842528	2950	-0.2997
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	913983	10165385	6835	0.0618
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	10165756	18077654	4253	0.0323
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	18078128	30793552	6645	0.0641
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	30793626	42859001	7292	0.0208
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	42870443	42894176	20	0.4551
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	42896881	51321291	1376	0.0175
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	51321925	53670172	1409	0.0526
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	53672137	54286010	395	-0.3202
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	54286218	55538998	816	0.004
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	55548312	55597408	25	-0.3341
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	55605535	58055986	1598	0.0123
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	58063821	59134724	796	-0.2838
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	59134803	59252405	100	-0.7483
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	59318863	59341365	26	-0.3522
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	59349979	59394128	56	-0.0265
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	59394425	91872124	17347	-0.303
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	91877947	92032396	51	0.0836
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92035577	92193400	73	-0.249
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92193427	92305960	45	0.0039
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92308863	92401175	40	-0.2621
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92402656	92754446	164	0.0519
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92763637	92907261	81	-0.2819
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	92911721	117872698	13391	0.0533
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	117874222	119000035	702	-0.2771
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	119009539	119590725	371	-0.0104
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	119590923	130238290	6152	0.063
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	130238515	157822737	16916	0.0355
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	157823146	158159131	236	-0.3084
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	158159886	160889841	1816	0.0299
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	160890277	171754251	7192	0.0631
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	171754503	177680789	3337	0.0157
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	177982825	178277591	103	-0.4044
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	5	178277649	180934240	1429	0.0144
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	1011760	1060997	61	0.2872
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	1061676	1062555	2	-1.3658
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	1063648	10467200	6854	0.3245
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	10534810	18452387	5396	0.2911
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	18453538	24486087	4366	0.339
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	24488520	37426933	5158	0.2606
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	37429506	41778821	3162	0.3166
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	41783613	43829496	1046	0.2396
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	43830148	46117192	1286	0.3077
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	46125684	83168261	18766	0.3306
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	83168941	83260946	57	0.0317
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	83261242	88584026	3117	0.3251
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	88584110	88587151	2	1.8131
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	88587472	91039523	1574	0.2895
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	91040857	103868849	6623	0.3438
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	103871587	107918448	2474	0.3027
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	107919861	111887016	2317	0.2687
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	111887550	133970280	12945	0.3195
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	133978715	144746353	6490	0.2903
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	144750794	155140224	7029	0.317
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	155140895	156477924	960	-0.2979
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	156480058	160198874	2235	-0.3463
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	6	160199398	170596889	5235	-0.2942
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	664936	32233247	17853	0.044
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	32237504	32237669	2	-1.4295
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	32240455	35586771	2090	0.0577
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	35591005	37681803	1543	-0.0069
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	37682156	44747070	4050	0.0464
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	44754617	47003508	1516	-0.2985
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	47009023	47154885	131	0.0565
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	47168324	48030615	617	-0.2961
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	48030897	48214961	82	-0.0463
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	48215389	51110648	2079	0.3163
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	51111486	51460387	201	0.047
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	51464270	64975194	3893	0.3077
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	64975201	67315854	486	0.2081
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	67321387	73412887	3243	0.3002
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	73415091	74727766	462	0.2197
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	74783385	74793970	2	1.9068
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	74840595	77759871	793	0.2191
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	77760929	78217417	326	0.3204
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	78218191	78253061	34	0.0231
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	78256947	78469503	207	0.3249
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	78495107	78707459	164	0.016
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	78708454	86533553	4614	0.3191
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	86534867	95504578	4257	0.2809
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	95506302	97826044	1421	0.3054
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	97826474	101288382	1316	0.2306
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	101289049	104676658	1633	0.2871
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	104676755	107246486	1568	0.2424
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	107247110	127419387	10726	0.3042
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	127420242	129965723	1185	0.2325
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	129965994	139078551	5573	0.2973
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	139078627	141061892	1072	0.2368
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	141070777	149466554	4248	0.2996
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	149467774	150999415	625	0.2212
RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_C12_1320876	7	151000188	151734482	401	0.2728
