Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	149909846	151658036	649	0.1319
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	151659216	153831860	1211	0.2039
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	153833274	156915699	1422	0.1413
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	156915847	160720465	2541	0.2031
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	160724570	161776888	463	0.1359
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	161778266	168633624	5229	0.2223
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	168636989	168637645	4	-1.1052
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	168642608	197977476	17954	0.2224
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	197978043	207877714	6277	0.1893
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	207878043	213481236	3912	0.213
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	213482431	225400674	7896	0.2362
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	225400831	234780167	6092	0.2157
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	234794424	235500574	338	0.1239
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	235515448	245861891	7190	0.2093
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	1	245862031	247650984	567	0.1592
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	480597	105637352	56357	-0.0845
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	105638332	107138121	1028	0.2173
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	107138608	107143452	2	-0.9548
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	107143810	113862367	2913	0.2043
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	113866118	218153746	57879	0.2403
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	218156191	219487369	640	0.1723
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	219490807	228273192	5778	0.2475
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	2	228274111	241537572	7746	0.2017
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	2170634	9371727	4279	0.2378
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	9393556	15474657	3910	0.2075
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	15476600	17037302	1066	0.2393
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	17037348	17041737	4	-0.5416
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	17044626	24247428	3650	0.2397
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	24249189	24249706	5	-0.5667
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	24254488	24317415	49	0.2313
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	24318048	30077427	3679	0.2655
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	30077654	30092974	18	0.6456
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	30100850	31263449	848	0.2777
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	31264749	43218144	7174	0.2323
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	43218306	53314524	4688	0.1832
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	53317860	77344958	15437	0.2382
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	77352362	77407876	45	-0.0983
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	77408213	111163208	15689	0.2477
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	111165952	111233239	43	-0.132
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	111235606	127450277	9800	0.2374
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	127452666	129949025	1251	0.1846
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	129949941	188408659	30919	0.242
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	188410698	188411766	3	-1.0946
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	188414322	195224186	4226	0.2335
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	195229968	196421184	261	0.1129
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	196422796	196464176	15	0.5738
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	3	196464533	197812401	248	0.1926
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	1059384	9789088	4432	0.2036
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	9789891	38143848	18742	0.248
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	38147206	41480905	1907	0.1967
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	41482172	51914022	3379	0.25
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	51914069	80548955	16140	0.488
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	80549456	80687633	79	0.1765
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	80693929	96700543	9284	-0.0552
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	96705524	96706045	4	-1.2896
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	96708630	115883489	10790	-0.0557
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	115883919	115895403	5	-1.5701
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	115897506	180604429	35632	-0.0546
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	181157671	181652596	367	-2.5161
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	181655250	181680953	38	-4.1031
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	181681362	181835967	149	-2.1962
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	181836093	181997633	125	-0.9674
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	4	181997871	187842528	2567	-0.0679
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	913983	1315228	68	0.1983
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	1321758	5153798	2739	-1.1689
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	5154102	5373635	238	0.2415
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	5373719	5799874	333	-1.1081
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	5800384	5800483	2	-6.8538
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	5802851	7812485	1521	-1.1082
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	7813147	12422568	3291	0.2544
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	12428665	13444394	318	-1.0563
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	13446297	13479434	21	0.3112
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	13481644	13530080	68	-0.9939
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	13532585	45383300	17537	0.2421
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	50828231	83342044	18433	-0.4708
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	83343510	128291517	24391	-0.45
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	128291839	172240274	27484	-0.4718
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	5	172240564	180934240	4697	-0.5357
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	1011760	8561195	5613	0.2244
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	8561443	8572214	13	1.1718
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	8572271	8590214	12	0.345
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	8592266	8606083	8	1.3028
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	8612885	10276878	1165	0.2827
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	10276925	22186265	8171	0.2237
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	22186635	24558477	1777	0.2631
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	24559205	38834025	6065	0.1824
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	38837130	41522883	2025	0.2339
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	41525378	43689266	1148	0.1618
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	43689390	56594678	7868	0.2523
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	56600875	62710405	831	-0.0691
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	62710458	63633609	475	-0.4813
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	63634955	63635137	2	-2.3169
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	63636907	63834339	79	-0.5023
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	63841558	64424405	287	0.0748
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	64427201	64479898	27	-0.3419
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	64483927	64815002	192	0.1083
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	64815228	167908260	60641	-0.4687
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	167910039	169455205	385	-1.1407
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	6	169455257	170596889	429	-0.4661
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	664936	6739639	2317	0.1554
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	6758397	11988346	2589	0.2313
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	11991918	20738200	5134	0.2642
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	20738288	55199064	22898	0.2272
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	55199467	78601155	6803	0.1808
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	78603509	78750200	116	-0.09
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	78755339	78855738	72	0.237
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	78864705	78905963	31	-0.1708
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	78907262	79513184	398	0.2451
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	79518187	79529924	8	-0.3013
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	79538049	97744169	9760	0.4999
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	97744224	102841444	1833	0.3945
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	102841531	107347275	2761	0.4732
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	107347628	107350945	3	-0.6396
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	107363637	107779357	190	0.4595
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	107779896	126165689	9761	0.4985
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	126169868	133985763	4306	0.4601
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	133986066	137898475	2530	0.502
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	7	137899799	158592540	10609	0.457
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	667625	129099922	73180	0.2329
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	129104450	129115872	13	-0.5399
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	129124380	129563230	307	0.2822
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	129565021	129778804	195	0.4902
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	129835929	130504825	378	0.1885
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	130505238	139584307	6989	0.2488
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	8	139585619	144182542	1240	0.1763
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	789794	10518335	5868	-0.0677
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	10520063	10552932	59	-1.2514
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	10557979	20512501	6734	-0.0553
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	20513135	20513641	3	-1.2473
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	20513714	21361958	654	-0.0464
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	21362519	21731368	209	-0.4608
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	21732467	21747776	12	-0.6572
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	21747804	22455893	457	-0.9939
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	22462908	22518124	18	-0.5385
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	22520469	22780589	177	-0.4415
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	22783419	36266366	7760	-0.0732
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	36270270	36453179	87	0.2085
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	36457449	37033162	447	-0.1126
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	37033364	37034672	3	-1.134
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	37035184	88208720	15040	-0.0759
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	88210409	97095466	5601	-0.1017
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	97095666	123875165	18101	-0.0698
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	9	123876908	138044505	7370	-0.1431
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	366509	90827743	54688	-0.4888
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	90833152	92320936	862	0.1505
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	92694399	105265664	7364	-0.4907
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	105266144	117077171	7933	-0.4598
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	117078220	127713904	7786	-0.4945
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	127716242	127953400	183	-0.1019
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	10	127959586	133411599	2574	-0.5241
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	456012	3966600	1257	-0.5037
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	3969711	25508117	14979	-0.4254
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	25508441	31627946	3774	-0.3882
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	31630672	32311330	498	-0.4282
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	32311449	32400431	92	-0.5193
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	32402206	32629698	193	-0.0627
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	32634097	44241259	7249	-0.4211
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	44242756	49187009	2338	-0.4701
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	49191313	60695482	2902	-0.4168
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	60697688	74664430	5974	-0.4943
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	74664622	80011700	3258	-0.4415
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	80012275	89600217	5963	-0.3922
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	89600250	89605554	2	-2.2769
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	89605967	112082198	13760	-0.402
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	11	112084778	134272740	15482	-0.4366
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	780472	12776584	6721	0.4419
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	12784340	31084262	11766	0.4916
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	31085371	32918356	1043	0.4366
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	32918670	44157264	3159	0.4914
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	44159670	44191739	15	-0.4954
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	44197402	44234885	35	0.4725
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	44237667	45113759	501	-0.4656
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	45113794	48330855	1864	0.464
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	48330893	54212222	3003	0.4256
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	54214012	54414433	58	0.6562
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	54417924	57801279	1748	0.4243
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	57806572	65481965	4622	0.4804
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	65486177	66474195	616	-0.4687
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	66482424	71778991	3630	0.4743
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	71779110	71889499	62	0.9546
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	71894982	73014896	572	0.4834
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	73016488	73016529	3	-0.6256
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	73016794	73050810	32	0.4363
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	73054484	73137933	51	-0.4599
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	73142089	73183758	23	0.5933
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	73192206	74194671	473	-0.4551
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	74195039	74271155	28	0.4863
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	74280965	74326248	19	-0.4159
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	74328762	74523773	144	0.4916
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	74527667	77329129	1807	-0.4451
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	77334945	78719834	1022	0.5024
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	78722255	110739865	19728	-0.4749
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	110749035	119826880	5748	-0.0627
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	119827935	123819538	1694	-0.1227
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	12	123825985	132605822	4289	-0.0721
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	13	18874255	31432752	7651	-0.076
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	13	31435803	46399646	9821	-0.0423
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_A03_1367374	13	46400417	46671856	156	0.1906
