Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	165653877	165799470	98	0.7597
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	165804765	167638103	1368	0.5277
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	167638872	167834111	142	0.0914
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	167834843	170622259	2045	0.5525
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	170624168	170826239	107	0.8726
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	170826714	171689015	553	0.5524
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	171697384	174929387	1887	0.7877
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	174932989	175416453	326	0.5111
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	175418861	180751196	3137	0.1183
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	180753217	181504742	523	0.5069
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	181505203	183147722	1142	0.7759
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	183151176	187270297	2620	0.5302
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	187275812	187578455	204	0.1572
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	187578898	187661054	60	-0.4208
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	187662169	194598758	4186	0.1356
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	194600390	200348350	3228	0.5408
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	200348749	201681175	913	0.7432
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	201682634	204216456	1539	0.4613
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	204240497	208086405	2471	0.7411
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	208088777	209210262	905	0.8191
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	209212312	211051772	1414	0.5169
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	211051946	223138265	7975	0.1212
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	223138503	236957207	8794	0.093
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	1	236957430	247650984	6755	0.1191
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	2	480597	236068399	129153	-0.2756
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	2	236073381	236082553	10	-1.4525
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	2	236085352	240168048	2497	-0.2898
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	2	240169037	240170330	2	-1.9931
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	2	240171844	241537572	684	-0.3242
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	2170634	9118843	4098	0.0204
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	9119095	16049413	4427	-0.0357
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	16049603	45589145	17456	0.0066
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	45590729	53420653	3454	-0.0509
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	53422395	61487212	4596	0.0132
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	61490094	61508578	2	1.6206
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	61509218	95142190	17851	0.0192
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	95146575	197242908	55337	-0.0039
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	197243254	197245963	2	-2.1434
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	3	197247312	197812401	149	-0.0882
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	4	1059384	171980496	95730	0.0264
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	4	171993057	172116426	85	-0.5789
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	4	172120083	174648018	1301	0.0432
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	4	174648097	174652151	2	-1.5649
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	4	174652675	187842528	6602	0.0414
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	913983	9956489	6630	-0.0763
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	9958727	9959306	3	-1.5476
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	9962003	24528321	7812	-0.0857
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	24528498	24528585	2	-2.0998
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	24528606	131357147	56306	-0.0839
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	131360893	143586193	7086	-0.1115
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	143589392	171572066	18436	-0.0855
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	171575112	178426531	3703	-0.127
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	178429507	178429604	2	-1.6862
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	5	178430348	180934240	1328	-0.1356
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	1011760	1577214	488	0.8357
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	1577797	8801617	5288	0.7801
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	8806670	10254061	1017	0.8601
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	10257399	18549754	5635	0.7756
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	18549889	19789348	899	0.8297
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	19790256	19790748	5	-0.0367
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	19793444	24532946	3410	0.8235
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	24533204	37969955	5476	0.7176
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	37976298	41516914	2632	0.7728
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	41517221	43814382	1220	0.6796
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	43814836	44844720	669	0.7659
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	44844828	44974563	20	0.5437
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	44977360	62391382	7813	0.822
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	62393595	63000054	282	0.5844
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	63000126	64187262	602	0.1821
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	64190656	64198677	4	0.692
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	64204002	66616559	1306	-0.3144
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	6	66619266	170596889	60340	-0.7577
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	664936	8672811	3336	0.6955
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	8674022	22120552	7733	0.7622
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	22122035	23995508	1283	0.7101
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	24000259	24000764	2	2.547
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	24001198	32454154	5751	0.7153
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	32454274	32520641	47	0.348
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	32523379	43964090	7116	0.7197
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	43979866	44057404	16	0.2261
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	44058543	45098160	470	0.6262
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	45098718	53787935	6143	0.7395
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	53788598	68566337	3531	0.6849
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	68566435	72489794	2354	0.7241
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	72492806	77197121	999	0.6
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	77197669	97856901	11417	0.7534
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	97857556	102865074	1808	0.6341
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	102867588	109054756	3669	0.7194
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	109058183	127403392	9763	0.7539
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	127406099	131943225	2354	0.6769
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	131943466	138154717	3923	0.7495
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	138161855	144432517	2832	0.6793
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	144434729	149177574	2822	0.7473
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	7	149178540	158592540	4795	0.6927
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	667625	15407662	7343	-0.7901
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	15408082	15408452	7	-4.7598
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	15411119	41862482	16983	-0.7787
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	41863510	42121643	130	-0.065
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	42121913	43078229	539	-0.0095
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	43080575	48685743	909	0.6948
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	48687616	87604900	22323	0.7393
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	87607124	87608126	2	-1.0654
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	87623714	122498223	20259	0.7292
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	8	122498498	144182542	13715	0.699
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	789794	36251861	21865	-0.7479
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	36263827	37033162	539	-0.0235
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	37033364	37034672	3	-1.3043
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	37035184	37584690	283	-0.0309
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	37584996	124060450	38669	-5e-04
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	9	124061051	138044505	7198	-0.0501
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	366509	68861253	40743	-0.3006
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	68861262	75370460	3698	-0.346
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	75372420	99681657	15510	-0.2955
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	99682440	104713290	2602	-0.3468
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	104713597	123522334	13231	-0.298
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	123523849	125000829	878	-0.3871
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	10	125004624	133411599	4817	-0.3144
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	456012	4167500	1396	-0.1991
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	4167644	44326506	26740	-0.1431
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	44329484	49513487	2428	-0.1932
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	49521841	61038122	2975	-0.1451
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	61043285	64455796	1589	-0.2115
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	64459016	69192317	1365	-0.2619
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	69192716	77815603	4500	-0.1902
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	77824552	123524748	29332	-0.7408
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	123524762	123524912	2	-5.1621
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	11	123525005	134272740	7324	-0.7512
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	780472	9976403	5050	-0.0188
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	9977095	45075774	18176	0.0174
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	45076774	47340511	1323	-0.0061
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	47340684	57951764	5459	-0.0422
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	57954980	61250151	2097	0.0204
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	61255569	61256480	3	-1.4835
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	61259879	83691346	13893	0.0219
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	83691456	83699149	2	-2.1939
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	83700265	108483361	15733	0.0184
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	108486574	113735753	2725	-0.0283
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	113737040	119596342	3944	0.0164
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	119597896	124673610	2382	-0.0424
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	12	124674216	132605822	3750	0.0162
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	13	18874255	114226675	57135	0.0201
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	14	20033191	24854387	1987	-0.0242
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	14	24854712	64090713	22483	0.0177
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	14	64090912	78053265	8512	-0.0175
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	14	78053733	88094011	6550	0.0233
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	14	88094405	105533894	10339	-0.0186
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	23437561	28213684	2726	0.5976
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	28217750	33002081	898	0.5288
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	33009307	34059924	920	0.5926
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	34066989	49251056	8695	-0.7564
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	49255522	57244423	4919	-0.015
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	57245910	73962780	10807	0.3006
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	73964888	75875641	841	0.2256
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	75880013	84559840	4684	0.2965
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	84561969	93837508	5706	0.915
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	93839897	97709202	2633	0.9783
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	15	97709295	101344124	2040	0.9348
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	603333	5521747	1987	0.1696
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	5521777	10669609	3442	0.2453
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	10671839	12754532	1481	0.1617
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	12755118	28051107	6290	0.2058
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	28051382	31841585	895	0.1376
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	46470502	82810440	23541	-0.3241
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	82811768	82811945	2	-2.4755
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	16	82813176	89317317	3648	-0.3472
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	1074619	8657266	3685	-0.1782
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	8657699	28205828	6734	-0.1295
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	28209829	50544613	9603	-0.1704
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	50544876	54984261	2440	-0.113
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	54984819	68799875	7779	-0.1463
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	68799894	74883398	3782	-0.1079
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	17	74888773	82959812	3362	-0.1938
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	18	326691	79349796	43046	0.0015
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	19	283868	10867298	3699	0.1226
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	19	10874897	11011810	63	-0.4218
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	19	11013898	21171023	4065	0.1196
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	19	21172916	34153081	5852	0.1963
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	19	34155707	58370362	10588	0.1423
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	472817	6574814	3748	0.2744
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	6574904	17925268	7798	0.3447
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	17925862	31577324	5621	0.3088
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	31579878	37574878	2916	0.2543
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	37577027	48752478	7615	0.3046
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	48752910	50956703	1211	0.2365
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	20	50957437	63588502	8758	0.3056
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_D07_1361500	21	13974127	31400013	11206	0.4579
