Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	4	107358064	107358586	2	-1.3598
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	4	107358937	145351809	20846	0.1555
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	4	145355043	145362781	6	-1.0045
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	4	145365894	187842528	22972	0.1569
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	913983	1937749	151	0.2626
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	1937809	6913672	4231	0.191
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	6915287	6915767	3	-1.5874
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	6917697	10226823	2495	0.1935
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	10230006	10230602	4	-1.0773
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	10231355	29336138	10064	0.1839
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	29339596	29341234	5	-1.1664
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	29345484	106296534	38820	0.198
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	5	106298450	180934240	45503	0.2303
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	1011760	16298117	10897	0.6843
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	16301294	23198099	4898	0.651
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	23199645	25737704	1581	0.6711
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	25737792	46151932	10016	0.6945
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	46152014	57347009	6819	0.6674
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	61524627	77816925	9116	-0.5822
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	77817077	78591809	367	-0.1449
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	78598888	168624488	52755	-0.5991
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	168684009	169767522	515	-1.4238
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	6	170238867	170596889	221	-0.5933
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	664936	1836445	274	0.4868
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	1837266	2163710	138	0.6091
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	2163734	47462076	27056	0.4499
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	47463549	75569677	10922	0.4248
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	75574004	78855655	1547	0.4659
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	78855738	79398414	367	0.1569
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	79398642	125149357	23856	0.4476
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	125149829	157903713	17709	0.4862
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	7	157903962	158592540	257	0.4398
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	667625	29644721	17519	0.6374
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	29645393	51823117	10273	0.6189
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	51825829	51826640	3	-0.6069
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	51826910	94545084	24597	0.6248
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	94545887	94558317	14	0.1265
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	94564122	122439103	16157	0.6141
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	122439866	131380232	6221	0.6358
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	131383467	133072187	1230	0.4116
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	133074093	143209006	6081	1.1051
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	143228432	143228447	2	-0.2714
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	8	143232207	144182542	226	1.2107
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	789794	3213469	1740	-0.6018
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	3216078	3257878	36	-1.2959
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	3258448	68423153	21829	-0.5764
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	68424128	120215039	35362	0.6603
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	120216603	120239480	18	0.1087
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	120243081	125512464	3158	0.6931
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	125513712	125520888	7	-0.5968
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	125525265	125554942	15	0.7609
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	125555373	125597300	28	-0.6823
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	125600458	125601652	4	0.745
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	125602622	126252963	450	-0.5902
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	126254230	126343966	59	0.6509
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	126349216	126351440	4	-0.5901
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	126354618	128592772	1201	0.7194
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	128599654	131962589	1926	-0.5503
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	131966003	132016036	32	0.6045
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	132024356	132141362	83	-0.6558
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	9	132141954	138044505	2622	-0.1013
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	10	366509	14933280	10726	-0.1251
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	10	15028534	120722378	62613	-0.5824
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	10	120722450	132258522	7674	-0.6172
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	10	132262707	133411599	283	-0.5624
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	11	456012	45832898	29144	-0.5903
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	11	45838827	67432612	6615	-0.5508
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	11	67442550	132731455	41197	-0.5878
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	11	132733453	132733471	2	-4.8009
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	11	132734263	134272740	641	-0.6107
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	12	780472	47445259	24606	-0.1156
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	12	47449278	57269944	5047	-0.0791
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	12	57272326	132605822	44816	-0.1278
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	13	18874255	40311909	13760	0.4582
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	13	40311955	41015885	420	0.5445
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	13	41019413	107232161	38479	0.4525
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	13	107234140	107315805	70	0.1475
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	13	107318422	114226675	4379	0.4614
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	14	20033191	105533894	49749	-0.5702
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	15	23437561	30997246	2832	-0.1367
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	15	30998178	93102597	37240	-0.1047
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	15	93104596	97511779	2600	-0.1317
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	15	97514202	97521653	6	-1.4895
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	15	97525717	101344124	2175	-0.1149
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	16	603333	5051290	1682	-0.0551
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	16	5051633	88036274	39422	-0.1278
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	16	88038617	89317317	173	-0.0689
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	1074619	9123493	3996	-0.0917
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	9123551	15877168	3614	-0.1354
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	15877684	53310931	13818	-0.0885
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	53318409	55659984	1537	0.1831
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	55660058	70036602	8018	0.228
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	70036641	73339628	2592	0.1963
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	73341606	82906378	3751	0.2616
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	17	82907096	82959812	44	0.1532
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	18	326691	68932252	37753	0.2003
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	18	68934837	79349796	5264	-0.1325
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	19	283868	21081112	7772	-0.0808
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	19	21085249	32889825	5065	-0.1429
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	19	32889926	58370362	11409	-0.0871
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	472817	6638529	3801	0.4753
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	6639078	16635090	6613	0.444
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	16635749	16654903	22	0.8475
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	16661502	31391628	6630	0.4499
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	31392984	54273423	14174	0.4742
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	54274797	62078399	5859	0.2075
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	20	62079449	63588502	553	0.2956
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	21	13974127	46262057	20775	-0.5742
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	22	16934932	36103329	9338	0.2102
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	22	36104851	47208837	6325	0.2438
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	22	47209100	48940621	1448	0.1877
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	X	3236359	152436725	63752	0.0054
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	X	152449531	153434261	55	-0.8597
RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_D08_895708	X	153438628	155677414	404	0.0608
