Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
35	0	MTOR	chr1	11174374	11174510	0.457	0.28758711252239	0.09	0.469	136	0.535713787795835	0.999953905107228	gain	794.538	576.79	632.309	723.691	0.09	0.677	1
36	0	MTOR	chr1	11174869	11174944	0.223	0.205409414928082	0.053	0.224	75	0.569158074070125	0.999953905107228	gain	1441.578	1235.243	1147.56	1550.56	0.107	0.335	2
37	0	MTOR	chr1	11175452	11175525	0.282	0.275766370529056	0.079	0.305	73	0.43477058773953	0.999953905107228	gain	1544.726	1269.431	1229.699	1593.493	0.107	0.403	2
38	0	MTOR	chr1	11177060	11177143	0.395	0.369279932753657	0.039	0.401	83	0.313469470804422	0.999953905107228	gain	1467.655	1114.994	1168.325	1399.554	0.308	0.486	2
39	0	MTOR	chr1	11181302	11181425	0.186	0.0564467254513042	0.215	0.21	123	0.897266669682514	0.999953905107228	gain	861.472	773.099	685.61	970.211	-0.182	0.526	1
40	0	MTOR	chr1	11182035	11182183	0.33	0.220973963877542	0.138	0.36	148	0.601549324821337	0.999953905107228	gain	1000.072	789.207	795.98	990.439	-0.007	0.588	1
41	0	MTOR	chr1	11184554	11184690	0.22	0.162573290074008	0.149	0.194	136	0.675203127065943	0.999953905107228	gain	1207.116	1038.843	960.853	1303.926	-0.053	0.595	2
42	0	MTOR	chr1	11186678	11186853	0.194	0.135377872893334	0.142	0.203	175	0.727695721449594	0.999953905107228	gain	1196.853	1037.309	952.68	1302	-0.074	0.466	2
43	0	MTOR	chr1	11187066	11187201	-0.136	-0.199201175406093	0.107	-0.148	135	0.611268722854733	0.999953905107228	loss	1041.027	1148.517	828.593	1441.652	-0.315	0.206	2
44	0	MTOR	chr1	11187680	11187863	0.079	-0.0188388175033598	0.241	0.075	183	0.96384059871286	0.999953905107228	loss	956.969	922.704	761.656	1158.082	-0.381	0.441	1
45	0	MTOR	chr1	11188060	11188183	0.074	-0.0452246900432243	0.098	0.092	123	0.916264570982552	0.999953905107228	loss	877.746	832.92	698.569	1045.333	-0.169	0.27	1
46	0	MTOR	chr1	11188510	11188609	-0.258	-0.384275326418895	0.05	-0.256	99	0.376965589799694	0.999953905107228	loss	755.069	903.278	600.879	1133.687	-0.363	-0.127	1
47	0	MTOR	chr1	11188911	11189008	-0.334	-0.394528498579931	0.063	-0.322	97	0.311850653460808	0.999953905107228	loss	979.695	1235.782	779.753	1551.237	-0.492	-0.228	2
48	0	MTOR	chr1	11189794	11189895	0.011	-0.0182858676408247	0.077	0.038	101	0.960454644155526	0.999953905107228	loss	1275.809	1266.586	1015.554	1589.921	-0.158	0.146	2
49	0	MTOR	chr1	11190585	11190834	0.048	-0.108184974683616	0.111	0.059	249	0.812200466993227	0.999953905107228	loss	739.189	714.428	588.233	896.534	-0.299	0.261	1
50	0	MTOR	chr1	11193136	11193254	0.151	0.0359823260803995	0.223	0.132	118	0.93288551628561	0.999953905107228	gain	917.557	825.11	730.271	1035.525	-0.183	0.594	1
51	0	MTOR	chr1	11194407	11194523	0.8	0.689293828494923	0.097	0.831	116	0.104281764659601	0.999953905107228	gain	1130.352	645.732	899.724	810.267	0.579	0.929	1
52	0	MTOR	chr1	11199360	11199492	-0.121	-0.231878516195977	0.145	-0.171	132	0.584852373667248	0.999953905107228	loss	847.759	926.977	674.689	1163.447	-0.349	0.35	1
53	0	MTOR	chr1	11199589	11199715	0.415	0.168633766506052	0.099	0.39	126	0.744221446657874	0.999953905107228	gain	559.48	417.551	445.127	523.722	0.138	0.632	1
54	0	MTOR	chr1	11204704	11204812	0.311	0.218719047506928	0.11	0.301	108	0.59529304980676	0.999953905107228	gain	1068.526	857.739	850.491	1076.5	0.112	0.588	1
55	0	MTOR	chr1	11205024	11205102	-0.174	-0.197049470152645	0.091	-0.145	78	0.588821706389329	0.999953905107228	loss	1227.586	1385.628	977.154	1739.41	-0.365	-0.027	2
56	0	MTOR	chr1	11206732	11206848	-0.337	-0.363392544794047	0.105	-0.347	116	0.32185235082633	0.999953905107228	loss	1136.382	1438.627	904.526	1805.966	-0.482	-0.053	2
57	0	MTOR	chr1	11210182	11210283	0.049	-0.0495375242882036	0.085	0.056	101	0.905217630378803	0.999953905107228	loss	954.939	918.957	760.04	1153.376	-0.147	0.179	1
58	0	MTOR	chr1	11217208	11217348	-0.18	-0.23122155374561	0.135	-0.178	140	0.546824695457171	0.999953905107228	loss	1081.023	1227.18	860.443	1540.436	-0.439	0.093	2
59	0	MTOR	chr1	11227498	11227574	0.086	-0.0183993127270468	0.129	0.106	76	0.96505962897152	0.999953905107228	loss	939.539	886.585	747.776	1112.724	-0.243	0.275	1
60	0	MTOR	chr1	11259314	11259460	0.171	0.017905595948541	0.088	0.147	146	0.968487048498132	0.999953905107228	gain	777.954	695.59	619.103	872.877	0.031	0.458	1
61	0	MTOR	chr1	11259597	11259760	0.196	0.124979374942515	0.187	0.204	163	0.75306188976098	0.999953905107228	gain	1136.923	978.479	904.957	1228.123	-0.164	0.503	1
62	0	MTOR	chr1	11264617	11264760	0.522	0.339459826337158	0.118	0.525	143	0.473259952242	0.999953905107228	gain	763.845	530.426	607.867	665.469	0.272	0.747	1
63	0	MTOR	chr1	11269368	11269515	-0.219	-0.290726598225536	0.108	-0.21	147	0.464812043281454	0.999953905107228	loss	972.71	1136.123	774.19	1426.088	-0.446	-0.015	1
64	0	MTOR	chr1	11270870	11270963	0.022	-0.023506950436256	0.052	0.028	93	0.950655397510526	0.999953905107228	loss	1192.407	1174.644	949.14	1474.462	-0.075	0.143	2
65	0	MTOR	chr1	11272368	11272531	-0.361	-0.452527325559527	0.154	-0.361	163	0.271165588912822	0.999953905107228	loss	852.317	1080.354	678.319	1356.055	-0.604	-0.064	1
66	0	MTOR	chr1	11272852	11272965	0.034	-0.0640602792196885	0.058	0.032	113	0.877529594562033	0.999953905107228	loss	951.445	926.395	757.257	1162.717	-0.097	0.197	1
67	0	MTOR	chr1	11273455	11273623	-0.035	-0.111446814656915	0.122	-0.043	168	0.781050568334762	0.999953905107228	loss	1020.227	1045.206	812.03	1311.917	-0.33	0.27	1
68	0	MTOR	chr1	11276204	11276291	0.266	0.225489439272633	0.081	0.273	87	0.549178712983446	0.999953905107228	gain	1320.364	1099.367	1051.034	1379.931	0.072	0.426	2
69	0	MTOR	chr1	11288724	11288975	0.394	0.237340129155421	0.142	0.347	251	0.602464847745671	0.999953905107228	gain	823.654	626.925	655.494	786.649	0.182	0.761	1
70	0	MTOR	chr1	11290981	11291111	0.071	-0.00526643144055901	0.141	0.104	130	0.989517215585819	0.999953905107228	loss	1061.196	1005.879	844.654	1262.531	-0.22	0.304	1
71	0	MTOR	chr1	11291356	11291491	0.393	0.283707399035166	0.069	0.387	135	0.502775881853172	0.999953905107228	gain	1015.186	771.993	808.015	968.822	0.214	0.584	1
72	0	MTOR	chr1	11292492	11292585	0.113	0.0871164857318658	0.063	0.128	93	0.812100883109269	0.999953905107228	gain	1341.318	1239.472	1067.72	1555.871	-0.041	0.236	2
73	0	MTOR	chr1	11293454	11293544	0.057	0.0561327874933438	0.087	0.068	90	0.872368606186378	0.999953905107228	gain	1470.344	1411.137	1170.467	1771.444	-0.128	0.204	2
74	0	MTOR	chr1	11294199	11294322	0.101	-0.00231724102345351	0.144	0.043	123	0.995590416432259	0.999953905107228	loss	950.02	884.83	756.122	1110.52	-0.06	0.456	1
75	0	MTOR	chr1	11297899	11298105	0.546	0.299067578829369	0.16	0.568	206	0.563131720928784	0.999953905107228	gain	581.333	393.264	462.529	493.223	0.214	0.802	1
76	0	MTOR	chr1	11298458	11298674	0.296	0.066271173158364	0.076	0.282	216	0.895697737473638	0.999953905107228	gain	579.692	471.641	461.222	591.648	0.096	0.541	1
77	0	MTOR	chr1	11300359	11300604	-0.038	-0.193312651916991	0.257	0.056	245	0.670767326764639	0.999953905107228	loss	714.232	744.982	568.359	934.902	-0.512	0.32	1
78	0	MTOR	chr1	11301609	11301738	0.497	0.204790586481658	0.357	0.393	129	0.70868661029547	0.999953905107228	gain	471.718	326.64	375.24	409.558	-0.058	1.015	1
79	0	MTOR	chr1	11303170	11303357	0.121	0.0210934328900256	0.114	0.137	187	0.959653401822935	0.999953905107228	gain	971.309	891.319	773.075	1118.668	-0.192	0.359	1
80	0	MTOR	chr1	11307681	11307790	0.248	0.177659303382931	0.13	0.244	109	0.654343779797767	0.999953905107228	gain	1152.623	969.125	917.459	1216.376	-0.039	0.478	1
81	0	MTOR	chr1	11307875	11308151	0.382	0.169376294161069	0.131	0.385	276	0.731615770053469	0.999953905107228	gain	639.836	493.783	509.116	619.453	0.085	0.695	1
82	0	MTOR	chr1	11313895	11314030	0.317	0.281328449414718	0.157	0.387	135	0.450889796486748	0.999953905107228	gain	1378.151	1093.718	1097.052	1372.837	-0.054	0.543	2
83	0	MTOR	chr1	11316048	11316249	0.099	-0.059174182786659	0.163	0.116	201	0.896908128777724	0.999953905107228	loss	750.817	690.117	597.493	866.005	-0.19	0.39	1
84	0	MTOR	chr1	11316989	11317222	0.164	-0.00714258309865304	0.175	0.185	233	0.987759101472052	0.999953905107228	loss	724.889	636.029	576.845	798.082	-0.179	0.464	1
85	0	MTOR	chr1	11318541	11318650	0.172	0.151966676351762	0.184	0.231	109	0.675041092831604	0.999953905107228	gain	1403.605	1244.564	1117.321	1562.266	-0.324	0.393	2
86	0	MTOR	chr1	11319304	11319466	0.03	-0.0566155853651625	0.143	0.082	162	0.889608770446942	0.999953905107228	loss	994.85	980.097	791.821	1230.154	-0.265	0.311	1
87	0	-	chr1	12042696	12042798	-0.456	-0.469490527355488	0.13	-0.447	102	0.189737510580718	0.999953905107228	loss	1150.372	1575.239	915.667	1977.52	-0.673	-0.228	2
88	0	LRRC38	chr1	13801735	13801836	1.009	0.926467647163538	0.132	0.995	101	0.0221986703527	0.999953905107228	gain	1340.077	670.718	1066.733	841.644	0.695	1.283	1
89	0	-	chr1	15011474	15011576	0.574	0.500836528495103	0.06	0.572	102	0.209075942963891	0.999953905107228	gain	1252.706	842.82	997.157	1057.765	0.449	0.75	1
90	0	-	chr1	16517124	16517226	-0.37	-0.394512594734314	0.125	-0.415	102	0.280467919542116	0.999953905107228	loss	1126.783	1469.641	896.882	1844.912	-0.531	0.038	2
91	0	-	chr1	18026148	18026250	0.532	0.434829210858909	0.17	0.576	102	0.294849678583457	0.999953905107228	gain	1117.685	767.528	889.637	963.216	0.196	0.902	1
92	0	UBR4	chr1	19504060	19504162	0.304	0.230101354549546	0.102	0.291	102	0.56436171812437	0.999953905107228	gain	1156.516	932.234	920.559	1170.049	0.088	0.511	1
93	0	KIF17	chr1	21016486	21016587	0.189	0.0613824642935862	0.1	0.175	101	0.888004092198185	0.999953905107228	gain	879.605	768.965	700.05	965.02	0.025	0.384	1
94	0	-	chr1	22404971	22405076	-0.5	-0.493519363825772	0.155	-0.516	105	0.151859612676217	0.999953905107228	loss	1232.524	1743.759	981.086	2189.143	-0.743	-0.244	2
95	0	-	chr1	22408214	22408287	0.075	0.0998347027833027	0.039	0.075	73	0.76355415837933	0.999953905107228	gain	1656.094	1570.844	1318.384	1972	-0.008	0.141	2
96	0	-	chr1	22412931	22413041	-0.327	-0.349144087573649	0.209	-0.342	110	0.337360238413006	0.999953905107228	loss	1168.737	1454.921	930.291	1826.427	-0.64	-0.007	2
97	0	-	chr1	22413161	22413359	-0.258	-0.317623054761864	0.138	-0.231	198	0.414788638502876	0.999953905107228	loss	1008.514	1215.818	802.702	1526.167	-0.557	-0.02	2
98	0	-	chr1	22416435	22416525	-0.174	-0.179791800852818	0.1	-0.144	90	0.610289620247324	0.999953905107228	loss	1325.553	1494.087	1055.167	1875.611	-0.403	-0.036	2
99	0	-	chr1	22417920	22418010	-0.248	-0.331698063507634	0.076	-0.249	90	0.413825233544155	0.999953905107228	loss	913.672	1086.823	727.178	1364.178	-0.397	-0.05	1
100	0	-	chr1	22502280	22502382	-0.359	-0.405178252919707	0.122	-0.387	102	0.286705294595652	0.999953905107228	loss	1034.25	1325.811	823.196	1664.294	-0.52	-0.071	2
101	0	-	chr1	24013261	24013363	0.154	0.0234150934539311	0.11	0.132	102	0.957354965539983	0.999953905107228	gain	852.815	774.344	678.716	971.775	-0.079	0.449	1
102	0	-	chr1	25508081	25508183	0.342	0.290849043793579	0.047	0.342	102	0.448451272597829	0.999953905107228	gain	1290.083	1018.838	1026.922	1278.804	0.224	0.436	2
103	0	-	chr1	27004289	27004391	-0.391	-0.446984843308359	0.068	-0.382	102	0.248094441128543	0.999953905107228	loss	977.555	1282.716	778.049	1610.176	-0.535	-0.276	2
104	0	-	chr1	27022894	27024031	-0.798	-1.60916140306284	0.917	-0.639	919	0.0744522397524621	0.999953905107228	loss	30.246	50.906	23.688	63.299	-2.915	0.716	1
105	0	-	chr1	27056141	27056354	-0.216	-0.396424799638769	0.157	-0.203	213	0.400853917401172	0.999953905107228	loss	609.711	696.678	485.127	874.244	-0.519	0.103	1
106	0	-	chr1	27057642	27058095	0.016	-0.221054472544544	0.291	-0.044	453	0.665006517182121	0.999953905107228	loss	497	520.945	395.373	653.563	-0.575	0.726	1
107	0	-	chr1	27059166	27059283	0.078	0.0279489211290846	0.103	0.068	117	0.941820373771525	0.999953905107228	gain	1187.874	1132.262	945.53	1421.239	-0.101	0.285	2
108	0	-	chr1	27087346	27087587	-0.042	-0.250855501726942	0.223	-0.008	241	0.609613600025752	0.999953905107228	loss	563.327	589.268	448.191	739.361	-0.455	0.336	1
109	0	-	chr1	27087874	27087964	-0.242	-0.37584560957018	0.125	-0.245	90	0.393114957300372	0.999953905107228	loss	733.162	870.79	583.433	1092.889	-0.457	0.029	1
110	0	-	chr1	27088642	27088810	0.22	0.0717769511797344	0.23	0.309	168	0.873248057881067	0.999953905107228	gain	806.499	699.01	641.833	877.173	-0.333	0.561	1
111	0	-	chr1	27089463	27089776	0.076	-0.189285072538375	0.334	0.177	313	0.720864762567885	0.999953905107228	loss	457.875	441.025	364.217	553.201	-0.465	0.55	1
112	0	-	chr1	27092711	27092857	-0.145	-0.20930764196655	0.125	-0.125	146	0.594017233941704	0.999953905107228	loss	1039.784	1139.113	827.603	1429.842	-0.356	0.124	1
113	0	-	chr1	27092947	27093057	-0.11	-0.129853734361406	0.137	-0.082	110	0.720076669900473	0.999953905107228	loss	1275.866	1374.399	1015.6	1725.309	-0.35	0.131	2
114	0	-	chr1	27094280	27094490	-0.112	-0.148471966765724	0.247	-0.187	210	0.691139681984212	0.999953905107228	loss	1187.657	1275.511	945.357	1601.129	-0.447	0.491	2
115	0	-	chr1	27097609	27097817	-0.135	-0.221108256242058	0.079	-0.136	208	0.587452613786698	0.999953905107228	loss	940.859	1038.507	748.827	1303.505	-0.323	0.068	1
116	0	-	chr1	27098990	27099123	-0.341	-0.38836155297306	0.244	-0.347	133	0.308204499357503	0.999953905107228	loss	1036.062	1311.728	824.639	1646.609	-0.764	0.163	2
117	0	-	chr1	27099302	27099478	-0.218	-0.330089249854162	0.136	-0.194	176	0.437638503189699	0.999953905107228	loss	819.744	945.551	652.381	1186.773	-0.547	0.033	1
118	0	-	chr1	27099836	27099987	-0.154	-0.35358096071239	0.16	-0.181	151	0.465931437382006	0.999953905107228	loss	568.244	632.42	452.106	793.55	-0.514	0.146	1
119	0	-	chr1	27100070	27100208	-0.19	-0.363199073327421	0.124	-0.214	138	0.436681403109933	0.999953905107228	loss	626.331	722.313	498.362	906.435	-0.366	0.067	1
120	0	-	chr1	27100292	27100389	0.265	0.122582222598623	0.074	0.28	97	0.783412311206422	0.999953905107228	gain	842.155	702.354	670.227	881.371	0.086	0.375	1
121	0	-	chr1	27100819	27101711	0.173	-0.227351697450849	0.546	0.137	892	0.714674879625756	0.999953905107228	loss	261.423	234.36	207.778	293.676	-0.971	1.712	1
122	0	-	chr1	27102067	27102198	0.052	-0.00751480701282419	0.051	0.053	131	0.984603467704405	0.999953905107228	loss	1132.846	1092.547	901.71	1371.366	-0.043	0.169	2
123	0	-	chr1	27105513	27107247	-0.165	-0.374611623737381	0.289	-0.15	1734	0.446217984786916	0.999953905107228	loss	552.782	595.98	439.794	747.79	-0.763	0.57	1
124	0	PTAFR	chr1	28517051	28517153	0.142	0.0981200206195004	0.242	0.225	102	0.795585130228424	0.999953905107228	gain	1253.186	1130.892	997.539	1419.52	-0.388	0.449	2
125	0	-	chr1	30037599	30037701	0.042	-0.0159325016753396	0.054	0.043	102	0.967273505333243	0.999953905107228	loss	1137.088	1103.872	905.088	1385.588	-0.12	0.172	2
126	0	PUM1	chr1	31502023	31502125	-0.126	-0.144089662739526	0.07	-0.104	102	0.689916868852759	0.999953905107228	loss	1277.279	1393.663	1016.725	1749.5	-0.273	0.014	2
127	0	-	chr1	33008164	33008266	0.103	0.0578285323015395	0.149	0.14	102	0.878926983010274	0.999953905107228	gain	1231.517	1139.035	980.284	1429.745	-0.205	0.31	2
128	0	CSMD2	chr1	34500404	34500506	-0.009	-0.0941086325324326	0.091	-0.004	102	0.817081432211816	0.999953905107228	loss	992.92	995.182	790.284	1249.098	-0.23	0.143	1
129	0	KIAA0319L	chr1	36002729	36002831	-0.168	-0.162152952129531	0.147	-0.209	102	0.638182948520977	0.999953905107228	loss	1400.407	1567.58	1114.775	1967.902	-0.409	0.12	2
130	0	-	chr1	37501929	37502031	1.029	0.906067393317708	0.171	1.071	102	0.0362466870310478	0.999953905107228	gain	1133.37	549.579	902.127	689.52	0.726	1.304	1
131	0	-	chr1	39038834	39038936	0.226	0.187579769233246	0.108	0.251	102	0.616946792684328	0.999953905107228	gain	1315.347	1126.77	1047.039	1414.343	-0.057	0.408	2
132	0	MYCL	chr1	40363043	40363642	-0.058	-0.214935290266064	0.195	-0.05	599	0.637286661379707	0.999953905107228	loss	715.376	733.444	569.27	920.414	-0.535	0.431	1
133	0	MYCL	chr1	40366485	40367560	0.283	-0.270522358295324	0.53	0.309	912	0.709567660480978	0.999953905107228	loss	140.57	111.914	111.541	139.911	-0.97	1.696	1
134	0	-	chr1	40531649	40531750	-0.697	-0.678869452115696	0.144	-0.706	101	0.0436189545974031	0.999953905107228	loss	1194.532	1938.492	950.832	2433.683	-0.961	-0.422	2
135	0	HIVEP3	chr1	42005558	42005660	0.443	0.343604083548925	0.2	0.435	102	0.409509519063088	0.999953905107228	gain	1072.883	793.94	853.961	996.382	0.048	0.823	1
136	0	-	chr1	43501303	43501404	-0.217	-0.308723902562042	0.135	-0.255	101	0.452977787882392	0.999953905107228	loss	896.204	1034.794	713.267	1298.842	-0.415	-0.02	1
137	0	-	chr1	43814930	43815031	0.292	0.06528116403992	0.18	0.371	101	0.89683050265581	0.999953905107228	gain	591.585	473.782	470.693	594.337	-0.268	0.459	1
138	0	-	chr1	43817878	43817980	0.748	0.462708248343974	0.177	0.815	102	0.39449379074412	0.999953905107228	gain	513.755	309.308	408.716	387.794	0.411	0.983	1
139	0	-	chr1	43818185	43818444	-0.194	-0.377780162664656	0.141	-0.167	259	0.425612688982308	0.999953905107228	loss	597.58	689.64	475.467	865.405	-0.488	0.081	1
140	0	-	chr1	45003559	45003661	0.382	0.317524154781769	0.109	0.401	102	0.418876459953993	0.999953905107228	gain	1232.761	944.522	981.275	1185.48	0.146	0.557	1
141	0	PTCH2	chr1	45286360	45286376	-0.497	-0.557092862121661	0.032	-0.496	16	0.152958983660499	0.999953905107228	loss	920.434	1299.299	732.563	1631	-0.559	-0.453	2
142	0	PTCH2	chr1	45287937	45288341	-0.175	-0.518416719699499	0.235	-0.083	404	0.373925589455495	0.999953905107228	loss	296.652	340.472	235.832	426.928	-0.779	0.218	1
143	0	PTCH2	chr1	45288740	45288840	0.419	0.0734146530945847	0.254	0.477	100	0.900051782655938	0.999953905107228	gain	359.363	271.703	285.77	340.57	-0.204	0.792	1
144	0	PTCH2	chr1	45288914	45289057	-0.053	-0.325855465232833	0.151	-0.032	143	0.542416759082585	0.999953905107228	loss	430.265	439.15	342.231	550.846	-0.461	0.247	1
145	0	PTCH2	chr1	45291921	45292059	0.257	0.0125419504910514	0.131	0.269	138	0.980591699690238	0.999953905107228	gain	536.243	449.036	426.623	563.261	-0.001	0.512	1
146	0	PTCH2	chr1	45292159	45292440	0.508	-0.0805537752869383	0.267	0.574	281	0.914496232798764	0.999953905107228	loss	128.683	87.693	102.075	109.495	-0.161	0.947	1
147	0	PTCH2	chr1	45292573	45292754	0.118	-0.216902804866854	0.213	0.103	181	0.707098551887391	0.999953905107228	loss	349.363	312.112	277.807	391.315	-0.33	0.615	1
148	0	PTCH2	chr1	45292838	45292981	0.666	0.31348439468001	0.156	0.665	143	0.594726637702356	0.999953905107228	gain	374.932	237.158	298.168	297.189	0.312	1.058	1
149	0	PTCH2	chr1	45293073	45293386	-0.005	-0.46540837760072	0.427	0.008	313	0.482595129603495	0.999953905107228	loss	190.636	189.892	151.409	237.834	-0.81	0.716	1
150	0	PTCH2	chr1	45293514	45293863	0.274	-0.102542665596116	0.189	0.241	349	0.865551739367487	0.999953905107228	loss	301.778	248.833	239.914	311.851	-0.152	0.676	1
151	0	PTCH2	chr1	45293967	45294086	0.074	-0.364816659269583	0.145	0.069	119	0.573513952376664	0.999953905107228	loss	214.699	203.803	170.571	255.303	-0.211	0.333	1
