Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
27	0	-	chr1	7503222	7503323	-0.161	-0.164986058190852	0.045	-0.161	101	0.441465134957242	0.99996944053572	loss	943.857	1056.306	1030.446	966.574	-0.259	-0.058	1
28	0	-	chr1	9032969	9033070	-0.319	-0.315022171741358	0.036	-0.322	101	0.103843644634873	0.99996944053572	loss	1261.276	1575.374	1377.168	1441.772	-0.373	-0.189	2
29	0	-	chr1	10517883	10517985	-0.312	-0.317953031666842	0.14	-0.274	102	0.155556059687854	0.99996944053572	loss	826.814	1007.981	902.598	922.333	-0.608	-0.052	1
30	0	MTOR	chr1	11167541	11167557	-0.253	-0.251944617511849	0.011	-0.254	16	0.193319628876939	0.99996944053572	loss	1138.619	1356.681	1243.188	1241.563	-0.272	-0.229	2
31	0	MTOR	chr1	11168237	11168343	-0.24	-0.239963578601725	0.046	-0.231	106	0.218103291936177	0.99996944053572	loss	1093.865	1292.341	1194.302	1182.66	-0.332	-0.163	2
32	0	MTOR	chr1	11169346	11169427	-0.235	-0.233932188826439	0.066	-0.245	81	0.22711616102375	0.99996944053572	loss	1146.879	1349.782	1252.21	1235.247	-0.372	-0.103	2
33	0	MTOR	chr1	11169705	11169786	0.153	0.151222700914672	0.052	0.143	81	0.457714565459961	0.99996944053572	gain	1159.741	1043.947	1266.259	955.259	0.07	0.256	1
34	0	MTOR	chr1	11172908	11172974	-0.185	-0.178269928143686	0.056	-0.194	66	0.357348230897158	0.99996944053572	loss	1498.954	1701.752	1636.788	1557.47	-0.271	-0.078	2
35	0	MTOR	chr1	11174374	11174510	-0.359	-0.371350203137792	0.037	-0.354	136	0.145160773768855	0.99996944053572	loss	606.833	778.961	662.309	712.669	-0.466	-0.245	1
36	0	MTOR	chr1	11174869	11174944	-0.002	-0.00146138896798992	0.035	0.003	75	0.993979752852608	0.99996944053572	loss	1219.254	1220.109	1331.267	1116.533	-0.098	0.072	2
37	0	MTOR	chr1	11175452	11175525	0.078	0.0755202494360359	0.078	0.076	73	0.715291111035878	0.99996944053572	gain	1097.965	1038.845	1198.781	950.589	-0.058	0.19	1
38	0	MTOR	chr1	11177060	11177143	-0.027	-0.0213638151399635	0.079	-0.012	83	0.912168263917023	0.99996944053572	loss	1511.612	1539.115	1650.614	1408.578	-0.18	0.105	2
39	0	MTOR	chr1	11181302	11181425	-0.028	-0.0364488213049178	0.056	-0.018	123	0.877251404678948	0.99996944053572	loss	814.202	830.298	888.821	759.667	-0.173	0.076	1
40	0	MTOR	chr1	11182035	11182183	0.005	0.000160068441256485	0.045	0.002	148	0.999415447814343	0.99996944053572	gain	964.4	962.22	1052.885	880.439	-0.087	0.163	1
41	0	MTOR	chr1	11184554	11184690	0.024	0.0223058950267537	0.104	0.07	136	0.912602984888618	0.99996944053572	gain	1118.205	1093.541	1220.89	1000.662	-0.17	0.169	1
42	0	MTOR	chr1	11186678	11186853	-0.083	-0.0855749922499304	0.055	-0.086	175	0.680043818878472	0.99996944053572	loss	1033.852	1094.048	1128.749	1001.126	-0.198	0.037	1
43	0	MTOR	chr1	11187066	11187201	-0.144	-0.147346558861036	0.025	-0.145	135	0.485479169733964	0.99996944053572	loss	977.43	1079.645	1067.119	987.941	-0.206	-0.086	1
44	0	MTOR	chr1	11187680	11187863	-0.198	-0.202129456593061	0.038	-0.19	183	0.34723800789536	0.99996944053572	loss	925.81	1061.809	1010.732	971.612	-0.292	-0.138	1
45	0	MTOR	chr1	11188060	11188183	-0.071	-0.0770192296044155	0.085	-0.051	123	0.731204591949597	0.99996944053572	loss	890.433	939.041	972.089	859.22	-0.204	0.071	1
46	0	MTOR	chr1	11188510	11188609	0.071	0.0645743450847542	0.071	0.061	99	0.775255732011474	0.99996944053572	gain	920.118	877.024	1004.515	802.444	-0.087	0.199	1
47	0	MTOR	chr1	11188911	11189008	-0.039	-0.0407033406556516	0.041	-0.031	97	0.841295892025612	0.99996944053572	loss	1091.389	1119.461	1191.598	1024.392	-0.123	0.017	1
48	0	MTOR	chr1	11189794	11189895	-0.055	-0.0517140495020539	0.03	-0.056	101	0.78946450281609	0.99996944053572	loss	1349.181	1402.658	1473.188	1283.653	-0.108	0.038	2
49	0	MTOR	chr1	11190585	11190834	0.054	0.042926885294862	0.068	0.068	249	0.862966729224843	0.99996944053572	gain	746.612	719.043	814.992	657.815	-0.107	0.188	1
50	0	MTOR	chr1	11193136	11193254	0.003	-0.00197546450887923	0.026	0.006	118	0.992807553751637	0.99996944053572	loss	958.679	956.519	1046.636	875.22	-0.056	0.065	1
51	0	MTOR	chr1	11194407	11194523	-0.038	-0.0452575203455361	0.031	-0.042	116	0.84414513251767	0.99996944053572	loss	854.907	877.829	933.284	803.181	-0.114	0.03	1
52	0	MTOR	chr1	11199360	11199492	0.075	0.071424939468611	0.064	0.087	132	0.736606078516863	0.99996944053572	gain	1045.754	990.802	1141.75	906.606	-0.047	0.19	1
53	0	MTOR	chr1	11199589	11199715	-0.181	-0.196048846271787	0.051	-0.174	126	0.464435720801834	0.99996944053572	loss	576.645	654.417	629.333	598.651	-0.296	-0.095	1
54	0	MTOR	chr1	11204704	11204812	-0.34	-0.344026240811397	0.041	-0.344	108	0.108812608562169	0.99996944053572	loss	880.196	1116.444	960.907	1021.63	-0.42	-0.252	1
55	0	MTOR	chr1	11205024	11205102	0.028	0.0310181946824001	0.026	0.034	78	0.872762296442704	0.99996944053572	gain	1373.41	1346.292	1499.654	1232.051	-0.033	0.075	2
56	0	MTOR	chr1	11206732	11206848	0.274	0.2714817624223	0.076	0.286	116	0.190174394252675	0.99996944053572	gain	1169.921	963.284	1277.379	881.414	0.103	0.379	1
57	0	MTOR	chr1	11210182	11210283	0.009	0.0012999815733311	0.043	0.016	101	0.995535982413902	0.99996944053572	gain	851.683	847.739	929.762	775.634	-0.07	0.087	1
58	0	MTOR	chr1	11217208	11217348	-0.266	-0.268549833723891	0.061	-0.263	140	0.195334823806191	0.99996944053572	loss	965.597	1164.653	1054.193	1065.764	-0.383	-0.172	1
59	0	MTOR	chr1	11227498	11227574	-0.131	-0.134201897992578	0.034	-0.129	76	0.523858595194905	0.99996944053572	loss	988.982	1081.19	1079.737	989.355	-0.226	-0.071	1
60	0	MTOR	chr1	11259314	11259460	-0.177	-0.186656531947979	0.077	-0.192	146	0.440222438878454	0.99996944053572	loss	729.997	829.637	796.842	759.062	-0.315	0.02	1
61	0	MTOR	chr1	11259597	11259760	-0.171	-0.176500992293426	0.081	-0.176	163	0.425939917422608	0.99996944053572	loss	882.398	989.148	963.313	905.092	-0.384	0.024	1
62	0	MTOR	chr1	11264617	11264760	-0.246	-0.257004185257607	0.085	-0.243	143	0.300788592532052	0.99996944053572	loss	672.485	797.609	734.021	729.741	-0.409	-0.101	1
63	0	MTOR	chr1	11269368	11269515	0.1	0.0995233865806862	0.05	0.102	147	0.614012769783856	0.99996944053572	gain	1206.729	1126.368	1317.585	1030.714	-0.011	0.198	2
64	0	MTOR	chr1	11270870	11270963	0.206	0.207344123931468	0.062	0.224	93	0.284374774508758	0.99996944053572	gain	1353.379	1173.732	1477.774	1074.075	0.094	0.3	2
65	0	MTOR	chr1	11272368	11272531	-0.093	-0.100334433047158	0.06	-0.079	163	0.66346234502535	0.99996944053572	loss	836.388	890.511	913.055	814.791	-0.253	0.034	1
66	0	MTOR	chr1	11272852	11272965	-0.019	-0.022840623389512	0.067	-0.004	113	0.914858985630096	0.99996944053572	loss	997.268	1015.698	1088.788	929.398	-0.135	0.098	1
67	0	MTOR	chr1	11273455	11273623	0.049	0.0408658307184957	0.061	0.052	168	0.861630686056343	0.99996944053572	gain	847.933	819.426	925.667	749.714	-0.075	0.16	1
68	0	MTOR	chr1	11276204	11276291	0.063	0.0607607860253444	0.044	0.055	87	0.767891273892785	0.99996944053572	gain	1103.122	1056.357	1204.414	966.621	-0.021	0.163	1
69	0	MTOR	chr1	11288724	11288975	-0.022	-0.0316064882350642	0.108	-0.042	251	0.895915417694868	0.99996944053572	loss	775.262	787.8	846.287	720.761	-0.241	0.205	1
70	0	MTOR	chr1	11290981	11291111	0.276	0.271028355489755	0.089	0.297	130	0.216134717950239	0.99996944053572	gain	1050.441	865.078	1146.869	791.508	0.122	0.399	1
71	0	MTOR	chr1	11291356	11291491	0.05	0.0433384017466139	0.042	0.053	135	0.848799256215473	0.99996944053572	gain	903.52	875.115	986.385	800.696	-0.03	0.132	1
72	0	MTOR	chr1	11292492	11292585	-0.134	-0.134263802931358	0.037	-0.135	93	0.493985119752765	0.99996944053572	loss	1122.559	1232.423	1225.645	1127.806	-0.221	-0.068	2
73	0	MTOR	chr1	11293454	11293544	-0.201	-0.198690246370417	0.061	-0.197	90	0.304956457605436	0.99996944053572	loss	1225.388	1411.083	1337.967	1291.367	-0.295	-0.083	2
74	0	MTOR	chr1	11294199	11294322	-0.062	-0.0681670726936534	0.047	-0.062	123	0.761835073723148	0.99996944053572	loss	888.907	928.739	970.423	849.789	-0.163	0.042	1
75	0	MTOR	chr1	11297899	11298105	-0.194	-0.211065833178985	0.191	-0.252	206	0.447333574118149	0.99996944053572	loss	524.895	601.911	572.806	550.583	-0.45	0.132	1
76	0	MTOR	chr1	11298458	11298674	-0.184	-0.200050973249164	0.103	-0.221	216	0.463435213511898	0.99996944053572	loss	547.413	630.697	597.403	576.935	-0.363	0.049	1
77	0	MTOR	chr1	11300359	11300604	-0.011	-0.0183957985755203	0.066	-0.001	245	0.936493787759002	0.99996944053572	loss	858.361	863.895	937.057	790.424	-0.241	0.103	1
78	0	MTOR	chr1	11301609	11301738	-0.127	-0.147026831593186	0.036	-0.124	129	0.614751165161594	0.99996944053572	loss	472.954	516.582	516.07	472.465	-0.226	-0.045	1
79	0	MTOR	chr1	11303170	11303357	-0.262	-0.266529031810844	0.034	-0.263	187	0.219308340009325	0.99996944053572	loss	888.358	1064.721	969.824	974.278	-0.339	-0.175	1
80	0	MTOR	chr1	11307681	11307790	-0.221	-0.224017692182418	0.044	-0.226	109	0.285280051590196	0.99996944053572	loss	963.086	1123.884	1051.45	1028.44	-0.323	-0.091	1
81	0	MTOR	chr1	11307875	11308151	0.103	0.0917730279089512	0.096	0.08	276	0.712952144956873	0.99996944053572	gain	752.567	703.228	821.496	643.337	-0.108	0.316	1
82	0	MTOR	chr1	11313895	11314030	-0.179	-0.17713549109613	0.118	-0.105	135	0.360416098171694	0.99996944053572	loss	1218.399	1367.071	1330.333	1251.074	-0.372	0.016	2
83	0	MTOR	chr1	11316048	11316249	-0.048	-0.0566949189610364	0.1	-0.016	201	0.811074549777774	0.99996944053572	loss	798.944	827.896	872.154	757.468	-0.246	0.121	1
84	0	MTOR	chr1	11316989	11317222	-0.274	-0.284742194486766	0.064	-0.272	233	0.249191450958761	0.99996944053572	loss	675.114	811.975	736.893	742.893	-0.416	-0.138	1
85	0	MTOR	chr1	11318541	11318650	-0.119	-0.120495497699869	0.072	-0.122	109	0.551362705499927	0.99996944053572	loss	1070.139	1160.963	1168.385	1062.385	-0.267	0.031	2
86	0	MTOR	chr1	11319304	11319466	-0.113	-0.118440276208293	0.059	-0.114	162	0.592671042211329	0.99996944053572	loss	901.427	975.111	984.099	892.241	-0.238	0.005	1
87	0	-	chr1	12042696	12042798	-0.159	-0.159572919850759	0.034	-0.158	102	0.419806411167102	0.99996944053572	loss	1097.672	1225.588	1198.461	1121.549	-0.283	-0.098	2
88	0	LRRC38	chr1	13801735	13801836	-0.03	-0.0292057655435063	0.046	-0.031	101	0.88013901697067	0.99996944053572	loss	1220.959	1245.915	1333.129	1140.158	-0.126	0.084	2
89	0	-	chr1	15011474	15011576	0.104	0.105234272348688	0.076	0.136	102	0.586897382446348	0.99996944053572	gain	1303.145	1211.816	1422.902	1108.941	-0.033	0.212	2
90	0	-	chr1	16517124	16517226	-0.293	-0.295118447225825	0.034	-0.289	102	0.150555421381715	0.99996944053572	loss	975.177	1195.774	1064.657	1094.255	-0.394	-0.212	1
91	0	-	chr1	18026148	18026250	0.222	0.21515051647964	0.063	0.233	102	0.345837271954443	0.99996944053572	gain	951.042	812.992	1038.294	743.824	0.094	0.359	1
92	0	UBR4	chr1	19504060	19504162	0.089	0.0841763772060818	0.049	0.083	102	0.699932348218388	0.99996944053572	gain	994.178	933.821	1085.412	854.441	-0.02	0.194	1
93	0	KIF17	chr1	21016486	21016587	-0.008	-0.0152760626402059	0.052	-0.011	101	0.947113672550552	0.99996944053572	loss	865.062	866.265	944.376	792.594	-0.127	0.099	1
94	0	-	chr1	22404971	22405076	0.064	0.0697012057196364	0.08	0.064	105	0.718939889314486	0.99996944053572	gain	1562.29	1497.152	1705.971	1370.162	-0.061	0.197	2
95	0	-	chr1	22408214	22408287	-0.093	-0.0874436302648284	0.046	-0.101	73	0.651641974727391	0.99996944053572	loss	1470.994	1569.069	1606.247	1436	-0.153	0.01	2
96	0	-	chr1	22412931	22413041	-0.089	-0.0884266838355214	0.03	-0.084	110	0.64798882103391	0.99996944053572	loss	1184.071	1259.009	1292.836	1152.145	-0.17	-0.013	2
97	0	-	chr1	22413161	22413359	0.175	0.171675358844797	0.071	0.171	198	0.41616343165554	0.99996944053572	gain	1092.465	966.589	1192.773	884.439	-0.054	0.336	1
98	0	-	chr1	22416435	22416525	0.167	0.167884595638284	0.051	0.182	90	0.386046678247372	0.99996944053572	gain	1309.043	1167.63	1429.344	1068.489	0.07	0.271	2
99	0	-	chr1	22417920	22418010	0.022	0.0145186382097852	0.106	0.01	90	0.949948403930082	0.99996944053572	gain	857.882	857.921	936.533	784.956	-0.133	0.171	1
100	0	-	chr1	22502280	22502382	-0.026	-0.0237834699334713	0.024	-0.027	102	0.902267846429771	0.99996944053572	loss	1301.053	1324.657	1420.618	1212.245	-0.086	0.029	2
101	0	-	chr1	24013261	24013363	0.024	0.0117739847297098	0.051	0.012	102	0.963071343798737	0.99996944053572	gain	701.267	692.098	765.461	633.147	-0.062	0.135	1
102	0	-	chr1	25508081	25508183	-0.12	-0.122776628830842	0.107	-0.177	102	0.555921097901341	0.99996944053572	loss	1011.222	1097.937	1104.029	1004.686	-0.256	0.061	1
103	0	-	chr1	27004289	27004391	-0.191	-0.19828139519062	0.03	-0.197	102	0.38930316575934	0.99996944053572	loss	807.885	923.037	881.922	844.569	-0.242	-0.119	1
104	0	-	chr1	27022894	27024031	-0.042	-0.118378971851296	0.682	0.177	943	0.834147577301369	0.99996944053572	loss	44.17	39.337	47.702	35.555	-2.469	1.016	1
105	0	-	chr1	27056141	27056354	-0.125	-0.137352407258462	0.116	-0.081	213	0.590009083701059	0.99996944053572	loss	656.163	729.497	716.192	667.385	-0.401	0.043	1
106	0	-	chr1	27057642	27058095	-0.028	-0.0453164794272457	0.103	-0.04	453	0.870963125846512	0.99996944053572	loss	550.451	564.032	600.722	515.905	-0.232	0.237	1
107	0	-	chr1	27059166	27059283	0.179	0.175789952878854	0.03	0.177	117	0.403841680161302	0.99996944053572	gain	1099.551	969.881	1200.513	887.453	0.13	0.256	1
108	0	-	chr1	27087346	27087587	-0.087	-0.0991523739049725	0.086	-0.098	241	0.696201796004035	0.99996944053572	loss	674.885	722.989	736.643	661.427	-0.215	0.139	1
109	0	-	chr1	27087874	27087964	-0.255	-0.265315510502877	0.069	-0.256	90	0.278913304392163	0.99996944053572	loss	689.88	825.309	753.022	755.1	-0.374	-0.155	1
110	0	-	chr1	27088642	27088810	-0.31	-0.319782182826876	0.055	-0.32	168	0.187181037609762	0.99996944053572	loss	691.211	859.849	754.476	786.72	-0.407	-0.172	1
111	0	-	chr1	27089463	27089776	-0.106	-0.12447724944977	0.097	-0.102	313	0.661849935515312	0.99996944053572	loss	509.673	549.475	556.179	502.578	-0.292	0.082	1
112	0	-	chr1	27092711	27092857	0.126	0.121657641149011	0.061	0.124	146	0.573407571195027	0.99996944053572	gain	1027.855	941.285	1122.199	861.274	-0.019	0.262	1
113	0	-	chr1	27092947	27093057	0.383	0.380035107862456	0.045	0.397	110	0.0695345252770792	0.99996944053572	gain	1184.13	907.68	1292.9	830.509	0.232	0.469	1
114	0	-	chr1	27094280	27094490	0.066	0.0613484965853777	0.093	0.088	210	0.777967265054864	0.99996944053572	gain	991.385	951.228	1082.362	870.376	-0.134	0.259	1
115	0	-	chr1	27097609	27097817	-0.261	-0.265256689318207	0.041	-0.255	208	0.218700390284235	0.99996944053572	loss	899.959	1076.596	982.495	985.149	-0.365	-0.156	1
116	0	-	chr1	27098990	27099123	-0.071	-0.0734911991308431	0.038	-0.067	133	0.722691549748727	0.99996944053572	loss	1041.605	1094.132	1137.218	1001.203	-0.158	0.014	1
117	0	-	chr1	27099302	27099478	-0.196	-0.202002154758936	0.089	-0.158	176	0.367423937281499	0.99996944053572	loss	859.25	971.595	938.028	889.023	-0.42	-0.085	1
118	0	-	chr1	27099836	27099987	-0.143	-0.157272633739412	0.24	-0.183	151	0.55169152035936	0.99996944053572	loss	605.005	668.702	660.311	611.728	-0.449	0.234	1
119	0	-	chr1	27100070	27100208	0.12	0.108312538838845	0.071	0.134	138	0.666944820390343	0.99996944053572	gain	743.528	683.151	811.623	624.957	-0.019	0.273	1
120	0	-	chr1	27100292	27100389	-0.114	-0.121637802742699	0.077	-0.126	97	0.600150622275986	0.99996944053572	loss	820.028	884.039	895.186	808.866	-0.244	0.046	1
121	0	-	chr1	27100819	27101711	0.019	-0.0148470039178576	0.137	-0.013	892	0.967024058803746	0.99996944053572	loss	270.982	268.663	295.452	245.499	-0.268	0.369	1
122	0	-	chr1	27102067	27102198	0.001	-0.0024005958258769	0.082	-0.013	131	0.990944209285073	0.99996944053572	loss	1025.325	1026.879	1119.435	939.634	-0.149	0.147	1
123	0	-	chr1	27105513	27107247	-0.069	-0.0819391121084479	0.166	-0.082	1734	0.750566021781323	0.99996944053572	loss	664.374	686.074	725.161	627.632	-0.489	0.317	1
124	0	PTAFR	chr1	28517051	28517153	-0.073	-0.0712008137676708	0.144	-0.066	102	0.713157621122238	0.99996944053572	loss	1253.628	1324.443	1368.814	1212.049	-0.292	0.18	2
125	0	-	chr1	30037599	30037701	0.081	0.0802385111604375	0.072	0.079	102	0.68636169647005	0.99996944053572	gain	1183.297	1120.822	1291.99	1025.637	-0.064	0.204	2
126	0	PUM1	chr1	31502023	31502125	-0.096	-0.0932448070386028	0.08	-0.056	102	0.630207720845296	0.99996944053572	loss	1300.254	1388.247	1419.745	1270.461	-0.236	0.028	2
127	0	-	chr1	33008164	33008266	-0.038	-0.0367700058381589	0.048	-0.044	102	0.849428163185557	0.99996944053572	loss	1242.884	1271.605	1357.078	1163.676	-0.122	0.052	2
128	0	CSMD2	chr1	34500404	34500506	0.136	0.136437359384775	0.043	0.135	102	0.481156932429113	0.99996944053572	gain	1270.537	1158.014	1387.284	1059.686	0.049	0.285	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.109	-0.107585056613849	0.034	-0.099	102	0.578569813670861	0.99996944053572	loss	1219.71	1315.265	1331.765	1203.647	-0.201	-0.041	2
130	0	-	chr1	37501929	37502031	-0.011	-0.0199864631877581	0.051	-0.025	102	0.933240361627151	0.99996944053572	loss	799.341	806.823	872.588	738.176	-0.073	0.147	1
131	0	-	chr1	39038834	39038936	-0.096	-0.0923349448615966	0.057	-0.098	102	0.633549576018117	0.99996944053572	loss	1352.644	1445.347	1476.971	1322.735	-0.228	0.015	2
132	0	MYCL	chr1	40363043	40363642	-0.051	-0.0583742099491927	0.111	-0.078	599	0.800306800558885	0.99996944053572	loss	845.763	878.125	923.295	803.452	-0.24	0.217	1
133	0	MYCL	chr1	40366485	40367560	0.074	0.0293160874723995	0.267	0.062	947	0.943230120512361	0.99996944053572	gain	172.747	162.702	188.149	148.493	-0.532	0.668	1
134	0	-	chr1	40531649	40531750	0.009	0.0123892612186766	0.059	-0.01	101	0.948996270695992	0.99996944053572	gain	1386.806	1377.534	1514.287	1260.653	-0.087	0.11	2
135	0	HIVEP3	chr1	42005558	42005660	0.04	0.0424021325071828	0.032	0.036	102	0.826706549070316	0.99996944053572	gain	1341.819	1305.359	1465.147	1194.578	-0.036	0.097	2
136	0	-	chr1	43501303	43501404	-0.112	-0.113999277842086	0.029	-0.111	101	0.577611190884474	0.99996944053572	loss	1048.838	1133.493	1145.119	1037.238	-0.187	-0.025	1
137	0	-	chr1	43814930	43815031	0.263	0.244861259197285	0.132	0.292	101	0.38685798291678	0.99996944053572	gain	588.078	486.917	641.822	445.307	0.015	0.51	1
138	0	-	chr1	43817878	43817980	-0.107	-0.131734496669105	0.166	-0.193	102	0.675749266557376	0.99996944053572	loss	384.25	420.635	419.176	384.627	-0.295	0.264	1
139	0	-	chr1	43818185	43818444	-0.162	-0.174583970635553	0.11	-0.174	259	0.495317387195635	0.99996944053572	loss	645.796	725.858	704.869	664.054	-0.371	0.185	1
140	0	-	chr1	45003559	45003661	0.124	0.123227369552494	0.033	0.124	102	0.535278364041131	0.99996944053572	gain	1201.265	1101.728	1311.618	1008.157	0.065	0.215	2
141	0	PTCH2	chr1	45286360	45286376	0.001	-0.00377541523951577	0.04	0.007	16	0.986193521213143	0.99996944053572	loss	966.45	965.631	1055.125	883.563	-0.084	0.053	1
142	0	PTCH2	chr1	45287937	45288341	-0.11	-0.14122834315786	0.101	-0.123	404	0.683524368484366	0.99996944053572	loss	291.547	313.798	317.916	286.819	-0.326	0.095	1
143	0	PTCH2	chr1	45288740	45288840	0.062	0.0326209219663458	0.055	0.067	100	0.922994131778216	0.99996944053572	gain	335.082	321.423	365.47	293.8	-0.05	0.19	1
144	0	PTCH2	chr1	45288914	45289057	-0.15	-0.174774915052516	0.117	-0.097	143	0.579179716489432	0.99996944053572	loss	382.615	420.844	417.392	384.818	-0.451	0.009	1
145	0	PTCH2	chr1	45291921	45292059	-0.168	-0.190739831833169	0.04	-0.169	138	0.532098595730786	0.99996944053572	loss	413.483	465.012	451.109	425.254	-0.25	-0.056	1
146	0	PTCH2	chr1	45292159	45292440	-0.349	-0.401403186220094	0.166	-0.354	281	0.371443080984069	0.99996944053572	loss	104.973	134.109	114.117	122.317	-0.761	0	1
147	0	PTCH2	chr1	45292573	45292754	0.055	0.027980562959499	0.092	0.074	181	0.931607801609543	0.99996944053572	gain	369.85	358.261	403.448	327.525	-0.138	0.208	1
148	0	PTCH2	chr1	45292838	45292981	-0.014	-0.0490716045115134	0.133	-0.049	143	0.893073754615308	0.99996944053572	loss	255.299	256.118	278.322	234.014	-0.198	0.293	1
