Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
12	0	-	chr1	2422630	2422774	0.687	0.615503765722392	0.185	0.678	144	0.0718661591050995	0.909290486875743	gain	445.422	276.463	529.424	231.917	0.321	1.017	1
13	0	-	chr1	2426294	2426387	0.324	0.240879547658743	0.122	0.312	93	0.498019361073822	0.984052019237154	gain	339.565	272.02	403.462	228.183	0.105	0.6	1
14	0	-	chr1	2426926	2427009	0.641	0.529761865815555	0.24	0.612	83	0.172375522874877	0.943940520730437	gain	251.716	157.799	298.928	132.193	0.042	0.967	1
15	0	-	chr1	2428045	2428143	0.812	0.707907591326814	0.132	0.817	98	0.0624030512825706	0.908255791992259	gain	289.465	163.993	343.847	137.398	0.491	1.035	1
16	0	-	chr1	2428266	2428449	0.123	0.0277656963165093	0.352	0.033	183	0.940113991524966	0.998963653639271	gain	259.941	254.591	308.716	213.536	-0.52	0.761	1
17	0	-	chr1	2428940	2429048	0.922	0.794121242607267	0.123	0.906	108	0.0513723517823768	0.908255791992259	gain	211.811	111.174	251.444	93.009	0.683	1.157	1
18	0	-	chr1	2429961	2430086	0.846	0.697578205626602	0.346	0.857	125	0.105955658625637	0.92757423564618	gain	159.683	81.263	189.416	67.872	-0.214	1.278	1
19	0	-	chr1	2430182	2430267	0.684	0.586850394350535	0.149	0.683	85	0.114487556993353	0.929828318670714	gain	308.587	192.078	366.6	161	0.43	0.993	1
20	0	-	chr1	2430522	2430669	0.478	0.370552915930837	0.144	0.497	147	0.3343044514994	0.984052019237154	gain	253.629	178.641	301.204	149.707	0.054	0.72	1
21	0	-	chr1	2431079	2431159	0.926	0.840438722688322	0.209	0.912	80	0.0190035621505449	0.800772005820808	gain	389.537	201.121	462.925	168.6	0.466	1.208	1
22	0	-	chr1	2433550	2433848	0.425	0.215792462514921	0.642	0.301	298	0.667452895331464	0.987611634680623	gain	55.763	45.478	65.758	37.799	-0.734	1.659	1
23	0	-	chr1	2435360	2436652	0.262	0.0581683875838233	0.638	0.342	1282	0.906641806061247	0.994686351084291	gain	59.356	49.954	70.034	41.561	-1.368	2.123	1
24	0	-	chr1	3003428	3003530	0.027	-0.0140091528015459	0.071	0.044	102	0.962911270137916	0.998963653639271	loss	563.33	551.82	669.725	463.324	-0.267	0.139	2
25	0	-	chr1	4510054	4510156	0.237	0.189042763784342	0.143	0.217	102	0.539756492822425	0.98481325174905	gain	546.267	463.661	649.422	389.235	-0.157	0.471	2
26	0	NPHP4	chr1	6011300	6011402	0.668	0.603853553659516	0.105	0.682	102	0.0701081755823358	0.908255791992259	gain	492.111	309.566	584.98	259.735	0.489	0.897	1
27	0	-	chr1	7503222	7503323	0.634	0.585518245153981	0.136	0.652	101	0.0582662413541408	0.908255791992259	gain	611.263	391.137	726.762	328.287	0.361	0.88	2
28	0	-	chr1	9032969	9033070	0.109	0.0711119635933061	0.101	0.122	101	0.8134001207349	0.991493719736298	gain	604.623	561.296	718.861	471.287	-0.151	0.272	3
29	0	-	chr1	10517883	10517985	0.54	0.495754435054805	0.058	0.54	102	0.100630742555933	0.919346825148129	gain	629.655	435.184	748.647	365.304	0.439	0.782	2
30	0	MTOR	chr1	11167541	11167557	0.329	0.284434400579682	0.039	0.318	16	0.347080824393365	0.984052019237154	gain	590.138	469.851	701.625	394.438	0.261	0.394	2
31	0	MTOR	chr1	11168237	11168343	0.516	0.469312947866207	0.114	0.502	106	0.125261189029639	0.929828318670714	gain	604.549	423.844	718.774	355.774	0.341	0.712	2
32	0	MTOR	chr1	11169346	11169427	0.793	0.749848930526115	0.136	0.836	81	0.0128112471318527	0.758307346333405	gain	686.465	395.129	816.247	331.642	0.498	0.952	2
33	0	MTOR	chr1	11169705	11169786	0.568	0.530626334435141	0.055	0.573	81	0.0781862803725899	0.918814498291752	gain	701.032	473.473	833.58	397.481	0.41	0.68	3
34	0	MTOR	chr1	11172908	11172974	0.411	0.375806824575184	0.128	0.375	66	0.212245140175518	0.955853722901858	gain	689.148	522.462	819.439	438.652	0.178	0.695	3
35	0	MTOR	chr1	11174374	11174510	0.532	0.46537890168714	0.091	0.524	136	0.166385987138804	0.940652868570585	gain	457.097	316.775	543.316	265.794	0.368	0.797	1
36	0	MTOR	chr1	11174869	11174944	0.189	0.155049873791997	0.07	0.196	75	0.606792684854708	0.9860654196196	gain	656.956	576.329	781.133	483.92	0.042	0.341	3
37	0	MTOR	chr1	11175452	11175525	0.255	0.22087149796695	0.12	0.264	73	0.463473788322787	0.984052019237154	gain	669.979	560.172	796.63	470.342	0.013	0.508	3
38	0	MTOR	chr1	11177060	11177143	0.12	0.0864109250302529	0.045	0.12	83	0.774247245453715	0.991493719736298	gain	645.767	593.886	767.819	498.675	-0.014	0.209	3
39	0	MTOR	chr1	11181302	11181425	0.594	0.528702347841748	0.178	0.637	123	0.114232291381724	0.929828318670714	gain	472.471	316.149	561.61	265.268	0.215	0.89	1
40	0	MTOR	chr1	11182035	11182183	0.621	0.554030899557479	0.36	0.654	148	0.0998554733860877	0.919346825148129	gain	465.394	304.646	553.189	255.601	0.054	1.191	1
41	0	MTOR	chr1	11184554	11184690	0.432	0.380410120964273	0.118	0.402	136	0.226450033432779	0.966803258469439	gain	548.631	410.298	652.235	344.39	0.264	0.807	2
42	0	MTOR	chr1	11186678	11186853	0.17	0.132024241519829	0.065	0.185	175	0.661220957835974	0.987611634680623	gain	616.289	548.172	732.743	460.257	-0.067	0.292	3
43	0	MTOR	chr1	11187066	11187201	0.431	0.386174130584047	0.149	0.426	135	0.202409022070938	0.955827233173542	gain	605.188	450.873	719.533	378.489	0.157	0.671	2
44	0	MTOR	chr1	11187680	11187863	0.212	0.161387449173471	0.136	0.228	183	0.605933164140636	0.9860654196196	gain	524.434	447.957	623.443	376.038	-0.222	0.456	2
45	0	MTOR	chr1	11188060	11188183	0.362	0.299803889173162	0.115	0.397	123	0.365251651008191	0.984052019237154	gain	462.017	362.276	549.171	304.033	0.152	0.534	1
46	0	MTOR	chr1	11188510	11188609	0.776	0.718078913892213	0.146	0.825	99	0.0272934682042465	0.849145641050372	gain	554.079	322.044	658.717	270.222	0.351	0.966	2
47	0	MTOR	chr1	11188911	11189008	0.484	0.440927702793245	0.189	0.518	97	0.143311102102732	0.940652868570585	gain	632.862	449.948	752.464	377.711	-0.046	0.803	2
48	0	MTOR	chr1	11189794	11189895	0.714	0.685712147587409	0.205	0.807	101	0.022840959141319	0.847460727975524	gain	827.418	509.611	983.97	427.851	0.301	0.954	3
49	0	MTOR	chr1	11190585	11190834	0.613	0.528459110844322	0.133	0.624	249	0.138951605894109	0.940652868570585	gain	362.907	236.411	431.237	198.257	0.302	0.871	1
50	0	MTOR	chr1	11193136	11193254	0.59	0.54070061792551	0.072	0.593	118	0.0817054872697622	0.918814498291752	gain	595.595	395.182	708.119	331.686	0.368	0.711	2
51	0	MTOR	chr1	11194407	11194523	0.258	0.205137760112107	0.134	0.304	116	0.517127281484508	0.984052019237154	gain	513.558	428.124	610.5	359.371	-0.038	0.447	2
52	0	MTOR	chr1	11199360	11199492	0.212	0.156245091045331	0.304	0.241	132	0.62710441166861	0.987087274730524	gain	486.589	417.028	578.409	350.045	-0.36	0.63	2
53	0	MTOR	chr1	11199589	11199715	0.582	0.48547560342082	0.09	0.586	126	0.190787825031687	0.955827233173542	gain	302.967	202.183	359.913	169.492	0.364	0.785	1
54	0	MTOR	chr1	11204704	11204812	0.877	0.824295112003619	0.155	0.896	108	0.00918329052097566	0.680607054293219	gain	610.031	333.767	725.296	280.074	0.572	1.169	2
55	0	MTOR	chr1	11205024	11205102	1.191	1.16342075581874	0.082	1.204	78	0.000112581137411416	0.122375696366209	gain	939.344	411.268	1117.154	345.205	0.99	1.337	3
56	0	MTOR	chr1	11206732	11206848	0.222	0.181536468532835	0.135	0.216	116	0.546792110684566	0.984979596341775	gain	607.869	515.994	722.724	433.216	-0.036	0.453	2
57	0	MTOR	chr1	11210182	11210283	0.132	0.086382638539314	0.186	0.078	101	0.776508098839615	0.991493719736298	gain	547.011	497.194	650.307	417.416	-0.212	0.481	2
58	0	MTOR	chr1	11217208	11217348	0.471	0.421770915568224	0.084	0.494	140	0.174309369331219	0.946377086207547	gain	576.106	415.665	684.929	348.9	0.225	0.624	2
59	0	MTOR	chr1	11227498	11227574	0.658	0.607106797803422	0.062	0.659	76	0.0526606674950709	0.908255791992259	gain	593.007	375.499	705.039	315.145	0.448	0.776	2
60	0	MTOR	chr1	11259314	11259460	0.572	0.513780536075553	0.229	0.69	146	0.114833837082857	0.929828318670714	gain	526.261	346.141	625.616	290.473	0.221	0.89	2
61	0	MTOR	chr1	11259597	11259760	0.52	0.483941871119066	0.151	0.536	163	0.10819740468549	0.929828318670714	gain	702.653	494.1	835.509	414.816	0.18	0.797	3
62	0	MTOR	chr1	11264617	11264760	0.026	-0.0595548683765698	0.15	0.022	143	0.867994298237013	0.993260482649924	loss	297.898	292.814	353.881	245.657	-0.262	0.369	1
63	0	MTOR	chr1	11269368	11269515	0.427	0.39291325832846	0.17	0.371	147	0.192166418306876	0.955827233173542	gain	705.449	525.435	838.837	441.15	0.161	0.743	3
64	0	MTOR	chr1	11270870	11270963	0.227	0.187362279511215	0.061	0.215	93	0.533999976996101	0.984052019237154	gain	612.755	524.425	728.538	440.301	0.107	0.346	2
65	0	MTOR	chr1	11272368	11272531	0.351	0.286286000205876	0.226	0.431	163	0.391448161173171	0.984052019237154	gain	451.175	344.038	536.27	288.706	-0.205	0.649	1
66	0	MTOR	chr1	11272852	11272965	0.608	0.560909864983292	0.262	0.711	113	0.0675258521045543	0.908255791992259	gain	621.919	400.578	739.442	336.221	0.177	1.017	2
67	0	MTOR	chr1	11273455	11273623	0.508	0.45890177549527	0.196	0.582	168	0.139101092180906	0.940652868570585	gain	581.934	411.69	691.863	345.56	0.173	0.803	2
68	0	MTOR	chr1	11276204	11276291	0.412	0.370772993224367	0.102	0.453	87	0.218432533265489	0.961526514843657	gain	634.81	476.88	754.782	400.345	0.261	0.577	2
69	0	MTOR	chr1	11288724	11288975	0.534	0.47773280873453	0.169	0.473	251	0.1385096356429	0.940652868570585	gain	526.158	370.88	625.494	311.263	0.278	1.002	2
70	0	MTOR	chr1	11290981	11291111	0.421	0.38067929438479	0.158	0.387	130	0.206377650345473	0.955827233173542	gain	644.852	481.303	766.731	404.062	0.078	0.691	2
71	0	MTOR	chr1	11291356	11291491	-0.286	-0.332958755515069	0.169	-0.338	135	0.277480019018139	0.983482688006093	loss	461.874	562.541	549	472.333	-0.506	0.15	2
72	0	MTOR	chr1	11292492	11292585	0.451	0.411174989586674	0.119	0.446	93	0.172311775725523	0.943940520730437	gain	654.72	479.426	778.473	402.484	0.122	0.689	2
73	0	MTOR	chr1	11293454	11293544	0.387	0.363670139606563	0.099	0.399	90	0.227381957626469	0.966803258469439	gain	813.595	621.416	967.522	521.811	0.168	0.561	3
74	0	MTOR	chr1	11294199	11294322	0.449	0.407649030887916	0.113	0.463	123	0.176020662824021	0.94798246320253	gain	641.15	468.576	762.325	393.366	0.244	0.678	2
75	0	MTOR	chr1	11297899	11298105	0.781	0.701838590338475	0.189	0.793	206	0.0454735138908271	0.908255791992259	gain	408.488	238.629	485.476	200.121	0.294	1.134	1
76	0	MTOR	chr1	11298458	11298674	0.286	0.193801155512174	0.216	0.33	216	0.596502983904209	0.9860654196196	gain	299.068	238.232	355.273	199.787	-0.127	0.673	1
77	0	MTOR	chr1	11300359	11300604	0.409	0.338461818777242	0.244	0.395	245	0.32069604670354	0.984052019237154	gain	412.03	319.788	489.69	268.327	-0.072	0.953	1
78	0	MTOR	chr1	11301609	11301738	0.349	0.253003474096818	0.167	0.362	129	0.494656997283178	0.984052019237154	gain	285.223	223.745	338.798	187.612	0.064	0.659	1
79	0	MTOR	chr1	11303170	11303357	0.317	0.262344917040194	0.273	0.386	187	0.411935840998092	0.984052019237154	gain	503.947	413.958	599.064	347.465	-0.188	0.819	2
80	0	MTOR	chr1	11307681	11307790	0.374	0.332374702565787	0.111	0.411	109	0.269918014725635	0.981821133318789	gain	624.763	480.629	742.826	403.495	0.096	0.503	2
81	0	MTOR	chr1	11307875	11308151	0.271	0.197614937536273	0.144	0.257	276	0.565826699685753	0.9860654196196	gain	385.127	317.568	457.678	266.46	-0.076	0.563	1
82	0	MTOR	chr1	11313895	11314030	0.535	0.499944744932436	0.163	0.52	135	0.0970217985331292	0.918814498291752	gain	713.86	500.136	848.844	419.889	0.206	0.908	3
83	0	MTOR	chr1	11316048	11316249	0.635	0.564834714992943	0.185	0.656	201	0.097053849827557	0.918814498291752	gain	449.142	286.579	533.851	240.418	0.248	0.878	1
84	0	MTOR	chr1	11316989	11317222	0.314	0.246548274977648	0.258	0.43	233	0.464739205684246	0.984052019237154	gain	422.447	342.31	502.086	287.253	-0.233	0.669	1
85	0	MTOR	chr1	11318541	11318650	0.556	0.520411156610711	0.056	0.554	109	0.0840957075871096	0.918814498291752	gain	716.804	487.987	852.349	409.679	0.453	0.684	3
86	0	MTOR	chr1	11319304	11319466	0.624	0.570658252424409	0.127	0.612	162	0.0722778835129716	0.909290486875743	gain	566.782	368.481	673.833	309.247	0.364	0.943	2
87	0	-	chr1	12042696	12042798	0.352	0.319531212725982	0.086	0.348	102	0.288862637851761	0.983725463730587	gain	706.262	553.36	839.804	464.618	0.187	0.495	3
88	0	LRRC38	chr1	13801735	13801836	0.211	0.181872081570461	0.129	0.242	101	0.546051083086326	0.984979596341775	gain	709.83	611.273	844.05	513.287	-0.125	0.386	3
89	0	-	chr1	15011474	15011576	0.606	0.564863239193244	0.151	0.643	102	0.060799520116724	0.908255791992259	gain	672.21	440.912	799.284	370.118	0.342	0.83	2
90	0	-	chr1	16517124	16517226	-0.141	-0.172210862310076	0.038	-0.146	102	0.567579761329108	0.9860654196196	loss	609.947	672.481	725.196	564.725	-0.215	-0.046	3
91	0	-	chr1	18026148	18026250	0.919	0.863974438357258	0.134	0.891	102	0.00700160093206148	0.617983410252866	gain	594.869	318.198	707.255	266.99	0.697	1.214	2
92	0	UBR4	chr1	19504060	19504162	0.739	0.690732205286006	0.114	0.773	102	0.0253113336993012	0.847460727975524	gain	629.391	376.073	748.333	315.627	0.447	0.945	2
93	0	KIF17	chr1	21016486	21016587	0.193	0.131255062143759	0.221	0.25	101	0.691354089162715	0.989159458641871	gain	448.669	380.946	533.287	319.723	-0.291	0.468	1
94	0	-	chr1	22404971	22405076	-0.011	-0.0326110994132246	0.085	-0.023	105	0.913800536665022	0.994686351084291	loss	731.695	738.933	870.067	620.571	-0.208	0.212	3
95	0	-	chr1	22408214	22408287	0.182	0.157481189394455	0.107	0.151	73	0.601164019678195	0.9860654196196	gain	750.231	660.648	892.123	554.781	-0.014	0.434	3
96	0	-	chr1	22412931	22413041	0.465	0.431882842922439	0.112	0.432	110	0.151701075416096	0.940652868570585	gain	720.606	527.42	856.873	442.818	0.282	0.705	3
97	0	-	chr1	22413161	22413359	0.558	0.512654953954944	0.167	0.507	198	0.09155003188225	0.918814498291752	gain	627.137	421.132	745.652	353.495	0.291	0.876	2
98	0	-	chr1	22416435	22416525	0.583	0.547427912864394	0.112	0.57	90	0.0692052445864375	0.908255791992259	gain	722.329	482.75	858.922	405.278	0.387	0.804	3
99	0	-	chr1	22417920	22418010	0.581	0.526512512077676	0.165	0.655	90	0.0993198744703596	0.918814498291752	gain	557.706	362.396	663.033	304.133	0.202	0.802	2
100	0	-	chr1	22502280	22502382	0.423	0.38225000354258	0.074	0.448	102	0.204511524051216	0.955827233173542	gain	640.605	478.675	761.676	401.853	0.243	0.568	2
101	0	-	chr1	24013261	24013363	0.04	-0.0208057544726349	0.261	0.073	102	0.949653667413618	0.998963653639271	loss	434.108	406.696	515.961	341.363	-0.494	0.367	1
102	0	-	chr1	25508081	25508183	0.358	0.331000426397647	0.124	0.405	102	0.271903417604906	0.983263947112166	gain	767.833	593.993	913.069	498.765	0.092	0.523	3
103	0	-	chr1	27004289	27004391	0.472	0.425516410419116	0.164	0.524	102	0.164051535011732	0.940652868570585	gain	598.099	433.283	711.098	363.706	0.169	0.754	2
104	0	-	chr1	27022894	27024031	0.241	-0.0066488524031002	0.691	0.269	725	0.990301917152897	0.998963653639271	loss	31.462	27.046	36.843	22.309	-2.2	1.677	1
105	0	-	chr1	27056141	27056354	0.398	0.309574964316867	0.179	0.456	213	0.392005829931123	0.984052019237154	gain	326.034	240.982	387.362	202.099	-0.081	0.698	1
106	0	-	chr1	27057642	27058095	0.231	0.129328703498301	0.382	0.308	453	0.731616825261661	0.991493719736298	gain	264.627	204.765	314.291	171.662	-0.663	0.868	1
107	0	-	chr1	27059166	27059283	0.315	0.277160770863555	0.072	0.322	117	0.357583330623825	0.984052019237154	gain	646.752	519.979	768.991	436.564	0.154	0.461	3
108	0	-	chr1	27087346	27087587	0.342	0.257635986730321	0.278	0.404	241	0.470413087518183	0.984052019237154	gain	338.232	262.6	401.876	220.266	-0.184	0.777	1
109	0	-	chr1	27087874	27087964	0.696	0.616103494500862	0.136	0.688	90	0.079837437641064	0.918814498291752	gain	395.866	244.501	470.456	205.056	0.458	0.937	1
110	0	-	chr1	27088642	27088810	0.364	0.298932032985731	0.126	0.375	168	0.371457023048603	0.984052019237154	gain	446.381	344.827	530.565	289.369	0.036	0.673	1
111	0	-	chr1	27089463	27089776	0.296	0.192914200156038	0.239	0.3	313	0.610487265198283	0.987087274730524	gain	254.469	205.547	302.204	172.319	-0.269	0.813	1
112	0	-	chr1	27092711	27092857	0.598	0.55443822083925	0.271	0.651	146	0.0657173335606889	0.908255791992259	gain	648.106	427.17	770.603	358.568	-0.06	1.021	2
113	0	-	chr1	27092947	27093057	0.075	0.0399152299098812	0.159	0.029	110	0.894596236962924	0.993260482649924	gain	620.348	593.137	737.573	498.045	-0.159	0.394	3
114	0	-	chr1	27094280	27094490	0.656	0.614625968907904	0.126	0.646	210	0.0413375754197933	0.908255791992259	gain	676.425	432.936	804.3	363.414	0.418	0.889	2
115	0	-	chr1	27097609	27097817	0.273	0.219151739093922	0.224	0.272	208	0.491218996086509	0.984052019237154	gain	503.089	425.441	598.043	357.115	-0.107	0.667	2
116	0	-	chr1	27098990	27099123	0.653	0.606118258886817	0.167	0.691	133	0.0479513413737853	0.908255791992259	gain	627.159	398.382	745.677	334.376	0.187	0.908	2
117	0	-	chr1	27099302	27099478	0.672	0.61320522634923	0.155	0.68	176	0.0606119140054	0.908255791992259	gain	527.935	337.337	627.608	283.074	0.381	1.099	1
118	0	-	chr1	27099836	27099987	-0.11	-0.197240263885356	0.128	-0.127	151	0.584060134578379	0.9860654196196	loss	278.123	298.557	330.351	250.483	-0.372	0.123	1
119	0	-	chr1	27100070	27100208	0.321	0.24104259937792	0.215	0.385	138	0.493239968201824	0.984052019237154	gain	358.402	281.409	425.877	236.072	-0.104	0.675	1
120	0	-	chr1	27100292	27100389	0.599	0.537562484571039	0.186	0.689	97	0.103573232551554	0.92061065625457	gain	503.287	329.974	598.278	276.887	0.117	0.815	1
121	0	-	chr1	27100819	27101711	0.676	0.535329675716526	0.627	0.553	892	0.20510999266754	0.955827233173542	gain	161.255	107.861	191.287	90.225	-0.431	2.063	1
122	0	-	chr1	27102067	27102198	0.582	0.536282667354384	0.09	0.587	131	0.0781783213806631	0.918814498291752	gain	624.499	418.218	742.511	351.046	0.404	0.739	2
123	0	-	chr1	27105513	27107247	0.326	0.234761763887328	0.286	0.335	1734	0.520029779503844	0.984052019237154	gain	304.92	239.793	362.236	201.099	-0.529	1.048	1
124	0	PTAFR	chr1	28517051	28517153	0.376	0.351536371899182	0.115	0.342	102	0.243269048629005	0.972897165430706	gain	798.037	613.953	949.01	515.539	0.18	0.589	3
125	0	-	chr1	30037599	30037701	0.016	-0.0220396034544841	0.195	0.06	102	0.941681933561848	0.998963653639271	loss	583.664	579.737	693.922	486.784	-0.276	0.387	3
126	0	PUM1	chr1	31502023	31502125	0.264	0.235097035919262	0.108	0.271	102	0.435180410727226	0.984052019237154	gain	723.564	601.785	860.392	505.314	0.079	0.495	3
127	0	-	chr1	33008164	33008266	-0.215	-0.243476498864429	0.177	-0.165	102	0.418991825169925	0.984052019237154	loss	622.866	710.57	740.569	596.735	-0.683	0.055	3
128	0	CSMD2	chr1	34500404	34500506	-0.183	-0.218917562629574	0.163	-0.14	102	0.467438500238339	0.984052019237154	loss	562.325	636.83	668.529	534.765	-0.473	0.133	3
129	0	KIAA0319L	chr1	36002729	36002831	0.088	0.0576914672787391	0.149	0.141	102	0.848137568478647	0.992741066334841	gain	669.829	629.212	796.451	528.363	-0.178	0.311	3
130	0	-	chr1	37501929	37502031	0.417	0.380029386452136	0.101	0.421	102	0.207153398109053	0.955827233173542	gain	676.75	504.527	804.686	423.578	0.238	0.587	3
131	0	-	chr1	39038834	39038936	0.198	0.169390361080267	0.098	0.198	102	0.57394063094302	0.9860654196196	gain	709.615	621.291	843.794	521.706	0.04	0.418	3
132	0	MYCL	chr1	40363043	40363642	0.429	0.352412757006035	0.33	0.583	599	0.311045113462691	0.984052019237154	gain	390.999	280.321	464.664	235.159	-0.321	0.911	1
133	0	MYCL	chr1	40366485	40367560	0.328	0.152165879217032	0.56	0.381	982	0.742637299483461	0.991493719736298	gain	94.794	68.174	112.203	56.873	-1.376	1.298	1
134	0	-	chr1	40531649	40531750	-0.006	-0.0413412241089507	0.071	0.017	101	0.890853797410436	0.993260482649924	loss	603.483	605.571	717.505	508.495	-0.175	0.135	3
135	0	HIVEP3	chr1	42005558	42005660	0.287	0.245240439079136	0.106	0.31	102	0.415629706598318	0.984052019237154	gain	607.08	496.197	721.784	416.578	-0.006	0.443	2
136	0	-	chr1	43501303	43501404	-0.042	-0.0799642003245909	0.119	-0.051	101	0.790681943021849	0.991493719736298	loss	572.913	591.74	681.129	496.871	-0.251	0.216	3
137	0	-	chr1	43814930	43815031	-0.095	-0.163675497844548	0.252	-0.127	101	0.628890221061812	0.987087274730524	loss	366.76	384.763	435.822	322.931	-0.55	0.302	1
138	0	-	chr1	43817878	43817980	0.145	0.0494027428308816	0.312	0.206	102	0.893783689017433	0.993260482649924	gain	274.137	237.738	325.608	199.373	-0.425	0.558	1
139	0	-	chr1	43818185	43818444	0.415	0.340300449161312	0.342	0.245	259	0.324903110529306	0.984052019237154	gain	394.165	295.477	468.432	247.896	0.051	1.192	1
140	0	-	chr1	45003559	45003661	0.398	0.354384086372242	0.095	0.406	102	0.239472168213997	0.972897165430706	gain	610.96	463.486	726.402	389.088	0.155	0.587	2
141	0	PTCH2	chr1	45286360	45286376	0.509	0.456479602165618	0.047	0.517	16	0.148703685098767	0.940652868570585	gain	555.787	390.498	660.75	327.75	0.391	0.56	2
142	0	PTCH2	chr1	45287937	45288341	0.599	0.475388773988293	0.273	0.622	404	0.237704006409479	0.970961959922165	gain	208.652	134.605	247.686	112.7	0.02	1.228	1
143	0	PTCH2	chr1	45288740	45288840	0.918	0.796315950061087	0.124	0.91	100	0.0467090643572738	0.908255791992259	gain	230.809	122.015	274.05	102.12	0.684	1.154	1
144	0	PTCH2	chr1	45288914	45289057	1.093	0.979337991474243	0.14	1.093	143	0.0122635474336854	0.747503330490619	gain	269.748	125.85	320.385	105.343	0.803	1.348	1
145	0	PTCH2	chr1	45291921	45292059	0.175	0.0907282196094718	0.238	0.278	138	0.799290348975713	0.991493719736298	gain	319.878	281.745	380.036	236.355	-0.325	0.494	1
146	0	PTCH2	chr1	45292159	45292440	0.033	-0.160594705772953	0.325	0.071	281	0.74007719037458	0.991493719736298	loss	64.543	61.953	76.206	51.644	-0.547	0.901	1
147	0	PTCH2	chr1	45292573	45292754	0.372	0.260331201329921	0.196	0.331	181	0.503035816121405	0.984052019237154	gain	231.825	175.182	275.26	146.801	-0.122	0.726	1
148	0	PTCH2	chr1	45292838	45292981	0.605	0.483048791124879	0.261	0.685	143	0.227988491127495	0.966803258469439	gain	210.862	140.62	250.315	117.755	0.136	0.988	1
149	0	PTCH2	chr1	45293073	45293386	0.313	0.147296669648097	0.256	0.294	313	0.744306742465715	0.991493719736298	gain	103.465	84.84	122.521	70.879	-0.136	0.904	1
150	0	PTCH2	chr1	45293514	45293863	0.431	0.300386464532632	0.349	0.481	349	0.464608795056734	0.984052019237154	gain	179.683	130.945	213.215	109.625	-0.237	1.023	1
151	0	PTCH2	chr1	45293967	45294086	0.076	-0.0828970168830216	0.133	0.137	119	0.851790329609728	0.993260482649924	loss	106.53	100.974	126.168	84.437	-0.162	0.288	1
152	0	PTCH2	chr1	45294177	45294303	0.626	0.51067440944032	0.293	0.722	126	0.193766851951205	0.955827233173542	gain	234.455	151.866	278.389	127.206	0.087	1.057	1
153	0	PTCH2	chr1	45294653	45294746	0.61	0.443129545550213	0.152	0.588	93	0.327941732694168	0.984052019237154	gain	111.919	73.277	132.581	61.161	0.282	0.955	1
154	0	PTCH2	chr1	45294828	45294984	0.079	-0.131409498026902	0.338	0.083	156	0.794160626606844	0.991493719736298	loss	51.209	48.311	60.34	40.179	-0.623	0.639	1
155	0	PTCH2	chr1	45295073	45295205	0.818	0.665628059592998	0.189	0.855	132	0.12692721139716	0.929828318670714	gain	144.257	83.488	171.061	69.742	0.472	1.247	1
