Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
24	0	-	chr1	3003428	3003530	-0.402	-0.393579328821814	0.054	-0.4	102	0.0240862227407041	0.99971509642336	loss	876.005	1155.358	840.716	1202.647	-0.514	-0.298	1
25	0	-	chr1	4510054	4510156	-0.112	-0.110705046036809	0.058	-0.1	102	0.562480492250717	0.99971509642336	loss	847.868	917.005	813.696	954.431	-0.24	-0.02	1
26	0	NPHP4	chr1	6011300	6011402	0.18	0.178463428077332	0.077	0.188	102	0.366858155342698	0.99971509642336	gain	886.603	782.352	850.892	814.206	0.036	0.3	1
27	0	-	chr1	7503222	7503323	0.076	0.0844293509933853	0.095	0.072	101	0.628419457262951	0.99971509642336	gain	1041.912	989.799	1000.03	1030.238	-0.098	0.243	1
28	0	-	chr1	9032969	9033070	0.136	0.149967793658778	0.09	0.119	101	0.353105565424807	0.99971509642336	gain	1186.025	1080.349	1138.416	1124.535	-0.05	0.335	2
29	0	-	chr1	10517883	10517985	-0.216	-0.212375552224552	0.08	-0.182	102	0.25276401748469	0.99971509642336	loss	856.168	991.736	821.667	1032.255	-0.531	-0.11	1
30	0	MTOR	chr1	11167541	11167557	-0.33	-0.319648184009203	0.041	-0.334	16	0.0600102231938418	0.99971509642336	loss	935.074	1175.202	897.438	1223.313	-0.376	-0.253	2
31	0	MTOR	chr1	11168237	11168343	0.177	0.191299986494976	0.132	0.134	106	0.233954712747781	0.99971509642336	gain	1210.83	1070.451	1162.236	1114.226	-0.012	0.42	2
32	0	MTOR	chr1	11169346	11169427	-0.024	-0.011423071172719	0.099	-0.007	81	0.944724182777154	0.99971509642336	loss	1095.596	1109.414	1051.58	1154.802	-0.213	0.135	2
33	0	MTOR	chr1	11169705	11169786	-0.312	-0.30680849075284	0.073	-0.322	81	0.0918991465443374	0.99971509642336	loss	850.781	1055.165	816.494	1098.309	-0.43	-0.148	1
34	0	MTOR	chr1	11172908	11172974	0.026	0.043329855233751	0.156	0.022	66	0.779000693330209	0.99971509642336	gain	1222.813	1199.039	1173.742	1248.136	-0.207	0.276	2
35	0	MTOR	chr1	11174374	11174510	-0.03	-0.0339630397110109	0.11	-0.061	136	0.867418938211616	0.99971509642336	loss	787.263	803.654	755.5	836.39	-0.193	0.223	1
36	0	MTOR	chr1	11174869	11174944	-0.229	-0.212700403023562	0.032	-0.226	75	0.172866008802937	0.99971509642336	loss	1092.589	1280.518	1048.693	1332.987	-0.318	-0.162	2
37	0	MTOR	chr1	11175452	11175525	0.003	0.0215258961185519	0.076	0.025	73	0.88912589723421	0.99971509642336	gain	1242.326	1237.372	1192.479	1288.055	-0.157	0.128	2
38	0	MTOR	chr1	11177060	11177143	-0.003	0.0121692407672326	0.051	-0.014	83	0.938874164709761	0.99971509642336	gain	1158.729	1162.025	1112.205	1209.59	-0.085	0.11	2
39	0	MTOR	chr1	11181302	11181425	-0.286	-0.286395092240508	0.078	-0.301	123	0.142122050215279	0.99971509642336	loss	768.083	938.896	737.081	977.228	-0.416	-0.105	1
40	0	MTOR	chr1	11182035	11182183	-0.171	-0.168376630165213	0.039	-0.173	148	0.370556599207545	0.99971509642336	loss	852.892	958.862	818.52	998.02	-0.259	-0.094	1
41	0	MTOR	chr1	11184554	11184690	-0.126	-0.115213741395054	0.063	-0.133	136	0.495262653604801	0.99971509642336	loss	1017.6	1110.847	976.684	1156.294	-0.253	0.051	2
42	0	MTOR	chr1	11186678	11186853	0.054	0.0656283713064651	0.069	0.037	175	0.694286692847354	0.99971509642336	gain	1102.037	1062.079	1057.766	1105.509	-0.057	0.211	2
43	0	MTOR	chr1	11187066	11187201	-0.114	-0.109957336763987	0.103	-0.087	135	0.551665484699509	0.99971509642336	loss	896.844	966.375	860.726	1005.844	-0.317	0.086	1
44	0	MTOR	chr1	11187680	11187863	-0.008	-0.00138753345028524	0.145	0	183	0.993805090286397	0.99971509642336	loss	982.266	977.885	942.754	1017.831	-0.249	0.224	1
45	0	MTOR	chr1	11188060	11188183	0.037	0.0368280872433198	0.131	0.022	123	0.849880469607214	0.99971509642336	gain	865.93	848.584	831.041	883.179	-0.181	0.258	1
46	0	MTOR	chr1	11188510	11188609	-0.03	-0.0333161109063435	0.078	-0.028	99	0.868955568515697	0.99971509642336	loss	797.293	814.066	765.131	847.232	-0.225	0.121	1
47	0	MTOR	chr1	11188911	11189008	0.262	0.274201407355121	0.067	0.257	97	0.0978299761294756	0.99971509642336	gain	1192.495	996.234	1144.629	1036.938	0.135	0.428	2
48	0	MTOR	chr1	11189794	11189895	-0.071	-0.0500581688397998	0.091	-0.071	101	0.745789044539644	0.99971509642336	loss	1268.768	1332.024	1217.871	1386.624	-0.222	0.097	2
49	0	MTOR	chr1	11190585	11190834	-0.182	-0.18839675672454	0.075	-0.189	249	0.367686698861473	0.99971509642336	loss	710.308	806.003	681.602	838.835	-0.331	0.009	1
50	0	MTOR	chr1	11193136	11193254	-0.158	-0.156375745338208	0.097	-0.193	118	0.411418036464279	0.99971509642336	loss	838.053	938.327	804.271	976.636	-0.29	0.07	1
51	0	MTOR	chr1	11194407	11194523	0.309	0.310396487749219	0.126	0.325	116	0.103974993179091	0.99971509642336	gain	979.057	789.356	939.672	821.5	0.004	0.537	1
52	0	MTOR	chr1	11199360	11199492	-0.015	-0.0106180729014275	0.082	-0.033	132	0.953963574375126	0.99971509642336	loss	931.479	944.257	893.985	982.811	-0.12	0.21	1
53	0	MTOR	chr1	11199589	11199715	0.033	0.0116526613940518	0.129	0.019	126	0.961927833544599	0.99971509642336	gain	573.028	555.852	549.778	578.333	-0.207	0.255	1
54	0	MTOR	chr1	11204704	11204812	0.158	0.163932087460687	0.05	0.149	108	0.363233961482772	0.99971509642336	gain	1019.221	914.786	978.241	952.12	0.048	0.268	1
55	0	MTOR	chr1	11205024	11205102	-0.203	-0.192182302938833	0.046	-0.207	78	0.255102483533	0.99971509642336	loss	990.359	1139.409	950.526	1186.038	-0.289	-0.103	2
56	0	MTOR	chr1	11206732	11206848	0.126	0.140909475821756	0.121	0.1	116	0.376394191165615	0.99971509642336	gain	1203.331	1105.556	1155.034	1150.784	-0.102	0.319	2
57	0	MTOR	chr1	11210182	11210283	-0.132	-0.129152935585437	0.081	-0.138	101	0.490977247075591	0.99971509642336	loss	870.074	949.696	835.02	988.475	-0.285	0.004	1
58	0	MTOR	chr1	11217208	11217348	0.299	0.303174686899867	0.103	0.327	140	0.100172350773485	0.99971509642336	gain	1032.933	835.147	991.407	869.186	0.07	0.456	1
59	0	MTOR	chr1	11227498	11227574	-0.122	-0.115194000034506	0.14	-0.12	76	0.518130240293006	0.99971509642336	loss	939.127	1028.525	901.329	1070.566	-0.376	0.159	1
60	0	MTOR	chr1	11259314	11259460	-0.121	-0.116908300379871	0.116	-0.165	146	0.526544689335401	0.99971509642336	loss	890.31	974.713	854.452	1014.527	-0.318	0.092	1
61	0	MTOR	chr1	11259597	11259760	0.055	0.0631910397643862	0.076	0.046	163	0.718054596728962	0.99971509642336	gain	1031.812	990.366	990.331	1030.828	-0.065	0.228	1
62	0	MTOR	chr1	11264617	11264760	0.144	0.13246393414995	0.137	0.183	143	0.549210553156084	0.99971509642336	gain	719.563	650.497	690.49	676.895	-0.159	0.329	1
63	0	MTOR	chr1	11269368	11269515	-0.242	-0.230658676250334	0.07	-0.23	147	0.168862506594055	0.99971509642336	loss	986.461	1165.43	946.782	1213.136	-0.387	-0.126	2
64	0	MTOR	chr1	11270870	11270963	0.025	0.0376723657385241	0.043	0.023	93	0.818894989796605	0.99971509642336	gain	1114.05	1095.117	1069.301	1139.914	-0.055	0.116	2
65	0	MTOR	chr1	11272368	11272531	0.004	0.00877638174997846	0.089	-0.008	163	0.961750088446151	0.99971509642336	gain	948.112	942.283	909.957	980.755	-0.154	0.193	1
66	0	MTOR	chr1	11272852	11272965	0.035	0.0416454666994314	0.118	0.079	113	0.81565502692047	0.99971509642336	gain	989.923	971.505	950.106	1011.186	-0.167	0.226	1
67	0	MTOR	chr1	11273455	11273623	-0.12	-0.114907112652992	0.107	-0.105	168	0.528401898891602	0.99971509642336	loss	909.88	992.36	873.244	1032.905	-0.352	0.125	1
68	0	MTOR	chr1	11276204	11276291	-0.035	-0.0199307468880962	0.11	0.008	87	0.900199313645377	0.99971509642336	loss	1145.493	1170.686	1099.494	1218.609	-0.267	0.109	2
69	0	MTOR	chr1	11288724	11288975	0.047	0.0493065702978857	0.15	0.005	251	0.793950418734931	0.99971509642336	gain	912.526	887.936	875.785	924.159	-0.212	0.298	1
70	0	MTOR	chr1	11290981	11291111	-0.139	-0.128223979167171	0.037	-0.139	130	0.447933954091728	0.99971509642336	loss	1012.666	1115.351	971.946	1160.985	-0.216	-0.021	2
71	0	MTOR	chr1	11291356	11291491	-0.082	-0.0728542028484372	0.118	-0.071	135	0.673277477693404	0.99971509642336	loss	998.475	1062.167	958.319	1105.6	-0.359	0.107	1
72	0	MTOR	chr1	11292492	11292585	0.051	0.0632544641046499	0.059	0.046	93	0.702328244390802	0.99971509642336	gain	1115.327	1075.695	1070.527	1119.688	-0.065	0.199	2
73	0	MTOR	chr1	11293454	11293544	-0.184	-0.164814650380603	0.109	-0.161	90	0.285788607959871	0.99971509642336	loss	1177.214	1334.967	1129.956	1389.689	-0.404	-0.011	2
74	0	MTOR	chr1	11294199	11294322	-0.033	-0.0285656663977985	0.074	-0.052	123	0.87649472080129	0.99971509642336	loss	927.922	949.755	890.569	988.537	-0.153	0.174	1
75	0	MTOR	chr1	11297899	11298105	-0.287	-0.305542725205069	0.054	-0.284	206	0.198370658550435	0.99971509642336	loss	538.373	654.752	516.5	681.325	-0.443	-0.198	1
76	0	MTOR	chr1	11298458	11298674	-0.156	-0.180675653061484	0.083	-0.165	216	0.473218710222514	0.99971509642336	loss	499.717	557.395	479.38	579.94	-0.334	0.05	1
77	0	MTOR	chr1	11300359	11300604	0.208	0.204294923938632	0.13	0.218	245	0.313860678421576	0.99971509642336	gain	861.051	737.986	826.355	768.004	-0.11	0.421	1
78	0	MTOR	chr1	11301609	11301738	-0.056	-0.0845621365492303	0.038	-0.056	129	0.745935418735319	0.99971509642336	loss	480.044	499.018	460.488	519.147	-0.153	0.023	1
79	0	MTOR	chr1	11303170	11303357	0.142	0.149451206422775	0.083	0.16	187	0.397792445734284	0.99971509642336	gain	1046.23	946.637	1004.176	985.289	-0.119	0.31	1
80	0	MTOR	chr1	11307681	11307790	0.162	0.174942912341279	0.169	0.19	109	0.285800252263309	0.99971509642336	gain	1173.649	1047.345	1126.532	1090.165	-0.205	0.437	2
81	0	MTOR	chr1	11307875	11308151	-0.006	-0.0113012124999915	0.085	-0.004	276	0.956371992201636	0.99971509642336	loss	775.046	774.406	743.768	805.931	-0.231	0.198	1
82	0	MTOR	chr1	11313895	11314030	0.073	0.0873581471392337	0.06	0.074	135	0.586450561786914	0.99971509642336	gain	1170.997	1112.904	1123.985	1158.437	-0.052	0.207	2
83	0	MTOR	chr1	11316048	11316249	0.017	0.0145887915952114	0.109	-0.008	201	0.941797557285994	0.99971509642336	gain	824.631	815.763	791.383	849	-0.149	0.241	1
84	0	MTOR	chr1	11316989	11317222	0.058	0.0484006625785427	0.177	0.031	233	0.823206050668729	0.99971509642336	gain	722.776	700.664	693.575	729.137	-0.24	0.428	1
85	0	MTOR	chr1	11318541	11318650	0.104	0.116476039245539	0.064	0.112	109	0.480218175064528	0.99971509642336	gain	1141.042	1059.582	1095.22	1102.908	-0.007	0.244	2
86	0	MTOR	chr1	11319304	11319466	0.097	0.101793881892801	0.074	0.076	162	0.577961050218136	0.99971509642336	gain	977.83	913.218	938.494	950.488	-0.047	0.265	1
87	0	-	chr1	12042696	12042798	0.023	0.0360467481713651	0.128	0.065	102	0.825669738237777	0.99971509642336	gain	1123.487	1102.063	1078.363	1147.147	-0.231	0.184	2
88	0	LRRC38	chr1	13801735	13801836	0.325	0.334271172388508	0.032	0.332	101	0.0526315331463325	0.99971509642336	gain	1148.947	916.8	1102.812	954.218	0.193	0.379	1
89	0	-	chr1	15011474	15011576	0.006	0.0185174222916299	0.126	0.005	102	0.91058675958666	0.99971509642336	gain	1103.823	1098.599	1059.48	1143.539	-0.193	0.19	2
90	0	-	chr1	16517124	16517226	0.151	0.161580702761056	0.049	0.142	102	0.340235975362026	0.99971509642336	gain	1116.034	1003.796	1071.206	1044.814	0.05	0.258	2
91	0	-	chr1	18026148	18026250	-0.245	-0.236407555669394	0.053	-0.241	102	0.174442032040884	0.99971509642336	loss	933.863	1104.398	896.275	1149.578	-0.355	-0.144	1
92	0	UBR4	chr1	19504060	19504162	0.101	0.108977728499848	0.122	0.093	102	0.534662142017118	0.99971509642336	gain	1043.647	970.036	1001.696	1009.657	-0.086	0.322	1
93	0	KIF17	chr1	21016486	21016587	0.332	0.337602155791791	0.068	0.332	101	0.062255874741896	0.99971509642336	gain	1071.597	849.858	1028.535	884.505	0.21	0.462	1
94	0	-	chr1	22404971	22405076	-0.201	-0.180482580688609	0.056	-0.211	105	0.242452926477234	0.99971509642336	loss	1199.249	1379.85	1151.114	1436.429	-0.291	-0.079	2
95	0	-	chr1	22408214	22408287	0.172	0.193614796745718	0.036	0.167	73	0.209868481577202	0.99971509642336	gain	1396.022	1239.542	1340.068	1290.315	0.101	0.237	2
96	0	-	chr1	22412931	22413041	0.089	0.104321128116183	0.062	0.079	110	0.509986309228316	0.99971509642336	gain	1200.483	1127.238	1152.3	1173.364	-0.048	0.228	2
97	0	-	chr1	22413161	22413359	-0.116	-0.105898640144503	0.07	-0.111	198	0.534641195463713	0.99971509642336	loss	1009.036	1090.835	968.46	1135.455	-0.319	0.016	2
98	0	-	chr1	22416435	22416525	-0.088	-0.070044493744795	0.056	-0.092	90	0.65009064734448	0.99971509642336	loss	1188.727	1263.214	1141.011	1314.967	-0.187	0.043	2
99	0	-	chr1	22417920	22418010	-0.103	-0.105565580832471	0.104	-0.093	90	0.597944867622337	0.99971509642336	loss	786.65	848.754	754.911	883.356	-0.309	0.088	1
100	0	-	chr1	22502280	22502382	0.028	0.0442598666763005	0.062	0.044	102	0.77682225901368	0.99971509642336	gain	1197.343	1173.904	1149.284	1221.961	-0.1	0.127	2
101	0	-	chr1	24013261	24013363	0.014	0.00934080165945976	0.044	0.016	102	0.963670463359698	0.99971509642336	gain	788.09	781.119	756.294	812.922	-0.082	0.15	1
102	0	-	chr1	25508081	25508183	-0.137	-0.125623415106593	0.119	-0.131	102	0.453431463484678	0.99971509642336	loss	1021.972	1131.417	980.882	1177.716	-0.347	0.107	2
103	0	-	chr1	27004289	27004391	0.016	0.0172148742306738	0.045	0.017	102	0.928308968570965	0.99971509642336	gain	885.939	876.147	850.255	911.882	-0.085	0.112	1
104	0	-	chr1	27022894	27024031	0.107	-0.0503646875793208	0.429	0.114	1016	0.928629313711273	0.99971509642336	loss	39.347	37.717	37.303	38.757	-2.099	1.136	1
105	0	-	chr1	27056141	27056354	0.239	0.21967929240313	0.078	0.247	213	0.358761588259116	0.99971509642336	gain	639.043	535.903	613.169	557.559	0.046	0.399	1
106	0	-	chr1	27057642	27058095	-0.075	-0.096924340691063	0.204	-0.149	453	0.692944665135381	0.99971509642336	loss	554.607	561.491	532.088	584.205	-0.389	0.351	1
107	0	-	chr1	27059166	27059283	0.104	0.114061674047328	0.042	0.109	117	0.503854737167927	0.99971509642336	gain	1087.07	1011.157	1043.393	1052.479	0.002	0.185	2
108	0	-	chr1	27087346	27087587	-0.127	-0.147839940899699	0.155	-0.147	241	0.54280452099521	0.99971509642336	loss	544.689	595.552	522.564	619.676	-0.464	0.213	1
109	0	-	chr1	27087874	27087964	-0.078	-0.0869969245594868	0.046	-0.071	90	0.686052541610882	0.99971509642336	loss	701.095	739.369	672.756	769.444	-0.211	0.004	1
110	0	-	chr1	27088642	27088810	0.096	0.0913300477717326	0.14	0.097	168	0.656107775401232	0.99971509642336	gain	815.895	752.981	782.994	783.619	-0.263	0.328	1
111	0	-	chr1	27089463	27089776	0.257	0.236206609251436	0.089	0.24	313	0.330666836463364	0.99971509642336	gain	620.9	520.389	595.748	541.403	0.042	0.554	1
112	0	-	chr1	27092711	27092857	-0.086	-0.0784324762102528	0.174	-0.126	146	0.656722841371677	0.99971509642336	loss	971.096	1026.351	932.027	1068.301	-0.316	0.203	1
113	0	-	chr1	27092947	27093057	0.024	0.0413804617970759	0.129	0.032	110	0.788702024282744	0.99971509642336	gain	1222.797	1201.475	1173.727	1250.673	-0.209	0.26	2
114	0	-	chr1	27094280	27094490	-0.058	-0.0469288199370419	0.127	-0.067	210	0.780339264950565	0.99971509642336	loss	1049.072	1091.377	1006.905	1136.019	-0.323	0.179	2
115	0	-	chr1	27097609	27097817	0.056	0.0594279828557944	0.131	0.024	208	0.749548329514442	0.99971509642336	gain	940.537	900.216	902.683	936.947	-0.131	0.377	1
116	0	-	chr1	27098990	27099123	-0.017	-0.00289915248884225	0.091	0.013	133	0.985650131343438	0.99971509642336	loss	1132.52	1139.813	1087.038	1186.459	-0.268	0.107	2
117	0	-	chr1	27099302	27099478	-0.077	-0.0838957828697417	0.094	-0.062	176	0.689952741930894	0.99971509642336	loss	735.005	766.446	705.318	797.642	-0.296	0.098	1
118	0	-	chr1	27099836	27099987	-0.033	-0.0464931171109183	0.11	-0.006	151	0.836823704798381	0.99971509642336	loss	651.949	666.204	625.563	693.252	-0.243	0.162	1
119	0	-	chr1	27100070	27100208	0.05	0.0421520432175187	0.104	0.03	138	0.84278705054243	0.99971509642336	gain	751.494	722.006	721.152	751.362	-0.107	0.267	1
120	0	-	chr1	27100292	27100389	0.165	0.16312459599433	0.125	0.184	97	0.411348376736426	0.99971509642336	gain	878.846	778.986	843.443	810.701	-0.025	0.365	1
121	0	-	chr1	27100819	27101711	0.063	0.00732065330922127	0.315	0.158	892	0.98199732832206	0.99971509642336	gain	294.98	278.331	282.778	289.328	-0.662	0.671	1
122	0	-	chr1	27102067	27102198	0.003	0.0127155710946674	0.073	-0.021	131	0.940878846366883	0.99971509642336	gain	1044.894	1039.05	1002.893	1081.527	-0.114	0.141	1
123	0	-	chr1	27105513	27107247	-0.031	-0.0475621267750565	0.181	-0.02	1734	0.838197694754761	0.99971509642336	loss	617.634	623.051	592.611	648.313	-0.59	0.402	1
124	0	PTAFR	chr1	28517051	28517153	0.225	0.236591598001111	0.093	0.21	102	0.156715980760341	0.99971509642336	gain	1166.714	995.832	1119.873	1036.52	0.062	0.45	2
125	0	-	chr1	30037599	30037701	0.067	0.0786472862797835	0.063	0.076	102	0.637541656552251	0.99971509642336	gain	1108.285	1056.639	1063.765	1099.843	-0.085	0.162	2
126	0	PUM1	chr1	31502023	31502125	0.179	0.192970364712866	0.138	0.119	102	0.232128619825897	0.99971509642336	gain	1207.93	1058.559	1159.451	1101.843	-0.01	0.4	2
127	0	-	chr1	33008164	33008266	-0.069	-0.0587277239980531	0.041	-0.07	102	0.729974642192823	0.99971509642336	loss	1028.006	1078.96	986.676	1123.088	-0.143	0.02	2
128	0	CSMD2	chr1	34500404	34500506	-0.276	-0.267021516685202	0.088	-0.297	102	0.123090008283039	0.99971509642336	loss	929.116	1124.733	891.716	1170.755	-0.425	-0.106	1
129	0	KIAA0319L	chr1	36002729	36002831	0.096	0.110499717623139	0.049	0.085	102	0.490500297701573	0.99971509642336	gain	1183.172	1107.119	1135.676	1152.412	0.016	0.208	2
130	0	-	chr1	37501929	37502031	0.408	0.417150862378831	0.075	0.402	102	0.0157574276937653	0.99971509642336	gain	1176.087	884.761	1128.873	920.853	0.287	0.543	1
131	0	-	chr1	39038834	39038936	0.097	0.110537421436209	0.065	0.104	102	0.49638155173568	0.99971509642336	gain	1161.609	1085.597	1114.971	1130	-0.092	0.199	2
132	0	MYCL	chr1	40363043	40363642	-0.065	-0.0717647075548998	0.098	-0.053	599	0.732550379225256	0.99971509642336	loss	735.889	769.451	706.167	800.771	-0.295	0.163	1
133	0	MYCL	chr1	40366485	40367560	0.017	-0.0664881071527888	0.253	0.029	995	0.864451473468611	0.99971509642336	loss	169.204	161.96	162	168.142	-1.145	0.619	1
134	0	-	chr1	40531649	40531750	0.159	0.172282436540276	0.09	0.184	101	0.290846584933689	0.99971509642336	gain	1180.591	1055.335	1133.198	1098.485	-0.036	0.311	2
135	0	HIVEP3	chr1	42005558	42005660	-0.104	-0.0960880402911952	0.123	-0.14	102	0.58438835594185	0.99971509642336	loss	971.312	1039.759	932.235	1082.265	-0.311	0.122	1
136	0	-	chr1	43501303	43501404	0.209	0.213697489111128	0.055	0.206	101	0.243392549118879	0.99971509642336	gain	1012.867	874.587	972.139	910.257	0.124	0.362	1
137	0	-	chr1	43814930	43815031	0.223	0.199942665436535	0.07	0.227	101	0.420329665805341	0.99971509642336	gain	586.952	504.467	563.149	524.822	0.092	0.388	1
138	0	-	chr1	43817878	43817980	0.075	0.0494948231907384	0.052	0.071	102	0.845405433909306	0.99971509642336	gain	533.228	506.719	511.559	527.167	-0.038	0.204	1
139	0	-	chr1	43818185	43818444	-0.169	-0.182738924948331	0.16	-0.213	259	0.419406601985392	0.99971509642336	loss	617.215	694.559	592.208	722.78	-0.431	0.25	1
140	0	-	chr1	45003559	45003661	-0.235	-0.220942386251207	0.104	-0.186	102	0.170739795007721	0.99971509642336	loss	1044.025	1226.37	1002.059	1276.598	-0.437	-0.099	2
141	0	PTCH2	chr1	45286360	45286376	-0.211	-0.206837737608736	0.042	-0.231	16	0.26210161202223	0.99971509642336	loss	865.627	1001.995	830.75	1042.938	-0.253	-0.13	1
142	0	PTCH2	chr1	45287937	45288341	0.016	-0.0287321238474679	0.187	0.065	404	0.923399299201355	0.99971509642336	loss	359.859	351.712	345.079	365.745	-0.427	0.386	1
143	0	PTCH2	chr1	45288740	45288840	-0.035	-0.0762630388547859	0.072	-0.038	100	0.793058930841325	0.99971509642336	loss	376.793	385.201	361.34	400.62	-0.212	0.106	1
144	0	PTCH2	chr1	45288914	45289057	0.013	-0.0183107922755913	0.155	0.027	143	0.945410154284372	0.99971509642336	loss	469.318	458.049	450.189	476.483	-0.265	0.265	1
145	0	PTCH2	chr1	45291921	45292059	0.301	0.276375226273245	0.109	0.287	138	0.272343522847015	0.99971509642336	gain	582.323	475.851	558.703	495.022	0.122	0.565	1
146	0	PTCH2	chr1	45292159	45292440	-0.02	-0.111879598699165	0.169	-0.006	281	0.784490896588651	0.99971509642336	loss	138.952	141.669	132.95	147.011	-0.427	0.338	1
147	0	PTCH2	chr1	45292573	45292754	0.017	-0.0145736866064121	0.098	0.006	181	0.956638742336513	0.99971509642336	loss	463.932	458.636	445.017	477.094	-0.188	0.256	1
148	0	PTCH2	chr1	45292838	45292981	-0.089	-0.128021588998475	0.098	-0.126	143	0.653809614309217	0.99971509642336	loss	386.073	410.385	370.252	426.846	-0.222	0.158	1
149	0	PTCH2	chr1	45293073	45293386	-0.111	-0.178633348048967	0.119	-0.098	313	0.612211462860243	0.99971509642336	loss	219.104	233.724	209.917	242.875	-0.433	0.103	1
150	0	PTCH2	chr1	45293514	45293863	0.098	0.0494898851249177	0.105	0.081	349	0.872202569739027	0.99971509642336	gain	341.315	319.131	327.272	331.817	-0.094	0.36	1
