Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
11	0	-	chr1	2421198	2421306	-0.266	-0.243767090862003	0.066	-0.254	108	0.296913789564592	0.99945428839163	loss	386.553	465.999	417.25	430.694	-0.413	-0.052	1
12	0	-	chr1	2422630	2422774	0.28	0.306773538890653	0.052	0.278	144	0.197239567963438	0.99945428839163	gain	454.024	373.912	490.174	345.493	0.156	0.407	1
13	0	-	chr1	2426294	2426387	-0.051	0.0662626616926884	0.084	-0.074	93	0.836850905218617	0.99945428839163	gain	226.555	235.21	244.323	217.161	-0.183	0.12	1
14	0	-	chr1	2426926	2427009	-0.116	0.0297642162309836	0.082	-0.126	83	0.93187988320225	0.99945428839163	gain	184.409	199.786	198.771	184.386	-0.275	0.013	1
15	0	-	chr1	2428045	2428143	-0.251	-0.144226602042767	0.101	-0.276	98	0.643956168637406	0.99945428839163	loss	226.596	267.504	244.367	247.041	-0.471	-0.058	1
16	0	-	chr1	2428266	2428449	0.25	0.331355422844685	0.081	0.252	183	0.250745106641109	0.99945428839163	gain	315.817	266.344	340.798	245.967	0.025	0.426	1
17	0	-	chr1	2428940	2429048	-0.207	-0.0231049510697652	0.088	-0.209	108	0.951964041831713	0.99945428839163	loss	139.379	161.02	150.102	148.519	-0.338	-0.022	1
18	0	-	chr1	2429961	2430086	0.038	0.256512578876588	0.229	-0.041	125	0.53712705605674	0.99945428839163	gain	118.412	121.853	127.44	112.28	-0.268	0.616	1
19	0	-	chr1	2430182	2430267	-0.048	0.12336455352028	0.095	-0.052	85	0.740125381122333	0.99945428839163	gain	159.934	165.762	172.318	152.906	-0.203	0.172	1
20	0	-	chr1	2430522	2430669	0.094	0.23151306901404	0.056	0.1	147	0.496622086306929	0.99945428839163	gain	209.621	195.583	226.02	180.497	-0.054	0.21	1
21	0	-	chr1	2431079	2431159	0.102	0.204796230092443	0.053	0.111	80	0.506616478074821	0.99945428839163	gain	262.005	244.939	282.637	226.162	-0.017	0.199	1
22	0	-	chr1	2433550	2433848	-0.042	0.306052227625245	0.199	-0.069	298	0.567788834110202	0.99945428839163	gain	50.965	53.191	54.544	48.752	-0.413	0.488	1
23	0	-	chr1	2435360	2436652	-0.228	0.104253278304244	0.339	-0.22	1234	0.841417903675606	0.99945428839163	gain	53.813	61.521	57.621	56.459	-1.246	0.66	1
24	0	-	chr1	3003428	3003530	0.139	0.0925728644429282	0.046	0.143	102	0.624119021539731	0.99945428839163	gain	695.576	632.202	751.245	584.471	0.023	0.237	2
25	0	-	chr1	4510054	4510156	0.445	0.421477563061536	0.04	0.446	102	0.0275705929008034	0.99945428839163	gain	660.154	485.201	712.961	448.461	0.373	0.516	2
26	0	NPHP4	chr1	6011300	6011402	0.448	0.467875218593057	0.178	0.507	102	0.0432873844589814	0.99945428839163	gain	497.222	368.399	536.863	340.392	0.129	0.709	1
27	0	-	chr1	7503222	7503323	0.008	-0.0136539406716783	0.048	0.011	101	0.943606467802028	0.99945428839163	loss	567.246	564.383	612.545	521.723	-0.103	0.116	1
28	0	-	chr1	9032969	9033070	-0.1	-0.156030702375159	0.093	-0.108	101	0.4088461382377	0.99945428839163	loss	681.617	731.042	736.158	675.921	-0.259	0.129	2
29	0	-	chr1	10517883	10517985	0.25	0.251747191981189	0.048	0.25	102	0.24100216039679	0.99945428839163	gain	528.426	444.607	570.588	410.902	0.006	0.345	1
30	0	MTOR	chr1	11167541	11167557	0.213	0.174378087169938	0.023	0.217	16	0.355983702828607	0.99945428839163	gain	677.885	584.678	732.125	540.5	0.179	0.252	2
31	0	MTOR	chr1	11168237	11168343	0.336	0.294879032931758	0.082	0.36	106	0.11854749599672	0.99945428839163	gain	715.835	567.252	773.142	524.377	0.119	0.439	2
32	0	MTOR	chr1	11169346	11169427	0.06	0.0188534283997319	0.039	0.052	81	0.920504785327483	0.99945428839163	gain	654.982	628.317	707.37	580.877	-0.021	0.157	2
33	0	MTOR	chr1	11169705	11169786	0.287	0.246104946677967	0.06	0.297	81	0.192670090658594	0.99945428839163	gain	703.619	577.599	759.938	533.951	0.149	0.42	2
34	0	MTOR	chr1	11172908	11172974	0.134	0.103898449288388	0.073	0.115	66	0.582339014628379	0.99945428839163	gain	625.592	569.432	675.606	526.394	0.001	0.31	2
35	0	MTOR	chr1	11174374	11174510	0.267	0.298470520801338	0.118	0.24	136	0.21794498146434	0.99945428839163	gain	437.502	365.718	472.316	337.912	0.1	0.627	1
36	0	MTOR	chr1	11174869	11174944	0.236	0.175261368107163	0.033	0.233	75	0.353552509860532	0.99945428839163	gain	787.416	668.815	850.507	618.347	0.174	0.31	2
37	0	MTOR	chr1	11175452	11175525	0.313	0.267992364988127	0.085	0.314	73	0.156021880856033	0.99945428839163	gain	728.277	587.395	786.589	543.014	0.143	0.484	2
38	0	MTOR	chr1	11177060	11177143	0.135	0.0858743373295112	0.06	0.122	83	0.649423411619873	0.99945428839163	gain	707.388	643.712	764.012	595.12	0.029	0.253	2
39	0	MTOR	chr1	11181302	11181425	0.184	0.186458707830606	0.089	0.203	123	0.386626043049346	0.99945428839163	gain	514.786	453.79	555.846	419.398	-0.041	0.32	1
40	0	MTOR	chr1	11182035	11182183	0.291	0.287959740721954	0.044	0.293	148	0.170860518227264	0.99945428839163	gain	552.457	451.103	596.561	416.912	0.192	0.387	1
41	0	MTOR	chr1	11184554	11184690	0.449	0.432355614742342	0.073	0.43	136	0.0287197779883568	0.99945428839163	gain	632.501	463.134	683.074	428.044	0.305	0.595	1
42	0	MTOR	chr1	11186678	11186853	0	-0.0557159618039322	0.053	0.006	175	0.768051663591865	0.99945428839163	loss	704.475	705.318	760.863	652.12	-0.151	0.145	2
43	0	MTOR	chr1	11187066	11187201	-0.143	-0.170459348585778	0.047	-0.152	135	0.366896555939177	0.99945428839163	loss	558.661	616.162	603.267	569.63	-0.239	-0.016	2
44	0	MTOR	chr1	11187680	11187863	0.224	0.214443836792554	0.075	0.217	183	0.293725500291426	0.99945428839163	gain	564.826	481.827	609.929	445.339	0.057	0.388	1
45	0	MTOR	chr1	11188060	11188183	0.493	0.518961592311663	0.167	0.584	123	0.028650314533663	0.99945428839163	gain	489.933	342.352	528.984	316.293	0.016	0.672	1
46	0	MTOR	chr1	11188510	11188609	0.267	0.272809212777932	0.041	0.268	99	0.211780870011225	0.99945428839163	gain	517.471	430.39	558.747	397.747	0.2	0.36	1
47	0	MTOR	chr1	11188911	11189008	0.347	0.320894341485456	0.078	0.341	97	0.0893931377499946	0.99945428839163	gain	652.76	511.846	704.969	473.113	0.204	0.493	2
48	0	MTOR	chr1	11189794	11189895	0.355	0.320261022019544	0.109	0.404	101	0.0900270107339745	0.99945428839163	gain	691.584	539.739	746.931	498.921	0.139	0.496	2
49	0	MTOR	chr1	11190585	11190834	0.08	0.114960380743461	0.125	0.074	249	0.639587987725139	0.99945428839163	gain	403.778	381.557	435.867	352.566	-0.154	0.328	1
50	0	MTOR	chr1	11193136	11193254	0.343	0.342978390920488	0.039	0.339	118	0.107468553568077	0.99945428839163	gain	550.315	433.887	594.246	400.983	0.252	0.458	1
51	0	MTOR	chr1	11194407	11194523	0.357	0.362454651546487	0.267	0.358	116	0.0966127350030528	0.99945428839163	gain	532.293	417.739	574.767	386.043	-0.058	0.844	1
52	0	MTOR	chr1	11199360	11199492	0.285	0.287663972808694	0.068	0.304	132	0.182045717513632	0.99945428839163	gain	530.728	436.566	573.076	403.462	0.114	0.401	1
53	0	MTOR	chr1	11199589	11199715	0.34	0.405128265192624	0.105	0.357	126	0.13847624838385	0.99945428839163	gain	361.326	285.096	389.984	263.317	0.13	0.538	1
54	0	MTOR	chr1	11204704	11204812	0.168	0.145259872303892	0.087	0.134	108	0.449348235396456	0.99945428839163	gain	600.975	538.613	649	497.88	0.045	0.384	2
55	0	MTOR	chr1	11205024	11205102	0.36	0.314204089231905	0.031	0.358	78	0.0962736580868719	0.99945428839163	gain	743.01	579.371	802.513	535.59	0.295	0.429	2
56	0	MTOR	chr1	11206732	11206848	0.33	0.289726242974435	0.061	0.324	116	0.125122223798203	0.99945428839163	gain	710.44	565.652	767.31	522.897	0.197	0.471	2
57	0	MTOR	chr1	11210182	11210283	-0.102	-0.106401426564289	0.049	-0.104	101	0.610706361358686	0.99945428839163	loss	488.619	523.794	527.564	484.168	-0.205	0.006	1
58	0	MTOR	chr1	11217208	11217348	0.255	0.254180047485405	0.108	0.256	140	0.231274356881805	0.99945428839163	gain	538.628	450.657	581.614	416.5	0.022	0.45	1
59	0	MTOR	chr1	11227498	11227574	0.459	0.459310371098624	0.074	0.461	76	0.0313548253949705	0.99945428839163	gain	567.959	414.137	613.316	382.711	0.305	0.607	1
60	0	MTOR	chr1	11259314	11259460	0.497	0.511339340965303	0.088	0.505	146	0.023900475799582	0.99945428839163	gain	526.437	370.663	568.438	342.486	0.304	0.646	1
61	0	MTOR	chr1	11259597	11259760	0.351	0.319576883662089	0.072	0.354	163	0.0907158065336429	0.99945428839163	gain	676.805	528.453	730.957	488.479	0.152	0.527	2
62	0	MTOR	chr1	11264617	11264760	0.158	0.199983013146608	0.148	0.176	143	0.427450614242713	0.99945428839163	gain	395.749	354.794	427.189	327.804	-0.083	0.411	1
63	0	MTOR	chr1	11269368	11269515	0.149	0.0938051035881801	0.078	0.149	147	0.61951086102215	0.99945428839163	gain	737.966	667.095	797.061	616.755	-0.002	0.296	2
64	0	MTOR	chr1	11270870	11270963	0.385	0.346256367429037	0.104	0.415	93	0.0668237157069669	0.99945428839163	gain	714.003	549.552	771.161	508	0.217	0.559	2
65	0	MTOR	chr1	11272368	11272531	0.379	0.378445966824726	0.12	0.411	163	0.0750339105805429	0.99945428839163	gain	558.12	429.469	602.681	396.896	0.137	0.599	1
66	0	MTOR	chr1	11272852	11272965	0.237	0.212074936826646	0.086	0.247	113	0.264318189390029	0.99945428839163	gain	627.373	528.395	677.531	488.425	0.045	0.386	2
67	0	MTOR	chr1	11273455	11273623	0.166	0.159321346259849	0.047	0.162	168	0.44128149781519	0.99945428839163	gain	543.655	483.744	587.048	447.113	0.045	0.289	1
68	0	MTOR	chr1	11276204	11276291	0.723	0.679048093932358	0.075	0.737	87	0.000325086869564339	0.60296331756131	gain	813.577	493.163	878.782	455.828	0.536	0.842	2
69	0	MTOR	chr1	11288724	11288975	0.359	0.365718669055841	0.144	0.39	251	0.0954133753021216	0.99945428839163	gain	527.701	414.614	569.805	383.151	0.095	0.641	1
70	0	MTOR	chr1	11290981	11291111	0.362	0.338706678412414	0.125	0.303	130	0.0769471300836913	0.99945428839163	gain	642.49	501.173	693.869	463.238	0.199	0.616	2
71	0	MTOR	chr1	11291356	11291491	0.191	0.160057252317129	0.118	0.182	135	0.396861452094913	0.99945428839163	gain	636.525	565.003	687.422	522.296	0.015	0.457	2
72	0	MTOR	chr1	11292492	11292585	0.182	0.128443200765334	0.037	0.188	93	0.496570666356608	0.99945428839163	gain	738.815	651.473	797.978	602.301	0.113	0.26	2
73	0	MTOR	chr1	11293454	11293544	0.323	0.250022595209803	0.07	0.299	90	0.185683006272646	0.99945428839163	gain	874.68	701.213	944.822	648.322	0.225	0.468	2
74	0	MTOR	chr1	11294199	11294322	0.085	0.068834459261299	0.087	0.058	123	0.728247816831464	0.99945428839163	gain	562.123	530.132	607.008	490.033	-0.077	0.314	1
75	0	MTOR	chr1	11297899	11298105	0.149	0.208518528628788	0.094	0.132	206	0.436982575514143	0.99945428839163	gain	351.235	319.014	379.078	294.699	0	0.4	1
76	0	MTOR	chr1	11298458	11298674	0.235	0.301242297548411	0.087	0.224	216	0.272444343165313	0.99945428839163	gain	346.006	295.786	373.426	273.208	0.072	0.453	1
77	0	MTOR	chr1	11300359	11300604	0.179	0.210824983936944	0.119	0.187	245	0.38481773910642	0.99945428839163	gain	423.788	377.597	457.494	348.902	-0.043	0.441	1
78	0	MTOR	chr1	11301609	11301738	0.293	0.388005284595981	0.087	0.275	129	0.197607147219641	0.99945428839163	gain	292.866	240.214	315.992	221.791	0.112	0.441	1
79	0	MTOR	chr1	11303170	11303357	0.015	0.00143152683704627	0.114	0.006	187	0.994303788943983	0.99945428839163	gain	538.302	535.802	581.262	495.278	-0.167	0.287	1
80	0	MTOR	chr1	11307681	11307790	0.205	0.187557483207527	0.063	0.188	109	0.340879675064406	0.99945428839163	gain	589.44	511.852	636.532	473.119	0.112	0.353	1
81	0	MTOR	chr1	11307875	11308151	0.192	0.231303572308737	0.121	0.163	276	0.353935968468472	0.99945428839163	gain	406.891	356.741	439.232	329.605	-0.01	0.575	1
82	0	MTOR	chr1	11313895	11314030	0.273	0.230574253584517	0.036	0.277	135	0.222271088821493	0.99945428839163	gain	707.74	586.195	764.393	541.904	0.196	0.35	2
83	0	MTOR	chr1	11316048	11316249	0.359	0.39709465924554	0.15	0.381	201	0.109911307027558	0.99945428839163	gain	431.442	338.17	465.766	312.423	-0.036	0.616	1
84	0	MTOR	chr1	11316989	11317222	0.243	0.284647418799082	0.284	0.294	233	0.258089449646639	0.99945428839163	gain	409.29	342.88	441.824	316.781	-0.326	0.794	1
85	0	MTOR	chr1	11318541	11318650	0.348	0.308638936336942	0.066	0.36	109	0.102314417250369	0.99945428839163	gain	710.56	558.039	767.44	515.853	0.176	0.459	2
86	0	MTOR	chr1	11319304	11319466	0.294	0.288891891138339	0.097	0.262	162	0.165589607456236	0.99945428839163	gain	560.111	456.929	604.833	422.302	0.147	0.542	1
87	0	-	chr1	12042696	12042798	0.33	0.304976946688819	0.182	0.368	102	0.108275136093959	0.99945428839163	gain	644.235	512.264	695.755	473.5	0.021	0.59	2
88	0	LRRC38	chr1	13801735	13801836	0.402	0.371791364857339	0.056	0.4	101	0.0490653179876164	0.99945428839163	gain	679.996	515.854	734.406	476.822	0.277	0.54	2
89	0	-	chr1	15011474	15011576	0.349	0.295972819294673	0.048	0.366	102	0.117187363593211	0.99945428839163	gain	776.125	609.42	838.304	563.392	0.232	0.427	2
90	0	-	chr1	16517124	16517226	0.385	0.35420139552695	0.058	0.386	102	0.0608045986658823	0.99945428839163	gain	679.702	520.709	734.088	481.314	0.262	0.536	2
91	0	-	chr1	18026148	18026250	0.481	0.459614581105074	0.05	0.488	102	0.0174027938264139	0.99945428839163	gain	658.276	471.394	710.931	435.686	0.373	0.589	1
92	0	UBR4	chr1	19504060	19504162	0.266	0.255107645355375	0.074	0.261	102	0.208859578936172	0.99945428839163	gain	576.248	479.468	622.275	443.157	0.142	0.41	1
93	0	KIF17	chr1	21016486	21016587	0.287	0.299402807410058	0.133	0.23	101	0.182494417049556	0.99945428839163	gain	495.792	412.588	535.317	381.277	0.123	0.611	1
94	0	-	chr1	22404971	22405076	0.572	0.514891123086844	0.103	0.606	105	0.00642038958910995	0.99945428839163	gain	849.634	572.887	917.752	529.59	0.34	0.732	2
95	0	-	chr1	22408214	22408287	0.196	0.126246959634372	0.049	0.209	73	0.503961284601109	0.99945428839163	gain	824.058	719.387	890.11	665.137	0.103	0.284	2
96	0	-	chr1	22412931	22413041	0.233	0.171594351624905	0.071	0.221	110	0.363714566419754	0.99945428839163	gain	789.866	672.646	853.155	621.891	0.118	0.401	2
97	0	-	chr1	22413161	22413359	0.346	0.315084599540898	0.196	0.45	198	0.0953445930587697	0.99945428839163	gain	677.087	524.229	731.263	484.571	-0.084	0.606	2
98	0	-	chr1	22416435	22416525	0.401	0.337807689677611	0.067	0.393	90	0.0737540711674978	0.99945428839163	gain	841.628	637.842	909.1	589.689	0.282	0.531	2
99	0	-	chr1	22417920	22418010	0.162	0.16403798073011	0.08	0.191	90	0.44544462393226	0.99945428839163	gain	515.556	455.653	556.678	421.122	0.015	0.292	1
100	0	-	chr1	22502280	22502382	0.222	0.182352478796542	0.044	0.209	102	0.33441641161719	0.99945428839163	gain	684.509	586.437	739.284	542.127	0.138	0.315	2
101	0	-	chr1	24013261	24013363	0.345	0.362518116696166	0.052	0.329	102	0.113931178491165	0.99945428839163	gain	491.499	387.388	530.676	357.961	0.259	0.5	1
102	0	-	chr1	25508081	25508183	-0.132	-0.192312560546109	0.181	-0.169	102	0.308688110860401	0.99945428839163	loss	696.692	755.541	752.451	698.588	-0.414	0.158	2
103	0	-	chr1	27004289	27004391	0.196	0.182851247857706	0.055	0.188	102	0.362750738854122	0.99945428839163	gain	571.831	499.368	617.5	461.569	0.114	0.347	1
104	0	-	chr1	27022894	27024031	-0.255	0.166791882095914	0.517	-0.18	569	0.782454112006495	0.99945428839163	gain	30.668	34.053	32.606	31.044	-1.643	1.513	1
105	0	-	chr1	27056141	27056354	-0.064	0.00308784325188688	0.15	-0.064	213	0.991050122225121	0.99945428839163	gain	315.739	322.561	340.714	297.981	-0.44	0.188	1
106	0	-	chr1	27057642	27058095	-0.049	0.029327991660492	0.2	-0.053	453	0.918236850926533	0.99945428839163	gain	295.457	298.188	318.792	275.43	-0.491	0.44	1
107	0	-	chr1	27059166	27059283	0.271	0.24262194012264	0.201	0.285	117	0.199042591751018	0.99945428839163	gain	649.586	532.222	701.538	491.966	-0.094	0.609	2
108	0	-	chr1	27087346	27087587	0.122	0.196388396797091	0.091	0.135	241	0.486237373583399	0.99945428839163	gain	318.108	290.821	343.274	268.614	-0.138	0.292	1
109	0	-	chr1	27087874	27087964	0.245	0.270688106385871	0.069	0.257	90	0.25320024260948	0.99945428839163	gain	451.489	382.266	487.433	353.222	0.12	0.379	1
110	0	-	chr1	27088642	27088810	0.481	0.525945567744208	0.101	0.456	168	0.0389672509177914	0.99945428839163	gain	429.609	306.723	463.786	283.327	0.278	0.719	1
111	0	-	chr1	27089463	27089776	0.112	0.197403974795936	0.172	0.119	313	0.499387192395417	0.99945428839163	gain	293.733	273.417	316.93	252.511	-0.193	0.4	1
112	0	-	chr1	27092711	27092857	0.264	0.235691852037701	0.115	0.247	146	0.212177352514501	0.99945428839163	gain	642.953	538.322	694.37	497.61	0.077	0.467	2
113	0	-	chr1	27092947	27093057	0.314	0.262515785588156	0.158	0.377	110	0.164653652147795	0.99945428839163	gain	758.912	612.907	819.7	566.618	0.03	0.536	2
114	0	-	chr1	27094280	27094490	0.217	0.189871588314773	0.152	0.246	210	0.314869066926594	0.99945428839163	gain	628.283	544.034	678.514	502.895	-0.05	0.446	2
115	0	-	chr1	27097609	27097817	0.348	0.372656562760419	0.107	0.36	208	0.114242572068691	0.99945428839163	gain	468.796	370.527	506.139	342.361	0.128	0.584	1
116	0	-	chr1	27098990	27099123	0.231	0.222747592564325	0.174	0.276	133	0.27826442384727	0.99945428839163	gain	560.488	477.397	605.241	441.241	-0.18	0.497	1
117	0	-	chr1	27099302	27099478	0.556	0.585110697412048	0.159	0.604	176	0.0148017386069768	0.99945428839163	gain	487.976	327.568	526.869	302.614	0.081	0.814	1
118	0	-	chr1	27099836	27099987	-0.012	0.0658639939230671	0.107	-0.021	151	0.817402463492504	0.99945428839163	gain	296.378	299.047	319.788	276.225	-0.243	0.206	1
119	0	-	chr1	27100070	27100208	0.406	0.474403804427292	0.141	0.464	138	0.0862042392644349	0.99945428839163	gain	359.718	273.185	388.246	252.297	0.064	0.546	1
120	0	-	chr1	27100292	27100389	0.373	0.403107762552729	0.084	0.394	97	0.0943965827347735	0.99945428839163	gain	456.668	353.646	493.031	326.742	0.182	0.502	1
121	0	-	chr1	27100819	27101711	0.079	0.26843845445426	0.201	0.103	892	0.489794262311872	0.99945428839163	gain	149.797	140.047	161.362	129.113	-0.551	0.501	1
122	0	-	chr1	27102067	27102198	0.004	-0.015610763477853	0.044	0.01	131	0.936165841167002	0.99945428839163	loss	558.676	558.132	603.282	515.939	-0.104	0.112	1
123	0	-	chr1	27105513	27107247	0.188	0.271671934486249	0.271	0.202	1734	0.349937533780408	0.99945428839163	gain	306.427	267.097	330.649	246.664	-0.609	0.831	1
124	0	PTAFR	chr1	28517051	28517153	0.238	0.192553260447179	0.076	0.241	102	0.308082993233626	0.99945428839163	gain	713.99	605.415	771.147	559.686	0.041	0.391	2
125	0	-	chr1	30037599	30037701	0.191	0.163680414440272	0.045	0.199	102	0.386260690478315	0.99945428839163	gain	625.548	548.216	675.559	506.765	0.069	0.277	2
126	0	PUM1	chr1	31502023	31502125	-0.113	-0.183333032872634	0.093	-0.099	102	0.331823827837184	0.99945428839163	loss	744.45	804.782	804.069	744.147	-0.276	0.048	2
127	0	-	chr1	33008164	33008266	-0.209	-0.246167524401886	0.077	-0.237	102	0.192556985984219	0.99945428839163	loss	580.348	670.422	626.706	619.833	-0.324	-0.001	2
128	0	CSMD2	chr1	34500404	34500506	0.065	0.0223741216781058	0.062	0.077	102	0.905723655463821	0.99945428839163	gain	662.621	632.986	715.627	585.196	-0.086	0.169	2
129	0	KIAA0319L	chr1	36002729	36002831	0.416	0.372209117417345	0.077	0.408	102	0.0488114496747536	0.99945428839163	gain	745.892	559.491	805.627	517.196	0.263	0.585	2
130	0	-	chr1	37501929	37502031	-0.197	-0.202534041479321	0.18	-0.191	102	0.33010991216495	0.99945428839163	loss	475.289	544.55	513.157	503.373	-0.557	0.06	1
131	0	-	chr1	39038834	39038936	0.28	0.232397173274813	0.059	0.287	102	0.218636928534174	0.99945428839163	gain	733.492	604.397	792.225	558.745	0.168	0.391	2
132	0	MYCL	chr1	40363043	40363642	0.268	0.306417998520693	0.128	0.261	599	0.217924222076284	0.99945428839163	gain	419.038	348.97	452.361	322.416	0.011	0.619	1
133	0	MYCL	chr1	40366485	40367560	-0.429	-0.16240993948475	0.361	-0.411	928	0.724151540078115	0.99945428839163	loss	75.545	100.638	81.11	92.651	-1.188	1.147	1
134	0	-	chr1	40531649	40531750	0.496	0.457627961080882	0.066	0.505	101	0.0154189116560175	0.99945428839163	gain	737.901	522.628	796.99	483.089	0.334	0.611	2
135	0	HIVEP3	chr1	42005558	42005660	0.189	0.170312858597162	0.109	0.226	102	0.384324606453634	0.99945428839163	gain	592.059	518.113	639.363	478.912	-0.03	0.339	1
136	0	-	chr1	43501303	43501404	0.211	0.20779644061804	0.078	0.223	101	0.322699845185432	0.99945428839163	gain	538.728	465.89	581.723	430.594	0.014	0.351	1
137	0	-	chr1	43814930	43815031	-0.296	-0.234124791854162	0.057	-0.31	101	0.386653390886114	0.99945428839163	loss	296.043	364.091	319.426	336.406	-0.381	-0.102	1
138	0	-	chr1	43817878	43817980	0.068	0.172302741969954	0.115	0.059	102	0.5780560710079	0.99945428839163	gain	257.669	244.371	277.951	225.637	-0.132	0.412	1
139	0	-	chr1	43818185	43818444	0.069	0.117038631607032	0.079	0.076	259	0.649607464110308	0.99945428839163	gain	369.839	351.943	399.185	325.166	-0.126	0.252	1
140	0	-	chr1	45003559	45003661	0.4	0.354905927870913	0.07	0.388	102	0.0602932518365376	0.99945428839163	gain	748.904	567.502	808.882	524.608	0.245	0.537	2
141	0	PTCH2	chr1	45286360	45286376	0.094	0.084346732592319	0.028	0.087	16	0.679482065175106	0.99945428839163	gain	540.72	506.589	583.875	468.25	0.052	0.149	1
142	0	PTCH2	chr1	45287937	45288341	-0.292	-0.128872115340979	0.333	-0.358	404	0.723521101157446	0.99945428839163	loss	154.897	188.577	166.874	174.015	-0.764	0.545	1
143	0	PTCH2	chr1	45288740	45288840	-0.098	0.0435407480115993	0.069	-0.105	100	0.89936262401677	0.99945428839163	gain	190.598	204.211	205.46	188.48	-0.252	0.029	1
144	0	PTCH2	chr1	45288914	45289057	0.197	0.328876682566934	0.109	0.197	143	0.326712077901238	0.99945428839163	gain	223.481	196.731	241	181.559	-0.016	0.399	1
145	0	PTCH2	chr1	45291921	45292059	-0.009	0.0924138681030491	0.074	-0.019	138	0.76346707981171	0.99945428839163	gain	255.194	256.292	275.275	236.667	-0.154	0.18	1
146	0	PTCH2	chr1	45292159	45292440	-0.067	0.242958875238054	0.335	0.042	281	0.62729608174575	0.99945428839163	gain	66.791	66.387	71.648	60.961	-0.814	0.427	1
147	0	PTCH2	chr1	45292573	45292754	0.187	0.330469084236495	0.163	0.244	181	0.339623908571702	0.99945428839163	gain	209.72	180.207	226.127	166.271	-0.171	0.404	1
148	0	PTCH2	chr1	45292838	45292981	-0.298	-0.15730326968316	0.069	-0.305	143	0.64699787650434	0.99945428839163	loss	177.847	219.118	191.678	202.273	-0.417	-0.125	1
149	0	PTCH2	chr1	45293073	45293386	-0.097	0.140118746476123	0.19	-0.025	313	0.746171732535465	0.99945428839163	gain	104.427	108.657	112.326	100.07	-0.574	0.185	1
150	0	PTCH2	chr1	45293514	45293863	0.089	0.265916909996381	0.149	0.124	349	0.480681830768853	0.99945428839163	gain	161.207	153.027	173.693	141.123	-0.216	0.396	1
151	0	PTCH2	chr1	45293967	45294086	-0.71	-0.503421816721462	0.118	-0.723	119	0.213374850242441	0.99945428839163	loss	98.411	161.087	105.824	148.58	-0.908	-0.348	1
152	0	PTCH2	chr1	45294177	45294303	0.373	0.559531990889028	0.107	0.39	126	0.147168334630195	0.99945428839163	gain	166.858	128.473	179.802	118.405	0.154	0.614	1
153	0	PTCH2	chr1	45294653	45294746	-0.154	0.0801572344566493	0.101	-0.139	93	0.852166622849154	0.99945428839163	gain	102.733	114.462	110.495	105.441	-0.407	0.009	1
154	0	PTCH2	chr1	45294828	45294984	-0.152	0.237584148937674	0.241	-0.221	156	0.679044496189469	0.99945428839163	gain	37.331	42.34	39.808	38.712	-0.499	0.411	1
