Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
45	0	MTOR	chr1	11188060	11188183	0.15	0.125728668456238	0.027	0.152	123	0.573757349317813	0.999977076295982	gain	799.282	721.19	715.52	804.553	0.098	0.244	1
46	0	MTOR	chr1	11188510	11188609	0.308	0.287103282113282	0.074	0.316	99	0.193448165054042	0.999977076295982	gain	861.804	697.368	771.525	777.96	0.148	0.435	1
47	0	MTOR	chr1	11188911	11189008	0.068	0.074571012910335	0.046	0.073	97	0.707185929006782	0.999977076295982	gain	979.472	933.646	876.928	1041.732	-0.027	0.151	2
48	0	MTOR	chr1	11189794	11189895	0.023	0.031850538415735	0.117	0.009	101	0.871346750494948	0.999977076295982	gain	981.995	963.881	879.188	1075.485	-0.219	0.237	2
49	0	MTOR	chr1	11190585	11190834	0.06	-0.00422411926419503	0.091	0.075	249	0.986828822942366	0.999977076295982	loss	576.334	552.802	515.811	616.57	-0.137	0.279	1
50	0	MTOR	chr1	11193136	11193254	0.043	0.018383042092671	0.16	0.1	118	0.934531238088772	0.999977076295982	gain	771.918	744.645	691.008	830.737	-0.212	0.257	1
51	0	MTOR	chr1	11194407	11194523	0.145	0.100984204933069	0.066	0.159	116	0.673289032279282	0.999977076295982	gain	689.499	623.041	617.181	694.983	-0.032	0.265	1
52	0	MTOR	chr1	11199360	11199492	-0.017	-0.0250962937373401	0.099	-0.048	132	0.905055187187273	0.999977076295982	loss	854.071	861.065	764.598	960.705	-0.196	0.194	1
53	0	MTOR	chr1	11199589	11199715	0.051	-0.0147084292849233	0.078	0.08	126	0.954375178362589	0.999977076295982	loss	568.526	548.196	508.817	611.429	-0.137	0.173	1
54	0	MTOR	chr1	11204704	11204812	0.076	0.0631489403836009	0.082	0.061	108	0.768193768096467	0.999977076295982	gain	849.485	805.975	760.491	899.204	-0.048	0.281	1
55	0	MTOR	chr1	11205024	11205102	-0.089	-0.0729853845463667	0.093	-0.139	78	0.702172885546881	0.999977076295982	loss	993.908	1058.616	889.859	1181.244	-0.195	0.082	2
56	0	MTOR	chr1	11206732	11206848	0.187	0.202950494158653	0.052	0.204	116	0.287772974481137	0.999977076295982	gain	1090.823	960.721	976.672	1071.957	0.078	0.31	2
57	0	MTOR	chr1	11210182	11210283	0.315	0.284581023307534	0.145	0.325	101	0.212949283833872	0.999977076295982	gain	804.294	648.129	720.01	722.99	0.059	0.519	1
58	0	MTOR	chr1	11217208	11217348	0.095	0.0749922012387641	0.063	0.104	140	0.733260201134924	0.999977076295982	gain	810.79	758.739	725.829	846.471	-0.059	0.212	1
59	0	MTOR	chr1	11227498	11227574	-0.138	-0.153512742182156	0.11	-0.112	76	0.478102258953577	0.999977076295982	loss	769.132	853.833	688.513	952.632	-0.396	0.01	1
60	0	MTOR	chr1	11259314	11259460	-0.023	-0.0456824604352339	0.098	0.001	146	0.83712420796247	0.999977076295982	loss	765.684	772.888	685.425	862.267	-0.243	0.159	1
61	0	MTOR	chr1	11259597	11259760	-0.102	-0.119590226793396	0.072	-0.102	163	0.583456657574436	0.999977076295982	loss	770.36	827.686	689.613	923.442	-0.332	0.04	1
62	0	MTOR	chr1	11264617	11264760	-0.121	-0.185760278585231	0.031	-0.117	143	0.468609477204481	0.999977076295982	loss	538.939	585.697	482.315	653.294	-0.185	-0.055	1
63	0	MTOR	chr1	11269368	11269515	0.122	0.138124335757474	0.052	0.132	147	0.469062264949027	0.999977076295982	gain	1070.525	983.677	958.49	1097.585	0.01	0.221	2
64	0	MTOR	chr1	11270870	11270963	0.325	0.347519211537832	0.054	0.316	93	0.0611454528774289	0.999977076295982	gain	1197.772	956.637	1072.473	1067.398	0.224	0.484	2
65	0	MTOR	chr1	11272368	11272531	0.154	0.125436207791581	0.128	0.182	163	0.580524228149471	0.999977076295982	gain	777.771	694.86	696.252	775.16	-0.092	0.349	1
66	0	MTOR	chr1	11272852	11272965	-0.007	-0.0131481218745013	0.084	0.006	113	0.949796073101752	0.999977076295982	loss	865.811	874.393	775.115	975.584	-0.17	0.132	1
67	0	MTOR	chr1	11273455	11273623	-0.194	-0.20548157135713	0.075	-0.196	168	0.335022129839971	0.999977076295982	loss	780.46	891.972	698.661	995.208	-0.344	-0.046	1
68	0	MTOR	chr1	11276204	11276291	-0.11	-0.0987485550579339	0.029	-0.105	87	0.612073958245231	0.999977076295982	loss	952.683	1028.302	852.931	1147.402	-0.188	-0.043	2
69	0	MTOR	chr1	11288724	11288975	-0.12	-0.152066742671078	0.174	-0.131	251	0.508183499883723	0.999977076295982	loss	688.31	746.397	616.116	832.693	-0.431	0.195	1
70	0	MTOR	chr1	11290981	11291111	-0.135	-0.140542900258773	0.076	-0.153	130	0.499925628261644	0.999977076295982	loss	833.197	914.869	745.9	1020.769	-0.308	0.054	1
71	0	MTOR	chr1	11291356	11291491	-0.282	-0.294316918473881	0.131	-0.334	135	0.168678951867214	0.999977076295982	loss	753.261	908.798	674.296	1013.993	-0.455	0.022	1
72	0	MTOR	chr1	11292492	11292585	-0.001	0.0176988937657981	0.116	-0.007	93	0.925269797262736	0.999977076295982	gain	1047.903	1046.069	938.226	1167.237	-0.178	0.176	2
73	0	MTOR	chr1	11293454	11293544	-0.096	-0.0608300455091825	0.034	-0.097	90	0.72865708404257	0.999977076295982	loss	1144.315	1222.959	1024.589	1364.711	-0.157	-0.031	2
74	0	MTOR	chr1	11294199	11294322	-0.15	-0.152380788699482	0.18	-0.202	123	0.458975140530495	0.999977076295982	loss	848.919	940.805	759.984	1049.724	-0.424	0.162	2
75	0	MTOR	chr1	11297899	11298105	0.195	0.116772808389216	0.087	0.218	206	0.662121085016673	0.999977076295982	gain	544.403	472.903	487.209	527.374	-0.034	0.328	1
76	0	MTOR	chr1	11298458	11298674	-0.173	-0.264534590284073	0.138	-0.188	216	0.341326694784508	0.999977076295982	loss	431.784	489.529	386.329	545.935	-0.459	0.12	1
77	0	MTOR	chr1	11300359	11300604	-0.008	-0.0567287920035043	0.058	-0.004	245	0.815651104601557	0.999977076295982	loss	631.018	636.248	564.796	709.727	-0.134	0.153	1
78	0	MTOR	chr1	11301609	11301738	0.117	0.0197067654593854	0.054	0.112	129	0.944419388751705	0.999977076295982	gain	459.534	423.099	411.186	471.775	-0.011	0.24	1
79	0	MTOR	chr1	11303170	11303357	-0.076	-0.0979089889811368	0.065	-0.066	187	0.658604029648738	0.999977076295982	loss	752.864	794.597	673.941	886.503	-0.226	0.048	1
80	0	MTOR	chr1	11307681	11307790	0.073	0.0780177317130353	0.041	0.069	109	0.696148612509581	0.999977076295982	gain	969.792	921.321	868.257	1027.972	-0.031	0.166	2
81	0	MTOR	chr1	11307875	11308151	0.017	-0.0404445267835362	0.108	-0.031	276	0.871676229136377	0.999977076295982	loss	596.631	590.984	533.993	659.196	-0.152	0.259	1
82	0	MTOR	chr1	11313895	11314030	0.114	0.120429102321521	0.058	0.111	135	0.544322915133197	0.999977076295982	gain	993.991	917.106	889.933	1023.267	-0.008	0.235	2
83	0	MTOR	chr1	11316048	11316249	0.182	0.14053666497272	0.11	0.206	201	0.553922852986408	0.999977076295982	gain	713.596	624.135	638.766	696.204	-0.08	0.35	1
84	0	MTOR	chr1	11316989	11317222	0.195	0.146288794221089	0.067	0.19	233	0.547674892354239	0.999977076295982	gain	675.566	591.866	604.7	660.18	0.05	0.397	1
85	0	MTOR	chr1	11318541	11318650	0.059	0.0792173440723333	0.067	0.077	109	0.672602694888048	0.999977076295982	gain	1081.817	1035.971	968.606	1155.963	-0.066	0.17	2
86	0	MTOR	chr1	11319304	11319466	-0.236	-0.263557375428274	0.071	-0.248	162	0.2438938950125	0.999977076295982	loss	681.331	802.38	609.864	895.191	-0.367	-0.037	1
87	0	-	chr1	12042696	12042798	-0.051	-0.028998924436391	0.083	-0.049	102	0.87611632885462	0.999977076295982	loss	1055.027	1091.084	944.608	1217.49	-0.275	0.084	2
88	0	LRRC38	chr1	13801735	13801836	-0.006	0.0143773929899829	0.052	0.012	101	0.938823893901002	0.999977076295982	gain	1057.775	1062.539	947.069	1185.624	-0.113	0.073	2
89	0	-	chr1	15011474	15011576	-0.078	-0.0626766273052179	0.061	-0.096	102	0.74335173669061	0.999977076295982	loss	993.343	1048.641	889.353	1170.108	-0.171	0.069	2
90	0	-	chr1	16517124	16517226	-0.023	0.0130591597695021	0.111	-0.056	102	0.940387070844983	0.999977076295982	gain	1178.966	1204.038	1055.627	1343.588	-0.19	0.196	2
91	0	-	chr1	18026148	18026250	0.047	0.0286915194155842	0.041	0.04	102	0.895612613762431	0.999977076295982	gain	808.256	781.264	723.559	871.618	-0.05	0.153	1
92	0	UBR4	chr1	19504060	19504162	0.118	0.122491248065364	0.051	0.117	102	0.540647318163191	0.999977076295982	gain	980.001	903.711	877.402	1008.314	-0.029	0.21	2
93	0	KIF17	chr1	21016486	21016587	0.177	0.166833312573234	0.051	0.17	101	0.431483713196134	0.999977076295982	gain	897.405	791.486	803.416	883.03	0.087	0.294	1
94	0	-	chr1	22404971	22405076	-0.407	-0.370177040841188	0.072	-0.428	105	0.0333901457497851	0.999977076295982	loss	1029.427	1367.172	921.676	1525.705	-0.527	-0.248	2
95	0	-	chr1	22408214	22408287	-0.22	-0.164522956615624	0.028	-0.221	73	0.340952893074937	0.999977076295982	loss	1272.331	1481.481	1139.26	1653.315	-0.29	-0.159	2
96	0	-	chr1	22412931	22413041	-0.109	-0.075291166553625	0.039	-0.108	110	0.669740292277232	0.999977076295982	loss	1126.618	1215.034	1008.736	1355.864	-0.21	-0.024	2
97	0	-	chr1	22413161	22413359	-0.15	-0.149814666560154	0.066	-0.16	198	0.46203737875004	0.999977076295982	loss	864.73	959.529	774.146	1070.626	-0.312	-0.02	2
98	0	-	chr1	22416435	22416525	-0.081	-0.0461849946905902	0.092	-0.044	90	0.792580817759664	0.999977076295982	loss	1147.181	1213.843	1027.156	1354.533	-0.244	0.058	2
99	0	-	chr1	22417920	22418010	-0.093	-0.124558892902558	0.062	-0.113	90	0.587164605900799	0.999977076295982	loss	699.394	740.75	626.044	826.389	-0.197	0.03	1
100	0	-	chr1	22502280	22502382	-0.087	-0.0666690306966645	0.114	-0.073	102	0.721978802916573	0.999977076295982	loss	1030.631	1088.95	922.755	1215.108	-0.29	0.092	2
101	0	-	chr1	24013261	24013363	0.292	0.273350679122097	0.056	0.305	102	0.211866364541882	0.999977076295982	gain	871.637	713.853	780.333	796.363	0.196	0.382	1
102	0	-	chr1	25508081	25508183	0.417	0.449682479086121	0.07	0.422	102	0.0112322632303881	0.999977076295982	gain	1328.46	995.36	1189.539	1110.627	0.296	0.569	2
103	0	-	chr1	27004289	27004391	-0.006	-0.0140361865792385	0.184	-0.032	102	0.946799224912094	0.999977076295982	loss	856.84	859.064	767.078	958.471	-0.28	0.343	1
104	0	-	chr1	27022894	27024031	0.48	0.0532653516367254	0.591	0.412	899	0.922791014278015	0.999977076295982	gain	43.268	32.618	38.31	35.855	-1.18	2.48	1
105	0	-	chr1	27056141	27056354	-0.199	-0.282821153371042	0.06	-0.203	213	0.298005340800359	0.999977076295982	loss	454.845	520.947	406.986	581.009	-0.357	-0.055	1
106	0	-	chr1	27057642	27058095	0.26	0.160909995998885	0.207	0.262	453	0.571167557481052	0.999977076295982	gain	486.358	384.542	435.214	428.731	-0.101	0.602	1
107	0	-	chr1	27059166	27059283	0.11	0.126101849746708	0.044	0.113	117	0.508660841565467	0.999977076295982	gain	1066.953	986.905	955.291	1101.188	0.011	0.2	2
108	0	-	chr1	27087346	27087587	0.132	0.0485776926995608	0.206	0.168	241	0.857962696690902	0.999977076295982	gain	509.915	468.78	456.315	522.772	-0.183	0.485	1
109	0	-	chr1	27087874	27087964	0.12	0.0632347877650786	0.109	0.145	90	0.80018543153743	0.999977076295982	gain	620.616	573.023	555.478	639.144	-0.099	0.36	1
110	0	-	chr1	27088642	27088810	-0.053	-0.0957551334566444	0.149	-0.017	168	0.688038958995294	0.999977076295982	loss	654.012	670.91	585.393	748.423	-0.379	0.173	1
111	0	-	chr1	27089463	27089776	0.036	-0.0669255338893874	0.131	-0.002	313	0.815761252919238	0.999977076295982	loss	429.088	417.285	383.914	465.284	-0.228	0.281	1
112	0	-	chr1	27092711	27092857	-0.049	-0.0511951685614359	0.106	-0.05	146	0.803377272938218	0.999977076295982	loss	881.763	910.437	789.404	1015.822	-0.272	0.173	2
113	0	-	chr1	27092947	27093057	-0.088	-0.0568775846491039	0.054	-0.087	110	0.750168966696783	0.999977076295982	loss	1113.455	1183.52	996.945	1320.682	-0.194	0.081	2
114	0	-	chr1	27094280	27094490	0.225	0.228393606144273	0.056	0.228	210	0.256055595125424	0.999977076295982	gain	1006.201	862.174	900.871	961.943	0.083	0.351	2
115	0	-	chr1	27097609	27097817	0.009	-0.00939229948935073	0.138	0.021	208	0.965751405376555	0.999977076295982	loss	793.184	795.344	710.058	887.337	-0.24	0.208	1
116	0	-	chr1	27098990	27099123	-0.092	-0.1068036550097	0.086	-0.087	133	0.62071555171204	0.999977076295982	loss	788.394	843.165	705.767	940.722	-0.235	0.053	1
117	0	-	chr1	27099302	27099478	0.137	0.111164195353361	0.173	0.148	176	0.620911872760921	0.999977076295982	gain	782.571	720.287	700.551	803.545	-0.186	0.444	1
118	0	-	chr1	27099836	27099987	0.064	-0.000681746406163974	0.083	0.055	151	0.997877236391089	0.999977076295982	loss	574.652	550.642	514.305	614.159	-0.077	0.245	1
119	0	-	chr1	27100070	27100208	-0.032	-0.0900332430159238	0.089	-0.033	138	0.719672689909017	0.999977076295982	loss	585.678	596.741	524.181	665.623	-0.225	0.203	1
120	0	-	chr1	27100292	27100389	0.093	0.0578601793087584	0.032	0.091	97	0.803313275424707	0.999977076295982	gain	723.916	678.326	648.01	756.701	0.025	0.178	1
121	0	-	chr1	27100819	27101711	-0.082	-0.258375236253793	0.184	-0.111	892	0.456182572459815	0.999977076295982	loss	239.316	250.44	213.923	279.025	-0.442	0.497	1
122	0	-	chr1	27102067	27102198	-0.131	-0.127633704029934	0.093	-0.148	131	0.525668879280934	0.999977076295982	loss	893.464	974.531	799.885	1087.374	-0.304	0.067	2
123	0	-	chr1	27105513	27107247	-0.022	-0.0964724225013931	0.157	-0.018	1734	0.714980123301504	0.999977076295982	loss	521.305	524.852	466.518	585.368	-0.419	0.33	1
124	0	PTAFR	chr1	28517051	28517153	0.336	0.35531373599649	0.065	0.327	102	0.0590233235796114	0.999977076295982	gain	1172.902	930.681	1050.196	1038.422	0.245	0.452	2
125	0	-	chr1	30037599	30037701	0.347	0.37678250426386	0.188	0.357	102	0.0360297685947377	0.999977076295982	gain	1272.368	1001.798	1139.294	1117.814	0.042	0.647	2
126	0	PUM1	chr1	31502023	31502125	0.085	0.119986861097692	0.045	0.072	102	0.494162027176317	0.999977076295982	gain	1216.627	1147.421	1089.363	1280.382	0.015	0.176	2
127	0	-	chr1	33008164	33008266	-0.032	-0.00696108403759607	0.143	-0.079	102	0.96974856359251	0.999977076295982	loss	1079.97	1115.252	966.951	1244.471	-0.226	0.265	2
128	0	CSMD2	chr1	34500404	34500506	0.078	0.103876481686554	0.071	0.065	102	0.570025537545063	0.999977076295982	gain	1133.129	1075.83	1014.569	1200.461	-0.006	0.285	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.113	-0.0877368065956683	0.054	-0.114	102	0.63232323899606	0.999977076295982	loss	1056.986	1141.906	946.363	1274.225	-0.227	-0.019	2
130	0	-	chr1	37501929	37502031	0.371	0.359629411259186	0.071	0.368	102	0.0914175311617587	0.999977076295982	gain	943.785	730.03	844.961	814.422	0.245	0.49	1
131	0	-	chr1	39038834	39038936	-0.395	-0.378551800046826	0.058	-0.392	102	0.0469239433672478	0.999977076295982	loss	889.225	1169.938	796.088	1305.52	-0.535	-0.271	2
132	0	MYCL	chr1	40363043	40363642	-0.008	-0.0574820728501154	0.17	0.005	599	0.813706761483828	0.999977076295982	loss	632.666	627.51	566.272	699.972	-0.355	0.304	1
133	0	MYCL	chr1	40366485	40367560	0.343	0.111843916291184	0.286	0.386	972	0.774914695666252	0.999977076295982	gain	181.658	144.017	162.275	160.217	-1.06	1.13	1
134	0	-	chr1	40531649	40531750	0.015	0.0521890173547983	0.034	0.019	101	0.763844813181875	0.999977076295982	gain	1208.562	1194.58	1082.139	1333.03	-0.071	0.09	2
135	0	HIVEP3	chr1	42005558	42005660	0.169	0.186825251135181	0.059	0.18	102	0.323933719885355	0.999977076295982	gain	1100.645	979.746	985.471	1093.196	0.055	0.276	2
136	0	-	chr1	43501303	43501404	-0.021	-0.017445376802973	0.078	-0.035	101	0.930823115935022	0.999977076295982	loss	929.139	941.478	831.842	1050.475	-0.186	0.172	2
137	0	-	chr1	43814930	43815031	0.407	0.314634065978163	0.062	0.404	101	0.258888309615747	0.999977076295982	gain	522.506	393.12	467.594	438.307	0.255	0.502	1
138	0	-	chr1	43817878	43817980	0.543	0.448653721470742	0.07	0.534	102	0.109439366764489	0.999977076295982	gain	533.991	368.229	477.882	410.52	0.414	0.681	1
139	0	-	chr1	43818185	43818444	0.132	0.0643094345864383	0.103	0.104	259	0.803669891890879	0.999977076295982	gain	576.001	524.356	515.514	584.815	-0.058	0.351	1
140	0	-	chr1	45003559	45003661	0.107	0.133724438762511	0.048	0.1	102	0.462957940780498	0.999977076295982	gain	1152.49	1070.464	1031.912	1194.471	0.035	0.212	2
141	0	PTCH2	chr1	45286360	45286376	0.389	0.365149397152242	0.019	0.384	16	0.101793210959406	0.999977076295982	gain	864.846	660.398	774.25	736.688	0.356	0.433	1
142	0	PTCH2	chr1	45287937	45288341	0.125	-0.0275883949279072	0.19	0.147	404	0.932860251191943	0.999977076295982	loss	305.005	279.679	272.765	311.666	-0.291	0.538	1
143	0	PTCH2	chr1	45288740	45288840	-0.182	-0.339233920936172	0.15	-0.132	100	0.305765305978885	0.999977076295982	loss	266.664	298.136	238.42	332.27	-0.479	0.028	1
144	0	PTCH2	chr1	45288914	45289057	0.167	0.047825753194875	0.111	0.164	143	0.873505339395673	0.999977076295982	gain	398.793	351.107	356.776	391.406	-0.094	0.364	1
145	0	PTCH2	chr1	45291921	45292059	-0.099	-0.180224006887879	0.099	-0.11	138	0.50390356679902	0.999977076295982	loss	480.286	514.565	429.775	573.884	-0.395	0.106	1
146	0	PTCH2	chr1	45292159	45292440	0.303	0.033360622424962	0.278	0.358	281	0.937035789249969	0.999977076295982	gain	135.286	109.229	120.737	121.381	-0.249	0.753	1
147	0	PTCH2	chr1	45292573	45292754	0.157	0.0350158367731222	0.059	0.167	181	0.907900004007904	0.999977076295982	gain	387.589	346.78	346.74	386.575	-0.024	0.284	1
148	0	PTCH2	chr1	45292838	45292981	0.219	0.091515805905784	0.086	0.23	143	0.765726527823898	0.999977076295982	gain	380.134	324.76	340.063	361.993	-0.127	0.369	1
149	0	PTCH2	chr1	45293073	45293386	-0.206	-0.400649611837874	0.104	-0.221	313	0.267799331404046	0.999977076295982	loss	197.223	230.211	176.217	256.441	-0.408	0.121	1
150	0	PTCH2	chr1	45293514	45293863	0.19	0.0332975191329409	0.228	0.193	349	0.919823423586958	0.999977076295982	gain	303.08	263.96	271.04	294.117	-0.269	0.554	1
151	0	PTCH2	chr1	45293967	45294086	-0.025	-0.221018579302626	0.176	-0.086	119	0.542233490118405	0.999977076295982	loss	208.819	214.279	186.605	238.655	-0.272	0.351	1
